-3.389902412891387939e-01 2.607608735561370850e-01 -4.717622101306915283e-01 3.873015046119689941e-01 3.755052983760833740e-01 -3.993409574031829834e-01 3.795391023159027100e-01
-3.411155641078948975e-01 2.640887200832366943e-01 -4.677554965019226074e-01 3.873317539691925049e-01 3.760437667369842529e-01 -3.997560739517211914e-01 3.792918920516967773e-01
-3.431648612022399902e-01 2.673609256744384766e-01 -4.638690054416656494e-01 3.873175680637359619e-01 3.765748739242553711e-01 -4.001224935054779053e-01 3.790250718593597412e-01
-3.451423645019531250e-01 2.705797553062438965e-01 -4.600971937179565430e-01 3.872610628604888916e-01 3.770996928215026855e-01 -4.004424512386322021e-01 3.787407875061035156e-01
-3.470520973205566406e-01 2.737470269203186035e-01 -4.564342796802520752e-01 3.871647119522094727e-01 3.776192963123321533e-01 -4.007183313369750977e-01 3.784403800964355469e-01
-3.488978147506713867e-01 2.768640518188476562e-01 -4.528752267360687256e-01 3.870308995246887207e-01 3.781344592571258545e-01 -4.009526073932647705e-01 3.781256973743438721e-01
-3.506827652454376221e-01 2.799320518970489502e-01 -4.494156837463378906e-01 3.868616819381713867e-01 3.786455392837524414e-01 -4.011471271514892578e-01 3.777986466884613037e-01
-3.524105846881866455e-01 2.829515039920806885e-01 -4.460509121417999268e-01 3.866593539714813232e-01 3.791532218456268311e-01 -4.013037085533142090e-01 3.774606585502624512e-01
-3.540840148925781250e-01 2.859229445457458496e-01 -4.427767992019653320e-01 3.864260315895080566e-01 3.796577751636505127e-01 -4.014243185520172119e-01 3.771135807037353516e-01
-3.557062745094299316e-01 2.888459265232086182e-01 -4.395900368690490723e-01 3.861638605594635010e-01 3.801592886447906494e-01 -4.015108346939086914e-01 3.767588436603546143e-01
-3.572804331779479980e-01 2.917204797267913818e-01 -4.364859163761138916e-01 3.858749270439147949e-01 3.806580901145935059e-01 -4.015648365020751953e-01 3.763981759548187256e-01
-3.588086962699890137e-01 2.945449650287628174e-01 -4.334624409675598145e-01 3.855615258216857910e-01 3.811540007591247559e-01 -4.015878438949584961e-01 3.760333955287933350e-01
-3.602941632270812988e-01 2.973190844058990479e-01 -4.305155575275421143e-01 3.852257728576660156e-01 3.816467523574829102e-01 -4.015817344188690186e-01 3.756660223007202148e-01
-3.617390990257263184e-01 3.000406324863433838e-01 -4.276426434516906738e-01 3.848701715469360352e-01 3.821360170841217041e-01 -4.015477299690246582e-01 3.752981126308441162e-01
-3.631461560726165771e-01 3.027081489562988281e-01 -4.248411357402801514e-01 3.844963908195495605e-01 3.826214075088500977e-01 -4.014878571033477783e-01 3.749312460422515869e-01
-3.645176291465759277e-01 3.053193390369415283e-01 -4.221083521842956543e-01 3.841072618961334229e-01 3.831029236316680908e-01 -4.014029800891876221e-01 3.745675086975097656e-01
-3.658556938171386719e-01 3.078714311122894287e-01 -4.194425940513610840e-01 3.837049901485443115e-01 3.835794329643249512e-01 -4.012950658798217773e-01 3.742087781429290771e-01
-3.671629428863525391e-01 3.103620409965515137e-01 -4.168404936790466309e-01 3.832920193672180176e-01 3.840509057044982910e-01 -4.011654555797576904e-01 3.738572299480438232e-01
-3.684411346912384033e-01 3.127875030040740967e-01 -4.143016934394836426e-01 3.828703761100769043e-01 3.845163285732269287e-01 -4.010154306888580322e-01 3.735147118568420410e-01
-3.696928024291992188e-01 3.151448667049407959e-01 -4.118232727050781250e-01 3.824427723884582520e-01 3.849752545356750488e-01 -4.008466601371765137e-01 3.731837272644042969e-01
-3.709199726581573486e-01 3.174305856227874756e-01 -4.094034135341644287e-01 3.820117115974426270e-01 3.854267895221710205e-01 -4.006605744361877441e-01 3.728662431240081787e-01
-3.721245825290679932e-01 3.196406066417694092e-01 -4.070415794849395752e-01 3.815793395042419434e-01 3.858703672885894775e-01 -4.004585146903991699e-01 3.725647032260894775e-01
-3.733085989952087402e-01 3.217713832855224609e-01 -4.047354161739349365e-01 3.811485171318054199e-01 3.863053321838378906e-01 -4.002420306205749512e-01 3.722812235355377197e-01
-3.744739890098571777e-01 3.238186240196228027e-01 -4.024839699268341064e-01 3.807212412357330322e-01 3.867311179637908936e-01 -4.000128209590911865e-01 3.720182180404663086e-01
-3.756228089332580566e-01 3.257786035537719727e-01 -4.002854228019714355e-01 3.803001046180725098e-01 3.871468901634216309e-01 -3.997721076011657715e-01 3.717777431011199951e-01
-3.767564594745635986e-01 3.276472687721252441e-01 -3.981387615203857422e-01 3.798875808715820312e-01 3.875524997711181641e-01 -3.995214700698852539e-01 3.715621232986450195e-01
-3.778772354125976562e-01 3.294208347797393799e-01 -3.960421383380889893e-01 3.794855475425720215e-01 3.879473805427551270e-01 -3.992625474929809570e-01 3.713735938072204590e-01
-3.789864182472229004e-01 3.310952484607696533e-01 -3.939945697784423828e-01 3.790962696075439453e-01 3.883310854434967041e-01 -3.989968001842498779e-01 3.712142109870910645e-01
-3.800859749317169189e-01 3.326670825481414795e-01 -3.919944465160369873e-01 3.787218630313873291e-01 3.887036740779876709e-01 -3.987258076667785645e-01 3.710856735706329346e-01
-3.811769783496856689e-01 3.341326713562011719e-01 -3.900403082370758057e-01 3.783639669418334961e-01 3.890653848648071289e-01 -3.984511792659759521e-01 3.709900081157684326e-01
-3.822610974311828613e-01 3.354887664318084717e-01 -3.881309628486633301e-01 3.780244588851928711e-01 3.894158303737640381e-01 -3.981743454933166504e-01 3.709286153316497803e-01
-3.833395838737487793e-01 3.367326557636260986e-01 -3.862645924091339111e-01 3.777048289775848389e-01 3.897557258605957031e-01 -3.978971540927886963e-01 3.709029853343963623e-01
-3.844133019447326660e-01 3.378614187240600586e-01 -3.844397664070129395e-01 3.774063885211944580e-01 3.900856077671051025e-01 -3.976210653781890869e-01 3.709142506122589111e-01
-3.854838311672210693e-01 3.388727605342864990e-01 -3.826544880867004395e-01 3.771302103996276855e-01 3.904060721397399902e-01 -3.973478078842163086e-01 3.709632754325866699e-01
-3.865513801574707031e-01 3.397644758224487305e-01 -3.809076547622680664e-01 3.768773078918457031e-01 3.907181024551391602e-01 -3.970789611339569092e-01 3.710507452487945557e-01
-3.876174092292785645e-01 3.405347764492034912e-01 -3.791972398757934570e-01 3.766484260559082031e-01 3.910228013992309570e-01 -3.968160450458526611e-01 3.711769878864288330e-01
-3.886822164058685303e-01 3.411822915077209473e-01 -3.775217235088348389e-01 3.764438629150390625e-01 3.913215100765228271e-01 -3.965608179569244385e-01 3.713423311710357666e-01
-3.897461295127868652e-01 3.417057693004608154e-01 -3.758795261383056641e-01 3.762641847133636475e-01 3.916155099868774414e-01 -3.963147401809692383e-01 3.715465366840362549e-01
-3.908099234104156494e-01 3.421041071414947510e-01 -3.742688596248626709e-01 3.761093318462371826e-01 3.919066190719604492e-01 -3.960794508457183838e-01 3.717893362045288086e-01
-3.918734788894653320e-01 3.423768281936645508e-01 -3.726878762245178223e-01 3.759791553020477295e-01 3.921964168548583984e-01 -3.958562910556793213e-01 3.720703423023223877e-01
-3.929367959499359131e-01 3.425233364105224609e-01 -3.711357116699218750e-01 3.758736252784729004e-01 3.924865722656250000e-01 -3.956470787525177002e-01 3.723886907100677490e-01
-3.940003216266632080e-01 3.425433933734893799e-01 -3.696101605892181396e-01 3.757924437522888184e-01 3.927787542343139648e-01 -3.954530954360961914e-01 3.727436363697052002e-01
-3.950634300708770752e-01 3.424368500709533691e-01 -3.681102097034454346e-01 3.757347166538238525e-01 3.930750787258148193e-01 -3.952756226062774658e-01 3.731345832347869873e-01
-3.961258530616760254e-01 3.422038853168487549e-01 -3.666341304779052734e-01 3.757002651691436768e-01 3.933769464492797852e-01 -3.951163291931152344e-01 3.735601902008056641e-01
-3.971873521804809570e-01 3.418450653553009033e-01 -3.651804327964782715e-01 3.756884336471557617e-01 3.936858177185058594e-01 -3.949764370918273926e-01 3.740196228027343750e-01
-3.982476890087127686e-01 3.413601517677307129e-01 -3.637479543685913086e-01 3.756984770298004150e-01 3.940033018589019775e-01 -3.948572576045989990e-01 3.745120167732238770e-01
-3.993057906627655029e-01 3.407503962516784668e-01 -3.623346984386444092e-01 3.757297396659851074e-01 3.943304121494293213e-01 -3.947604894638061523e-01 3.750366866588592529e-01
-4.003611803054809570e-01 3.400162756443023682e-01 -3.609393239021301270e-01 3.757815957069396973e-01 3.946681320667266846e-01 -3.946872055530548096e-01 3.755927681922912598e-01
-4.014131128787994385e-01 3.391590118408203125e-01 -3.595595061779022217e-01 3.758535683155059814e-01 3.950168788433074951e-01 -3.946391046047210693e-01 3.761799335479736328e-01
-4.024610221385955811e-01 3.381794989109039307e-01 -3.581933379173278809e-01 3.759449124336242676e-01 3.953770995140075684e-01 -3.946180343627929688e-01 3.767975568771362305e-01
-4.035036861896514893e-01 3.370792567729949951e-01 -3.568382859230041504e-01 3.760553002357482910e-01 3.957483172416687012e-01 -3.946256637573242188e-01 3.774454891681671143e-01
-4.045403599739074707e-01 3.358598053455352783e-01 -3.554911017417907715e-01 3.761843144893646240e-01 3.961296975612640381e-01 -3.946643471717834473e-01 3.781242668628692627e-01
-4.055705368518829346e-01 3.345228135585784912e-01 -3.541484773159027100e-01 3.763313293457031250e-01 3.965206444263458252e-01 -3.947366178035736084e-01 3.788336515426635742e-01
-4.065932631492614746e-01 3.330704271793365479e-01 -3.528062701225280762e-01 3.764962553977966309e-01 3.969189524650573730e-01 -3.948451876640319824e-01 3.795745372772216797e-01
-4.076075255870819092e-01 3.315046131610870361e-01 -3.514594733715057373e-01 3.766789734363555908e-01 3.973229229450225830e-01 -3.949936926364898682e-01 3.803478777408599854e-01
-4.086132645606994629e-01 3.298278152942657471e-01 -3.501027226448059082e-01 3.768790364265441895e-01 3.977292180061340332e-01 -3.951859772205352783e-01 3.811542689800262451e-01
-4.096097648143768311e-01 3.280425667762756348e-01 -3.487295210361480713e-01 3.770965635776519775e-01 3.981350064277648926e-01 -3.954264223575592041e-01 3.819951713085174561e-01
-4.105970859527587891e-01 3.261517882347106934e-01 -3.473321497440338135e-01 3.773313462734222412e-01 3.985359072685241699e-01 -3.957203626632690430e-01 3.828718662261962891e-01
-4.115756750106811523e-01 3.241584599018096924e-01 -3.459020256996154785e-01 3.775835037231445312e-01 3.989279568195343018e-01 -3.960737586021423340e-01 3.837854266166687012e-01
-4.125461280345916748e-01 3.220658600330352783e-01 -3.444293141365051270e-01 3.778532445430755615e-01 3.993058502674102783e-01 -3.964932858943939209e-01 3.847370147705078125e-01
-4.135106205940246582e-01 3.198776841163635254e-01 -3.429027795791625977e-01 3.781403005123138428e-01 3.996642231941223145e-01 -3.969857394695281982e-01 3.857272863388061523e-01
-4.144718945026397705e-01 3.175978064537048340e-01 -3.413089513778686523e-01 3.784454464912414551e-01 3.999978005886077881e-01 -3.975588679313659668e-01 3.867566287517547607e-01
-4.154346585273742676e-01 3.152299821376800537e-01 -3.396333754062652588e-01 3.787688314914703369e-01 4.003000259399414062e-01 -3.982207179069519043e-01 3.878242075443267822e-01
-4.164049625396728516e-01 3.127790093421936035e-01 -3.378583490848541260e-01 3.791113793849945068e-01 4.005654752254486084e-01 -3.989793062210083008e-01 3.889283239841461182e-01
-4.173920452594757080e-01 3.102495968341827393e-01 -3.359636664390563965e-01 3.794741332530975342e-01 4.007881879806518555e-01 -3.998430371284484863e-01 3.900656998157501221e-01
-4.184081256389617920e-01 3.076460659503936768e-01 -3.339263200759887695e-01 3.798583447933197021e-01 4.009628891944885254e-01 -4.008196592330932617e-01 3.912311494350433350e-01
-4.194692969322204590e-01 3.049734234809875488e-01 -3.317192494869232178e-01 3.802660405635833740e-01 4.010847806930541992e-01 -4.019159972667694092e-01 3.924172520637512207e-01
-4.205957055091857910e-01 3.022358715534210205e-01 -3.293119072914123535e-01 3.806999325752258301e-01 4.011499881744384766e-01 -4.031384289264678955e-01 3.936140835285186768e-01
-4.218125343322753906e-01 2.994373440742492676e-01 -3.266691863536834717e-01 3.811630904674530029e-01 4.011555016040802002e-01 -4.044913351535797119e-01 3.948094844818115234e-01
-4.231499433517456055e-01 2.965805530548095703e-01 -3.237532079219818115e-01 3.816590011119842529e-01 4.010990262031555176e-01 -4.059773683547973633e-01 3.959877490997314453e-01
-4.246422350406646729e-01 2.936668097972869873e-01 -3.205240666866302490e-01 3.821913599967956543e-01 4.009793698787689209e-01 -4.075957834720611572e-01 3.971323668956756592e-01
-4.263279139995574951e-01 2.906943857669830322e-01 -3.169412314891815186e-01 3.827636241912841797e-01 4.007954597473144531e-01 -4.093431234359741211e-01 3.982244431972503662e-01
-4.282466471195220947e-01 2.876593470573425293e-01 -3.129682838916778564e-01 3.833778202533721924e-01 4.005467891693115234e-01 -4.112107157707214355e-01 3.992457985877990723e-01
-4.304388165473937988e-01 2.845528125762939453e-01 -3.085758388042449951e-01 3.840343654155731201e-01 4.002323150634765625e-01 -4.131843745708465576e-01 4.001794755458831787e-01
-4.329419434070587158e-01 2.813620567321777344e-01 -3.037452995777130127e-01 3.847307860851287842e-01 3.998494148254394531e-01 -4.152440428733825684e-01 4.010118246078491211e-01
-4.357899427413940430e-01 2.780689895153045654e-01 -2.984713912010192871e-01 3.854613900184631348e-01 3.993951380252838135e-01 -4.173631370067596436e-01 4.017344117164611816e-01
-4.390102624893188477e-01 2.746506333351135254e-01 -2.927659153938293457e-01 3.862169981002807617e-01 3.988644480705261230e-01 -4.195083379745483398e-01 4.023447930812835693e-01
-4.426233768463134766e-01 2.710795402526855469e-01 -2.866549789905548096e-01 3.869849443435668945e-01 3.982512652873992920e-01 -4.216421544551849365e-01 4.028472006320953369e-01
-4.466428756713867188e-01 2.673256993293762207e-01 -2.801774144172668457e-01 3.877496123313903809e-01 3.975488245487213135e-01 -4.237231612205505371e-01 4.032513201236724854e-01
-4.510776102542877197e-01 2.633571326732635498e-01 -2.733785510063171387e-01 3.884937465190887451e-01 3.967502713203430176e-01 -4.257085025310516357e-01 4.035719335079193115e-01
-4.559309184551239014e-01 2.591433525085449219e-01 -2.663051486015319824e-01 3.891992866992950439e-01 3.958496451377868652e-01 -4.275566041469573975e-01 4.038262367248535156e-01
-4.612040519714355469e-01 2.546571195125579834e-01 -2.589966952800750732e-01 3.898482620716094971e-01 3.948424160480499268e-01 -4.292296767234802246e-01 4.040309488773345947e-01
-4.668964743614196777e-01 2.498757839202880859e-01 -2.514804601669311523e-01 3.904245793819427490e-01 3.937256634235382080e-01 -4.306950867176055908e-01 4.042003452777862549e-01
-4.730071127414703369e-01 2.447849810123443604e-01 -2.437656372785568237e-01 3.909129500389099121e-01 3.924985229969024658e-01 -4.319265782833099365e-01 4.043442308902740479e-01
-4.795338511466979980e-01 2.393787354230880737e-01 -2.358404397964477539e-01 3.913002908229827881e-01 3.911627233028411865e-01 -4.329053461551666260e-01 4.044667184352874756e-01
-4.864731132984161377e-01 2.336609661579132080e-01 -2.276722043752670288e-01 3.915749192237854004e-01 3.897208273410797119e-01 -4.336205124855041504e-01 4.045641124248504639e-01
-4.938184916973114014e-01 2.276454567909240723e-01 -2.192074507474899292e-01 3.917270004749298096e-01 3.881772458553314209e-01 -4.340667724609375000e-01 4.046275615692138672e-01
-5.015592575073242188e-01 2.213561832904815674e-01 -2.103746831417083740e-01 3.917474150657653809e-01 3.865370452404022217e-01 -4.342467486858367920e-01 4.046418368816375732e-01
-5.096791386604309082e-01 2.148254364728927612e-01 -2.010894119739532471e-01 3.916284441947937012e-01 3.848057389259338379e-01 -4.341672062873840332e-01 4.045871198177337646e-01
-5.181550979614257812e-01 2.080922722816467285e-01 -1.912563592195510864e-01 3.913620114326477051e-01 3.829887807369232178e-01 -4.338394701480865479e-01 4.044412076473236084e-01
-5.269563794136047363e-01 2.012011110782623291e-01 -1.807764321565628052e-01 3.909414112567901611e-01 3.810903131961822510e-01 -4.332771897315979004e-01 4.041793048381805420e-01
-5.360436439514160156e-01 1.941996663808822632e-01 -1.695497334003448486e-01 3.903592526912689209e-01 3.791141808032989502e-01 -4.324959516525268555e-01 4.037770926952362061e-01
-5.453699827194213867e-01 1.871362328529357910e-01 -1.574803292751312256e-01 3.896086513996124268e-01 3.770625293254852295e-01 -4.315114319324493408e-01 4.032102525234222412e-01
-5.548803806304931641e-01 1.800574362277984619e-01 -1.444801092147827148e-01 3.886824846267700195e-01 3.749356269836425781e-01 -4.303381741046905518e-01 4.024558961391448975e-01
-5.645126700401306152e-01 1.730075776576995850e-01 -1.304724514484405518e-01 3.875731825828552246e-01 3.727321624755859375e-01 -4.289895594120025635e-01 4.014929533004760742e-01
-5.741976499557495117e-01 1.660266071557998657e-01 -1.153956353664398193e-01 3.862723708152770996e-01 3.704475760459899902e-01 -4.274767339229583740e-01 4.003023803234100342e-01
-5.838616490364074707e-01 1.591492146253585815e-01 -9.920197725296020508e-02 3.847723603248596191e-01 3.680763840675354004e-01 -4.258069097995758057e-01 3.988666832447052002e-01
-5.934262275695800781e-01 1.524045765399932861e-01 -8.186369389295578003e-02 3.830643296241760254e-01 3.656099140644073486e-01 -4.239851534366607666e-01 3.971703350543975830e-01
-6.028102636337280273e-01 1.458165347576141357e-01 -6.337002664804458618e-02 3.811395466327667236e-01 3.630378246307373047e-01 -4.220125973224639893e-01 3.952001333236694336e-01
-6.119306087493896484e-01 1.394037753343582153e-01 -4.372970387339591980e-02 3.789893388748168945e-01 3.603488206863403320e-01 -4.198890924453735352e-01 3.929429948329925537e-01
-6.207042932510375977e-01 1.331796646118164062e-01 -2.296878956258296967e-02 3.766057789325714111e-01 3.575298786163330078e-01 -4.176110029220581055e-01 3.903888463973999023e-01
-6.290495991706848145e-01 1.271543353796005249e-01 -1.130664953961968422e-03 3.739808201789855957e-01 3.545676171779632568e-01 -4.151734709739685059e-01 3.875283896923065186e-01
-6.368871331214904785e-01 1.213333606719970703e-01 2.172497101128101349e-02 3.711085915565490723e-01 3.514488041400909424e-01 -4.125710427761077881e-01 3.843542635440826416e-01
-6.441422104835510254e-01 1.157213747501373291e-01 4.552528262138366699e-02 3.679843246936798096e-01 3.481610119342803955e-01 -4.097970128059387207e-01 3.808605074882507324e-01
-6.507455706596374512e-01 1.103183999657630920e-01 7.018642127513885498e-02 3.646045029163360596e-01 3.446922302246093750e-01 -4.068452417850494385e-01 3.770434260368347168e-01
-6.566342711448669434e-01 1.051243320107460022e-01 9.561636298894882202e-02 3.609679937362670898e-01 3.410323262214660645e-01 -4.037107825279235840e-01 3.729001283645629883e-01
-6.617537736892700195e-01 1.001373827457427979e-01 1.217161938548088074e-01 3.570745587348937988e-01 3.371735215187072754e-01 -4.003878235816955566e-01 3.684304356575012207e-01
-6.660574674606323242e-01 9.535445272922515869e-02 1.483861505985260010e-01 3.529254496097564697e-01 3.331080079078674316e-01 -3.968729376792907715e-01 3.636358380317687988e-01
-6.695078015327453613e-01 9.077064692974090576e-02 1.755243390798568726e-01 3.485235273838043213e-01 3.288307189941406250e-01 -3.931625187397003174e-01 3.585191667079925537e-01
-6.720753312110900879e-01 8.638165891170501709e-02 2.030337750911712646e-01 3.438720405101776123e-01 3.243384063243865967e-01 -3.892536163330078125e-01 3.530843555927276611e-01
-6.737329363822937012e-01 8.220206946134567261e-02 2.306724190711975098e-01 3.390015065670013428e-01 3.196524679660797119e-01 -3.851658105850219727e-01 3.473679125308990479e-01
-6.764277219772338867e-01 7.069223374128341675e-02 2.953656017780303955e-01 3.253639042377471924e-01 3.070165514945983887e-01 -3.729829490184783936e-01 3.331218361854553223e-01
-6.749033927917480469e-01 5.782649293541908264e-02 3.656756281852722168e-01 3.082598149776458740e-01 2.914197444915771484e-01 -3.573610484600067139e-01 3.158899545669555664e-01
-6.678725481033325195e-01 4.357628896832466125e-02 4.404417872428894043e-01 2.872479259967803955e-01 2.724638581275939941e-01 -3.377672433853149414e-01 2.953366339206695557e-01
-6.541197896003723145e-01 2.803698740899562836e-02 5.177608132362365723e-01 2.620903253555297852e-01 2.499266862869262695e-01 -3.138489127159118652e-01 2.713102102279663086e-01
-6.327537894248962402e-01 1.145864650607109070e-02 5.950393080711364746e-01 2.328793704509735107e-01 2.238720357418060303e-01 -2.855756878852844238e-01 2.439563274383544922e-01
-6.034851670265197754e-01 -5.750359967350959778e-03 6.692520380020141602e-01 2.001335173845291138e-01 1.947385072708129883e-01 -2.533567547798156738e-01 2.137942314147949219e-01
-5.668210983276367188e-01 -2.306109108030796051e-02 7.374036908149719238e-01 1.648021191358566284e-01 1.633491218090057373e-01 -2.180704325437545776e-01 1.817155778408050537e-01
-5.240634679794311523e-01 -3.990910574793815613e-02 7.970743179321289062e-01 1.281441301107406616e-01 1.308047473430633545e-01 -1.809564083814620972e-01 1.488661319017410278e-01
-4.770953953266143799e-01 -5.578690767288208008e-02 8.468146920204162598e-01 9.152420610189437866e-02 9.830691665410995483e-02 -1.434164792299270630e-01 1.164624914526939392e-01
-4.280182421207427979e-01 -7.031971961259841919e-02 8.862800002098083496e-01 5.618120357394218445e-02 6.695215404033660889e-02 -1.067708283662796021e-01 8.558320999145507812e-02
-3.787946403026580811e-01 -8.329658210277557373e-02 9.160696864128112793e-01 2.306761592626571655e-02 3.758789226412773132e-02 -7.207512855529785156e-02 5.703314766287803650e-02
-3.310129046440124512e-01 -9.465265274047851562e-02 9.374008774757385254e-01 -7.206838577985763550e-03 1.076185330748558044e-02 -4.004482179880142212e-02 3.129745647311210632e-02
-2.857895195484161377e-01 -1.044369265437126160e-01 9.517696499824523926e-01 -3.435378894209861755e-02 -1.326459646224975586e-02 -1.106018293648958206e-02 8.568052202463150024e-03
-2.437971830368041992e-01 -1.127623766660690308e-01 9.606849551200866699e-01 -5.833142995834350586e-02 -3.444499522447586060e-02 1.476409099996089935e-02 -1.118223462253808975e-02
-2.053534686565399170e-01 -1.197677329182624817e-01 9.655104279518127441e-01 -7.926084846258163452e-02 -5.287949368357658386e-02 3.749635070562362671e-02 -2.812337689101696014e-02
-1.705212742090225220e-01 -1.255950927734375000e-01 9.673951268196105957e-01 -9.735350310802459717e-02 -6.874702870845794678e-02 5.731383338570594788e-02 -4.250054433941841125e-02
-1.392032802104949951e-01 -1.303707659244537354e-01 9.672647714614868164e-01 -1.128580346703529358e-01 -8.225786685943603516e-02 7.444422692060470581e-02 -5.458469688892364502e-02
