-3.970917761325836182e-01 3.291107714176177979e-01 -3.646684885025024414e-01 3.778098225593566895e-01 3.915316164493560791e-01 -3.978866934776306152e-01 3.829752504825592041e-01
-3.978799283504486084e-01 3.277755379676818848e-01 -3.629672527313232422e-01 3.782004117965698242e-01 3.919773995876312256e-01 -3.984890878200531006e-01 3.834504187107086182e-01
-3.987174332141876221e-01 3.263815939426422119e-01 -3.611662387847900391e-01 3.786141872406005859e-01 3.924246728420257568e-01 -3.991279900074005127e-01 3.839392662048339844e-01
-3.996074497699737549e-01 3.249331712722778320e-01 -3.592838346958160400e-01 3.790282011032104492e-01 3.928957283496856689e-01 -3.997832536697387695e-01 3.844364583492279053e-01
-4.005484282970428467e-01 3.234284222126007080e-01 -3.573083877563476562e-01 3.794564306735992432e-01 3.933760523796081543e-01 -4.004597663879394531e-01 3.849492669105529785e-01
-4.015492498874664307e-01 3.218739330768585205e-01 -3.552275002002716064e-01 3.798868656158447266e-01 3.938731551170349121e-01 -4.011612832546234131e-01 3.854716122150421143e-01
-4.026108086109161377e-01 3.202737867832183838e-01 -3.530529141426086426e-01 3.803271353244781494e-01 3.943777978420257568e-01 -4.018739461898803711e-01 3.860020637512207031e-01
-4.037392735481262207e-01 3.186361789703369141e-01 -3.507709503173828125e-01 3.807639181613922119e-01 3.948890268802642822e-01 -4.026093482971191406e-01 3.865391910076141357e-01
-4.049414098262786865e-01 3.169602453708648682e-01 -3.483948111534118652e-01 3.811941444873809814e-01 3.954074978828430176e-01 -4.033546149730682373e-01 3.870770931243896484e-01
-4.062171280384063721e-01 3.152551054954528809e-01 -3.458926975727081299e-01 3.816240727901458740e-01 3.959395587444305420e-01 -4.041102826595306396e-01 3.876208662986755371e-01
-4.075743257999420166e-01 3.135254979133605957e-01 -3.432950973510742188e-01 3.820444345474243164e-01 3.964658081531524658e-01 -4.048728346824645996e-01 3.881600499153137207e-01
-4.090237915515899658e-01 3.117630481719970703e-01 -3.405715227127075195e-01 3.824525773525238037e-01 3.969956636428833008e-01 -4.056455492973327637e-01 3.887037038803100586e-01
-4.105623960494995117e-01 3.099860548973083496e-01 -3.377164602279663086e-01 3.828504383563995361e-01 3.975356221199035645e-01 -4.064255654811859131e-01 3.892352283000946045e-01
-4.122033417224884033e-01 3.081918060779571533e-01 -3.347392082214355469e-01 3.832260370254516602e-01 3.980652689933776855e-01 -4.072064757347106934e-01 3.897700607776641846e-01
-4.139567017555236816e-01 3.063817918300628662e-01 -3.316088616847991943e-01 3.835843503475189209e-01 3.985994756221771240e-01 -4.079924821853637695e-01 3.902938365936279297e-01
-4.158262014389038086e-01 3.045557439327239990e-01 -3.283244073390960693e-01 3.839250504970550537e-01 3.991349935531616211e-01 -4.087764918804168701e-01 3.908094763755798340e-01
-4.178224503993988037e-01 3.027169704437255859e-01 -3.248788118362426758e-01 3.842377662658691406e-01 3.996596932411193848e-01 -4.095643758773803711e-01 3.913196623325347900e-01
-4.199582338333129883e-01 3.008732199668884277e-01 -3.212471306324005127e-01 3.845225870609283447e-01 4.001879692077636719e-01 -4.103465676307678223e-01 3.918142318725585938e-01
-4.222448170185089111e-01 2.990107834339141846e-01 -3.174212276935577393e-01 3.847774267196655273e-01 4.007063210010528564e-01 -4.111331999301910400e-01 3.922957479953765869e-01
-4.246871769428253174e-01 2.971448898315429688e-01 -3.133649528026580811e-01 3.850074112415313721e-01 4.012233018875122070e-01 -4.119096994400024414e-01 3.927693068981170654e-01
-4.273097217082977295e-01 2.952542006969451904e-01 -3.090829551219940186e-01 3.851989805698394775e-01 4.017294347286224365e-01 -4.126872718334197998e-01 3.932220339775085449e-01
-4.301208555698394775e-01 2.933457791805267334e-01 -3.045233488082885742e-01 3.853562772274017334e-01 4.022312760353088379e-01 -4.134624600410461426e-01 3.936611413955688477e-01
-4.331384003162384033e-01 2.914176285266876221e-01 -2.996628880500793457e-01 3.854750096797943115e-01 4.027269184589385986e-01 -4.142279028892517090e-01 3.940866887569427490e-01
-4.363793134689331055e-01 2.894580960273742676e-01 -2.944853603839874268e-01 3.855536282062530518e-01 4.032068848609924316e-01 -4.149918854236602783e-01 3.944867253303527832e-01
-4.398662745952606201e-01 2.874549627304077148e-01 -2.889256179332733154e-01 3.855879604816436768e-01 4.036820828914642334e-01 -4.157507419586181641e-01 3.948712050914764404e-01
-4.436152875423431396e-01 2.854053974151611328e-01 -2.829683721065521240e-01 3.855757713317871094e-01 4.041408300399780273e-01 -4.165017902851104736e-01 3.952287733554840088e-01
-4.476577341556549072e-01 2.832902967929840088e-01 -2.765361070632934570e-01 3.855139911174774170e-01 4.045842587947845459e-01 -4.172448515892028809e-01 3.955682814121246338e-01
-4.520113170146942139e-01 2.811010479927062988e-01 -2.695915699005126953e-01 3.853994905948638916e-01 4.050103127956390381e-01 -4.179806411266326904e-01 3.958716988563537598e-01
-4.567108452320098877e-01 2.788036167621612549e-01 -2.620669007301330566e-01 3.852241337299346924e-01 4.054142534732818604e-01 -4.187010526657104492e-01 3.961512446403503418e-01
-4.617776870727539062e-01 2.764005064964294434e-01 -2.538943886756896973e-01 3.849822580814361572e-01 4.057901799678802490e-01 -4.194084703922271729e-01 3.963853120803833008e-01
-4.672532677650451660e-01 2.738350331783294678e-01 -2.449689805507659912e-01 3.846723139286041260e-01 4.061316251754760742e-01 -4.201001822948455811e-01 3.965843319892883301e-01
-4.731702804565429688e-01 2.710822820663452148e-01 -2.352461218833923340e-01 3.842780590057373047e-01 4.064280986785888672e-01 -4.207591712474822998e-01 3.967266082763671875e-01
