3.384155035018920898e-01 5.476622581481933594e-01 1.403933018445968628e-01
3.366442620754241943e-01 5.441194176673889160e-01 1.409352570772171021e-01
3.348489403724670410e-01 5.406225919723510742e-01 1.414685845375061035e-01
3.330277800559997559e-01 5.371714234352111816e-01 1.419940292835235596e-01
3.311825990676879883e-01 5.337653160095214844e-01 1.425118446350097656e-01
3.293125629425048828e-01 5.304038524627685547e-01 1.430225521326065063e-01
3.274177312850952148e-01 5.270865559577941895e-01 1.435266137123107910e-01
3.254987001419067383e-01 5.238129496574401855e-01 1.440245509147644043e-01
3.235552608966827393e-01 5.205824971199035645e-01 1.445164382457733154e-01
3.215874433517456055e-01 5.173948407173156738e-01 1.450030356645584106e-01
3.195959031581878662e-01 5.142493844032287598e-01 1.454845368862152100e-01
3.175797164440155029e-01 5.111458301544189453e-01 1.459614485502243042e-01
3.155394792556762695e-01 5.080835819244384766e-01 1.464338749647140503e-01
3.134747445583343506e-01 5.050622820854187012e-01 1.469024568796157837e-01
3.113861382007598877e-01 5.020813941955566406e-01 1.473672389984130859e-01
3.092727959156036377e-01 4.991405010223388672e-01 1.478288620710372925e-01
3.071352243423461914e-01 4.962391555309295654e-01 1.482875794172286987e-01
3.049736320972442627e-01 4.933769702911376953e-01 1.487435549497604370e-01
3.027870953083038330e-01 4.905534386634826660e-01 1.491971462965011597e-01
3.005760014057159424e-01 4.877681732177734375e-01 1.496486514806747437e-01
2.983403205871582031e-01 4.850207865238189697e-01 1.500983238220214844e-01
2.960798144340515137e-01 4.823107719421386719e-01 1.505464315414428711e-01
2.937940955162048340e-01 4.796377420425415039e-01 1.509931981563568115e-01
2.914834618568420410e-01 4.770013093948364258e-01 1.514388024806976318e-01
2.891472876071929932e-01 4.744010865688323975e-01 1.518835425376892090e-01
2.867858707904815674e-01 4.718366861343383789e-01 1.523277014493942261e-01
2.843985855579376221e-01 4.693076014518737793e-01 1.527712643146514893e-01
2.819856405258178711e-01 4.668136239051818848e-01 1.532146185636520386e-01
2.795465588569641113e-01 4.643542170524597168e-01 1.536578834056854248e-01
2.770813703536987305e-01 4.619290828704833984e-01 1.541010290384292603e-01
2.745893299579620361e-01 4.595378637313842773e-01 1.545444726943969727e-01
2.720707058906555176e-01 4.571801424026489258e-01 1.549882739782333374e-01
2.695250809192657471e-01 4.548556208610534668e-01 1.554323434829711914e-01
2.669520974159240723e-01 4.525639116764068604e-01 1.558771729469299316e-01
2.643516957759857178e-01 4.503046870231628418e-01 1.563225984573364258e-01
2.617233693599700928e-01 4.480776786804199219e-01 1.567686051130294800e-01
2.590670883655548096e-01 4.458824396133422852e-01 1.572154462337493896e-01
2.563822269439697266e-01 4.437187314033508301e-01 1.576632112264633179e-01
2.536687850952148438e-01 4.415861666202545166e-01 1.581117808818817139e-01
2.509266436100006104e-01 4.394845366477966309e-01 1.585613936185836792e-01
2.481549829244613647e-01 4.374134540557861328e-01 1.590119749307632446e-01
2.453538775444030762e-01 4.353726804256439209e-01 1.594634503126144409e-01
2.425226867198944092e-01 4.333619475364685059e-01 1.599158346652984619e-01
2.396614104509353638e-01 4.313808977603912354e-01 1.603692322969436646e-01
2.367694824934005737e-01 4.294293522834777832e-01 1.608233898878097534e-01
2.338468581438064575e-01 4.275069832801818848e-01 1.612786203622817993e-01
2.308928966522216797e-01 4.256135821342468262e-01 1.617345660924911499e-01
