-4.430494904518127441e-01 -8.861884474754333496e-01 1.355619877576828003e-01
-4.525882303714752197e-01 -8.815256953239440918e-01 1.344481855630874634e-01
-4.625262618064880371e-01 -8.765049576759338379e-01 1.334489881992340088e-01
-4.721249938011169434e-01 -8.715180158615112305e-01 1.324930042028427124e-01
-4.819217622280120850e-01 -8.662732839584350586e-01 1.316129863262176514e-01
-4.917260110378265381e-01 -8.608685135841369629e-01 1.308085471391677856e-01
-5.014249086380004883e-01 -8.553627729415893555e-01 1.301063448190689087e-01
-5.111706852912902832e-01 -8.496857881546020508e-01 1.293780505657196045e-01
-5.209178328514099121e-01 -8.438318371772766113e-01 1.288113743066787720e-01
-5.305217504501342773e-01 -8.379107713699340820e-01 1.282659918069839478e-01
-5.403074026107788086e-01 -8.317053914070129395e-01 1.278050839900970459e-01
-5.499488115310668945e-01 -8.254333138465881348e-01 1.273432075977325439e-01
-5.596545338630676270e-01 -8.189352750778198242e-01 1.270109862089157104e-01
-5.692062973976135254e-01 -8.123791217803955078e-01 1.266667097806930542e-01
-5.788748264312744141e-01 -8.055528998374938965e-01 1.264451891183853149e-01
-5.884042978286743164e-01 -7.986465692520141602e-01 1.262700408697128296e-01
-5.978530645370483398e-01 -7.916229963302612305e-01 1.261136829853057861e-01
-6.073943376541137695e-01 -7.843440771102905273e-01 1.260023713111877441e-01
-6.168040633201599121e-01 -7.769742608070373535e-01 1.259513348340988159e-01
-6.261500716209411621e-01 -7.694641947746276855e-01 1.259403228759765625e-01
-6.354433894157409668e-01 -7.618032097816467285e-01 1.259660720825195312e-01
-6.447167992591857910e-01 -7.539629340171813965e-01 1.260163486003875732e-01
-6.538501381874084473e-01 -7.460429668426513672e-01 1.260946094989776611e-01
-6.629836559295654297e-01 -7.379180788993835449e-01 1.262129247188568115e-01
-6.719611287117004395e-01 -7.297218441963195801e-01 1.263891756534576416e-01
-6.809111237525939941e-01 -7.213557362556457520e-01 1.265147924423217773e-01
-6.897284984588623047e-01 -7.128912806510925293e-01 1.267306357622146606e-01
-6.984706521034240723e-01 -7.042911052703857422e-01 1.269360929727554321e-01
-7.070922851562500000e-01 -6.956034302711486816e-01 1.271078586578369141e-01
-7.156771421432495117e-01 -6.867227554321289062e-01 1.273504495620727539e-01
-7.240751981735229492e-01 -6.778175234794616699e-01 1.275877207517623901e-01
-7.323969006538391113e-01 -6.687836647033691406e-01 1.277623921632766724e-01
