9.392018914222717285e-01 -3.433521389961242676e-01 -3.022704739123582840e-03
9.399594068527221680e-01 -3.411264121532440186e-01 -1.044560410082340240e-02
9.407082796096801758e-01 -3.387343883514404297e-01 -1.808014698326587677e-02
9.414044618606567383e-01 -3.362985253334045410e-01 -2.570793218910694122e-02
9.420604705810546875e-01 -3.337644934654235840e-01 -3.351497277617454529e-02
9.427379965782165527e-01 -3.309803903102874756e-01 -4.119625687599182129e-02
9.433167576789855957e-01 -3.282350599765777588e-01 -4.914519563317298889e-02
9.438312649726867676e-01 -3.254477083683013916e-01 -5.715259537100791931e-02
9.443884491920471191e-01 -3.223085403442382812e-01 -6.517384201288223267e-02
9.448274970054626465e-01 -3.192648589611053467e-01 -7.328633219003677368e-02
9.452520012855529785e-01 -3.159856498241424561e-01 -8.155844360589981079e-02
9.455934166908264160e-01 -3.127000033855438232e-01 -8.984291553497314453e-02
9.458851218223571777e-01 -3.092222511768341064e-01 -9.840203076601028442e-02
9.461318254470825195e-01 -3.056324124336242676e-01 -1.068799942731857300e-01
9.462648630142211914e-01 -3.020571470260620117e-01 -1.155178099870681763e-01
9.463599324226379395e-01 -2.982423901557922363e-01 -1.243154704570770264e-01
9.463902711868286133e-01 -2.942748665809631348e-01 -1.332203298807144165e-01
9.463120102882385254e-01 -2.902740240097045898e-01 -1.422482877969741821e-01
9.461500048637390137e-01 -2.861590683460235596e-01 -1.513711214065551758e-01
9.458853006362915039e-01 -2.819300591945648193e-01 -1.606747657060623169e-01
9.455310106277465820e-01 -2.775149345397949219e-01 -1.701657921075820923e-01
9.450716972351074219e-01 -2.730158865451812744e-01 -1.797268986701965332e-01
9.444807171821594238e-01 -2.684046030044555664e-01 -1.895127147436141968e-01
9.437923431396484375e-01 -2.636678814888000488e-01 -1.993368566036224365e-01
9.429289102554321289e-01 -2.588272690773010254e-01 -2.095077335834503174e-01
9.419437646865844727e-01 -2.538026869297027588e-01 -2.198321372270584106e-01
9.408304691314697266e-01 -2.486719638109207153e-01 -2.302180826663970947e-01
9.395169615745544434e-01 -2.434240281581878662e-01 -2.409411966800689697e-01
9.380620121955871582e-01 -2.380385249853134155e-01 -2.517488598823547363e-01
9.364073276519775391e-01 -2.325355857610702515e-01 -2.628090381622314453e-01
9.345235228538513184e-01 -2.268385291099548340e-01 -2.742444872856140137e-01
9.324792623519897461e-01 -2.210172414779663086e-01 -2.857163548469543457e-01
9.301381111145019531e-01 -2.151248455047607422e-01 -2.975978553295135498e-01
9.276245236396789551e-01 -2.090090215206146240e-01 -3.095610737800598145e-01
9.247676134109497070e-01 -2.028328329324722290e-01 -3.219684362411499023e-01
9.217402338981628418e-01 -1.963039487600326538e-01 -3.344545364379882812e-01
9.182660579681396484e-01 -1.898397803306579590e-01 -3.474887013435363770e-01
9.145602583885192871e-01 -1.831476539373397827e-01 -3.606056272983551025e-01
9.104676246643066406e-01 -1.763128191232681274e-01 -3.741154074668884277e-01
9.059780836105346680e-01 -1.691716760396957397e-01 -3.880524933338165283e-01
9.010670781135559082e-01 -1.620993763208389282e-01 -4.022461175918579102e-01
8.957962989807128906e-01 -1.546641737222671509e-01 -4.166868031024932861e-01
8.899678587913513184e-01 -1.470930129289627075e-01 -4.316489994525909424e-01
8.835685253143310547e-01 -1.393868476152420044e-01 -4.470770955085754395e-01
8.767217993736267090e-01 -1.314659714698791504e-01 -4.626829326152801514e-01
8.692438602447509766e-01 -1.232882514595985413e-01 -4.787641167640686035e-01
8.611457347869873047e-01 -1.149927377700805664e-01 -4.951814413070678711e-01
8.521962165832519531e-01 -1.064836457371711731e-01 -5.122722387313842773e-01
8.426320552825927734e-01 -9.772630780935287476e-02 -5.295476317405700684e-01
8.321730494499206543e-01 -8.887404948472976685e-02 -5.473476052284240723e-01
8.207010626792907715e-01 -7.969663292169570923e-02 -5.657722949981689453e-01
8.085178136825561523e-01 -7.026488333940505981e-02 -5.842617154121398926e-01
7.950829267501831055e-01 -6.073437258601188660e-02 -6.034521460533142090e-01
7.805766463279724121e-01 -5.088842287659645081e-02 -6.229851245880126953e-01
7.648958563804626465e-01 -4.083116352558135986e-02 -6.428585052490234375e-01
7.477851510047912598e-01 -3.046952746808528900e-02 -6.632412672042846680e-01
7.292430996894836426e-01 -2.011850103735923767e-02 -6.839589476585388184e-01
