-5.147453546524047852e-01 -4.611648321151733398e-01 -7.227476835250854492e-01
-5.167472958564758301e-01 -4.607639014720916748e-01 -7.215738296508789062e-01
-5.188520550727844238e-01 -4.603093564510345459e-01 -7.203525304794311523e-01
-5.209041237831115723e-01 -4.599056839942932129e-01 -7.191284298896789551e-01
-5.228552222251892090e-01 -4.595035910606384277e-01 -7.179685831069946289e-01
-5.249540209770202637e-01 -4.590649306774139404e-01 -7.167165279388427734e-01
-5.270666480064392090e-01 -4.586874246597290039e-01 -7.154065966606140137e-01
-5.290775895118713379e-01 -4.583119451999664307e-01 -7.141617536544799805e-01
-5.311817526817321777e-01 -4.579044878482818604e-01 -7.128600478172302246e-01
-5.333468317985534668e-01 -4.574685692787170410e-01 -7.115221619606018066e-01
-5.354717969894409180e-01 -4.571664631366729736e-01 -7.101188302040100098e-01
-5.376395583152770996e-01 -4.567451775074005127e-01 -7.087506651878356934e-01
-5.397871732711791992e-01 -4.563544392585754395e-01 -7.073686718940734863e-01
-5.419846773147583008e-01 -4.560484588146209717e-01 -7.058842182159423828e-01
-5.442147254943847656e-01 -4.556925594806671143e-01 -7.043966054916381836e-01
-5.464947223663330078e-01 -4.552941322326660156e-01 -7.028874754905700684e-01
-5.488091111183166504e-01 -4.549741148948669434e-01 -7.012895345687866211e-01
-5.511137247085571289e-01 -4.546473622322082520e-01 -6.996924281120300293e-01
-5.535569190979003906e-01 -4.543255865573883057e-01 -6.979706287384033203e-01
-5.558623075485229492e-01 -4.539848268032073975e-01 -6.963583230972290039e-01
-5.583403110504150391e-01 -4.537206292152404785e-01 -6.945456266403198242e-01
-5.608779191970825195e-01 -4.533431231975555420e-01 -6.927452683448791504e-01
-5.633628964424133301e-01 -4.530981481075286865e-01 -6.908865571022033691e-01
-5.660133361816406250e-01 -4.527774453163146973e-01 -6.889278888702392578e-01
-5.686100721359252930e-01 -4.525025188922882080e-01 -6.869673132896423340e-01
-5.715164542198181152e-01 -4.522420167922973633e-01 -6.847233772277832031e-01
-5.741817951202392578e-01 -4.519838392734527588e-01 -6.826608777046203613e-01
-5.771125555038452148e-01 -4.517128765583038330e-01 -6.803651452064514160e-01
-5.800544619560241699e-01 -4.514960050582885742e-01 -6.780030727386474609e-01
-5.830570459365844727e-01 -4.512175917625427246e-01 -6.756088137626647949e-01
-5.862175822257995605e-01 -4.510135054588317871e-01 -6.730050444602966309e-01
-5.895009040832519531e-01 -4.507707953453063965e-01 -6.702941656112670898e-01
-5.928609371185302734e-01 -4.506645798683166504e-01 -6.673960089683532715e-01
-5.961664915084838867e-01 -4.503799974918365479e-01 -6.646377444267272949e-01
-5.998644232749938965e-01 -4.502137005329132080e-01 -6.614152789115905762e-01
-6.036871671676635742e-01 -4.501205682754516602e-01 -6.579918265342712402e-01
-6.075630784034729004e-01 -4.498992264270782471e-01 -6.545668840408325195e-01
-6.113905310630798340e-01 -4.497427642345428467e-01 -6.511014103889465332e-01
-6.156918406486511230e-01 -4.496738314628601074e-01 -6.470834612846374512e-01
-6.202001571655273438e-01 -4.495664834976196289e-01 -6.428388357162475586e-01
-6.246747374534606934e-01 -4.495027661323547363e-01 -6.385363936424255371e-01
-6.295328140258789062e-01 -4.493746459484100342e-01 -6.338381767272949219e-01
-6.346504092216491699e-01 -4.493193626403808594e-01 -6.287534236907958984e-01
-6.400932669639587402e-01 -4.492523968219757080e-01 -6.232599616050720215e-01
-6.455926895141601562e-01 -4.492726624011993408e-01 -6.175469160079956055e-01
-6.516382694244384766e-01 -4.492006599903106689e-01 -6.112170815467834473e-01
-6.578709483146667480e-01 -4.491264820098876953e-01 -6.045587062835693359e-01
-6.646015048027038574e-01 -4.492841958999633789e-01 -5.970331430435180664e-01
-6.718156933784484863e-01 -4.492121636867523193e-01 -5.889584422111511230e-01
-6.792955398559570312e-01 -4.492898285388946533e-01 -5.802553296089172363e-01
-6.875988841056823730e-01 -4.491373896598815918e-01 -5.705114603042602539e-01
