7.063345909118652344e-01 4.375487565994262695e-01 9.976233243942260742e-01
7.030042409896850586e-01 4.345650672912597656e-01 9.929472208023071289e-01
6.997109055519104004e-01 4.316285252571105957e-01 9.883484840393066406e-01
6.964536309242248535e-01 4.287387728691101074e-01 9.838262200355529785e-01
6.932334303855895996e-01 4.258956611156463623e-01 9.793806076049804688e-01
6.900513768196105957e-01 4.230991601943969727e-01 9.750111103057861328e-01
6.869064569473266602e-01 4.203489720821380615e-01 9.707173705101013184e-01
6.837990880012512207e-01 4.176447391510009766e-01 9.664996266365051270e-01
6.807304620742797852e-01 4.149865508079528809e-01 9.623575210571289062e-01
6.776999235153198242e-01 4.123740792274475098e-01 9.582904577255249023e-01
6.747072935104370117e-01 4.098072052001953125e-01 9.542980790138244629e-01
6.717538833618164062e-01 4.072856903076171875e-01 9.503813982009887695e-01
6.688388586044311523e-01 4.048092663288116455e-01 9.465386271476745605e-01
6.659630537033081055e-01 4.023779630661010742e-01 9.427700042724609375e-01
6.631267666816711426e-01 3.999913930892944336e-01 9.390760064125061035e-01
6.603297591209411621e-01 3.976493477821350098e-01 9.354557394981384277e-01
6.575719118118286133e-01 3.953517377376556396e-01 9.319086670875549316e-01
6.548538208007812500e-01 3.930983841419219971e-01 9.284353852272033691e-01
6.521757841110229492e-01 3.908891081809997559e-01 9.250353574752807617e-01
6.495373845100402832e-01 3.887236714363098145e-01 9.217086434364318848e-01
6.469395756721496582e-01 3.866019845008850098e-01 9.184542298316955566e-01
6.443818807601928711e-01 3.845235407352447510e-01 9.152725934982299805e-01
6.418641805648803711e-01 3.824885487556457520e-01 9.121629595756530762e-01
6.393874287605285645e-01 3.804965615272521973e-01 9.091255664825439453e-01
6.369509100914001465e-01 3.785474896430969238e-01 9.061599373817443848e-01
6.345555782318115234e-01 3.766412734985351562e-01 9.032660126686096191e-01
6.322003602981567383e-01 3.747775852680206299e-01 9.004442691802978516e-01
6.298865675926208496e-01 3.729562163352966309e-01 8.976933360099792480e-01
6.276134848594665527e-01 3.711770474910736084e-01 8.950135707855224609e-01
6.253815889358520508e-01 3.694398105144500732e-01 8.924047946929931641e-01
6.231909394264221191e-01 3.677445054054260254e-01 8.898664116859436035e-01
6.210414171218872070e-01 3.660907447338104248e-01 8.873986601829528809e-01
6.189330220222473145e-01 3.644785284996032715e-01 8.850013017654418945e-01
6.168664097785949707e-01 3.629075884819030762e-01 8.826748728752136230e-01
6.148414015769958496e-01 3.613777756690979004e-01 8.804172873497009277e-01
6.128576397895812988e-01 3.598889112472534180e-01 8.782299757003784180e-01
6.109155416488647461e-01 3.584408462047576904e-01 8.761131763458251953e-01
6.090148687362670898e-01 3.570334017276763916e-01 8.740654587745666504e-01
6.071565747261047363e-01 3.556664288043975830e-01 8.720864653587341309e-01
6.053398847579956055e-01 3.543395996093750000e-01 8.701771497726440430e-01
6.035649180412292480e-01 3.530529737472534180e-01 8.683373928070068359e-01
6.018323898315429688e-01 3.518062829971313477e-01 8.665664196014404297e-01
6.001415848731994629e-01 3.505993485450744629e-01 8.648640513420104980e-01
5.984929800033569336e-01 3.494321703910827637e-01 8.632307648658752441e-01
5.968860387802124023e-01 3.483043313026428223e-01 8.616660833358764648e-01
5.953218936920166016e-01 3.472158312797546387e-01 8.601698875427246094e-01
5.937998294830322266e-01 3.461666107177734375e-01 8.587422370910644531e-01
5.923199653625488281e-01 3.451563119888305664e-01 8.573822975158691406e-01
5.908830165863037109e-01 3.441849052906036377e-01 8.560914397239685059e-01
5.894882678985595703e-01 3.432523012161254883e-01 8.548687100410461426e-01
5.881363153457641602e-01 3.423581123352050781e-01 8.537138700485229492e-01
5.868265032768249512e-01 3.415025472640991211e-01 8.526270985603332520e-01
5.855595469474792480e-01 3.406851887702941895e-01 8.516080379486083984e-01
5.843355655670166016e-01 3.399061858654022217e-01 8.506580591201782227e-01
5.831541419029235840e-01 3.391650021076202393e-01 8.497749567031860352e-01
5.820158123970031738e-01 3.384617567062377930e-01 8.489605784416198730e-01
5.809204578399658203e-01 3.377963602542877197e-01 8.482134342193603516e-01
5.798682570457458496e-01 3.371686041355133057e-01 8.475344181060791016e-01
5.788588523864746094e-01 3.365783691406250000e-01 8.469231724739074707e-01
5.778931975364685059e-01 3.360255658626556396e-01 8.463795185089111328e-01
5.769703984260559082e-01 3.355100452899932861e-01 8.459041118621826172e-01
5.760915279388427734e-01 3.350317478179931641e-01 8.454966545104980469e-01
5.752557516098022461e-01 3.345905542373657227e-01 8.451567888259887695e-01
5.744641423225402832e-01 3.341863751411437988e-01 8.448852300643920898e-01
5.737156271934509277e-01 3.338191509246826172e-01 8.446816802024841309e-01
