9.393553733825683594e-01 -3.429367542266845703e-01 -2.455304376780986786e-03
9.395479559898376465e-01 -3.422845602035522461e-01 -9.532395750284194946e-03
9.396806359291076660e-01 -3.416430950164794922e-01 -1.673970744013786316e-02
9.397836923599243164e-01 -3.409314751625061035e-01 -2.392617054283618927e-02
9.398670196533203125e-01 -3.400934040546417236e-01 -3.140732645988464355e-02
9.398690462112426758e-01 -3.393177986145019531e-01 -3.885209187865257263e-02
9.398536682128906250e-01 -3.384115397930145264e-01 -4.639891162514686584e-02
9.397543072700500488e-01 -3.375350832939147949e-01 -5.414645746350288391e-02
9.396460652351379395e-01 -3.364975154399871826e-01 -6.192538142204284668e-02
9.394302964210510254e-01 -3.355536460876464844e-01 -6.981700658798217773e-02
9.392194151878356934e-01 -3.343775570392608643e-01 -7.783646881580352783e-02
9.388802647590637207e-01 -3.333074748516082764e-01 -8.608099818229675293e-02
9.385261535644531250e-01 -3.320984244346618652e-01 -9.423011541366577148e-02
9.380727410316467285e-01 -3.308574259281158447e-01 -1.027269214391708374e-01
9.375612139701843262e-01 -3.295768499374389648e-01 -1.111671626567840576e-01
9.369724988937377930e-01 -3.281904757022857666e-01 -1.198894083499908447e-01
9.362792968750000000e-01 -3.268281519412994385e-01 -1.287028640508651733e-01
9.355316162109375000e-01 -3.253224194049835205e-01 -1.376443356275558472e-01
9.346709847450256348e-01 -3.238197863101959229e-01 -1.467343717813491821e-01
9.337218403816223145e-01 -3.222283124923706055e-01 -1.559884548187255859e-01
9.326560497283935547e-01 -3.205823302268981934e-01 -1.654680073261260986e-01
9.314961433410644531e-01 -3.188915252685546875e-01 -1.749945580959320068e-01
9.302356839179992676e-01 -3.170354664325714111e-01 -1.847972273826599121e-01
9.288356900215148926e-01 -3.152500987052917480e-01 -1.946319490671157837e-01
9.272580146789550781e-01 -3.133704960346221924e-01 -2.049183398485183716e-01
9.256449937820434570e-01 -3.112936317920684814e-01 -2.151222378015518188e-01
9.237804412841796875e-01 -3.093241155147552490e-01 -2.257172614336013794e-01
9.218350052833557129e-01 -3.071500957012176514e-01 -2.363876700401306152e-01
9.196814894676208496e-01 -3.049816787242889404e-01 -2.473300099372863770e-01
9.173868894577026367e-01 -3.026175200939178467e-01 -2.585033178329467773e-01
9.148776531219482422e-01 -3.002334237098693848e-01 -2.699236273765563965e-01
9.121755361557006836e-01 -2.977800965309143066e-01 -2.815365791320800781e-01
9.092184305191040039e-01 -2.952516674995422363e-01 -2.935104072093963623e-01
9.060922861099243164e-01 -2.924880981445312500e-01 -3.056916296482086182e-01
9.027267098426818848e-01 -2.897427082061767578e-01 -3.180152773857116699e-01
8.990317583084106445e-01 -2.868868410587310791e-01 -3.308140337467193604e-01
8.950992822647094727e-01 -2.838327288627624512e-01 -3.438551723957061768e-01
8.909083008766174316e-01 -2.806670367717742920e-01 -3.570830523967742920e-01
8.862977623939514160e-01 -2.774586379528045654e-01 -3.708005547523498535e-01
8.814077973365783691e-01 -2.740475535392761230e-01 -3.847312629222869873e-01
8.761219978332519531e-01 -2.705086767673492432e-01 -3.990428447723388672e-01
8.704778552055358887e-01 -2.667040228843688965e-01 -4.136873483657836914e-01
8.643974065780639648e-01 -2.628680467605590820e-01 -4.286229312419891357e-01
8.578200340270996094e-01 -2.587431371212005615e-01 -4.440684914588928223e-01
8.507243990898132324e-01 -2.545502185821533203e-01 -4.598609507083892822e-01
8.431736826896667480e-01 -2.498999536037445068e-01 -4.760336875915527344e-01
8.351436257362365723e-01 -2.452706843614578247e-01 -4.923185706138610840e-01
8.261734247207641602e-01 -2.403311431407928467e-01 -5.095863938331604004e-01
8.168520927429199219e-01 -2.350295633077621460e-01 -5.267957448959350586e-01
8.067410588264465332e-01 -2.295533418655395508e-01 -5.444944500923156738e-01
7.958134412765502930e-01 -2.237103283405303955e-01 -5.627029538154602051e-01
7.841522693634033203e-01 -2.176137119531631470e-01 -5.811621546745300293e-01
7.714760899543762207e-01 -2.110884785652160645e-01 -6.002217531204223633e-01
7.580918073654174805e-01 -2.042585462331771851e-01 -6.193345785140991211e-01
7.434915304183959961e-01 -1.969497203826904297e-01 -6.390861868858337402e-01
7.280614376068115234e-01 -1.893055737018585205e-01 -6.588551402091979980e-01
7.112088203430175781e-01 -1.810611486434936523e-01 -6.792635321617126465e-01
6.933956146240234375e-01 -1.725525557994842529e-01 -6.995914578437805176e-01
6.743315458297729492e-01 -1.633476465940475464e-01 -7.201349735260009766e-01
6.535694599151611328e-01 -1.536826640367507935e-01 -7.410996556282043457e-01
6.319244503974914551e-01 -1.435318142175674438e-01 -7.616233825683593750e-01
6.086480617523193359e-01 -1.326189488172531128e-01 -7.822785377502441406e-01
5.838828086853027344e-01 -1.212699860334396362e-01 -8.027293682098388672e-01
5.574279427528381348e-01 -1.091652140021324158e-01 -8.230170011520385742e-01
5.299301147460937500e-01 -9.654653072357177734e-02 -8.425275683403015137e-01
5.004612207412719727e-01 -8.327772468328475952e-02 -8.617444038391113281e-01
4.695047736167907715e-01 -6.927354633808135986e-02 -8.802081346511840820e-01
