2.741745114326477051e-01 4.664151668548583984e-01 1.958691626787185669e-01
2.787062823772430420e-01 4.647556543350219727e-01 1.958566159009933472e-01
2.831535339355468750e-01 4.631252586841583252e-01 1.958226859569549561e-01
2.875186204910278320e-01 4.615239500999450684e-01 1.957682371139526367e-01
2.918021678924560547e-01 4.599515497684478760e-01 1.956932991743087769e-01
2.960068583488464355e-01 4.584082365036010742e-01 1.955986768007278442e-01
3.001334667205810547e-01 4.568940401077270508e-01 1.954843699932098389e-01
3.041837811470031738e-01 4.554087519645690918e-01 1.953510493040084839e-01
3.081592917442321777e-01 4.539525508880615234e-01 1.951989233493804932e-01
3.120616674423217773e-01 4.525254070758819580e-01 1.950283795595169067e-01
3.158924281597137451e-01 4.511272311210632324e-01 1.948399692773818970e-01
3.196530938148498535e-01 4.497581124305725098e-01 1.946339607238769531e-01
3.233447074890136719e-01 4.484180808067321777e-01 1.944106817245483398e-01
3.269689381122589111e-01 4.471070170402526855e-01 1.941702812910079956e-01
3.305268883705139160e-01 4.458249211311340332e-01 1.939134150743484497e-01
3.340206444263458252e-01 4.445719420909881592e-01 1.936403363943099976e-01
3.374508619308471680e-01 4.433479309082031250e-01 1.933513432741165161e-01
3.408195078372955322e-01 4.421530663967132568e-01 1.930467188358306885e-01
3.441273272037506104e-01 4.409871995449066162e-01 1.927269846200942993e-01
3.473763465881347656e-01 4.398504793643951416e-01 1.923923343420028687e-01
3.505671024322509766e-01 4.387428164482116699e-01 1.920430064201354980e-01
3.537012934684753418e-01 4.376643300056457520e-01 1.916791349649429321e-01
3.567799925804138184e-01 4.366148114204406738e-01 1.913014948368072510e-01
3.598048090934753418e-01 4.355945289134979248e-01 1.909100562334060669e-01
3.627764582633972168e-01 4.346033930778503418e-01 1.905049979686737061e-01
3.656969368457794189e-01 4.336414933204650879e-01 1.900870054960250854e-01
3.685668706893920898e-01 4.327087402343750000e-01 1.896562129259109497e-01
3.713873326778411865e-01 4.318053126335144043e-01 1.892126500606536865e-01
3.741600215435028076e-01 4.309310913085937500e-01 1.887569576501846313e-01
3.768860101699829102e-01 4.300862550735473633e-01 1.882890909910202026e-01
3.795662820339202881e-01 4.292707443237304688e-01 1.878093183040618896e-01
3.822017014026641846e-01 4.284845590591430664e-01 1.873184293508529663e-01
3.847940862178802490e-01 4.277277886867523193e-01 1.868161559104919434e-01
3.873443603515625000e-01 4.270005822181701660e-01 1.863027662038803101e-01
3.898529708385467529e-01 4.263028204441070557e-01 1.857788264751434326e-01
3.923223018646240234e-01 4.256346821784973145e-01 1.852442324161529541e-01
3.947524130344390869e-01 4.249961972236633301e-01 1.846996098756790161e-01
3.971448242664337158e-01 4.243873357772827148e-01 1.841450035572052002e-01
3.995005786418914795e-01 4.238082170486450195e-01 1.835806518793106079e-01
4.018208086490631104e-01 4.232588112354278564e-01 1.830069124698638916e-01
4.041065275669097900e-01 4.227393865585327148e-01 1.824238598346710205e-01
4.063591361045837402e-01 4.222499132156372070e-01 1.818318367004394531e-01
4.085792005062103271e-01 4.217904210090637207e-01 1.812311559915542603e-01
4.107678830623626709e-01 4.213609695434570312e-01 1.806218475103378296e-01
4.129266738891601562e-01 4.209617674350738525e-01 1.800044775009155273e-01
4.150562286376953125e-01 4.205928146839141846e-01 1.793790161609649658e-01
4.171576499938964844e-01 4.202541410923004150e-01 1.787457019090652466e-01
4.192320704460144043e-01 4.199458956718444824e-01 1.781048625707626343e-01
4.212804734706878662e-01 4.196682572364807129e-01 1.774568706750869751e-01
4.233042299747467041e-01 4.194212853908538818e-01 1.768017411231994629e-01
4.253043532371520996e-01 4.192050099372863770e-01 1.761398911476135254e-01
4.272812604904174805e-01 4.190195202827453613e-01 1.754713654518127441e-01
4.292366504669189453e-01 4.188651442527770996e-01 1.747965216636657715e-01
4.311712384223937988e-01 4.187418818473815918e-01 1.741156429052352905e-01
4.330864548683166504e-01 4.186497032642364502e-01 1.734289973974227905e-01
4.349837601184844971e-01 4.185891151428222656e-01 1.727366447448730469e-01
4.368626475334167480e-01 4.185597896575927734e-01 1.720391362905502319e-01
4.387256801128387451e-01 4.185623228549957275e-01 1.713363081216812134e-01
4.405731856822967529e-01 4.185964763164520264e-01 1.706287115812301636e-01
4.424069523811340332e-01 4.186627268791198730e-01 1.699164211750030518e-01
4.442272484302520752e-01 4.187610149383544922e-01 1.691998988389968872e-01
4.460356831550598145e-01 4.188916981220245361e-01 1.684793531894683838e-01
4.478332400321960449e-01 4.190546870231628418e-01 1.677548736333847046e-01
4.496213495731353760e-01 4.192505478858947754e-01 1.670269370079040527e-01
4.514004588127136230e-01 4.194791316986083984e-01 1.662955582141876221e-01
4.531719684600830078e-01 4.197407364845275879e-01 1.655611693859100342e-01
4.549375772476196289e-01 4.200356006622314453e-01 1.648240387439727783e-01
4.566978216171264648e-01 4.203639328479766846e-01 1.640844792127609253e-01
4.584537148475646973e-01 4.207260012626647949e-01 1.633426249027252197e-01
4.602074623107910156e-01 4.211219847202301025e-01 1.625989377498626709e-01
4.619592428207397461e-01 4.215520024299621582e-01 1.618535518646240234e-01
4.637104272842407227e-01 4.220165610313415527e-01 1.611067503690719604e-01
4.654626846313476562e-01 4.225156605243682861e-01 1.603588908910751343e-01
4.672170281410217285e-01 4.230496883392333984e-01 1.596104055643081665e-01
4.689744114875793457e-01 4.236189424991607666e-01 1.588613539934158325e-01
4.707364439964294434e-01 4.242235720157623291e-01 1.581121683120727539e-01
4.725044965744018555e-01 4.248640537261962891e-01 1.573629528284072876e-01
4.742794930934906006e-01 4.255405068397521973e-01 1.566144675016403198e-01
4.760628342628479004e-01 4.262534081935882568e-01 1.558665484189987183e-01
4.778564572334289551e-01 4.270029067993164062e-01 1.551199555397033691e-01
4.796606302261352539e-01 4.277894496917724609e-01 1.543745398521423340e-01
4.814777374267578125e-01 4.286133050918579102e-01 1.536310166120529175e-01
4.833085536956787109e-01 4.294749200344085693e-01 1.528895944356918335e-01
4.851548671722412109e-01 4.303745627403259277e-01 1.521504223346710205e-01
4.870175719261169434e-01 4.313126802444458008e-01 1.514141410589218140e-01
4.888989925384521484e-01 4.322896897792816162e-01 1.506809741258621216e-01
4.907998442649841309e-01 4.333057999610900879e-01 1.499513238668441772e-01
4.927218258380889893e-01 4.343615770339965820e-01 1.492253988981246948e-01
4.946666657924652100e-01 4.354574084281921387e-01 1.485037505626678467e-01
4.966354966163635254e-01 4.365936517715454102e-01 1.477866470813751221e-01
4.986304044723510742e-01 4.377709329128265381e-01 1.470744013786315918e-01
5.006524324417114258e-01 4.389894902706146240e-01 1.463676244020462036e-01
5.027034282684326172e-01 4.402499496936798096e-01 1.456662863492965698e-01
5.047851800918579102e-01 4.415526986122131348e-01 1.449711620807647705e-01
5.068989992141723633e-01 4.428982734680175781e-01 1.442825347185134888e-01
5.090465545654296875e-01 4.442871510982513428e-01 1.436006426811218262e-01
5.112301111221313477e-01 4.457198977470397949e-01 1.429261416196823120e-01
5.134505033493041992e-01 4.471970200538635254e-01 1.422590017318725586e-01
5.157101154327392578e-01 4.487190246582031250e-01 1.415999531745910645e-01
5.180104970932006836e-01 4.502865672111511230e-01 1.409494876861572266e-01
5.203534364700317383e-01 4.519002437591552734e-01 1.403076648712158203e-01
5.227404832839965820e-01 4.535603225231170654e-01 1.396749764680862427e-01
5.251736640930175781e-01 4.552677869796752930e-01 1.390520036220550537e-01
5.276546478271484375e-01 4.570231139659881592e-01 1.384391039609909058e-01
5.301856994628906250e-01 4.588267803192138672e-01 1.378365904092788696e-01
5.327683091163635254e-01 4.606795608997344971e-01 1.372450292110443115e-01
5.354040861129760742e-01 4.625821709632873535e-01 1.366643458604812622e-01
5.380952954292297363e-01 4.645351171493530273e-01 1.360955536365509033e-01
5.408439636230468750e-01 4.665391445159912109e-01 1.355388015508651733e-01
5.436518192291259766e-01 4.685949981212615967e-01 1.349943429231643677e-01
5.465207099914550781e-01 4.707032740116119385e-01 1.344626396894454956e-01
5.494527816772460938e-01 4.728646874427795410e-01 1.339443475008010864e-01
5.524493455886840820e-01 4.750800132751464844e-01 1.334394514560699463e-01
5.555132031440734863e-01 4.773500263690948486e-01 1.329483985900878906e-01
5.586457252502441406e-01 4.796753525733947754e-01 1.324718296527862549e-01
5.618491172790527344e-01 4.820566773414611816e-01 1.320098042488098145e-01
5.651252269744873047e-01 4.844951331615447998e-01 1.315629631280899048e-01
5.684759616851806641e-01 4.869911074638366699e-01 1.311314851045608521e-01
5.719035267829895020e-01 4.895455837249755859e-01 1.307156234979629517e-01
5.754092335700988770e-01 4.921591579914093018e-01 1.303158253431320190e-01
5.789952278137207031e-01 4.948327243328094482e-01 1.299321949481964111e-01
5.826643109321594238e-01 4.975672364234924316e-01 1.295654773712158203e-01
5.864171981811523438e-01 5.003633499145507812e-01 1.292154937982559204e-01
5.902561545372009277e-01 5.032219290733337402e-01 1.288827657699584961e-01
5.941830873489379883e-01 5.061435699462890625e-01 1.285673826932907104e-01
5.981999635696411133e-01 5.091294050216674805e-01 1.282696574926376343e-01
6.023083329200744629e-01 5.121800899505615234e-01 1.279898583889007568e-01
6.065098047256469727e-01 5.152965784072875977e-01 1.277279257774353027e-01
6.108066439628601074e-01 5.184796452522277832e-01 1.274844110012054443e-01
6.152002811431884766e-01 5.217298269271850586e-01 1.272592842578887939e-01
6.196921467781066895e-01 5.250483751296997070e-01 1.270525604486465454e-01
6.242839694023132324e-01 5.284357666969299316e-01 1.268644481897354126e-01
6.289774775505065918e-01 5.318931341171264648e-01 1.266949921846389771e-01
6.337736845016479492e-01 5.354208946228027344e-01 1.265441477298736572e-01
6.386744379997253418e-01 5.390202403068542480e-01 1.264120489358901978e-01
6.436809301376342773e-01 5.426915884017944336e-01 1.262985914945602417e-01
6.487948298454284668e-01 5.464360117912292480e-01 1.262038052082061768e-01
6.540164947509765625e-01 5.502541065216064453e-01 1.261274516582489014e-01
6.593477129936218262e-01 5.541467666625976562e-01 1.260695606470108032e-01
6.647893190383911133e-01 5.581142902374267578e-01 1.260298788547515869e-01
6.703425049781799316e-01 5.621579885482788086e-01 1.260082721710205078e-01
6.725798249244689941e-01 5.637856721878051758e-01 1.260045319795608521e-01
6.878074407577514648e-01 5.748568177223205566e-01 1.259831190109252930e-01
7.009168863296508789e-01 5.851610898971557617e-01 1.258850246667861938e-01
7.118564248085021973e-01 5.946694016456604004e-01 1.257448494434356689e-01
7.205835580825805664e-01 6.033562421798706055e-01 1.255974471569061279e-01
7.270652055740356445e-01 6.111992597579956055e-01 1.254767030477523804e-01
7.312795519828796387e-01 6.181801557540893555e-01 1.254152953624725342e-01
7.332181930541992188e-01 6.242849826812744141e-01 1.254444271326065063e-01
