1.713796108961105347e-01 5.279415845870971680e-01 1.982025653123855591e-01
1.730199754238128662e-01 5.251440405845642090e-01 1.983719915151596069e-01
1.745998859405517578e-01 5.223913788795471191e-01 1.985242664813995361e-01
1.761188358068466187e-01 5.196834206581115723e-01 1.986593455076217651e-01
1.775771826505661011e-01 5.170198678970336914e-01 1.987771689891815186e-01
1.789748519659042358e-01 5.144005417823791504e-01 1.988776326179504395e-01
1.803112924098968506e-01 5.118252038955688477e-01 1.989606916904449463e-01
1.815867871046066284e-01 5.092936158180236816e-01 1.990264356136322021e-01
1.828010976314544678e-01 5.068055391311645508e-01 1.990746259689331055e-01
1.839537769556045532e-01 5.043607354164123535e-01 1.991052031517028809e-01
1.850453317165374756e-01 5.019589066505432129e-01 1.991182565689086914e-01
1.860747635364532471e-01 4.995998740196228027e-01 1.991137117147445679e-01
1.870425492525100708e-01 4.972833096981048584e-01 1.990915685892105103e-01
1.879481077194213867e-01 4.950090348720550537e-01 1.990517824888229370e-01
1.887913346290588379e-01 4.927766323089599609e-01 1.989944130182266235e-01
1.895720362663269043e-01 4.905859827995300293e-01 1.989194303750991821e-01
1.902899593114852905e-01 4.884366989135742188e-01 1.988267898559570312e-01
1.909448206424713135e-01 4.863285720348358154e-01 1.987165659666061401e-01
1.915364265441894531e-01 4.842612445354461670e-01 1.985889673233032227e-01
1.920642852783203125e-01 4.822345376014709473e-01 1.984436362981796265e-01
1.925281882286071777e-01 4.802480340003967285e-01 1.982809752225875854e-01
1.929278820753097534e-01 4.783014953136444092e-01 1.981009840965270996e-01
1.932631582021713257e-01 4.763945639133453369e-01 1.979034990072250366e-01
1.935331374406814575e-01 4.745269417762756348e-01 1.976888030767440796e-01
1.937378942966461182e-01 4.726983606815338135e-01 1.974568516016006470e-01
1.938771307468414307e-01 4.709084928035736084e-01 1.972078084945678711e-01
1.939499974250793457e-01 4.691569209098815918e-01 1.969418227672576904e-01
1.939563900232315063e-01 4.674434661865234375e-01 1.966588944196701050e-01
1.938959360122680664e-01 4.657675623893737793e-01 1.963593065738677979e-01
1.937678158283233643e-01 4.641290903091430664e-01 1.960430741310119629e-01
1.935718655586242676e-01 4.625275731086730957e-01 1.957100927829742432e-01
1.933075338602066040e-01 4.609626829624176025e-01 1.953610032796859741e-01
1.929744184017181396e-01 4.594341218471527100e-01 1.949956119060516357e-01
1.925716847181320190e-01 4.579414129257202148e-01 1.946142017841339111e-01
1.920990794897079468e-01 4.564842879772186279e-01 1.942168176174163818e-01
1.915558278560638428e-01 4.550623297691345215e-01 1.938037872314453125e-01
1.909415870904922485e-01 4.536751210689544678e-01 1.933754831552505493e-01
1.902555227279663086e-01 4.523223340511322021e-01 1.929316073656082153e-01
1.894972622394561768e-01 4.510034918785095215e-01 1.924727261066436768e-01
1.886658519506454468e-01 4.497182369232177734e-01 1.919990330934524536e-01
1.877609938383102417e-01 4.484661817550659180e-01 1.915108114480972290e-01
1.867816597223281860e-01 4.472468793392181396e-01 1.910081505775451660e-01
1.857274174690246582e-01 4.460599422454833984e-01 1.904914677143096924e-01
1.845974028110504150e-01 4.449048638343811035e-01 1.899609863758087158e-01
1.833911091089248657e-01 4.437813162803649902e-01 1.894169449806213379e-01
1.821073591709136963e-01 4.426888227462768555e-01 1.888596862554550171e-01
1.807458102703094482e-01 4.416268765926361084e-01 1.882894933223724365e-01
1.793054491281509399e-01 4.405950903892517090e-01 1.877067089080810547e-01
1.777853965759277344e-01 4.395929276943206787e-01 1.871117204427719116e-01
1.761850416660308838e-01 4.386200010776519775e-01 1.865047961473464966e-01
1.745033264160156250e-01 4.376757740974426270e-01 1.858864426612854004e-01
1.727394759654998779e-01 4.367597997188568115e-01 1.852568984031677246e-01
1.708925068378448486e-01 4.358715713024139404e-01 1.846165210008621216e-01
1.689615547657012939e-01 4.350105822086334229e-01 1.839659363031387329e-01
1.669457256793975830e-01 4.341762363910675049e-01 1.833053678274154663e-01
1.648438870906829834e-01 4.333682060241699219e-01 1.826352924108505249e-01
1.626552641391754150e-01 4.325857460498809814e-01 1.819563210010528564e-01
1.603786349296569824e-01 4.318284988403320312e-01 1.812688559293746948e-01
1.580131947994232178e-01 4.310958385467529297e-01 1.805734187364578247e-01
1.555576026439666748e-01 4.303871989250183105e-01 1.798701882362365723e-01
1.530110239982604980e-01 4.297020435333251953e-01 1.791601628065109253e-01
1.503722369670867920e-01 4.290398955345153809e-01 1.784434914588928223e-01
1.476401835680007935e-01 4.283999800682067871e-01 1.777210533618927002e-01
1.448136419057846069e-01 4.277817606925964355e-01 1.769933402538299561e-01
1.418915390968322754e-01 4.271847903728485107e-01 1.762607544660568237e-01
1.388725936412811279e-01 4.266082942485809326e-01 1.755242496728897095e-01
1.357555985450744629e-01 4.260517358779907227e-01 1.747842580080032349e-01
1.325394958257675171e-01 4.255144596099853516e-01 1.740414500236511230e-01
1.292226910591125488e-01 4.249958992004394531e-01 1.732965111732482910e-01
1.258041858673095703e-01 4.244952201843261719e-01 1.725502461194992065e-01
1.222827211022377014e-01 4.240119755268096924e-01 1.718032211065292358e-01
1.186565458774566650e-01 4.235454797744750977e-01 1.710562556982040405e-01
1.149246916174888611e-01 4.230948090553283691e-01 1.703101992607116699e-01
1.110857352614402771e-01 4.226595163345336914e-01 1.695658117532730103e-01
1.071381270885467529e-01 4.222389161586761475e-01 1.688237339258193970e-01
1.030805259943008423e-01 4.218321442604064941e-01 1.680850237607955933e-01
9.891167283058166504e-02 4.214385747909545898e-01 1.673504263162612915e-01
9.462983906269073486e-02 4.210574328899383545e-01 1.666209995746612549e-01
9.023357927799224854e-02 4.206880927085876465e-01 1.658974438905715942e-01
8.572159707546234131e-02 4.203296601772308350e-01 1.651809364557266235e-01
8.109204471111297607e-02 4.199814498424530029e-01 1.644721925258636475e-01
7.634359598159790039e-02 4.196426868438720703e-01 1.637723594903945923e-01
7.147473096847534180e-02 4.193125069141387939e-01 1.630823463201522827e-01
6.648373603820800781e-02 4.189901947975158691e-01 1.624034494161605835e-01
