3.917270898818969727e-02 4.005044698715209961e-01 -1.674973517656326294e-01 1.245247051119804382e-01 1.110841035842895508e-01 -1.276817172765731812e-01 1.341043710708618164e-01
5.154643952846527100e-02 4.137124717235565186e-01 -1.825253367424011230e-01 1.386428624391555786e-01 1.252466142177581787e-01 -1.418305635452270508e-01 1.482791304588317871e-01
6.421212852001190186e-02 4.271607398986816406e-01 -1.977144628763198853e-01 1.529858559370040894e-01 1.396296769380569458e-01 -1.562007218599319458e-01 1.626734584569931030e-01
7.715640962123870850e-02 4.408341646194458008e-01 -2.130489349365234375e-01 1.675391197204589844e-01 1.542187631130218506e-01 -1.707776337862014771e-01 1.772734820842742920e-01
9.036576747894287109e-02 4.547176063060760498e-01 -2.285134643316268921e-01 1.822878569364547729e-01 1.689995229244232178e-01 -1.855465322732925415e-01 1.920647025108337402e-01
1.038264185190200806e-01 4.687955677509307861e-01 -2.440917938947677612e-01 1.972168833017349243e-01 1.839569956064224243e-01 -2.004921585321426392e-01 2.070325464010238647e-01
1.175244599580764771e-01 4.830528795719146729e-01 -2.597683370113372803e-01 2.123110592365264893e-01 1.990764141082763672e-01 -2.155997455120086670e-01 2.221626341342926025e-01
1.314457207918167114e-01 4.974736571311950684e-01 -2.755269706249237061e-01 2.275552451610565186e-01 2.143430560827255249e-01 -2.308537513017654419e-01 2.374402880668640137e-01
1.455764621496200562e-01 5.120429396629333496e-01 -2.913517057895660400e-01 2.429341524839401245e-01 2.297417372465133667e-01 -2.462393939495086670e-01 2.528508901596069336e-01
1.599024534225463867e-01 5.267451405525207520e-01 -3.072271347045898438e-01 2.584331333637237549e-01 2.452579885721206665e-01 -2.617413401603698730e-01 2.683799862861633301e-01
1.744102686643600464e-01 5.415659546852111816e-01 -3.231378793716430664e-01 2.740375995635986328e-01 2.608777582645416260e-01 -2.773455083370208740e-01 2.840138077735900879e-01
1.890859305858612061e-01 5.564901232719421387e-01 -3.390684425830841064e-01 2.897323966026306152e-01 2.765860557556152344e-01 -2.930368781089782715e-01 2.997378408908843994e-01
2.039165049791336060e-01 5.715041160583496094e-01 -3.550049066543579102e-01 3.055044114589691162e-01 2.923697829246520996e-01 -3.088017404079437256e-01 3.155390620231628418e-01
2.188887149095535278e-01 5.865937471389770508e-01 -3.709323406219482422e-01 3.213388919830322266e-01 3.082153499126434326e-01 -3.246261477470397949e-01 3.314036130905151367e-01
2.339901626110076904e-01 6.017460823059082031e-01 -3.868379294872283936e-01 3.372237980365753174e-01 3.241096138954162598e-01 -3.404976427555084229e-01 3.473195135593414307e-01
2.492084503173828125e-01 6.169483065605163574e-01 -4.027078747749328613e-01 3.531455099582672119e-01 3.400403857231140137e-01 -3.564026355743408203e-01 3.632739186286926270e-01
2.645320892333984375e-01 6.321887969970703125e-01 -4.185305535793304443e-01 3.690926730632781982e-01 3.559957742691040039e-01 -3.723300695419311523e-01 3.792555332183837891e-01
