1.586817651987075806e-01 3.361297845840454102e-01 -4.195055961608886719e-01 4.511425197124481201e-01 4.193281233310699463e-01 -3.953484296798706055e-01 3.875381648540496826e-01
1.388791352510452271e-01 3.335001170635223389e-01 -4.171061217784881592e-01 4.602311253547668457e-01 4.231558442115783691e-01 -3.943995237350463867e-01 3.861194550991058350e-01
1.232877373695373535e-01 3.314057588577270508e-01 -4.145782887935638428e-01 4.675090909004211426e-01 4.262149631977081299e-01 -3.933055400848388672e-01 3.849441707134246826e-01
1.111680269241333008e-01 3.297910094261169434e-01 -4.120202958583831787e-01 4.733778834342956543e-01 4.286909401416778564e-01 -3.921758234500885010e-01 3.839979469776153564e-01
1.018705517053604126e-01 3.285857737064361572e-01 -4.094918370246887207e-01 4.781548082828521729e-01 4.307178556919097900e-01 -3.910808861255645752e-01 3.832442462444305420e-01
9.484280645847320557e-02 3.277174234390258789e-01 -4.070276618003845215e-01 4.820878207683563232e-01 4.323921501636505127e-01 -3.900643289089202881e-01 3.826391994953155518e-01
8.962262421846389771e-02 3.271172642707824707e-01 -4.046472311019897461e-01 4.853700101375579834e-01 4.337842166423797607e-01 -3.891529440879821777e-01 3.821385800838470459e-01
8.582939952611923218e-02 3.267236351966857910e-01 -4.023605287075042725e-01 4.881504476070404053e-01 4.349461197853088379e-01 -3.883623182773590088e-01 3.817025125026702881e-01
8.315733820199966431e-02 3.264849483966827393e-01 -4.001720845699310303e-01 4.905428886413574219e-01 4.359160959720611572e-01 -3.877006769180297852e-01 3.812974393367767334e-01
8.136214315891265869e-02 3.263591527938842773e-01 -3.980829119682312012e-01 4.926342368125915527e-01 4.367236196994781494e-01 -3.871709704399108887e-01 3.808970749378204346e-01
8.025352656841278076e-02 3.263132870197296143e-01 -3.960919678211212158e-01 4.944889545440673828e-01 4.373911023139953613e-01 -3.867724835872650146e-01 3.804824054241180420e-01
7.968709617853164673e-02 3.263228237628936768e-01 -3.941972851753234863e-01 4.961543083190917969e-01 4.379363656044006348e-01 -3.865025341510772705e-01 3.800399601459503174e-01
7.955541461706161499e-02 3.263712227344512939e-01 -3.923953771591186523e-01 4.976634085178375244e-01 4.383735954761505127e-01 -3.863551914691925049e-01 3.795629143714904785e-01
