t,step,event,theta_ns,theta_s,dtheta_ns,dtheta_s,hip_x,hip_y,swing_x,swing_y,support_x,support_y
5.489054619211434,7,flow,-0.01297970269778478,0.05197311239888342,2.5790648197881594,-0.4142039597510835,4.310722331599375,0.636139609454032,4.297742993352741,-0.3637761553875267,4.362672048824816,-0.3625100923334349
5.499054619211434,7,flow,0.012900870224709256,0.04787442595669197,2.5955096478730257,-0.4058917214417146,4.314815908489327,0.6363441461979886,4.327716420863102,-0.3635726387298843,4.362672048824816,-0.3625100923334349
5.509054619211434,7,flow,0.03889950833995958,0.0438480693202041,2.6026625123037457,-0.3997413736479363,4.318838028925611,0.6365287350899421,4.35772772773493,-0.36271477443439826,4.362672048824816,-0.3625100923334349
5.519054619211434,7,flow,0.06492296319139759,0.03987235788814313,2.6004708493530226,-0.3957624838128941,4.322810254975381,0.6366951105108583,4.387687619491865,-0.36119813406663426,4.362672048824816,-0.3625100923334349
5.529054619211434,7,flow,0.09087785759443455,0.03592561892055225,2.58896148115801,-0.3939431025808459,4.326754157306156,0.6368446520235695,4.4175069764305155,-0.3590287966740957,4.362672048824816,-0.3625100923334349
5.539054619211434,7,flow,0.11667147535905678,0.03198640558423485,2.5682393659083895,-0.3942501284239529,4.33069109733751,0.6369783862104483,4.447098059570483,-0.35622321424320136,4.362672048824816,-0.3625100923334349
5.549054619211434,7,flow,0.14221252605363838,0.02803370321946629,2.538483883281195,-0.39663048993978883,4.334642017355305,0.6370969891419908,4.476375667351822,-0.3528078408586841,4.362672048824816,-0.3625100923334349
5.559054619211434,7,flow,0.16741186126529092,0.02404712000784629,2.499942902321331,-0.4010130656601251,4.338627246347185,0.6372007896088453,4.505258201519914,-0.3488185432534592,4.362672048824816,-0.3625100923334349
5.569054619211434,7,flow,0.19218312199958532,0.020007055261450978,2.452925014451512,-0.40731121601031406,4.342666328281535,0.6372897732124373,4.533668606551865,-0.3442998200980987,4.362672048824816,-0.3625100923334349
5.579054619211434,7,flow,0.21644330119963892,0.01589483997813479,2.3977904094527727,-0.4154257700199652,4.346777878132686,0.6373635873571595,4.5615351549317555,-0.33930386477885177,4.362672048824816,-0.3625100923334349
5.589054619211434,7,flow,0.24011321042306338,0.011692845977966933,2.334940920091076,-0.4252482928657235,4.35097946929117,0.6374215471219078,4.58879205977787,-0.3338895110906531,4.362672048824816,-0.3625100923334349
5.599054619211434,7,flow,0.26311784501150276,0.007384561691810525,2.2648097613554503,-0.43666445947382365,4.355287554248337,0.6374626419147794,4.615379905897809,-0.32812110308792475,4.362672048824816,-0.3625100923334349
5.609054619211434,7,flow,0.28538664717076917,0.0029546343661380633,2.1878514487674927,-0.44955737241038607,4.359717418757603,0.6374855427376218,4.641245899490586,-0.3220673294565989,4.362672048824816,-0.3625100923334349
5.619054619211434,7,flow,0.30685367087933474,-0.001611120044964516,2.104532306936437,-0.4638106859128422,4.364283168172781,0.6374886098129462,4.6663439447708885,-0.31580005960516255,4.362672048824816,-0.3625100923334349
5.629054619211434,7,flow,0.3274576562011577,-0.006325736795844655,2.015321886592942,-0.47931142822042755,4.368997743433409,0.6374699002602764,4.690634562306298,-0.3093932137880683,4.362672048824816,-0.3625100923334349
5.639054619211434,7,flow,0.34714202326040383,-0.011201148654522423,1.9206855078783927,-0.49595244736443783,4.37387296325409,0.6374271754568741,4.714084668602188,-0.3029216936040391,4.362672048824816,-0.3625100923334349
5.649054619211434,7,flow,0.36585479781985586,-0.016248254592894692,1.821078050203264,-0.5136344378064344,4.3789195884883005,0.6373579076820088,4.736667239414767,-0.29646039276867053,4.362672048824816,-0.3625100923334349
5.659054619211434,7,flow,0.3835484811634022,-0.021477006579350175,1.7169390223910785,-0.5322675341353617,4.384147404355085,0.6372592856257265,4.758360880558218,-0.29008330167843,4.362672048824816,-0.3625100923334349
5.669054619211434,7,flow,0.40017987695155854,-0.026896510176798106,1.6086888759818099,-0.5517724817915983,4.389565316196551,0.6371282183420176,4.7791493298481535,-0.283862713376155,4.362672048824816,-0.3625100923334349
5.679054619211434,7,flow,0.4157098870676111,-0.03251513484347277,1.496726471564912,-0.572081412735124,4.3951814546201655,0.6369613372406342,4.799020912600817,-0.27786853337897643,4.362672048824816,-0.3625100923334349
5.689054619211434,7,flow,0.43010328737973036,-0.038340630178481945,1.3814275726533936,-0.5931382661286694,4.401003286214237,0.6367549957388923,4.817967971110182,-0.2721676915946486,4.362672048824816,-0.3625100923334349
5.699054619211434,7,flow,0.4433284929798041,-0.04438024479335954,1.2631442221003721,-0.6148989010150029,4.407037726452478,0.6365052662315065,4.835986286056534,-0.26682365128060626,4.362672048824816,-0.3625100923334349
5.709054619211434,7,flow,0.4553573209681558,-0.05064084497656982,1.1422048496744843,-0.6373309504987839,4.413291251876128,0.6362079340796514,4.853074505120502,-0.2618960076586059,4.362672048824816,-0.3625100923334349
5.719054619211434,7,flow,0.4661647573507001,-0.0571290308111708,1.0189149630717402,-0.6604134660958327,4.419770009121297,0.6358584883670905,4.869233591391753,-0.2574401672977491,4.362672048824816,-0.3625100923334349
5.729054619211434,7,flow,0.47572873318667314,-0.06385124787787869,0.8935582853398161,-0.6841363976725379,4.42647991881634,0.6354521092188808,4.884466301621594,-0.2535070985994302,4.362672048824816,-0.3625100923334349
5.739054619211434,7,flow,0.4840299138275166,-0.07081389310717862,0.7663982167581277,-0.7084999496478038,4.433426772790039,0.634983651524944,4.898776702071368,-0.25014314352639877,4.362672048824816,-0.3625100923334349
5.749054619211434,7,flow,0.49105150395312547,-0.07802341372358979,0.6376795164634672,-0.7335138485994886,4.440616323394903,0.6344476249553892,4.912169727707676,-0.24738988098379144,4.362672048824816,-0.3625100923334349
5.759054619211434,7,flow,0.4967790701534637,-0.08548639854786289,0.5076301168622039,-0.7591965516694581,4.448054364056208,0.6338381701961523,4.924650788810061,-0.24528403286315248,4.362672048824816,-0.3625100923334349
5.769054619211434,7,flow,0.5012003820202476,-0.09320966118873586,0.37646300093689844,-0.7855744195995948,4.455746800406514,0.6331490313720657,4.936225427680146,-0.2438574045981876,4.362672048824816,-0.3625100923334349
5.7790546192114345,7,flow,0.5043052720939699,-0.10120031486818841,0.24437808816573775,-0.8126808731203194,4.463699711560572,0.6323735246601059,4.946899027049345,-0.2431368530688971,4.362672048824816,-0.3625100923334349
5.789054619211434,7,flow,0.5060855145389874,-0.10946583878827576,0.11156408848963495,-0.8405555469065443,4.471919401232132,0.6315045031288208,4.956676570940418,-0.2431442757626905,4.362672048824816,-0.3625100923334349
5.799054619211434,7,flow,0.5065347220736877,-0.1180141360700295,-0.021799704602980086,-0.8692434514821259,4.480412438498526,0.6305343178716087,4.965562458106347,-0.243896616207539,4.362672048824816,-0.3625100923334349
5.809054619211434,7,flow,0.5056482604428983,-0.12685358338238242,-0.1555417012615323,-0.898794150301996,4.489185688088048,0.6294547755325459,4.973560367706673,-0.24540588179772538,4.362672048824816,-0.3625100923334349
5.819054619211434,7,flow,0.5034231795650116,-0.1359930724384816,-0.2894963945557112,-0.9292609567362115,4.4982463301057,0.628257092354861,4.980673176545807,-0.24767917121335858,4.362672048824816,-0.3625100923334349
5.829054619211434,7,flow,0.49985816039868974,-0.14544204357356785,-0.4235028379639046,-0.9607001537868494,4.507601869130704,0.6269318449150846,4.986902926951974,-0.2507187096745034,4.362672048824816,-0.3625100923334349
5.839054619211434,7,flow,0.4949534765338979,-0.15521051164036279,-0.5574032230214199,-0.9931702379795332,4.517260132621775,0.625468917741164,4.992250844184211,-0.25452189126164104,4.362672048824816,-0.3625100923334349
5.849054619211434,7,flow,0.48871096950805204,-0.16530908446670856,-0.6910415563933221,-1.0267311879828787,4.52722925855598,0.6238574480517369,4.996717402087472,-0.2590813284686704,4.362672048824816,-0.3625100923334349
5.859054619211434,7,flow,0.48113403686344275,-0.17574897412332607,-0.8242624340896518,-1.0614437579910931,4.537517672211607,0.6220857678967839,5.000302435544484,-0.2643849100316703,4.362672048824816,-0.3625100923334349
5.869054619211434,7,flow,0.4722276319884842,-0.18654200124866477,-0.9569099100194147,-1.0973687957394314,4.548134051986994,0.6201413440279395,5.00300529807379,-0.2704158688918403,4.362672048824816,-0.3625100923334349
5.879054619211434,7,flow,0.4619982748125057,-0.19770059267688717,-1.0888264563707426,-1.1345665851353695,4.55908728413016,0.6180107158802135,5.004825062675728,-0.2771528629014871,4.362672048824816,-0.3625100923334349
5.889054619211434,7,flow,0.4504540724446728,-0.20923777261641893,-1.2198520142514058,-1.1730962138348395,4.570386406241294,0.6156794321060061,5.005760763714553,-0.28457007156214176,4.362672048824816,-0.3625100923334349
5.899054619211434,7,flow,0.43760474885640155,-0.22116714763231848,-1.349823134471392,-1.2130149666263201,4.582040539404611,0.613131986167048,5.0058116772314705,-0.2926373126861028,4.362672048824816,-0.3625100923334349
5.909054619211434,7,flow,0.42346168269904316,-0.23350288569762997,-1.4785722101500764,-1.254377746162499,4.594058808810044,0.6103517515598994,5.004977636599467,-0.30132018338609146,4.362672048824816,-0.3625100923334349
5.919054619211434,7,flow,0.4080379523218597,-0.24625968959810313,-1.6059268048384692,-1.2972365233565097,4.6064502527408555,0.6073209173251911,5.003259379849639,-0.310580230208227,4.362672048824816,-0.3625100923334349
5.929054619211434,7,flow,0.39134838700806635,-0.25945276500196923,-1.7317090819124756,-1.3416398205924944,4.619223719832125,0.604020424568829,5.000658924318068,-0.3203751535138265,4.362672048824816,-0.3625100923334349
5.939054619211434,7,flow,0.37340962337917477,-0.27309778354217584,-1.8557353429581533,-1.3876322317398493,4.632387754548345,0.6004299048034888,4.997179963484784,-0.3306590513651865,4.362672048824816,-0.3625100923334349
5.949054619211434,7,flow,0.3542401658318933,-0.28721084130239866,-1.9778156845653128,-1.4352539837530376,4.645950470886628,0.5965276209991376,4.992828280010868,-0.3413827081566764,4.362672048824816,-0.3625100923334349
5.959054619211434,7,flow,0.33386044977099455,-0.3018084131495146,-2.097753784189125,-1.4845405453239604,4.659919414385311,0.5922904123099935,4.987612168041875,-0.3524939330307719,4.362672048824816,-0.3625100923334349
5.969054619211434,7,flow,0.31229290629136797,-0.3169073034126148,-2.2153468263355602,-1.5355222885644757,4.6743014126051365,0.5876936435200254,4.9815428568588676,-0.36393795270452267,4.362672048824816,-0.3625100923334349
5.979054619211434,7,flow,0.2895620268503929,-0.3325245934699662,-2.330385580071444,-1.5882242099597992,4.689102414350123,0.5827111603175064,4.97463492695438,-0.3756578626824547,4.362672048824816,-0.3625100923334349
5.989054619211434,7,flow,0.26569442636735774,-0.348677586867735,-2.4426546375468736,-1.6426657167721455,4.704327318005004,0.5773152515690443,4.96690670863023,-0.38759513992795114,4.362672048824816,-0.3625100923334349
5.999054619211434,7,flow,0.24071890310149865,-0.365383752654127,-2.5519328206476386,-1.698860484610484,4.719979789482294,0.5714766198130754,4.958380652307072,-0.39969021889405487,4.362672048824816,-0.3625100923334349
6.008558583520306,7,pre_impact,0.21598366858886883,-0.38178994752832995,-2.652812114505111,-1.7539000032453589,4.735254184121132,0.5654891277406111,4.949562530040088,-0.41127693067331694,4.362672048824816,-0.3625100923334349
6.008558583520306,8,post_impact,-0.38178994752832995,0.21598366858886883,-0.1533324769190937,-1.1536740783552042,4.735254184121132,0.5654891277406111,4.362672048824816,-0.3625100923334349,4.949562530040088,-0.41127693067331694
6.0185585835203055,8,flow,-0.38271809199598755,0.2046353586762896,-0.03230033244448334,-1.1161689973323818,4.746352389754267,0.5678582177536083,4.372909097720342,-0.3597947926090299,4.949562530040088,-0.41127693067331694
6.028558583520305,8,flow,-0.38243639952331676,0.19365673294792862,0.08859804980193259,-1.0797307426168758,4.757113978505265,0.5700301339156163,4.383932014154637,-0.357728035805032,4.949562530040088,-0.41127693067331694
6.038558583520306,8,flow,-0.3809473222579154,0.18303731183245955,0.20913884495918103,-1.044322228365193,4.767545546916246,0.5720184562041437,4.395745499391037,-0.35629438150750437,4.949562530040088,-0.41127693067331694
6.048558583520306,8,flow,-0.3782555807659871,0.1727669657923948,0.32909193593422437,-1.0099106585214501,4.7776537527553975,0.5738359421958191,4.408353827328129,-0.35547432089149544,4.949562530040088,-0.41127693067331694
6.0585585835203055,8,flow,-0.37436823472254693,0.16283586868725353,0.44821935855809536,-0.9764682736222036,4.787445320868368,0.5754945780815584,4.4217607272438375,-0.3552442563858027,4.949562530040088,-0.41127693067331694
6.068558583520305,8,flow,-0.3692947691420654,0.15323444371433473,0.5662737531753277,-0.9439730867625525,4.796927060427058,0.5770056268050643,4.435969224346228,-0.35557650929440243,4.949562530040088,-0.41127693067331694
6.078558583520306,8,flow,-0.3630471959285833,0.14395330209099697,0.6829968552653578,-0.9124095971878387,4.8061058930543155,0.5783796730558415,4.450981438704835,-0.35643935858770803,4.949562530040088,-0.41127693067331694
6.088558583520306,8,flow,-0.35564017015514743,0.1349831747718045,0.7981180667111238,-0.881769467052611,4.814988891192805,0.5796266649036702,4.466798343924161,-0.35779711482071996,4.949562530040088,-0.41127693067331694
6.0985585835203056,8,flow,-0.3470911200165908,0.12631483765461604,0.9113531593381332,-0.8520521436382448,4.8235833259457594,0.5807559519146342,4.4834194878461595,-0.359610233807369,4.949562530040088,-0.41127693067331694
6.108558583520305,8,flow,-0.33742038883072334,0.11793903092388873,1.0224031729666545,-0.8232654058753787,4.8318967234439345,0.5817763196401174,4.500842678647626,-0.3618354752331786,4.949562530040088,-0.41127693067331694
6.118558583520306,8,flow,-0.3266513867868456,0.10984637340839486,1.1309535809217002,-0.7954258105560271,4.839936928585292,0.58269602042026,4.519063640941364,-0.3644261117657518,4.949562530040088,-0.41127693067331694
6.128558583520306,8,flow,-0.3148107493600397,0.10202727309311875,1.23667380595423,-0.768559010404116,4.847712174752564,0.5835228004926123,4.538075647895232,-0.3673321943597724,4.949562530040088,-0.41127693067331694
6.138558583520306,8,flow,-0.3019284984368164,0.0944718352171942,1.3392171778065753,-0.7426999135488996,4.855231157842827,0.5842639234453786,4.557869136932916,-0.3705008792785035,4.949562530040088,-0.41127693067331694
6.148558583520305,8,flow,-0.28803820125597696,0.08716976970335567,1.4382214289069257,-0.7178926523452293,4.862503112650409,0.584926190102647,4.5784313182366425,-0.3738768217921543,4.949562530040088,-0.41127693067331694
6.158558583520306,8,flow,-0.2731771212957351,0.08011029998679427,1.5333098253760442,-0.6941903294127391,4.8695378893422205,0.5855159549760427,4.599745786971446,-0.3774026404921088,4.949562530040088,-0.41127693067331694
6.168558583520306,8,flow,-0.25738635428802675,0.07328207562452861,1.62409302500849,-0.6716545107703785,4.876346027470948,0.5860391394626973,4.621792151802177,-0.38101945461627995,4.949562530040088,-0.41127693067331694
6.178558583520306,8,flow,-0.2407109416840745,0.06667309134692469,1.7101717404962011,-0.6503544405631678,4.8829388247095915,0.5865012420123934,4.64454569375696,-0.38466749467274175,4.949562530040088,-0.41127693067331694
6.188558583520305,8,flow,-0.22319995321781713,0.060270615432269976,1.791140263473942,-0.6303659595726668,4.889328397288997,0.586907345526085,4.667977070656395,-0.38828678396710825,4.949562530040088,-0.41127693067331694
6.198558583520306,8,flow,-0.2049065298137514,0.05406113041098793,1.8665908720846769,-0.6117701207532431,4.895527729010359,0.5872621222823888,4.69205208300727,-0.3918178854205697,4.949562530040088,-0.41127693067331694
6.208558583520306,8,flow,-0.18588787806610527,0.0480302891043331,1.936119101639815,-0.5946515094409778,4.901550705720869,0.5875698367167269,4.716731517275226,-0.39520270440471383,4.949562530040088,-0.41127693067331694
6.218558583520306,8,flow,-0.16620520797493463,0.04216288884128393,1.9993298057117141,-0.5790962932504321,4.90741213231434,0.587834346398242,4.741971081633575,-0.3983853343776207,4.949562530040088,-0.41127693067331694
6.2285585835203054,8,flow,-0.14592360664134413,0.03644286635109996,2.0558438762009366,-0.5651900461466676,4.913127729675577,0.5880591015612855,4.767721447498246,-0.40131292811378405,4.949562530040088,-0.41127693067331694
6.238558583520306,8,flow,-0.1251118422449689,0.030853315282978615,2.10530542965576,-0.5530154113970386,4.918714109541768,0.5882471435503902,4.793928407321975,-0.4039365735713498,4.949562530040088,-0.41127693067331694
6.248558583520306,8,flow,-0.10384209485043835,0.025376527559701923,2.1473892088681716,-0.5426496872593611,4.92418872600528,0.5884011025297755,4.820533155238488,-0.4062121502720413,4.949562530040088,-0.41127693067331694
6.258558583520306,8,flow,-0.08218961335397454,0.019994058850177878,2.181807899976123,-0.534162435232083,4.929569803308739,0.5885231947906908,4.847472692327928,-0.40810113983525254,4.949562530040088,-0.41127693067331694
6.2685585835203055,8,flow,-0.06023230105836911,0.01468681738917776,2.2083190326483595,-0.5276132212923849,4.934876240642677,0.5886152199628082,4.874680352741369,-0.40957136333701416,4.949562530040088,-0.41127693067331694
6.278558583520306,8,flow,-0.03805023576212253,0.009435174245076075,2.2267311203667215,-0.5230496038419818,4.940127495784876,0.5886785584003733,4.90208644100963,-0.4105976187156364,4.949562530040088,-0.41127693067331694
6.288558583520306,8,flow,-0.015725133622906125,0.004219092018488841,2.236908713513502,-0.5205054767216493,4.945343450538746,0.5887141689711556,4.929618964992549,-0.41116219366289897,4.949562530040088,-0.41127693067331694
6.298558583520306,8,flow,0.006660230866340421,-0.0009817320641097803,2.2387760813481847,-0.5199998611948228,4.950544261946499,0.5887225874277989,4.957204443573112,-0.41125523331659164,4.949562530040088,-0.41127693067331694
6.3085585835203055,8,flow,0.0290226339349363,-0.006187713529532955,2.232319308116146,-0.521536217876826,4.955750204084041,0.5887039254884027,4.9847687638322355,-0.4108749474326593,4.949562530040088,-0.41127693067331694
6.318558583520305,8,flow,0.05127902405853162,-0.011419223940499022,2.217586678179766,-0.5251023199442256,4.9609815058069255,0.5886578706974707,5.012238059460303,-0.4100276482260683,4.949562530040088,-0.41127693067331694
6.328558583520306,8,flow,0.07334713864733197,-0.016696435763758018,2.1946873269089644,-0.5306706953218674,4.966258190067734,0.5885836870810985,5.039539580880072,-0.4087276172570251,4.949562530040088,-0.41127693067331694
6.338558583520306,8,flow,0.09514609885951492,-0.0220391744083095,2.1637882383657017,-0.5381996110985368,4.971599920327963,0.5884802165525981,5.066602528033735,-0.4069968070542269,4.949562530040088,-0.41127693067331694
6.3485585835203056,8,flow,0.11659696682948191,-0.0274667825861734,2.1251097669697807,-0.5476345416496547,4.9770258591558685,0.5883458809680933,5.093358819074971,-0.4048643900402469,4.949562530040088,-0.41127693067331694
6.358558583520305,8,flow,0.1376232517745695,-0.0329980014292105,2.0789199393914792,-0.5589100357702486,4.9825545433834755,0.5881786846771346,5.119743771997102,-0.402366173243191,4.949562530040088,-0.41127693067331694
6.368558583520306,8,flow,0.1581513543031555,-0.038650871848251174,2.0255278481469237,-0.5719518797633437,4.988203779249313,0.5879762173625301,5.14569668119966,-0.399543901842774,4.949562530040088,-0.41127693067331694
6.378558583520306,8,flow,0.17811094152717205,-0.044442658535849305,1.96527647631396,-0.5866794440352571,4.993990559868629,0.5877356569178276,5.171161276698858,-0.3964444775585103,4.949562530040088,-0.41127693067331694
6.388558583520306,8,flow,0.1974352490009069,-0.05038979788019121,1.8985352934658883,-0.6030081003295649,4.999931006238272,0.5874537720716587,5.196086059636513,-0.39311911916403786,4.949562530040088,-0.41127693067331694
6.398558583520305,8,flow,0.21606130880951996,-0.05650786996084849,1.8256929393862031,-0.6208516043064272,5.006040331884564,0.5871269244368363,5.220424513489817,-0.3896224920858692,4.949562530040088,-0.41127693067331694
6.408558583520306,8,flow,0.23393010609720663,-0.06281159380900525,1.747150269669203,-0.6401243520256206,5.012332830270753,0.5867510696397765,5.24413519555298,-0.38601183233046477,4.949562530040088,-0.41127693067331694
6.418558583520306,8,flow,0.25098666879905734,-0.06931484428788566,1.6633139824161127,-0.6607434369024929,5.018821883248219,0.5863217571732495,5.2671817175773885,-0.382346087184138,4.949562530040088,-0.41127693067331694
6.428558583520306,8,flow,0.2671800972315532,-0.07603068831396055,1.5745909845614474,-0.6826304536935298,5.025519988192897,0.5858341286129414,5.2895326277610595,-0.37868509159381614,4.949562530040088,-0.41127693067331694
6.438558583520305,8,flow,0.2824635414772493,-0.08297143770577063,1.4813835958891206,-0.7057130160626921,5.032438801025022,0.585282913845632,5.311161208522659,-0.37508879521223126,4.949562530040088,-0.41127693067331694
6.448558583520306,8,flow,0.2967941351963996,-0.09014871570670377,1.384085633259051,-0.7299259727116296,5.039589192058193,0.5846624249733398,5.33204520572622,-0.3716165510945266,4.949562530040088,-0.41127693067331694
6.458558583520306,8,flow,0.3101328946788936,-0.09757353415935953,1.2830793701958616,-0.755212322845408,5.046981311541463,0.5839665475825254,5.352166505354684,-0.3683264732241939,4.949562530040088,-0.41127693067331694
6.468558583520306,8,flow,0.32244459170545076,-0.1052563783824435,1.1787333295268962,-0.7815238442999033,5.054624661816286,0.5831887290991263,5.371510773221832,-0.3652748666167407,4.949562530040088,-0.41127693067331694
6.4785585835203054,8,flow,0.3336976082197596,-0.11320729698299067,1.0714008396307135,-0.8088214568157661,5.062528173175222,0.5823219639874337,5.3900670723393125,-0.3625157308228313,4.949562530040088,-0.41127693067331694
6.488558583520305,8,flow,0.34386378002438395,-0.12143599409378061,0.9614192675048189,-0.8370753488765397,5.070700280748379,0.5813587755922475,5.4078274711932,-0.3601003352897819,4.949562530040088,-0.41127693067331694
6.498558583520306,8,flow,0.35291823579482084,-0.1299519218276378,0.8491098330541734,-0.8662648996277781,5.079149000026342,0.5802911944681186,5.424786654591225,-0.3580768632506459,4.949562530040088,-0.41127693067331694
6.508558583520306,8,flow,0.36083923673578183,-0.13876437106108008,0.7347779071577051,-0.8963784281737316,5.087881998929242,0.5791107330857902,5.440941547050877,-0.3564901195646052,4.949562530040088,-0.41127693067331694
6.5185585835203055,8,flow,0.3676080212428166,-0.14788255897905134,0.6187136995052919,-0.9274128015600543,5.096906664630419,0.577808356853409,5.456290957014434,-0.35538129717606026,4.949562530040088,-0.41127693067331694
6.528558583520306,8,flow,0.3732086580254371,-0.15731571211524537,0.501193249310746,-0.9593729305234636,5.106230163624983,0.5763744514382605,5.470835248574799,-0.354787796523252,4.949562530040088,-0.41127693067331694
6.538558583520306,8,flow,0.3776279103245146,-0.16707314389880856,0.3824796413911652,-0.9922711790889298,5.1158594937887365,0.5747987864234894,5.484576045924632,-0.3547430922355723,4.949562530040088,-0.41127693067331694
6.548558583520306,8,flow,0.3808551131336133,-0.1771643259622579,0.26282438060599367,-1.0261267107067402,5.125801527395827,0.5730704753836319,5.497515974426694,-0.355276641738265,4.949562530040088,-0.41127693067331694
6.5585585835203055,8,flow,0.3828820647176371,-0.18759895267495796,0.14246886838195333,-1.0609647901438763,5.136063044252009,0.5711779325131243,5.509658441053713,-0.35641383086588374,4.949562530040088,-0.41127693067331694
6.568558583520305,8,flow,0.3837029332115899,-0.1983869985417119,0.021645935373748742,-1.0968160569925698,5.146650754255109,0.5691088259938072,5.521007455956141,-0.35817595221163956,4.949562530040088,-0.41127693067331694
6.578558583520306,8,flow,0.3833141786710773,-0.20953876824895024,-0.09941860619834511,-1.1337157835785021,5.157571308817473,0.5668500283414835,5.531567496071428,-0.3605802126575388,4.949562530040088,-0.41127693067331694
6.588558583520306,8,flow,0.3817144906243159,-0.22106493925505696,-0.22050441856626835,-1.1717031273209537,5.168831300680602,0.5643875640285233,5.541343410968216,-0.3636397672980213,4.949562530040088,-0.41127693067331694
6.5985585835203056,8,flow,0.37890474093321186,-0.23297659690937603,-0.3413951236163685,-1.2108203852809591,5.1804372517232515,0.5617065547403469,5.5503403705008,-0.3673637777526474,4.949562530040088,-0.41127693067331694
6.608558583520305,8,flow,0.37488795159237776,-0.24528526215271013,-0.46187683201134677,-1.2511122566796413,5.192395588417703,0.5587911626886767,5.5585638533074055,-0.37175749363600186,4.949562530040088,-0.41127693067331694
6.618558583520306,8,flow,0.36966927697468976,-0.25800291190101055,-0.5817367261008161,-1.292625117645013,5.204712604625991,0.5556245324752338,5.56601967469992,-0.3768223566903598,4.949562530040088,-0.41127693067331694
6.628558583520306,8,flow,0.36325599995262725,-0.27114199225080554,-0.7007617025581526,-1.3354063112323473,5.217394411456503,0.5521887320759806,5.5727140520385685,-0.38255612777435943,4.949562530040088,-0.41127693067331694
6.638558583520306,8,flow,0.3556575412813617,-0.28471542467048944,-0.8187370776704402,-1.3795034548754188,5.23044687392354,0.5484646935991547,5.5786537052464436,-0.38895303752185584,4.949562530040088,-0.41127693067331694
6.648558583520305,8,flow,0.3468854816122527,-0.2987366053598293,-0.9354453559139937,-1.4249637667915196,5.243875534172969,0.5444321545604055,5.583845989679727,-0.3960039620272806,4.949562530040088,-0.41127693067331694
6.658558583520306,8,flow,0.3369535955080999,-0.3132193979730001,-1.0506650607272598,-1.4718334124392094,5.2576855210595665,0.5400696005156134,5.5882990581192,-0.4036966253649902,4.949562530040088,-0.41127693067331694
6.668558583520306,8,flow,0.3258778968491833,-0.3281781199100187,-1.1641696250892533,-1.5201568718645695,5.271881445889211,0.5353542099965035,5.592022048180103,-0.4120158310987515,4.949562530040088,-0.41127693067331694
6.678558583520306,8,flow,0.31367669504838813,-0.34362752238898336,-1.2757263384750965,-1.5699763286217125,5.286467284174788,0.5302618028057883,5.595025290948063,-0.4209437251723158,4.949562530040088,-0.41127693067331694
6.688558583520305,8,flow,0.30037066153260095,-0.3595827645179262,-1.3850953458485904,-1.6213310808708583,5.3014462433012,0.5247667928468885,5.5973205361408835,-0.43046009268168417,4.949562530040088,-0.41127693067331694
6.698558583520306,8,flow,0.28598290599549697,-0.37605938159083374,-1.4920286934332454,-1.674256975199514,5.316820616054674,0.5188421467876838,5.598921188576447,-0.4405426910031205,4.949562530040088,-0.41127693067331694
6.708558583520306,8,flow,0.2705390619844991,-0.39307324783750525,-1.5962694149590313,-1.728785863639524,5.332591620046593,0.5124593499873424,5.599842550207807,-0.45116762157788204,4.949562530040088,-0.41127693067331694
6.718558583520306,8,flow,0.25406738145384633,-0.4106405338610876,-1.6975506508097804,-1.7849450842294612,5.348759223154626,0.5055883812490054,5.600102061485172,-0.4623097423259631,4.949562530040088,-0.41127693067331694
6.721194265076711,8,pre_impact,0.24955864451598617,-0.4153649234554475,-1.7237177332610139,-1.8000212748209516,5.353086380981888,0.5036921954293617,5.600062681342958,-0.46532932500243884,4.949562530040088,-0.41127693067331694
6.721194265076711,9,post_impact,-0.4153649234554475,0.24955864451598617,-0.060946184273129235,-1.182371485227018,5.353086380981888,0.5036921954293617,4.949562530040088,-0.41127693067331694,5.600062681342958,-0.46532932500243884
6.731194265076711,9,flow,-0.4153374062371963,0.23794074435243054,0.06651858587187606,-1.1413752628625964,5.364360790705396,0.5064960804845131,4.9608621173215015,-0.408484149125634,5.600062681342958,-0.46532932500243884
6.741194265076711,9,flow,-0.4140335516239151,0.22672788811678105,0.19428325473026828,-1.1013544963149915,5.375272317948223,0.5090778242554382,4.9729669884010015,-0.4064277310624428,5.600062681342958,-0.46532932500243884
6.751194265076712,9,flow,-0.4114515095786522,0.21591056123488794,0.32211719161312913,-1.0622618308482759,5.385825744778633,0.5114523983173279,4.985885627513508,-0.40508887331311993,5.600062681342958,-0.46532932500243884
6.761194265076711,9,flow,-0.40759176491325233,0.20547970188416567,0.4497837226676992,-1.024054224861444,5.396025887479022,0.5136338953228834,4.99962635579004,-0.40444421207144743,5.600062681342958,-0.46532932500243884
6.771194265076711,9,flow,-0.4024572078822919,0.19542665321637365,0.5770380871504388,-0.9866938814890888,5.405877596885555,0.5156355841427716,5.014197194148076,-0.4044657483806663,5.600062681342958,-0.46532932500243884
6.781194265076711,9,flow,-0.3960532255168546,0.1857431062047635,0.7036253370729876,-0.9501491906941569,5.415385772643675,0.5174699624379198,5.0296056739123625,-0.4051208002639721,5.600062681342958,-0.46532932500243884
