7.983769497088465117e-02 -6.093184619439297178e-02 -9.714923145018843353e-01 -2.147462117124552539e-01
7.422731112859852487e-02 -6.141152583171203411e-02 -9.716055402635506155e-01 -2.161055411293590078e-01
6.871578174621194302e-02 -6.193208150923381478e-02 -9.716578925684250523e-01 -2.175396479459026644e-01
6.329339500777375616e-02 -6.249209515540413845e-02 -9.716502242680301604e-01 -2.190537054499752112e-01
5.795136942040610140e-02 -6.309034736580357294e-02 -9.715830581683160272e-01 -2.206526862103985465e-01
5.268175292370433360e-02 -6.372580043318326615e-02 -9.714566214229295449e-01 -2.223413770794428201e-01
4.747733388977656843e-02 -6.439758361201283754e-02 -9.712708740594372392e-01 -2.241243922366978059e-01
4.233156226646742071e-02 -6.510498030906784750e-02 -9.710255325619775446e-01 -2.260061846228192672e-01
3.723847966463428305e-02 -6.584741687859771431e-02 -9.707200892223714073e-01 -2.279910561903555621e-01
3.219265706905722474e-02 -6.662445288191852499e-02 -9.703538278963874664e-01 -2.300831671284258029e-01
2.718913923030797861e-02 -6.743577257725996699e-02 -9.699258366539434961e-01 -2.322865443282727260e-01
2.222339495728136577e-02 -6.828117747315314012e-02 -9.694350177277382130e-01 -2.346050892940570731e-01
1.729127248327150257e-02 -6.916057986007327629e-02 -9.688800951108580417e-01 -2.370425855986693642e-01
1.238895933915978159e-02 -7.007399717224900570e-02 -9.682596200734522318e-01 -2.396027060406666631e-01
7.512946218964788522e-03 -7.102154708454359866e-02 -9.675719748243662988e-01 -2.422890196094426574e-01
2.659994331817172857e-03 -7.200344328465765886e-02 -9.668153745056565773e-01 -2.451049983268293597e-01
-2.172894137226624462e-03 -7.301999183891144662e-02 -9.659878676658656405e-01 -2.480540240457068391e-01
-6.988502800238971177e-03 -7.407158809282192446e-02 -9.650873353293014656e-01 -2.511393952628833137e-01
-1.178942538304894073e-02 -7.515871406179343295e-02 -9.641114887518272836e-01 -2.543643339905384826e-01
-1.657808784502082591e-02 -7.628193626682774897e-02 -9.630578659298300037e-01 -2.577319927239686281e-01
-2.135676853232018266e-02 -7.744190397993114261e-02 -9.619238269082234227e-01 -2.612454615338958286e-01
-2.612761656266569810e-02 -7.863934784657415633e-02 -9.607065479148169107e-01 -2.649077753041905181e-01
-3.089266862141951467e-02 -7.987507886040280669e-02 -9.594030143310291470e-01 -2.687219211285648557e-01
-3.565386431946251239e-02 -8.114998766491310356e-02 -9.580100124932583450e-01 -2.726908458744822794e-01
