-3.946468963691495135e-01 2.194158394689189329e-01 -9.732113092792148146e-02 -1.162198996818177843e+00
-3.949801178218566022e-01 2.136526570954113136e-01 -3.596409823496237584e-02 -1.143118784850627234e+00
-3.950065270415371033e-01 2.079842077137841472e-01 2.539911148986614270e-02 -1.124304923879396068e+00
-3.947261631409623162e-01 2.024091725298749478e-01 8.674045017103498845e-02 -1.105752266831592223e+00
-3.941392062494917803e-01 1.969262579053089879e-01 1.480315506230044376e-01 -1.087455902586599299e+00
-3.932459792391494457e-01 1.915341941153830274e-01 2.092436743385792108e-01 -1.069411180929630278e+00
-3.920469497124793312e-01 1.862317339822708584e-01 2.703476587000145370e-01 -1.051613737574120799e+00
-3.905427322549984703e-01 1.810176513833522405e-01 3.313138637506318207e-01 -1.034059519201906197e+00
-3.887340909581348813e-01 1.758907396317402061e-01 3.921121186424992855e-01 -1.016744808487797691e+00
-3.866219422074781975e-01 1.708498097349257505e-01 4.527116681144691124e-01 -9.996662489579886124e-01
-3.842073577379088722e-01 1.658936885297355446e-01 5.130811191908632996e-01 -9.828208696283363688e-01
-3.814915679447759000e-01 1.610212166977188775e-01 5.731883884767323689e-01 -9.662061092934981499e-01
-3.784759654845415988e-01 1.562312466450077042e-01 6.330006499310193435e-01 -9.498198405403576183e-01
-3.751621091123962248e-01 1.515226402817619611e-01 6.924842842006305732e-01 -9.336603930075684232e-01
-3.715517277433406651e-01 1.468942666913808648e-01 7.516048297558245439e-01 -9.177265759066274287e-01
-3.676467248234760454e-01 1.423449996525384120e-01 8.103269354101380051e-01 -9.020176999886460045e-01
-3.634491828795134438e-01 1.378737150957359825e-01 8.686143160818555753e-01 -8.865335981199348181e-01
-3.589613682483991930e-01 1.334792884555535686e-01 9.264297118275721665e-01 -8.712746446816131973e-01
-3.541857361278346605e-01 1.291605918779507312e-01 9.837348498522473506e-01 -8.562417738390193378e-01
-3.491249356540688797e-01 1.249164914269630944e-01 1.040490411954301697e+00 -8.414364956489597258e-01
-3.437818152196741583e-01 1.207458441365825419e-01 1.096656006629425750e+00 -8.268609106632174299e-01
-3.381594279521638047e-01 1.166474950238863134e-01 1.152190146918110836e+00 -8.125177222369587282e-01
-3.322610371099071758e-01 1.126202740944209219e-01 1.207050235627579404e+00 -7.984102462683513313e-01
-3.260901218060040518e-01 1.086629931834060259e-01 1.261192557560871119e+00 -7.845424185158804686e-01
-3.196503824778024194e-01 1.047744429283707784e-01 1.314572280077123345e+00 -7.709187987067273040e-01
-3.129457465009102268e-01 1.009533895804961001e-01 1.367143463908606638e+00 -7.575445713785887714e-01
-3.059803737233298682e-01 9.719857191481454106e-02 1.418859082580016695e+00 -7.444255433280584366e-01
-2.987586616932135786e-01 9.350869814720708106e-02 1.469671054434090074e+00 -7.315681369700915981e-01
-2.912852510245730331e-01 8.988244282781100714e-02 1.519530285962611194e+00 -7.189793795692177580e-01
-2.835650301057595635e-01 8.631844393896552503e-02 1.568386726683532739e+00 -7.066668885019219415e-01
-2.756031399170505991e-01 8.281529988494935879e-02 1.616189441142489969e+00 -6.946388507421050740e-01
-2.674049781068614240e-01 7.937156681401348612e-02 1.662886688996818574e+00 -6.829039992628948008e-01
-2.589762028355439560e-01 7.598575586432242124e-02 1.708426027895816990e+00 -6.714715820146183178e-01
-2.503227360468703866e-01 7.265633074409764969e-02 1.752754422696607417e+00 -6.603513282555946162e-01
-2.414507659867018430e-01 6.938170538485415040e-02 1.795818378702499274e+00 -6.495534071407994547e-01
-2.323667493326069811e-01 6.616024186318598954e-02 1.837564083861155106e+00 -6.390883828039148895e-01
-2.230774121865088111e-01 6.299024856507012826e-02 1.877937570077667706e+00 -6.289671632659371570e-01
-2.135897505777064331e-01 5.986997857710260607e-02 1.916884890712498013e+00 -6.192009436052361426e-01
-2.039110298176874114e-01 5.679762843275559803e-02 1.954352307270825539e+00 -6.098011460466790101e-01
-1.940487829142942267e-01 5.377133711619599965e-02 1.990286499321819225e+00 -6.007793522353850335e-01
-1.840108080587639083e-01 5.078918545138023932e-02 2.024634777422464893e+00 -5.921472342753599793e-01
-1.738051647790497811e-01 4.784919583062742510e-02 2.057345314767696109e+00 -5.839164795975760880e-01
-1.634401690904304927e-01 4.494933233421159746e-02 2.088367386617354882e+00 -5.760987130110115650e-01
-1.529243874032653328e-01 4.208750123794726544e-02 2.117651615419482436e+00 -5.687054168175087465e-01
-1.422666290794819266e-01 3.926155193657548947e-02 2.145150225979105763e+00 -5.617478475150696759e-01
-1.314759378205919149e-01 3.646927828367094171e-02 2.170817301413369371e+00 -5.552369520985330764e-01
-1.205615817504996773e-01 3.370842034469815479e-02 2.194609039854404919e+00 -5.491832840488531930e-01
-1.095330421827968997e-01 3.097666657331645673e-02 2.216484010010164596e+00 -5.435969196185655994e-01
-9.840000111468552579e-02 2.827165641114420466e-02 2.236403401859092366e+00 -5.384873756315319282e-01
-8.717232754819188856e-02 2.559098327855804239e-02 2.254331268066128047e+00 -5.338635302713631292e-01
-7.586006258080144060e-02 2.293219796097044696e-02 2.270234754934588484e+00 -5.297335472600702699e-01
-6.447340339436466450e-02 2.029281235883432025e-02 2.284084318725271512e+00 -5.261048047989357324e-01
-5.302268619299985164e-02 1.767030358350750452e-02 2.295853924779550859e+00 -5.229838301195901540e-01
-4.151836820226806335e-02 1.506211836218121491e-02 2.305521226280045077e+00 -5.203762406951503161e-01
-2.997100883236093055e-02 1.246567771771811203e-02 2.313067720153040074e+00 -5.182866929368580289e-01
-1.839125012236963314e-02 9.878381884940336602e-03 2.318478877800352222e+00 -5.167188391406368764e-01
-6.789796597140029116e-03 7.297615420396644931e-03 2.321744248644308506e+00 -5.156752933501679292e-01
4.822605322136038972e-03 4.720752459422445334e-03 2.322857534869301688e+00 -5.151576066711441859e-01
1.643518820769873656e-02 2.145162072394807534e-03 2.321816636186933014e+00 -5.151662524250155695e-01
2.803718466035108256e-02 -4.317863302899147514e-04 2.318623663916142164e+00 -5.157006213771822001e-01
3.961784833703441144e-02 -3.012717595007343568e-03 2.313284924167147594e+00 -5.167590271107472821e-01
5.116647481927624058e-02 -5.600245473282907879e-03 2.305810870387745126e+00 -5.183387214616645977e-01
6.267242216953934630e-02 -8.196967371928539497e-03 2.296216026013082168e+00 -5.204359197720869190e-01
7.412513102732937176e-02 -1.080545925358368867e-02 2.284518878439165235e+00 -5.230458355605306364e-01
8.551414410734772820e-02 -1.342827073286437245e-02 2.270741745954889979e+00 -5.261627240704046526e-01
9.682912496924833690e-02 -1.606792041094285903e-02 2.254910619657542803e+00 -5.297799340294757631e-01
1.080598759384178015e-01 -1.872689148805367285e-02 2.237054982732272990e+00 -5.338899668351089201e-01
1.191963550704975144e-01 -2.140762768907049710e-02 2.217207609766678189e+00 -5.384845422836078699e-01
1.302286920688012772e-01 -2.411252953210553385e-02 2.195404348959902219e+00 -5.435546698990153525e-01
1.411472030823467672e-01 -2.684395096455609309e-02 2.171683890128873973e+00 -5.490907249011907076e-01
1.519424043179487815e-01 -2.960419638819173152e-02 2.146087521575805290e+00 -5.550825277989384077e-01
1.626050243943077678e-01 -3.239551809095112672e-02 2.118658879419651697e+00 -5.615194264191596396e-01
1.731260154420898867e-01 -3.522011409276575716e-02 2.089443691961319516e+00 -5.683903795145204274e-01
1.834965629213477500e-01 -3.808012641142471955e-02 2.058489522491572021e+00 -5.756840408196226555e-01
1.937080941856338390e-01 -4.097763974416447630e-02 2.025845511829384105e+00 -5.833888431187460588e-01
2.037522856944935790e-01 -4.391468057141086068e-02 1.991562126062895066e+00 -5.914930805328428853e-01
2.136210690179920213e-01 -4.689321666598061239e-02 1.955690910521630910e+00 -5.999849886531023468e-01
2.233066356857171253e-01 -4.991515699515734761e-02 1.918284249705032973e+00 -6.088528225933449445e-01
2.328014407497892568e-01 -5.298235200776265502e-02 1.879395139061921904e+00 -6.180849310574411115e-01
2.420982052995026834e-01 -5.609659427046549685e-02 1.839076969938124639e+00 -6.276698259345583342e-01
2.511899179865632603e-01 -5.925961946267990776e-02 1.797383322972772257e+00 -6.375962489289774826e-01
2.600698353825485754e-01 -6.247310767609129400e-02 1.754367780180071890e+00 -6.478532319784344740e-01
2.687314816589039812e-01 -6.573868498950419248e-02 1.710083750563182292e+00 -6.584301529764834404e-01
2.771686472306473803e-01 -6.905792537010305154e-02 1.664584307740032187e+00 -6.693167873784459099e-01
2.853753867400403710e-01 -7.243235272221366927e-02 1.617922049775050164e+00 -6.805033524088736074e-01
2.933460163986295055e-01 -7.586344324712962495e-02 1.570148967133021101e+00 -6.919805482230136917e-01
3.010751105356815893e-01 -7.935262792225517003e-02 1.521316332442887331e+00 -7.037395919243004672e-01
3.085574979475257940e-01 -8.290129515169893104e-02 1.471474601458833797e+00 -7.157722474665174639e-01
