-7.538708562507574241e-03 -9.002648700352533506e-02 9.503784868549364218e-01 2.976896559075156157e-01
-2.788906055968459752e-03 -8.864537297537375404e-02 9.517301549480196021e-01 2.938433800780384519e-01
1.972463800315561906e-03 -8.731213939328000273e-02 9.529814431557075416e-01 2.901707578340552152e-01
6.748277853617467084e-03 -8.602587972662707749e-02 9.541361329876985042e-01 2.866674876761424740e-01
1.154159537402552407e-02 -8.478581736074711217e-02 9.551977110019774786e-01 2.833292954272025321e-01
1.635568480154651894e-02 -8.359130690007091080e-02 9.561693805021429515e-01 2.801519244544982135e-01
2.119405309956055167e-02 -8.244183619546194275e-02 9.570540708231819460e-01 2.771311265064062557e-01
2.606047804144646582e-02 -8.133702915007756662e-02 9.578544441960620270e-01 2.742626531395475076e-01
3.095904380333807174e-02 -8.027664937203654594e-02 9.585729001410971950e-01 2.715422477027618076e-01
3.589418031001996578e-02 -7.926060474515196630e-02 9.592115772948509589e-01 2.689656378402801029e-01
4.087070683463480542e-02 -7.828895301563043585e-02 9.597723525258969879e-01 2.665285284645134700e-01
4.589388044574228137e-02 -7.736190850569128752e-02 9.602568371377291356e-01 2.642265951418099057e-01
5.096944995038027448e-02 -7.647985010690835916e-02 9.606663698978272770e-01 2.620554778032917476e-01
5.610371618422558410e-02 -7.564333068181626485e-02 9.610020065465194605e-01 2.600107747137503922e-01
6.130359957275734184e-02 -7.485308808477836306e-02 9.612645053534459860e-01 2.580880365905987017e-01
6.657671599407526120e-02 -7.411005806363540893e-02 9.614543081962513282e-01 2.562827607002015062e-01
7.193146234233997738e-02 -7.341538925588442233e-02 9.615715164752715038e-01 2.545903848324718721e-01
7.737711329498091206e-02 -7.277046065327520685e-02 9.616158610380213245e-01 2.530062809389332923e-01
8.292393103186393444e-02 -7.217690194780840285e-02 9.615866651087212613e-01 2.515257481303397880e-01
8.858329022952865506e-02 -7.163661716381389266e-02 9.614827989093378546e-01 2.501440048749962175e-01
9.436782082873712563e-02 -7.115181223287636580e-02 9.613026244296055678e-01 2.488561798966734406e-01
1.002915717176793287e-01 -7.072502714033798710e-02 9.610439283654237386e-01 2.476573013871187501e-01
1.063701992039949862e-01 -7.035917349199576065e-02 9.607038407367101129e-01 2.465422840418244887e-01
1.126211847239427799e-01 -7.005757852736244073e-02 9.602787361580226166e-01 2.455059130143485424e-01
1.190640874055527570e-01 -6.982403677827167532e-02 9.597641137850561055e-01 2.445428242019287712e-01
1.257208383458760237e-01 -6.966287087808527290e-02 9.591544510530837231e-01 2.436474794691932955e-01
1.326160846628527679e-01 -6.957900336351159620e-02 9.584430248826540932e-01 2.428141355716826877e-01
1.397775938398955475e-01 -6.957804170334526417e-02 9.576216922263527387e-01 2.420368049503899832e-01
1.472367306650034235e-01 -6.966637930237931653e-02 9.566806195846020433e-01 2.413092058940153051e-01
1.550290224132433170e-01 -6.985131602581270971e-02 9.556079478178299835e-01 2.406246993275043267e-01
1.631948319188680219e-01 -7.014120226589146134e-02 9.543893745504776760e-01 2.399762078307255686e-01
1.717801619626084242e-01 -7.054561226241046201e-02 9.530076307032115945e-01 2.393561120340834403e-01
1.808376223628479218e-01 -7.107555281471540642e-02 9.514418199431636802e-01 2.387561169760370194e-01
1.904275961936317263e-01 -7.174371632137722943e-02 9.496665794643179836e-01 2.381670792214053423e-01
