1.492606933698548133e-01 1.997901857736147577e-02 2.605594943047994327e+00 -4.349370136775731477e-01
1.622380922896853872e-01 1.779742565377920305e-02 2.584991886064223365e+00 -4.377861711861923411e-01
1.751069218587297527e-01 1.560030708038490088e-02 2.562174725043687928e+00 -4.411451696993833882e-01
1.878562273388843518e-01 1.338514593682453915e-02 2.537190347884969555e+00 -4.450009548852985608e-01
2.004752967399195951e-01 1.114949258074405397e-02 2.510088907747074050e+00 -4.493396889983800602e-01
2.129536762607131817e-01 8.890968272386261945e-03 2.480923462118228340e+00 -4.541468694062073541e-01
2.252811838872260108e-01 6.607268196862401723e-03 2.449749606555073900e+00 -4.594074489666879479e-01
2.374479211584094862e-01 4.296163885131848437e-03 2.416625107207186929e+00 -4.651059568856052429e-01
2.494442830990700466e-01 1.955505029252727588e-03 2.381609537422128664e+00 -4.712266182871636677e-01
2.612609663877922261e-01 -4.167792883370464475e-04 2.344763920529961521e+00 -4.777534717876478210e-01
2.728889757312212838e-01 -2.822679949979426100e-03 2.306150384059555414e+00 -4.846704833277417634e-01
2.843196285115544564e-01 -5.264107714519938516e-03 2.265831829819779930e+00 -4.919616547825190200e-01
2.955445579232936493e-01 -7.742893652273133767e-03 2.223871620227345414e+00 -4.996111271601081372e-01
3.065557145075668011e-01 -1.026079009789886837e-02 2.180333281452886407e+00 -5.076032782284457534e-01
3.173453662415851029e-01 -1.281947205035216530e-02 2.135280232706707970e+00 -5.159228114623806150e-01
3.279060974448581578e-01 -1.542053900869839317e-02 2.088775533774232418e+00 -5.245548388234353432e-01
3.382308063313393953e-01 -1.806551722198308785e-02 2.040881656152774504e+00 -5.334849556786521729e-01
3.483127015610209543e-01 -2.075586225806979809e-02 1.991660280206561273e+00 -5.426993069902027456e-01
3.581452978734205317e-01 -2.349296190160586953e-02 1.941172113293185397e+00 -5.521846463812256633e-01
3.677224107472240044e-01 -2.627813934936960513e-02 1.889476731665322706e+00 -5.619283872079827713e-01
3.770381504237652059e-01 -2.911265659784001425e-02 1.836632446565448218e+00 -5.719186454563052191e-01
3.860869153391205955e-01 -3.199771804753340915e-02 1.782696190352619281e+00 -5.821442757591395178e-01
3.948633849043180488e-01 -3.493447429911210322e-02 1.727723423985177975e+00 -5.925949001693938678e-01
4.033625120077296011e-01 -3.792402601662031580e-02 1.671768065030375672e+00 -6.032609299359631416e-01
4.115795151893826831e-01 -4.096742792094659746e-02 1.614882432567927406e+00 -6.141335813787038855e-01
4.195098704482304042e-01 -4.406569287160037873e-02 1.557117210027546328e+00 -6.252048856365259866e-01
4.271493031008617991e-01 -4.721979590694441037e-02 1.498521423448887280e+00 -6.364676930761193896e-01
4.344937794418156640e-01 -5.043067837373897688e-02 1.439142433213234762e+00 -6.479156728790846920e-01
4.415394983518441396e-01 -5.369925201825827971e-02 1.379025939477496188e+00 -6.595433079486597849e-01
4.482828831699779415e-01 -5.702640298414895365e-02 1.318215997728007016e+00 -6.713458861556307333e-01
4.547205734089908025e-01 -6.041299587093326706e-02 1.256755045237676560e+00 -6.833194876208090740e-01
4.608494167756755910e-01 -6.385987762107905863e-02 1.194683935761780891e+00 -6.954609691817384975e-01
4.666664614407185496e-01 -6.736788134611081114e-02 1.132041981092115401e+00 -7.077679461514614356e-01
4.721689482932852622e-01 -7.093783012270646338e-02 1.068867000443579629e+00 -7.202387712791924468e-01
4.773543037680191281e-01 -7.457054055070592991e-02 1.005195372868356474e+00 -7.328725125449122579e-01
4.822201326875485972e-01 -7.826682633141057721e-02 9.410620960484042952e-01 -7.456689283535674617e-01
4.867642115089198529e-01 -8.202750163075979428e-02 8.765008472477333612e-01 -7.586284420290414499e-01
4.909844819704627383e-01 -8.585338431673023019e-02 8.115440464855884217e-01 -7.717521151406097069e-01
4.948790448361456429e-01 -8.974529913384854396e-02 7.462229233946386930e-01 -7.850416193756353245e-01
4.984461542274812307e-01 -9.370408062422923290e-02 6.805675826954851182e-01 -7.984992087976786612e-01
5.016842121068763038e-01 -9.773057601047245579e-02 6.146070726757288938e-01 -8.121276906099885728e-01
5.045917631544638571e-01 -1.018256478772469470e-01 5.483694526449284234e-01 -8.259303962758856033e-01
5.071674900540499298e-01 -1.059901767000427653e-01 4.818818597525871272e-01 -8.399111525277668244e-01
5.094102089830027102e-01 -1.102250632809753522e-01 4.151705767327779628e-01 -8.540742517746673368e-01
5.113188655328410048e-01 -1.145312309833825398e-01 3.482610972167123342e-01 -8.684244232822071474e-01
5.128925309433044477e-01 -1.189096278426241132e-01 2.811781903899103763e-01 -8.829668042446040532e-01
5.141303986078291643e-01 -1.233612285477185683e-01 2.139459648509433043e-01 -8.977069109191472274e-01
5.150317809399086455e-01 -1.278870362555849516e-01 1.465879301534965262e-01 -9.126506104270192266e-01
5.155961065367161700e-01 -1.324880842743737797e-01 7.912705696703541125e-02 -9.278040927706988628e-01
5.158229176195147092e-01 -1.371654376148963850e-01 1.158583580932528653e-02 -9.431738431307804538e-01
5.157118677802248197e-01 -1.419201943943406430e-01 -5.601366640385561230e-02 -9.587666147708142628e-01
5.152627200015251763e-01 -1.467534871105629080e-01 -1.236497514677488974e-01 -9.745894022947950708e-01
5.144753449462151629e-01 -1.516664837828284318e-01 -1.913010368758057689e-01 -9.906494153825525784e-01
5.133497195074255837e-01 -1.566603889626961010e-01 -2.589464046498234362e-01 -1.006954052983004777e+00
5.118859256100298794e-01 -1.617364446170375947e-01 -3.265649520006350115e-01 -1.023510877971182564e+00
5.100841492536941635e-01 -1.668959308850862522e-01 -3.941359437995423654e-01 -1.040327592274244095e+00
5.079446797906271849e-01 -1.721401667116692347e-01 -4.616387668875270300e-01 -1.057412012486945496e+00
5.054679094261961270e-01 -1.774705103614589441e-01 -5.290528860819440071e-01 -1.074772045918601648e+00
5.026543329353719836e-01 -1.828883598145110423e-01 -5.963578017177438850e-01 -1.092415667000472546e+00
4.995045475873273744e-01 -1.883951530409703756e-01 -6.635330090902091804e-01 -1.110350894285250689e+00
4.960192532677950017e-01 -1.939923681677299394e-01 -7.305579595393059122e-01 -1.128585767881442381e+00
4.921992527969968334e-01 -1.996815235306663716e-01 -7.974120225761179848e-01 -1.147128327020889405e+00
4.880454524266865102e-01 -2.054641776109270568e-01 -8.640744501461447014e-01 -1.165986588427351034e+00
4.835588625105305960e-01 -2.113419288769327331e-01 -9.305243421832084527e-01 -1.185168524957243452e+00
4.787405983607859739e-01 -2.173164155040405721e-01 -9.967406130958311739e-01 -1.204682044355753545e+00
4.735918812386787913e-01 -2.233893150014071849e-01 -1.062701960630705100e+00 -1.224534969032006648e+00
4.681140395255399822e-01 -2.295623437386192511e-01 -1.128386835144914446e+00 -1.244735015588438021e+00
4.623085100364584532e-01 -2.358372563534887889e-01 -1.193773410784560784e+00 -1.265289775141410944e+00
4.561768394459880249e-01 -2.422158450980123334e-01 -1.258839558198455721e+00 -1.286206694164845343e+00
4.497206859138360158e-01 -2.486999390426559153e-01 -1.323562817714353912e+00 -1.307493055132444182e+00
4.429418207524015716e-01 -2.552914032302118774e-01 -1.387920375197404743e+00 -1.329155958553456696e+00
4.358421302948888298e-01 -2.619921377126678830e-01 -1.451889037932033721e+00 -1.351202304467811199e+00
4.284236178301674136e-01 -2.688040764954901518e-01 -1.515445212934248831e+00 -1.373638775173347426e+00
4.206884056417075080e-01 -2.757291864331958275e-01 -1.578564886135402690e+00 -1.396471818079112470e+00
4.126387372053861857e-01 -2.827694659706084246e-01 -1.641223603028282962e+00 -1.419707628991836001e+00
4.042769793654145127e-01 -2.899269438998337556e-01 -1.703396451267573664e+00 -1.443352136460787971e+00
3.956056247581541396e-01 -2.972036779218800717e-01 -1.765058043919708552e+00 -1.467410985802705570e+00
3.866272941177970046e-01 -3.046017532571145825e-01 -1.826182505426427793e+00 -1.491889524880942730e+00
3.773447388554308501e-01 -3.121232810655130696e-01 -1.886743457934174195e+00 -1.516792789275675180e+00
