radius,50,100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500
0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.36,0,0,0,0,0,0,0,0,0,0,0,0,20,41,54,63,61,81,89,79,95,103,112,114,113,127,132,138,145,149
0.375,0,0,0,0,0,0,0,0,0,0,0,0,20,41,55,65,62,83,93,83,98,103,112,115,115,130,132,139,145,150
0.39,0,0,0,0,0,0,0,0,0,0,0,0,23,48,57,73,69,86,96,87,107,106,121,119,121,134,135,145,150,150
0.405,0,0,0,0,0,0,0,0,0,0,0,0,35,55,65,74,69,88,102,103,125,135,146,149,150,150,150,150,150,150
0.42,0,0,0,0,0,0,0,0,0,0,0,0,36,58,66,78,75,88,106,104,128,137,147,150,150,150,150,150,150,150
0.435,0,0,0,0,0,0,0,0,0,0,5,5,76,92,95,108,102,111,127,124,138,140,148,150,150,150,150,150,150,150
0.45,0,0,0,0,0,0,0,0,0,3,6,5,77,92,97,109,103,113,128,127,139,142,148,150,150,150,150,150,150,150
0.465,0,0,0,0,0,0,0,0,0,3,6,5,79,94,100,109,105,114,131,130,141,144,150,150,150,150,150,150,150,150
0.48,0,0,0,0,0,0,0,0,0,3,6,5,82,98,102,110,111,119,131,130,141,146,150,150,150,150,150,150,150,150
0.495,0,0,0,0,0,0,0,0,0,3,7,5,85,101,102,111,114,119,133,132,142,146,150,150,150,150,150,150,150,150
0.51,0,0,0,0,0,0,0,0,0,3,7,5,87,101,104,112,116,120,133,134,142,149,150,150,150,150,150,150,150,150
0.525,0,0,0,0,0,0,0,0,0,3,8,5,88,101,105,112,117,121,135,135,145,150,150,150,150,150,150,150,150,150
0.54,0,0,0,0,0,0,0,0,0,3,8,6,126,137,146,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.555,0,0,0,0,0,0,0,0,0,3,8,7,127,139,148,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.57,0,0,0,0,0,0,0,0,0,3,8,7,127,139,148,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.585,0,0,0,0,0,0,0,0,0,3,8,14,127,139,148,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.6,0,0,0,0,0,0,0,0,0,3,10,15,127,141,148,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.615,0,0,0,0,0,0,0,0,0,3,11,17,128,142,148,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.63,0,0,0,0,0,0,0,0,0,5,16,45,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.645,0,0,0,0,0,0,0,0,0,5,21,45,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.66,0,0,0,0,0,0,0,0,0,5,23,47,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.675,0,0,0,0,0,0,0,0,0,6,23,47,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.69,0,0,0,0,0,0,0,0,0,6,23,51,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.705,0,0,0,0,0,0,0,0,0,8,25,54,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.72,0,0,0,0,0,0,0,0,0,8,27,55,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.735,0,0,0,0,0,0,0,0,0,8,29,55,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.75,0,0,0,0,0,0,0,0,0,8,31,55,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.765,0,0,0,0,0,0,0,0,0,8,31,56,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.78,0,0,0,0,0,0,0,0,0,8,31,58,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.795,0,0,0,0,0,0,0,0,0,8,31,58,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.81,0,0,0,0,0,0,0,0,0,10,32,59,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.825,0,0,0,0,0,0,0,0,0,10,33,59,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.84,0,0,0,0,0,0,1,10,4,17,42,66,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.855,0,0,0,0,0,0,2,17,15,27,50,78,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
0.87,0,0,0,0,0,0,3,18,16,28,50,79,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
