0.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.275,0,0,0,0,0,0,0,0,0,4,18,15,52,52,48,46,62,64,66,76,72,77,92,106,103,107,112,116,120,119
1.29,0,0,0,0,0,0,0,0,0,11,25,28,66,65,71,65,82,93,105,116,106,121,137,148,150,150,150,150,150,150
1.305,0,0,0,0,0,0,0,0,0,12,28,28,66,66,72,65,84,93,105,116,106,121,138,149,150,150,150,150,150,150
1.32,0,0,0,0,0,0,0,0,0,12,28,29,67,66,72,65,85,93,105,116,107,122,139,150,150,150,150,150,150,150
1.335,0,0,0,0,0,0,0,0,1,12,28,29,67,66,72,65,85,93,105,116,107,126,140,150,150,150,150,150,150,150
1.35,0,0,0,0,0,0,0,0,1,15,29,29,68,68,73,65,86,93,105,117,108,126,142,150,150,150,150,150,150,150
1.365,0,0,0,0,0,0,0,1,2,18,30,31,69,71,78,69,89,94,108,118,113,132,149,150,150,150,150,150,150,150
1.38,0,0,0,0,0,0,0,2,4,18,31,34,69,71,78,70,91,95,108,118,115,136,149,150,150,150,150,150,150,150
1.395,0,0,0,0,0,0,0,3,4,18,31,37,69,71,78,70,91,95,110,118,115,137,150,150,150,150,150,150,150,150
1.41,0,0,0,0,0,0,0,3,4,18,31,38,69,72,78,70,92,96,111,119,116,139,150,150,150,150,150,150,150,150
1.425,0,0,0,0,0,0,0,3,5,18,31,38,69,72,78,70,92,96,111,119,116,139,150,150,150,150,150,150,150,150
1.44,0,0,0,0,0,0,4,10,23,37,53,60,69,72,78,71,93,97,111,119,116,140,150,150,150,150,150,150,150,150
1.455,0,0,0,0,0,0,4,10,25,41,61,67,84,85,92,82,106,104,120,122,129,145,150,150,150,150,150,150,150,150
1.47,0,0,0,0,0,0,4,12,25,41,61,68,84,85,93,82,106,104,120,122,129,145,150,150,150,150,150,150,150,150
1.485,0,0,0,0,0,0,4,13,26,41,61,68,84,85,93,83,106,105,120,123,129,146,150,150,150,150,150,150,150,150
1.5,0,0,0,0,0,0,4,13,27,41,61,69,84,87,93,83,106,106,120,123,129,147,150,150,150,150,150,150,150,150
