0.885,0,0,0,0,0,0,86,103,123,122,100,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9,0,0,0,0,0,0,90,107,123,122,100,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.915,0,0,0,0,0,0,91,108,122,122,100,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.93,0,0,0,0,0,0,92,108,122,122,100,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.945,0,0,0,0,0,0,92,108,122,121,99,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.96,0,0,0,0,0,0,92,108,122,121,99,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.975,0,0,0,0,0,0,93,108,122,121,99,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99,0,0,0,0,0,0,93,108,122,121,99,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.005,0,0,0,0,0,0,95,108,122,121,98,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.02,0,0,0,0,0,0,95,108,122,121,98,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.035,0,0,0,0,0,0,94,102,111,100,86,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.05,0,0,0,0,0,0,94,104,111,100,86,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.065,0,0,0,0,0,0,94,104,111,100,86,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.08,0,0,0,0,0,0,94,104,110,100,85,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.095,0,0,0,0,0,0,95,107,110,100,85,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.11,0,0,0,0,0,0,95,107,110,100,85,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.125,0,0,0,0,0,0,100,108,110,100,85,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.14,0,0,0,0,0,0,101,108,110,100,85,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.155,0,0,0,0,0,0,101,108,110,99,85,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.17,0,0,0,0,0,0,101,108,109,99,85,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.185,0,0,0,0,0,0,101,108,109,99,85,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2,0,0,0,0,0,0,101,108,109,99,85,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.215,0,0,0,0,0,0,101,107,109,99,85,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.23,0,0,0,0,0,0,102,107,109,98,85,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.245,0,0,0,0,0,0,110,102,99,81,65,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.26,0,0,0,0,0,0,110,101,99,80,65,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.275,0,0,0,7,9,11,122,93,71,57,42,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.29,0,0,0,10,13,14,123,86,66,46,37,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.305,0,0,1,10,13,16,123,86,66,46,37,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.32,0,0,1,11,13,17,125,87,66,46,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.335,0,0,1,12,14,19,127,86,66,46,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.35,0,0,2,13,14,23,126,86,66,46,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.365,0,0,5,18,18,28,125,82,66,45,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.38,0,0,5,18,19,28,125,82,65,45,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.395,0,0,5,19,21,29,124,82,65,45,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.41,0,0,5,19,22,29,123,82,65,45,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.425,0,0,5,19,22,35,121,82,65,45,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.44,0,0,6,19,23,36,117,77,63,45,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.455,0,0,6,19,23,38,115,76,62,41,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.47,0,0,6,19,23,38,114,76,62,40,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.485,0,0,6,19,23,38,114,76,62,40,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5,0,0,6,19,24,39,114,76,62,39,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
