0.885,0,0,0,0,0,0,88,104,139,137,114,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9,0,0,0,0,0,0,88,104,139,137,114,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.915,0,0,0,0,0,0,88,104,139,137,114,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.93,0,0,0,0,0,0,88,105,139,137,114,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.945,0,0,0,0,0,0,88,105,139,137,114,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.96,0,0,0,0,0,0,88,105,139,137,114,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.975,0,0,0,0,0,0,88,105,139,137,114,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99,0,0,0,0,0,0,88,105,139,137,114,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.005,0,0,0,0,0,0,88,105,139,137,114,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.02,0,0,0,0,0,0,89,105,139,137,114,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.035,0,0,0,0,0,0,89,106,139,137,114,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.05,0,0,0,0,0,0,89,106,139,137,114,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.065,0,0,0,0,0,0,89,106,139,137,114,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.08,0,0,0,0,0,0,89,106,139,137,114,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.095,0,0,0,0,0,0,88,97,112,99,76,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.11,0,0,0,0,0,0,88,87,85,62,40,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.125,0,0,0,0,0,0,90,88,85,62,40,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.14,0,0,0,0,0,0,91,89,85,62,38,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.155,0,0,0,0,0,0,94,92,85,62,37,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.17,0,0,0,0,0,0,104,100,85,62,37,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.185,0,0,0,0,0,0,109,108,85,62,37,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2,0,0,0,0,0,0,114,108,85,62,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.215,0,0,0,0,0,0,118,108,84,62,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.23,0,0,0,0,0,0,120,107,83,62,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.245,0,0,0,0,0,0,122,105,83,61,33,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.26,0,0,0,0,0,0,126,105,83,61,33,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.275,0,0,0,0,0,0,126,105,83,61,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.29,0,0,0,0,0,0,127,105,83,60,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.305,0,0,0,0,0,0,128,105,82,60,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.32,0,0,0,0,0,0,128,105,81,60,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.335,0,0,0,0,0,0,129,105,81,60,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.35,0,0,0,0,0,0,129,105,81,60,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.365,0,0,0,0,0,0,129,105,81,60,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.38,0,0,0,0,0,0,129,105,81,60,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.395,0,0,0,0,0,1,129,103,81,60,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.41,0,0,0,0,0,11,129,103,81,60,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.425,0,0,0,0,0,12,129,103,81,60,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.44,0,0,0,0,0,13,129,103,81,60,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.455,0,0,0,0,0,13,129,103,81,60,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.47,0,0,0,0,0,15,129,103,81,60,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.485,0,0,0,0,0,16,129,103,81,60,31,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5,0,0,0,0,0,17,129,103,81,60,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
