-4.456577822566032410e-02 -7.486344128847122192e-02 8.147696852684020996e-01 6.771248579025268555e-02 3.397005796432495117e-01 1.905019581317901611e-01 -2.148294150829315186e-01 -1.495759338140487671e-01 1.697281301021575928e-01 2.019857615232467651e-01 1.848152279853820801e-01
1.394059974700212479e-02 -1.357672810554504395e-01 7.537803053855895996e-01 -1.360314525663852692e-02 3.164922297000885010e-01 2.384054511785507202e-01 -2.516966462135314941e-01 -1.951483190059661865e-01 2.070539146661758423e-01 2.364437729120254517e-01 2.361942678689956665e-01
5.797511339187622070e-02 -1.781798005104064941e-01 6.926061511039733887e-01 -7.422509044408798218e-02 2.966190576553344727e-01 2.684355080127716064e-01 -2.742187678813934326e-01 -2.266222089529037476e-01 2.319515049457550049e-01 2.585581839084625244e-01 2.691289186477661133e-01
9.105739742517471313e-02 -2.082429826259613037e-01 6.376777291297912598e-01 -1.197850853204727173e-01 2.805032134056091309e-01 2.875839471817016602e-01 -2.882949709892272949e-01 -2.487396597862243652e-01 2.488868832588195801e-01 2.730502486228942871e-01 2.906697690486907959e-01
1.195028424263000488e-01 -2.328316867351531982e-01 5.837668180465698242e-01 -1.592212170362472534e-01 2.664772868156433105e-01 3.013660907745361328e-01 -2.983955442905426025e-01 -2.665795385837554932e-01 2.621673941612243652e-01 2.839721143245697021e-01 3.067006170749664307e-01
1.479545831680297852e-01 -2.562139034271240234e-01 5.232855081558227539e-01 -1.987049579620361328e-01 2.530966699123382568e-01 3.121897876262664795e-01 -3.064661026000976562e-01 -2.829792797565460205e-01 2.742944359779357910e-01 2.932929396629333496e-01 3.199611902236938477e-01
1.774388104677200317e-01 -2.792059183120727539e-01 4.531830251216888428e-01 -2.390929013490676880e-01 2.405076920986175537e-01 3.198490142822265625e-01 -3.123965859413146973e-01 -2.980642616748809814e-01 2.858564257621765137e-01 3.010587096214294434e-01 3.302840888500213623e-01
2.052752375602722168e-01 -2.998974621295928955e-01 3.789661526679992676e-01 -2.762238085269927979e-01 2.305300831794738770e-01 3.233346641063690186e-01 -3.153807222843170166e-01 -3.101756572723388672e-01 2.961387038230895996e-01 3.064158260822296143e-01 3.362387418746948242e-01
2.278351187705993652e-01 -3.161871135234832764e-01 3.114355802536010742e-01 -3.052584230899810791e-01 2.248592674732208252e-01 3.231711983680725098e-01 -3.156031072139739990e-01 -3.181013762950897217e-01 3.043144941329956055e-01 3.091180622577667236e-01 3.376176357269287109e-01
2.437121719121932983e-01 -3.277026414871215820e-01 2.581262588500976562e-01 -3.249645829200744629e-01 2.232153117656707764e-01 3.215079307556152344e-01 -3.143454492092132568e-01 -3.222852647304534912e-01 3.101035356521606445e-01 3.098932206630706787e-01 3.360251784324645996e-01
