segment_length,run_index,rank,births
175,20,1,"0.24288802181763983"
175,21,1,"0.09527494323459881"
175,22,1,"0.09527494323459881"
175,23,1,"0.3030276998087091"
175,24,1,"0.30500551183572033"
175,25,1,"0.07718663318909944"
175,26,1,"0.09527494323459881"
175,27,1,"0.1651794269030663"
175,28,1,"0.2561989197792178"
175,29,1,"0.07718663318909944"
175,30,1,"0.1465628428147934"
200,1,1,"0.07125512515138771"
200,2,1,"0.07125512515138771"
200,3,1,"0.25447240753107647"
200,4,1,"0.07718661387167501"
200,5,1,"0.13403988217347618"
200,6,1,"0.0862448762926269"
200,7,1,"0.09527494323459881"
200,8,1,"0.08784301414192569"
200,9,1,"0.07718663318909944"
200,10,1,"0.07125512515138771"
200,11,1,"0.09527494323459881"
200,12,1,"0.08784301414192569"
200,13,1,"0.09527494323459881"
200,14,1,"0.07125512515138771"
200,15,1,"0.10360431382081725"
200,16,1,"0.08784301414192569"
200,17,1,"0.2092611688101438"
200,18,1,"0.07125512515138771"
200,19,1,"0.08784301414192569"
200,20,1,"0.08784301414192569"
200,21,1,"0.08784301414192569"
200,22,1,"0.09527494323459881"
200,23,1,"0.07125512515138771"
200,24,1,"0.11668883290735431"
200,25,1,"0.09527494323459881"
200,26,1,"0.19621564060926802"
200,27,1,"0.14345800666354477"
200,28,1,"0.07125512515138771"
200,29,1,"0.13822348478935442"
200,30,1,"0.07125512515138771"
225,1,1,"0.09527494323459881"
225,2,1,"0.09527494323459881"
225,3,1,"0.13484054941827914"
225,4,1,"0.07718663318909944"
225,5,1,"0.08784301414192569"
225,6,1,"0.09527494323459881"
225,7,1,"0.08784301414192569"
225,8,1,"0.10360431382081725"
225,9,1,"0.07125512515138771"
225,10,1,"0.07125512515138771"
225,11,1,"0.09527494323459881"
225,12,1,"0.08784301414192569"
225,13,1,"0.08784301414192569"
225,14,1,"0.09527494323459881"
225,15,1,"0.0940335394447641"
225,16,1,"0.08784301414192569"
225,17,1,"0.07125512515138771"
225,18,1,"0.09484599712481535"
225,19,1,"0.09527494323459881"
225,20,1,"0.07718663318909944"
225,21,1,"0.08784301414192569"
225,22,1,"0.09527494323459881"
225,23,1,"0.07125512515138771"
225,24,1,"0.09527494323459881"
225,25,1,"0.07125512515138771"
225,26,1,"0.09527494323459881"
225,27,1,"0.07125512515138771"
225,28,1,"0.09527494323459881"
225,29,1,"0.07125512515138771"
225,30,1,"0.09527494323459881"
250,1,1,"0.07125512515138771"
250,2,1,"0.07718664403680091"
250,3,1,"0.08784301414192569"
250,4,1,"0.07125512515138771"
250,5,1,"0.07125512515138771"
250,6,1,"0.07718664403680091"
250,7,1,"0.07718663318909944"
250,8,1,"0.09582612398534758"
250,9,1,"0.07718663318909944"
250,10,1,"0.07718663318909944"
250,11,1,"0.08784301414192569"
250,12,1,"0.07125512515138771"
250,13,1,"0.09527494323459881"
250,14,1,"0.09527494323459881"
250,15,1,"0.09527494323459881"
250,16,1,"0.08784301414192569"
250,17,1,"0.09527494323459881"
250,18,1,"0.07125512515138771"
250,19,1,"0.09527494323459881"
250,20,1,"0.07125512515138771"
250,21,1,"0.08784301414192569"
250,22,1,"0.07125512515138771"
250,23,1,"0.07718663318909944"
250,24,1,"0.07718664403680091"
250,25,1,"0.09527494323459881"
250,26,1,"0.07125512515138771"
250,27,1,"0.08784301414192569"
250,28,1,"0.07452123271848547"
250,29,1,"0.09527494323459881"
250,30,1,"0.07125512515138771"
275,1,1,"0.09527494323459881"
275,2,1,"0.07125512515138771"
275,3,1,"0.09527494323459881"
275,4,1,"0.07718663318909944"
275,5,1,"0.08784301414192569"
275,6,1,"0.07718663318909944"
275,7,1,"0.08784301414192569"
275,8,1,"0.07718663318909944"
275,9,1,"0.09527494323459881"
275,10,1,"0.08784301414192569"
275,11,1,"0.09527494323459881"
275,12,1,"0.07718663318909944"
275,13,1,"0.08784301414192569"
275,14,1,"0.07718663318909944"
275,15,1,"0.07125512515138771"
275,16,1,"0.07718663318909944"
275,17,1,"0.08784301414192569"
275,18,1,"0.07125512515138771"
275,19,1,"0.07718663318909944"
275,20,1,"0.07125512515138771"
275,21,1,"0.08784301414192569"
275,22,1,"0.08784301414192569"
275,23,1,"0.07718663318909944"
275,24,1,"0.07718663318909944"
275,25,1,"0.07125512515138771"
275,26,1,"0.08784301414192569"
275,27,1,"0.08784301414192569"
275,28,1,"0.08784301414192569"
275,29,1,"0.07125512515138771"
275,30,1,"0.09527494323459881"
300,1,1,"0.09527494323459881"
300,2,1,"0.07125512515138771"
300,3,1,"0.09527494323459881"
300,4,1,"0.08784301414192569"
300,5,1,"0.07718663318909944"
300,6,1,"0.08784301414192569"
300,7,1,"0.07718664403680091"
300,8,1,"0.09527494323459881"
300,9,1,"0.07718663318909944"
300,10,1,"0.07125512515138771"
300,11,1,"0.07125512515138771"
300,12,1,"0.07718663318909944"
300,13,1,"0.08784301414192569"
300,14,1,"0.07125512515138771"
300,15,1,"0.07125512515138771"
300,16,1,"0.09527494323459881"
300,17,1,"0.07125512515138771"
300,18,1,"0.07718663318909944"
300,19,1,"0.07718663318909944"
300,20,1,"0.08784301414192569"
300,21,1,"0.07125512515138771"
300,22,1,"0.07125512515138771"
300,23,1,"0.07125512515138771"
300,24,1,"0.07125512515138771"
300,25,1,"0.07125512515138771"
300,26,1,"0.07718661387167501"
300,27,1,"0.09527494323459881"
300,28,1,"0.09527494323459881"
300,29,1,"0.08784301414192569"
300,30,1,"0.07125512515138771"
325,1,1,"0.08784301414192569"
325,2,1,"0.07125512515138771"
325,3,1,"0.07125512515138771"
325,4,1,"0.07718663318909944"
325,5,1,"0.08784301414192569"
325,6,1,"0.07125512515138771"
325,7,1,"0.09527494323459881"
325,8,1,"0.07125512515138771"
325,9,1,"0.07125512515138771"
325,10,1,"0.08784301414192569"
325,11,1,"0.07125512515138771"
325,12,1,"0.07125512515138771"
325,13,1,"0.09527494323459881"
325,14,1,"0.07125512515138771"
325,15,1,"0.09527494323459881"
325,16,1,"0.09527494323459881"
325,17,1,"0.08784301414192569"
325,18,1,"0.08784301414192569"
325,19,1,"0.07718661387167501"
325,20,1,"0.07125512515138771"
325,21,1,"0.07125512515138771"
325,22,1,"0.08784301414192569"
325,23,1,"0.07125512515138771"
325,24,1,"0.07125512515138771"
325,25,1,"0.07125512515138771"
325,26,1,"0.08784301414192569"
325,27,1,"0.08784301414192569"
325,28,1,"0.09527494323459881"
325,29,1,"0.07718663318909944"
325,30,1,"0.07718663318909944"
350,1,1,"0.07718663318909944"
350,2,1,"0.08784301414192569"
350,3,1,"0.08784301414192569"
350,4,1,"0.07125512515138771"
350,5,1,"0.08784301414192569"
350,6,1,"0.07125512515138771"
350,7,1,"0.07125512515138771"
350,8,1,"0.08784301414192569"
350,9,1,"0.07125512515138771"
350,10,1,"0.07125512515138771"
350,11,1,"0.07125512515138771"
350,12,1,"0.08784301414192569"
350,13,1,"0.07125512515138771"
350,14,1,"0.08784301414192569"
350,15,1,"0.08784301414192569"
350,16,1,"0.08784301414192569"
350,17,1,"0.07125512515138771"
350,18,1,"0.07125512515138771"
350,19,1,"0.07718663318909944"
350,20,1,"0.07718663318909944"
350,21,1,"0.07125512515138771"
350,22,1,"0.07125512515138771"
350,23,1,"0.08784301414192569"
350,24,1,"0.07718663318909944"
350,25,1,"0.09527494323459881"
350,26,1,"0.08784301414192569"
350,27,1,"0.08784301414192569"
350,28,1,"0.07125512515138771"
350,29,1,"0.08784301414192569"
350,30,1,"0.07718663318909944"
375,1,1,"0.07125512515138771"
375,2,1,"0.07125512515138771"
375,3,1,"0.07125512515138771"
375,4,1,"0.08784301414192569"
375,5,1,"0.07718663318909944"
375,6,1,"0.07125512515138771"
375,7,1,"0.08784301414192569"
375,8,1,"0.07125512515138771"
375,9,1,"0.07125512515138771"
375,10,1,"0.07718664403680091"
375,11,1,"0.07125512515138771"
375,12,1,"0.07125512515138771"
375,13,1,"0.07347355125093721"
375,14,1,"0.07125512515138771"
375,15,1,"0.07125512515138771"
375,16,1,"0.07718663318909944"
375,17,1,"0.07125512515138771"
375,18,1,"0.07125512515138771"
375,19,1,"0.07125512515138771"
375,20,1,"0.07125512515138771"
375,21,1,"0.08784301414192569"
375,22,1,"0.07125512515138771"
375,23,1,"0.08784301414192569"
375,24,1,"0.07125512515138771"
375,25,1,"0.08784301414192569"
375,26,1,"0.07718663318909944"
375,27,1,"0.07125512515138771"
375,28,1,"0.07125512515138771"
375,29,1,"0.08784301414192569"
375,30,1,"0.08784301414192569"
400,1,1,"0.07125512515138771"
400,2,1,"0.08784301414192569"
400,3,1,"0.07125512515138771"
400,4,1,"0.07125512515138771"
400,5,1,"0.08784301414192569"
400,6,1,"0.07718663318909944"
400,7,1,"0.08784301414192569"
400,8,1,"0.08784301414192569"
400,9,1,"0.07125512515138771"
400,10,1,"0.07718663318909944"
400,11,1,"0.07125512515138771"
400,12,1,"0.07718663318909944"
400,13,1,"0.07125512515138771"
400,14,1,"0.07125512515138771"
400,15,1,"0.07125512515138771"
400,16,1,"0.08784301414192569"
400,17,1,"0.07125512515138771"
400,18,1,"0.07125512515138771"
400,19,1,"0.07718663318909944"
400,20,1,"0.08784301414192569"
400,21,1,"0.07125512515138771"
400,22,1,"0.07718661387167501"
400,23,1,"0.07125512515138771"
400,24,1,"0.07125512515138771"
400,25,1,"0.07125512515138771"
400,26,1,"0.07125512515138771"
400,27,1,"0.07718663318909944"
400,28,1,"0.08784301414192569"
400,29,1,"0.08784301414192569"
400,30,1,"0.07125512515138771"
