-1.194817345998544222e-01 -1.184915789826596899e-01 8.941508086136200628e-01 2.586157851674125707e-01 3.199219040682430015e-01 3.889160509620811362e-02 -1.110497038978459743e-02 8.997886711685616767e-03 -8.397842798092615413e-03 3.346519934697297916e-02 -6.225802102553554956e-03
5.955557455834289277e-02 -1.246072045101949272e-01 7.467953669110531933e-01 -1.277217703644067948e-01 4.036797128222456288e-01 2.319347661231718760e-01 -1.783808642515789800e-01 1.940581633151401975e-01 -1.854103656735099914e-01 2.173603820256465036e-01 1.976312685876918662e-01
1.777882855793933847e-01 -1.942867395721590285e-01 4.476434041758135529e-01 -2.876405617674440696e-01 3.043249400198830279e-01 3.237924991309696354e-01 -2.823662570058301235e-01 2.991121779759542409e-01 -2.897831880201853227e-01 3.128178238871009986e-01 3.147045305361350076e-01
2.182751614523634753e-01 -2.533059364903529342e-01 3.385557596647436052e-01 -3.029026877791144434e-01 2.536388406132181195e-01 3.331489130585604252e-01 -3.011670302216573059e-01 3.172659214126588023e-01 -3.095719013977475398e-01 3.255475811438210965e-01 3.366391559519235077e-01
2.430187467256371692e-01 -2.948438708519359186e-01 2.845986085516992170e-01 -3.097368232997579907e-01 2.402809838145562316e-01 3.291504985771938063e-01 -3.029929969175344517e-01 3.186503670914625497e-01 -3.124966941486662653e-01 3.239118372593236539e-01 3.392415602014351994e-01
2.590141997175807731e-01 -3.195573132911869174e-01 2.400157063979843630e-01 -3.199067495289558138e-01 2.419327016748584469e-01 3.239883989829510647e-01 -3.036787451698979567e-01 3.173562688546074928e-01 -3.125813454265295999e-01 3.211700022351516304e-01 3.369776488819005156e-01
2.675315217914862598e-01 -3.305628523278075215e-01 1.979869511752025413e-01 -3.302562180446527718e-01 2.492589028876128210e-01 3.203945584469911623e-01 -3.068050909589370989e-01 3.166012754094811865e-01 -3.130561477730539610e-01 3.203040663521352638e-01 3.333764109162472566e-01
2.726412353395988308e-01 -3.335475683876840680e-01 1.595418063560506972e-01 -3.390811892877963474e-01 2.582655276225426233e-01 3.179522072815592626e-01 -3.111694743124639451e-01 3.160614723559168060e-01 -3.135965493343757515e-01 3.206357649405526811e-01 3.291155740351568992e-01
2.788319569132088893e-01 -3.339766905200446945e-01 1.253596357148155094e-01 -3.465566084397677660e-01 2.671322415509108650e-01 3.154864869869455357e-01 -3.145554629890833231e-01 3.146758230346064500e-01 -3.131876225129270885e-01 3.206503171995592760e-01 3.242457481783891371e-01
2.881453049123590127e-01 -3.346437268753377769e-01 9.377436743274129849e-02 -3.531541962899963361e-01 2.748850063614692307e-01 3.124398949905906608e-01 -3.159866854727498842e-01 3.120872415295040669e-01 -3.115919162793086006e-01 3.196600436972755199e-01 3.190231789737577595e-01
3.005943110331296686e-01 -3.360400230239028452e-01 6.115707603120490443e-02 -3.591490936434215131e-01 2.810272803535550645e-01 3.087749164663197154e-01 -3.156212435250062009e-01 3.084784543364265108e-01 -3.091117992263503478e-01 3.177151646927809936e-01 3.136954986839343151e-01
3.158947853612468770e-01 -3.378970092239603762e-01 2.288595671978716981e-02 -3.647828985458996254e-01 2.854248122860639780e-01 3.043522050760167907e-01 -3.137264615365919496e-01 3.038505919064496408e-01 -3.058661255127880785e-01 3.148419742720173775e-01 3.080895114727230655e-01
3.343320164641920833e-01 -3.399077759174330970e-01 -2.630214301009602476e-02 -3.701964147704134844e-01 2.880529381830322921e-01 2.985225820098190708e-01 -3.100501183262990290e-01 2.976189116220768205e-01 -3.013790857220561281e-01 3.105713049685317473e-01 3.014388993255381899e-01
3.568059737434044476e-01 -3.416375645603899058e-01 -9.296410560746944107e-02 -3.750567094249288580e-01 2.885699457497550857e-01 2.898199525353249983e-01 -3.034666713129580140e-01 2.883149263905659954e-01 -2.943563762023094221e-01 3.035909979315347673e-01 2.921720473885798253e-01
3.846519957021528047e-01 -3.418681613229974658e-01 -1.867843509933754254e-01 -3.777917229244080466e-01 2.855801043991101351e-01 2.751718644033485650e-01 -2.912436297098574545e-01 2.728206446523291917e-01 -2.819633275747608914e-01 2.910120156754705256e-01 2.771880308424878314e-01
4.186428688785408525e-01 -3.367485610413222252e-01 -3.236637030335808296e-01 -3.733061485490606901e-01 2.748095901090034099e-01 2.476877979023664744e-01 -2.668711203071105764e-01 2.441456468247569511e-01 -2.576829098311318456e-01 2.660957296502486358e-01 2.496369657074243575e-01
4.530148242354127830e-01 -3.135805201983642432e-01 -5.259469069867109825e-01 -3.457210714732680268e-01 2.434292138934122940e-01 1.907323692449935104e-01 -2.139826082075692026e-01 1.855633793877600746e-01 -2.053827049809524019e-01 2.121307030328573873e-01 1.930315627853863014e-01
4.498116494184621339e-01 -2.363706887914834576e-01 -7.814042627589634638e-01 -2.518937852265093480e-01 1.593819642116079127e-01 7.185558910534507737e-02 -9.895108608778839521e-02 6.500740854689489312e-02 -9.218875008951286920e-02 9.507608110269957780e-02 7.505952962541255491e-02
