-4.687016140785035812e-02 -4.970993383997692611e-02 8.319352188019869532e-01 4.049554247743318847e-01 3.685552445018374645e-01 -2.385847057690311177e-02 -2.229573869770301239e-02 4.424886764131709393e-02 6.848639454558222775e-03 1.521434077708635861e-02 -9.558711346454397406e-03
-5.504263909821061063e-02 5.663420437913403022e-02 8.694227072081839314e-01 2.361748840041746622e-01 4.117204775550316054e-01 2.227499261804823105e-02 -6.149477212284755467e-02 -5.358687983199197404e-03 5.605745458162098016e-02 6.079187194152387702e-02 3.781687128662176989e-02
1.143542472965906748e-01 -1.151386529390200780e-01 6.040508089448670681e-01 -1.992943889213763808e-01 3.593341823333424112e-01 2.669362789059859242e-01 -2.715924382670821258e-01 -2.634443437050467129e-01 2.762934720472498551e-01 2.809848016346609967e-01 2.650256887419463747e-01
1.995019269047605681e-01 -2.669882918987679932e-01 3.584463895172983472e-01 -2.893385912396930770e-01 2.649870216903616460e-01 3.201032649549190312e-01 -3.136068537972759862e-01 -3.221789131183892541e-01 3.174395584132311821e-01 3.195783541969660635e-01 3.146182896606303792e-01
2.281592575032733161e-01 -3.220671955525122865e-01 2.803161582979717958e-01 -3.031541892905122992e-01 2.374646085726535294e-01 3.230148532605808254e-01 -3.156455330737384934e-01 -3.270387840140508429e-01 3.194246930776210025e-01 3.179470472515171231e-01 3.214023953289255608e-01
2.444105425945445054e-01 -3.433111938864935042e-01 2.336836617185770459e-01 -3.224305044837326717e-01 2.235384409123583882e-01 3.215067482896180051e-01 -3.138412968578371265e-01 -3.270593230497829684e-01 3.185188163500903280e-01 3.139898904471754015e-01 3.240175226811957132e-01
2.565816087472093665e-01 -3.499120805029186654e-01 1.951582852129405410e-01 -3.438572080396664621e-01 2.164375359310674873e-01 3.196495718477733727e-01 -3.117263219646689287e-01 -3.260811614891690469e-01 3.172671816607710582e-01 3.110344483672888849e-01 3.247748544861313036e-01
2.668896613450183475e-01 -3.495091965202533069e-01 1.605724527598748341e-01 -3.611761217874992491e-01 2.170358232078256622e-01 3.180455597603942253e-01 -3.101465259358038296e-01 -3.244105417110602074e-01 3.161142744083587086e-01 3.095999694644810951e-01 3.238989924974821077e-01
2.765010947601664326e-01 -3.462391362054624278e-01 1.291858685241433491e-01 -3.721918543928895429e-01 2.237905585831176103e-01 3.167514453999011326e-01 -3.091774672763744625e-01 -3.222446212314514224e-01 3.151199129054495507e-01 3.093203586162135976e-01 3.219071323090914039e-01
2.869971547955115221e-01 -3.427832669530362919e-01 1.005818468090857870e-01 -3.780723294024423420e-01 2.330832331194477580e-01 3.153407450668153644e-01 -3.083672312158056705e-01 -3.195469354377712401e-01 3.139307071960082962e-01 3.092487774283173008e-01 3.192513168514613531e-01
3.001774471362913532e-01 -3.405679414918587056e-01 7.267837466145385394e-02 -3.810825709431905906e-01 2.419374982298047039e-01 3.132217764033971563e-01 -3.072279749210966027e-01 -3.160057238386170808e-01 3.121277795152391232e-01 3.085083998798309191e-01 3.160845481215814323e-01
3.176355240191282014e-01 -3.399568505324064294e-01 4.145483475533551926e-02 -3.828820078682690364e-01 2.489148866975215146e-01 3.098533171374495132e-01 -3.054222442416068550e-01 -3.111186702478662136e-01 3.093683876902231789e-01 3.065347981796374133e-01 3.122534601428319512e-01
3.411022454490468814e-01 -3.407289704762447302e-01 1.294478746343236510e-03 -3.840945871052001137e-01 2.534826683095468547e-01 3.045072892633703954e-01 -3.025107539005624235e-01 -3.040065337458876527e-01 3.051178619915837498e-01 3.027390372648542383e-01 3.071872129258994000e-01
3.733065173796449310e-01 -3.423141247993070624e-01 -5.588690563598670141e-02 -3.842195687243412094e-01 2.550930325454554559e-01 2.956274323346379518e-01 -2.974246082782491252e-01 -2.928033584461948724e-01 2.980804670771282083e-01 2.958390738789026808e-01 2.994650230280434533e-01
