-3.501827896408428176e-01 4.957390165126734222e-02 7.337026012168098577e-01 3.723345756383068528e-01 4.154785657659013642e-01 -6.011886634216612874e-02 -9.422245061851391990e-02 4.341871426165164194e-02 -8.189895468661112510e-02 4.687231098769883975e-02 4.536160160773209521e-02
-6.760173313362715514e-03 -2.339246059176455089e-02 6.940007489063341195e-01 -1.449399245805202685e-01 2.915827797762996498e-01 -2.562800355747924530e-01 -2.826515508026839485e-01 2.591585919822307349e-01 -2.656928986353911393e-01 2.699052892388891234e-01 2.357240781384165318e-01
2.419002850513193026e-01 -2.515695532837139980e-01 4.445462693629769202e-01 -2.699484368073487572e-01 2.647220120466657334e-01 -2.964426157501602321e-01 -3.057903054214448080e-01 3.058144508857152388e-01 -2.951096690535125466e-01 3.086116809710272024e-01 2.835249972360645021e-01
2.894541711657268590e-01 -3.306709219160067770e-01 3.574872287778524393e-01 -2.668661291437547933e-01 2.719213442439668560e-01 -2.961949802553824895e-01 -3.008740713344733586e-01 3.048747441287606441e-01 -2.946582654452046812e-01 3.051013591074376308e-01 2.877525701940240599e-01
2.985664620825578819e-01 -3.547928245532097624e-01 3.043735667578500448e-01 -2.825644542083440292e-01 2.628424012504976814e-01 -2.984599304979603795e-01 -3.016780051807540497e-01 3.058955149139453988e-01 -2.995114760198157589e-01 3.064015839530058738e-01 2.935285040048816185e-01
2.972100191382975876e-01 -3.561231992010968628e-01 2.579366294743489219e-01 -3.104369053359545272e-01 2.451302020124041525e-01 -3.030482582668898028e-01 -3.056330902560178142e-01 3.092618012317602805e-01 -3.065185233250211083e-01 3.104361987391675570e-01 3.010553861479109417e-01
2.939246954263242673e-01 -3.494418569198530222e-01 2.205948141160582743e-01 -3.329113602139749939e-01 2.319865786919122763e-01 -3.075689822670503726e-01 -3.096582953591864862e-01 3.126733049541582377e-01 -3.115958887329850491e-01 3.135833286627888739e-01 3.074261005905576938e-01
2.936987977306042552e-01 -3.428338803294210257e-01 1.948932870354286029e-01 -3.445556046963975105e-01 2.275698376163024506e-01 -3.107703457497364430e-01 -3.122948197526938530e-01 3.148769550584024079e-01 -3.137063133498376732e-01 3.147656668204242836e-01 3.114050779048139206e-01
2.983614116797577154e-01 -3.387553258214824337e-01 1.774001738798789141e-01 -3.490564037763430605e-01 2.283626501772796358e-01 -3.124118742867703635e-01 -3.132884809250859326e-01 3.155755111431635673e-01 -3.137195876180918219e-01 3.144500739590184724e-01 3.132523250752985988e-01
3.077876052660514228e-01 -3.368986818029643393e-01 1.627661151825874064e-01 -3.504095792552408550e-01 2.305670238961979868e-01 -3.127859913762153221e-01 -3.129733653669040105e-01 3.150311509106974439e-01 -3.126300518379119264e-01 3.133161858064468785e-01 3.136696076691471990e-01
3.216230398502914478e-01 -3.364636071769007697e-01 1.457206337357527803e-01 -3.508878893050076941e-01 2.323086397038474360e-01 -3.122488175365163432e-01 -3.117292826539117545e-01 3.135805193639621957e-01 -3.109794215529252392e-01 3.117830984706917996e-01 3.132133941609409056e-01
3.401593701957442151e-01 -3.369316001441322594e-01 1.207779031217244003e-01 -3.518653932273526630e-01 2.328829107081832328e-01 -3.108727292688606703e-01 -3.096019017467164791e-01 3.112478870971616129e-01 -3.088120296998502212e-01 3.098879007271199693e-01 3.120446658153439023e-01
3.645826792145518414e-01 -3.380095240626974640e-01 8.127078161783395094e-02 -3.542248603693806674e-01 2.318401180404172368e-01 -3.082346453386157759e-01 -3.060865549206197578e-01 3.075116874716053994e-01 -3.056252424828918568e-01 3.071806410561160328e-01 3.097922706814508209e-01
3.971151960688936722e-01 -3.391090186952767649e-01 1.745681599565757081e-02 -3.581565757493713198e-01 2.281169010062513158e-01 -3.029816630865590499e-01 -2.996938893055861586e-01 3.008594637076276723e-01 -2.999959574962944853e-01 3.023534520974618944e-01 3.051892591870741800e-01
4.410702530489728490e-01 -3.381562391930625355e-01 -8.758414832035242570e-02 -3.620540057350405960e-01 2.185415188456616420e-01 -2.914130571434110917e-01 -2.864668912567066017e-01 2.872906721104622196e-01 -2.881823278655484266e-01 2.918574347025497118e-01 2.946901966102177806e-01
4.985162591321840586e-01 -3.270405487850506776e-01 -2.660004743528850413e-01 -3.577528835673896568e-01 1.935362117132606585e-01 -2.625842730543755388e-01 -2.550208282925203740e-01 2.553205633654297424e-01 -2.592638312726655569e-01 2.651269607118350025e-01 2.676595274447546857e-01
5.479662960963032070e-01 -2.746201816757283809e-01 -5.607944674040549193e-01 -3.112416123263722079e-01 1.249855709073590532e-01 -1.832650778376100353e-01 -1.717024373209906918e-01 1.711294271735723793e-01 -1.802805166042227847e-01 1.895041659790527855e-01 1.912263975953155670e-01
4.700124072017416998e-01 -1.160583419670984107e-01 -8.620629813535601871e-01 -1.453331020671944918e-01 -2.329849662980825603e-02 -6.421568282623507824e-03 8.314423835894412321e-03 -1.002369968937233229e-02 -4.895872128938571523e-03 1.675164760610980616e-02 1.691910206200205463e-02
2.399788382214201321e-01 7.382069483329820048e-02 -8.588091140213283126e-01 6.798637027680169698e-02 -1.629203579006454072e-01 1.658873949003291659e-01 1.789382862931062357e-01 -1.810971492352431989e-01 1.655433611075699529e-01 -1.552050438500097718e-01 -1.562544487030711748e-01
6.195424458244314786e-02 1.784757480280731445e-01 -7.144420264560608080e-01 1.932977156752774262e-01 -2.265997004752033639e-01 2.458520873862559131e-01 2.559408904532489704e-01 -2.579921745724107485e-01 2.445502825258951685e-01 -2.368937796347547475e-01 -2.381948460919048605e-01
-4.201502449818821094e-02 2.288685819631834650e-01 -5.885515194389999705e-01 2.584414482366114152e-01 -2.533249071916042205e-01 2.788744348026013786e-01 2.868287677683885595e-01 -2.886811845522179731e-01 2.772902037322517166e-01 -2.716865047211091122e-01 -2.727885544674291118e-01
-1.053189805418934116e-01 2.558792235753227784e-01 -4.938463746747119298e-01 2.963607686067978308e-01 -2.660016779504560391e-01 2.941372160026511917e-01 3.006816098136808058e-01 -3.023413283425641085e-01 2.926999833521150007e-01 -2.885593948920729956e-01 -2.892865013829531429e-01
-1.468521658125720164e-01 2.719386954519298905e-01 -4.221800162851566673e-01 3.205254156001378085e-01 -2.722408766094866484e-01 3.019151378884734616e-01 3.075065634069147902e-01 -3.089881103618555835e-01 3.009624079592570500e-01 -2.978757921307059742e-01 -2.981629358372943073e-01
-1.758521115029888504e-01 2.822432258533133509e-01 -3.674900629811363451e-01 3.363246216561310287e-01 -2.749735718980975685e-01 3.060245389076932665e-01 3.109785715641499859e-01 -3.122886834889709862e-01 3.059022699459740813e-01 -3.035675441219463644e-01 -3.033624379386624659e-01
-1.974363205536866783e-01 2.894017816054995085e-01 -3.263792008027802116e-01 3.459951627584888501e-01 -2.760556328138454307e-01 3.080179044495121587e-01 3.125621975457344437e-01 -3.136811359350675787e-01 3.090764144879896147e-01 -3.072395007711528625e-01 -3.064839436057568700e-01
-2.150032973856337293e-01 2.950973217371903323e-01 -2.969449946962979259e-01 3.501214367191763377e-01 -2.775957149765170273e-01 3.085040823714666480e-01 3.127983685272820447e-01 -3.136938641817598739e-01 3.110230049818255016e-01 -3.094788331122618752e-01 -3.081177293294031783e-01
-2.308544099768759794e-01 3.001829279486412649e-01 -2.777730256802415365e-01 3.482436824406922038e-01 -2.822473954317331057e-01 3.078226740939345452e-01 3.119341129303231375e-01 -3.125497262708849533e-01 3.117994438074888630e-01 -3.104240642624863100e-01 -3.085033696074154230e-01
-2.458425356809387785e-01 3.036073971132229321e-01 -2.662632053016740219e-01 3.405472493120416666e-01 -2.919934313251434377e-01 3.066116160098116272e-01 3.104614510052795540e-01 -3.106727656665959070e-01 3.115930895707444970e-01 -3.102799837207095845e-01 -3.081831012469706810e-01
-2.596475172203101534e-01 3.016887533086873852e-01 -2.566619986087839700e-01 3.302358085183119130e-01 -3.063291486469392755e-01 3.060391918869216910e-01 3.093399281583787408e-01 -3.088376519357987071e-01 3.113590734570188534e-01 -3.097917465327775233e-01 -3.084658370697329621e-01
