-5.914446384138664220e-02 5.946839738813502335e-03 8.493271680144387492e-01 3.527800708277735731e-01 3.840859112869605685e-01 -1.908049170832210734e-02 -2.565513400005018860e-02 3.847037218598262087e-02 1.412044057982717038e-02 2.056256826518020053e-02 -3.120398672707507242e-03
2.691994908122136848e-02 -9.501999681945991552e-03 8.018283797650486155e-01 -2.446159266563291673e-03 4.211280202523084992e-01 1.602167024983644772e-01 -1.827525388268546047e-01 -1.496421423109774995e-01 1.838411080903910866e-01 1.887340049366180161e-01 1.673999820914928160e-01
1.731797145572370467e-01 -2.163715540465253051e-01 4.390554090342355109e-01 -2.696831140923163228e-01 2.966508182575902097e-01 3.087684900375442520e-01 -3.050559048496961911e-01 -3.091761707405509818e-01 3.094030836938976292e-01 3.128154152091810469e-01 3.035145014565381327e-01
2.173135855247944614e-01 -3.020138783200786436e-01 3.100567208795592666e-01 -2.971750098029558584e-01 2.476704168897959357e-01 3.227122773750449869e-01 -3.155669151262059380e-01 -3.259308128078103328e-01 3.192424031122958472e-01 3.193731281820715306e-01 3.192211416149501879e-01
2.374169354657243713e-01 -3.352169067410345482e-01 2.543003031279095216e-01 -3.130257710381621483e-01 2.294634092275711357e-01 3.223341079395005138e-01 -3.148118950273589567e-01 -3.272127157539505560e-01 3.190440498400254898e-01 3.158387168248968924e-01 3.230145847834832162e-01
2.509641977824945136e-01 -3.475865618601755580e-01 2.132853412863252862e-01 -3.337247929586793505e-01 2.192541624460644933e-01 3.205651886374290549e-01 -3.127487696570488418e-01 -3.266474482921929434e-01 3.179032896101017802e-01 3.123641554544697718e-01 3.245905663002098263e-01
2.619390119904513869e-01 -3.501144324278645525e-01 1.773427352254538236e-01 -3.531707656215670732e-01 2.161252742967170182e-01 3.188252492144602601e-01 -3.108867214386096256e-01 -3.253032203891227381e-01 3.166847679486461953e-01 3.102027311395006426e-01 3.244694340461705684e-01
2.717146820070939772e-01 -3.479997686559790360e-01 1.446089714468029586e-01 -3.672206462546607764e-01 2.200571404811722809e-01 3.174008324834656780e-01 -3.096409102405049407e-01 -3.233813254729312470e-01 3.156310236348179865e-01 3.094157236384164067e-01 3.229893083772002460e-01
2.815717573920832884e-01 -3.444763228225425911e-01 1.148188105285496974e-01 -3.754608672217077947e-01 2.283484570470707131e-01 3.160998844489617543e-01 -3.087988589120231886e-01 -3.209745321837693122e-01 3.145786167752996909e-01 3.093229753492237055e-01 3.206481511192381673e-01
2.932198111851074818e-01 -3.415747371579604397e-01 8.690340487653644419e-02 -3.797289127145975218e-01 2.375785453900854105e-01 3.143912438232944195e-01 -3.078621769899537730e-01 -3.179018721611108766e-01 3.131209754118781663e-01 3.089804142634274831e-01 3.177464569829997476e-01
3.083419123012660079e-01 -3.401582055435990459e-01 5.784542373787039671e-02 -3.820448680869252822e-01 2.455613607875189452e-01 3.117152977639852107e-01 -3.064284883474734378e-01 -3.137655327717032705e-01 3.108882252938328650e-01 3.076793716731833217e-01 3.142947102050823727e-01
3.285252130671021398e-01 -3.402679337254793657e-01 2.288803242100327304e-02 -3.835622128190298574e-01 2.513831438645731664e-01 3.074834750324692001e-01 -3.041529047668600216e-01 -3.079185241129007711e-01 3.074839451863745632e-01 3.049010763482649655e-01 3.099542905231333911e-01
3.558906360369792354e-01 -3.415336070204028629e-01 -2.455992256012577354e-02 -3.843794075624376028e-01 2.546014528554391698e-01 3.006655265582098280e-01 -3.003619437560380301e-01 -2.990999699908056808e-01 3.020892634224096041e-01 2.998013127418083790e-01 3.038213842766500083e-01
3.940631779742865270e-01 -3.430754870652403254e-01 -9.483791047934245211e-02 -3.832047661871986755e-01 2.542165625218391067e-01 2.888264276861896018e-01 -2.933106671381455199e-01 -2.844750545883656390e-01 2.926294995623385242e-01 2.903279994965857758e-01 2.936783247208122338e-01
