-2.892583012580871582e-01 6.687341630458831787e-02 2.378550469875335693e-01 -9.799383282661437988e-01 1.316484808921813965e-01 1.187487915158271790e-01 -6.769661605358123779e-02 4.503370076417922974e-02 1.067240089178085327e-01 5.078845098614692688e-02 -6.422372907400131226e-02
-3.012704849243164062e-01 6.638981401920318604e-02 2.786322832107543945e-01 -9.674193859100341797e-01 1.367658227682113647e-01 1.183610931038856506e-01 -6.752138584852218628e-02 4.447569698095321655e-02 1.059136763215065002e-01 5.031196400523185730e-02 -6.354042887687683105e-02
-3.010052144527435303e-01 6.233962625265121460e-02 3.146094977855682373e-01 -9.693878889083862305e-01 1.502552628517150879e-01 1.116211563348770142e-01 -6.094906851649284363e-02 3.760205581784248352e-02 9.849989414215087891e-02 4.286837577819824219e-02 -5.593694746494293213e-02
-2.832077145576477051e-01 4.444590955972671509e-02 3.567124307155609131e-01 -9.896529912948608398e-01 1.762956827878952026e-01 8.891168981790542603e-02 -3.873765841126441956e-02 1.516497321426868439e-02 7.538338005542755127e-02 1.955456659197807312e-02 -3.237606585025787354e-02
-2.420708686113357544e-01 6.624758243560791016e-04 4.129460155963897705e-01 -1.034456372261047363e+00 2.192876040935516357e-01 3.966985642910003662e-02 9.104845114052295685e-03 -3.279801458120346069e-02 2.697115764021873474e-02 -2.893439121544361115e-02 1.683650724589824677e-02
-1.734750270843505859e-01 -7.807912677526473999e-02 4.832070469856262207e-01 -1.110757827758789062e+00 2.826775908470153809e-01 -4.320621863007545471e-02 8.921355754137039185e-02 -1.128743737936019897e-01 -5.284650623798370361e-02 -1.084992289543151855e-01 9.807783365249633789e-02
-7.744313776493072510e-02 -1.929322779178619385e-01 5.589038133621215820e-01 -1.221853971481323242e+00 3.675547540187835693e-01 -1.595512032508850098e-01 2.014813870191574097e-01 -2.249423265457153320e-01 -1.636946946382522583e-01 -2.188282310962677002e-01 2.111531943082809448e-01
4.124268889427185059e-02 -3.363654017448425293e-01 6.288732886314392090e-01 -1.363836765289306641e+00 4.716997146606445312e-01 -3.018532395362854004e-01 3.390456736087799072e-01 -3.621953725814819336e-01 -2.989565730094909668e-01 -3.536126017570495605e-01 3.492770791053771973e-01
1.750049591064453125e-01 -4.964064955711364746e-01 6.857730150222778320e-01 -1.526709675788879395e+00 5.899134874343872070e-01 -4.587543010711669922e-01 4.913529157638549805e-01 -5.141899585723876953e-01 -4.486504197120666504e-01 -5.031723976135253906e-01 5.020108819007873535e-01
3.162084817886352539e-01 -6.616665124893188477e-01 7.273069620132446289e-01 -1.698754072189331055e+00 7.155653834342956543e-01 -6.190112233161926270e-01 6.476790308952331543e-01 -6.703107953071594238e-01 -6.025716662406921387e-01 -6.574216485023498535e-01 6.586931347846984863e-01
4.586547613143920898e-01 -8.235611915588378906e-01 7.536575794219970703e-01 -1.870006084442138672e+00 8.422063589096069336e-01 -7.736657857894897461e-01 7.992315292358398438e-01 -8.218296766281127930e-01 -7.522140145301818848e-01 -8.078150749206542969e-01 8.105456233024597168e-01
5.977157354354858398e-01 -9.761790037155151367e-01 7.651218175888061523e-01 -2.033311605453491211e+00 9.644086360931396484e-01 -9.164279699325561523e-01 9.396902322769165039e-01 -9.624345898628234863e-01 -8.913471102714538574e-01 -9.480264782905578613e-01 9.512440562248229980e-01
7.299489378929138184e-01 -1.115504741668701172e+00 7.613675594329833984e-01 -2.183923721313476562e+00 1.077909350395202637e+00 -1.043174147605895996e+00 1.064835906028747559e+00 -1.087877988815307617e+00 -1.015736818313598633e+00 -1.073727250099182129e+00 1.076568365097045898e+00
8.527190685272216797e-01 -1.238796830177307129e+00 7.416566610336303711e-01 -2.318729877471923828e+00 1.179450988769531250e+00 -1.151265382766723633e+00 1.171934127807617188e+00 -1.195382714271545410e+00 -1.122593402862548828e+00 -1.182047486305236816e+00 1.183781027793884277e+00
9.639300704002380371e-01 -1.344174146652221680e+00 7.053059339523315430e-01 -2.435598611831665039e+00 1.266572117805480957e+00 -1.239022731781005859e+00 1.259223103523254395e+00 -1.283142805099487305e+00 -1.210096001625061035e+00 -1.271094799041748047e+00 1.271118760108947754e+00
1.061870098114013672e+00 -1.430368065834045410e+00 6.520564556121826172e-01 -2.532948970794677734e+00 1.337421894073486328e+00 -1.305410504341125488e+00 1.325604200363159180e+00 -1.350023865699768066e+00 -1.277096271514892578e+00 -1.339654922485351562e+00 1.337476849555969238e+00
1.145113945007324219e+00 -1.496558547019958496e+00 5.822690725326538086e-01 -2.609496831893920898e+00 1.390622854232788086e+00 -1.349878787994384766e+00 1.370479941368103027e+00 -1.395401835441589355e+00 -1.322961449623107910e+00 -1.387033939361572266e+00 1.382251262664794922e+00
1.212475299835205078e+00 -1.542282462120056152e+00 4.969625473022460938e-01 -2.664124965667724609e+00 1.425166368484497070e+00 -1.372276306152343750e+00 1.393676280975341797e+00 -1.419079542160034180e+00 -1.347495079040527344e+00 -1.412979245185852051e+00 1.405255436897277832e+00
1.262978672981262207e+00 -1.567365169525146484e+00 3.977321386337280273e-01 -2.695831537246704102e+00 1.440349340438842773e+00 -1.372797250747680664e+00 1.395375967025756836e+00 -1.421225070953369141e+00 -1.350875735282897949e+00 -1.417619109153747559e+00 1.406657338142395020e+00
1.295847892761230469e+00 -1.571871042251586914e+00 2.865898609161376953e-01 -2.703749895095825195e+00 1.435747504234313965e+00 -1.351919531822204590e+00 1.376067042350769043e+00 -1.402312159538269043e+00 -1.333595752716064453e+00 -1.401398181915283203e+00 1.386926889419555664e+00
1.310524702072143555e+00 -1.556075692176818848e+00 1.657882928848266602e-01 -2.687242269515991211e+00 1.411243200302124023e+00 -1.310349345207214355e+00 1.336477756500244141e+00 -1.363060951232910156e+00 -1.296392202377319336e+00 -1.365018010139465332e+00 1.346775889396667480e+00
1.306707262992858887e+00 -1.520443558692932129e+00 3.764927387237548828e-02 -2.646074295043945312e+00 1.367106199264526367e+00 -1.248974800109863281e+00 1.277528166770935059e+00 -1.304382681846618652e+00 -1.240180850028991699e+00 -1.309371471405029297e+00 1.287109732627868652e+00
1.284415125846862793e+00 -1.465647935867309570e+00 -9.556865692138671875e-02 -2.580665111541748047e+00 1.304109215736389160e+00 -1.168867588043212891e+00 1.200318694114685059e+00 -1.227374076843261719e+00 -1.166034936904907227e+00 -1.235522508621215820e+00 1.209040045738220215e+00
