-2.285966128110885620e-01 1.012611389160156250e-02 1.080823987722396851e-01 -1.053296566009521484e+00 2.203265130519866943e-01 -6.483398377895355225e-02 -1.251113712787628174e-01 -1.343514118343591690e-02 -3.616707026958465576e-02 -7.689566165208816528e-02 4.457304999232292175e-02
-2.315448820590972900e-01 -6.664246320724487305e-04 1.561455726623535156e-01 -1.044153809547424316e+00 2.378948628902435303e-01 -6.169432401657104492e-02 -1.249854043126106262e-01 -1.039191428571939468e-02 -3.044036589562892914e-02 -7.364318519830703735e-02 4.041383415460586548e-02
-2.297589182853698730e-01 -6.259992718696594238e-03 1.908218413591384888e-01 -1.050617337226867676e+00 2.508750259876251221e-01 -5.547489970922470093e-02 -1.190790161490440369e-01 -4.460249096155166626e-03 -2.378257736563682556e-02 -6.763484328985214233e-02 3.357868269085884094e-02
-2.181680649518966675e-01 -2.144527435302734375e-02 2.271855175495147705e-01 -1.071055769920349121e+00 2.712927162647247314e-01 -3.691564127802848816e-02 -1.012775003910064697e-01 1.235618535429239273e-02 -4.988043569028377533e-03 -4.883549734950065613e-02 1.485938299447298050e-02
-1.889645755290985107e-01 -6.374971568584442139e-02 2.810807526111602783e-01 -1.106793522834777832e+00 3.113435208797454834e-01 4.316672217100858688e-03 -6.341860443353652954e-02 4.968787729740142822e-02 3.785304725170135498e-02 -6.176791153848171234e-03 -2.611929364502429962e-02
-1.343045085668563843e-01 -1.418007612228393555e-01 3.564425706863403320e-01 -1.166639804840087891e+00 3.724662363529205322e-01 7.372594624757766724e-02 2.966179745271801949e-03 1.145630925893783569e-01 1.089857071638107300e-01 6.572908163070678711e-02 -9.501515328884124756e-02
-5.213919281959533691e-02 -2.507554292678833008e-01 4.425469040870666504e-01 -1.260480284690856934e+00 4.463832378387451172e-01 1.698092222213745117e-01 1.016902998089790344e-01 2.081750780344009399e-01 2.040950506925582886e-01 1.646533161401748657e-01 -1.904097199440002441e-01
5.132368206977844238e-02 -3.801759183406829834e-01 5.250755548477172852e-01 -1.387452840805053711e+00 5.277101397514343262e-01 2.873267233371734619e-01 2.280000746250152588e-01 3.261229097843170166e-01 3.174358010292053223e-01 2.850753366947174072e-01 -3.068971037864685059e-01
1.667151451110839844e-01 -5.204002857208251953e-01 5.942631959915161133e-01 -1.537199974060058594e+00 6.159870028495788574e-01 4.193819463253021240e-01 3.713398277759552002e-01 4.603793919086456299e-01 4.437658786773681641e-01 4.202798306941986084e-01 -4.373747408390045166e-01
2.868971824645996094e-01 -6.636292338371276855e-01 6.454483270645141602e-01 -1.698187589645385742e+00 7.101302146911621094e-01 5.579836964607238770e-01 5.206524729728698730e-01 6.016954183578491211e-01 5.766251087188720703e-01 5.623950958251953125e-01 -5.739048123359680176e-01
4.075576961040496826e-01 -8.039848208427429199e-01 6.774510145187377930e-01 -1.861166715621948242e+00 8.070059418678283691e-01 6.953939795494079590e-01 6.669648289680480957e-01 7.417289018630981445e-01 7.090886235237121582e-01 7.036670446395874023e-01 -7.090594768524169922e-01
5.258110761642456055e-01 -9.371295571327209473e-01 6.906204223632812500e-01 -2.019186973571777344e+00 9.025899171829223633e-01 8.252443671226501465e-01 8.037208914756774902e-01 8.740204572677612305e-01 8.351808786392211914e-01 8.376844525337219238e-01 -8.368521332740783691e-01
6.393109560012817383e-01 -1.059760332107543945e+00 6.855047941207885742e-01 -2.167108535766601562e+00 9.929887652397155762e-01 9.428130388259887695e-01 9.263816475868225098e-01 9.939725399017333984e-01 9.503618478775024414e-01 9.596848487854003906e-01 -9.528713822364807129e-01
7.459862828254699707e-01 -1.169343829154968262e+00 6.624431610107421875e-01 -2.301186800003051758e+00 1.074960231781005859e+00 1.044811248779296875e+00 1.031911015510559082e+00 1.098454713821411133e+00 1.051407337188720703e+00 1.066347122192382812e+00 -1.054026484489440918e+00
8.439968824386596680e-01 -1.263981819152832031e+00 6.217126846313476562e-01 -2.418712615966796875e+00 1.146037697792053223e+00 1.129047036170959473e+00 1.118334174156188965e+00 1.185391068458557129e+00 1.136113762855529785e+00 1.155435681343078613e+00 -1.138221502304077148e+00
9.317227602005004883e-01 -1.342311739921569824e+00 5.638257265090942383e-01 -2.517713308334350586e+00 1.204448223114013672e+00 1.194122910499572754e+00 1.184420466423034668e+00 1.253448247909545898e+00 1.203021883964538574e+00 1.225503444671630859e+00 -1.204081654548645020e+00
1.007740855216979980e+00 -1.403415322303771973e+00 4.897496700286865234e-01 -2.596724510192871094e+00 1.248973011970520020e+00 1.239218592643737793e+00 1.229472517967224121e+00 1.301813483238220215e+00 1.251210570335388184e+00 1.275657176971435547e+00 -1.250751852989196777e+00
