segment_length,run_index,rank,births
100,9,1,"0.08922730701679576"
100,10,1,"0.09055422611765415"
100,11,1,"0.08980336271221348"
100,12,1,"0.09047600822820381"
100,13,1,"0.09001072765842374"
100,14,1,"0.09688036816449583"
100,15,1,"0.08963389693633073"
100,16,1,"0.09688036816449583"
100,17,1,"0.09218021836787225"
100,18,1,"0.09615051739842047"
100,19,1,"0.09688036816449583"
100,20,1,"0.07935641749461705"
120,1,1,"0.09688036816449583"
120,2,1,"0.09512411199060723"
120,3,1,"0.0897806945094723"
120,4,1,"0.09441764262092606"
120,5,1,"0.09054460027267852"
120,6,1,"0.09028905406819387"
120,7,1,"0.09688036816449583"
120,8,1,"0.09060506594658219"
120,9,1,"0.09688036816449583"
120,10,1,"0.09104922389267286"
120,11,1,"0.09179819077609006"
120,12,1,"0.09675948783161434"
120,13,1,"0.08987892230514972"
120,14,1,"0.09152757952221778"
120,15,1,"0.09476201966477073"
120,16,1,"0.09040746199699362"
120,17,1,"0.0896877980404826"
120,18,1,"0.0927904576925946"
120,19,1,"0.09688036816449583"
120,20,1,"0.09162902507226334"
140,1,1,"0.09688036816449583"
140,2,1,"0.088648214427803"
140,3,1,"0.09688036816449583"
140,4,1,"0.09628455749734315"
140,5,1,"0.09688036816449583"
140,6,1,"0.08997749973565715"
140,7,1,"0.09688036816449583"
140,8,1,"0.09162902507226334"
140,9,1,"0.08849794699341614"
140,10,1,"0.09560567657384725"
140,11,1,"0.09609164739575293"
140,12,1,"0.09500818329663002"
140,13,1,"0.08897449563159303"
140,14,1,"0.09688036816449583"
140,15,1,"0.07939219471752335"
140,16,1,"0.09683486450351901"
140,17,1,"0.09652150025625301"
140,18,1,"0.07935641749461705"
140,19,1,"0.09007641626476834"
140,20,1,"0.07940007029205737"
160,1,1,"0.08213511716612004"
160,2,1,"0.08927152983892206"
160,3,1,"0.08825832781615693"
160,4,1,"0.08618788146014242"
160,5,1,"0.08845219655473159"
160,6,1,"0.07941255794061239"
160,7,1,"0.08967020714433276"
160,8,1,"0.09688036816449583"
160,9,1,"0.09116200909207091"
160,10,1,"0.09027106931412716"
160,11,1,"0.09080892969540533"
160,12,1,"0.09012612651352342"
160,13,1,"0.08863591283364775"
160,14,1,"0.08849794699341614"
160,15,1,"0.08922387484822353"
160,16,1,"0.08816815810079708"
160,17,1,"0.08812332005563261"
160,18,1,"0.08238317330184163"
160,19,1,"0.09287553182768359"
160,20,1,"0.09041830518752926"
180,1,1,"0.09201044870116218"
180,2,1,"0.08884425657752677"
180,3,1,"0.09688036816449583"
180,4,1,"0.08238317330184163"
180,5,1,"0.07939825060947311"
180,6,1,"0.09354569752249786"
180,7,1,"0.09027106931412716"
180,8,1,"0.09688036816449583"
180,9,1,"0.08887601886383867"
180,10,1,"0.0893193175488933"
180,11,1,"0.08922387484822353"
180,12,1,"0.07943866600390434"
180,13,1,"0.08854384688684697"
180,14,1,"0.08729392877488266"
180,15,1,"0.07948722371853122"
180,16,1,"0.07940639740878276"
180,17,1,"0.09124810770423865"
180,18,1,"0.0882703349342417"
180,19,1,"0.08917626014357355"
180,20,1,"0.08238317330184163"
200,1,1,"0.0874777459810698"
200,2,1,"0.09092529663626338"
200,3,1,"0.08812332005563261"
200,4,1,"0.0922720671028928"
200,5,1,"0.08858988858694293"
200,6,1,"0.07957902274882024"
200,7,1,"0.0961137362647924"
200,8,1,"0.08810664157717733"
200,9,1,"0.08849794699341614"
200,10,1,"0.09264048345950206"
200,11,1,"0.08203941776399684"
200,12,1,"0.09092801306924274"
200,13,1,"0.08729392877488266"
200,14,1,"0.09393161115682697"
200,15,1,"0.08740572848883695"
200,16,1,"0.08868629593324119"
200,17,1,"0.08617471462363462"
200,18,1,"0.07941922039981357"
200,19,1,"0.08204770995419662"
200,20,1,"0.07942567675798894"
220,1,1,"0.0793622786465773"
220,2,1,"0.0877406444249295"
220,3,1,"0.0793740389578957"
220,4,1,"0.08973180188614091"
220,5,1,"0.09113163806509408"
220,6,1,"0.07937997226517954"
220,7,1,"0.08209174076494315"
220,8,1,"0.08858988858694293"
220,9,1,"0.08765263941811421"
220,10,1,"0.09041830518752926"
220,11,1,"0.08216411447548966"
220,12,1,"0.08900875577083477"
220,13,1,"0.0874708653831097"
220,14,1,"0.08912865641430252"
220,15,1,"0.08840645798855423"
220,16,1,"0.07939825060947311"
220,17,1,"0.08202930370468707"
220,18,1,"0.08209795355929396"
220,19,1,"0.07939219471752335"
220,20,1,"0.07943213598479916"
240,1,1,"0.08426914411171244"
240,2,1,"0.0871718459646308"
240,3,1,"0.07939219471752335"
240,4,1,"0.08831560961877204"
240,5,1,"0.07992498082351705"
240,6,1,"0.08839621919411206"
240,7,1,"0.07983307764603369"
240,8,1,"0.08336165924967137"
240,9,1,"0.08215293080430011"
240,10,1,"0.08521598949672053"
240,11,1,"0.08203941776399684"
240,12,1,"0.07934928662574844"
240,13,1,"0.08215293080430011"
240,14,1,"0.07941255794061239"
240,15,1,"0.0880461915405711"
240,16,1,"0.08245750616380779"
240,17,1,"0.08209174076494315"
240,18,1,"0.08863591283364775"
240,19,1,"0.08936709318869773"
240,20,1,"0.0900092196207396"
260,1,1,"0.08871792372114713"
260,2,1,"0.08509590863793796"
260,3,1,"0.08816815810079708"
260,4,1,"0.08726353871207489"
260,5,1,"0.07944542446897528"
260,6,1,"0.0793622786465773"
260,7,1,"0.08216411447548966"
260,8,1,"0.08816815810079708"
260,9,1,"0.08878732847899595"
260,10,1,"0.08515519521624232"
260,11,1,"0.08836110165416809"
260,12,1,"0.08838941886699941"
260,13,1,"0.08884425657752677"
260,14,1,"0.08207256561480164"
260,15,1,"0.07948722371853122"
260,16,1,"0.08887601886383867"
260,17,1,"0.0874777459810698"
260,18,1,"0.08821327058905275"
260,19,1,"0.07944542446897528"
260,20,1,"0.07983307764603369"
280,1,1,"0.08792631738154692"
280,2,1,"0.08511715641462414"
280,3,1,"0.08206420115527703"
280,4,1,"0.08917626014357355"
280,5,1,"0.09062167727614782"
280,6,1,"0.08768200101723964"
280,7,1,"0.07940639740878276"
280,8,1,"0.08426914411171244"
280,9,1,"0.0850024750688046"
280,10,1,"0.09092801306924274"
280,11,1,"0.08501131231056139"
280,12,1,"0.08838941886699941"
280,13,1,"0.07935641749461705"
280,14,1,"0.08526857703373944"
280,15,1,"0.08884425657752677"
280,16,1,"0.08785895466108591"
280,17,1,"0.08734178854117695"
280,18,1,"0.0868183990765187"
280,19,1,"0.08499361802878598"
280,20,1,"0.07935509254014138"
300,1,1,"0.08218224518843874"
300,2,1,"0.07935641749461705"
300,3,1,"0.08203710689312094"
300,4,1,"0.08807852855170195"
300,5,1,"0.07940639740878276"
300,6,1,"0.08097146223763846"
300,7,1,"0.08777020329792719"
300,8,1,"0.0895729362986468"
300,9,1,"0.08908979299148663"
300,10,1,"0.08789649625519425"
300,11,1,"0.08514555667439004"
300,12,1,"0.08465310857779096"
300,13,1,"0.07937997226517954"
300,14,1,"0.08838941886699941"
300,15,1,"0.07937997226517954"
300,16,1,"0.08245750616380779"
300,17,1,"0.08586984613231961"
300,18,1,"0.08871792372114713"
300,19,1,"0.0793740389578957"
300,20,1,"0.08992806590570557"
