-2.829860150814056396e-01 -1.355051398277282715e-01 7.267211079597473145e-01 3.679125607013702393e-01 4.678705930709838867e-01 -5.619630217552185059e-02 -7.866193354129791260e-02 3.812425956130027771e-02 -7.128625363111495972e-02 3.234184905886650085e-02 4.737493023276329041e-02
-3.292114734649658203e-01 -5.732911452651023865e-02 7.615826725959777832e-01 3.266808092594146729e-01 4.290603101253509521e-01 -5.230332165956497192e-02 -7.752830535173416138e-02 3.380486741662025452e-02 -6.930002570152282715e-02 3.246226161718368530e-02 4.202814400196075439e-02
-3.567809462547302246e-01 4.873092472553253174e-02 8.147388100624084473e-01 2.009974867105484009e-01 3.619194030761718750e-01 -7.329988479614257812e-02 -1.023841798305511475e-01 5.674947798252105713e-02 -9.222246706485748291e-02 6.301977485418319702e-02 5.996087193489074707e-02
-2.707989215850830078e-01 9.128550440073013306e-02 8.319693207740783691e-01 -3.312877938151359558e-02 2.891432344913482666e-01 -1.484819352626800537e-01 -1.785978972911834717e-01 1.390336751937866211e-01 -1.660193949937820435e-01 1.526788324117660522e-01 1.315780729055404663e-01
-5.487532168626785278e-02 -7.866995292715728283e-05 7.149311304092407227e-01 -2.584880590438842773e-01 2.376447170972824097e-01 -2.399610579013824463e-01 -2.635927796363830566e-01 2.406593114137649536e-01 -2.507216036319732666e-01 2.551399469375610352e-01 2.227867990732192993e-01
1.245289072394371033e-01 -1.321834623813629150e-01 5.539306402206420898e-01 -3.359614610671997070e-01 2.265547811985015869e-01 -2.826365232467651367e-01 -2.977333366870880127e-01 2.893237769603729248e-01 -2.867094576358795166e-01 2.993268668651580811e-01 2.682314217090606689e-01
2.166956216096878052e-01 -2.257173955440521240e-01 4.504896700382232666e-01 -3.331971466541290283e-01 2.374011427164077759e-01 -2.940122187137603760e-01 -3.036295175552368164e-01 3.026313781738281250e-01 -2.945284843444824219e-01 3.084290027618408203e-01 2.822743952274322510e-01
2.603525817394256592e-01 -2.832747995853424072e-01 3.919902741909027100e-01 -3.148001730442047119e-01 2.507198154926300049e-01 -2.960840761661529541e-01 -3.026702702045440674e-01 3.049675226211547852e-01 -2.952190637588500977e-01 3.080880641937255859e-01 2.863619625568389893e-01
2.816269397735595703e-01 -3.181566596031188965e-01 3.553881943225860596e-01 -3.007025718688964844e-01 2.595580220222473145e-01 -2.962037324905395508e-01 -3.010913729667663574e-01 3.047859966754913330e-01 -2.952041327953338623e-01 3.064708709716796875e-01 2.881184816360473633e-01
2.922366857528686523e-01 -3.389732837677001953e-01 3.282614350318908691e-01 -2.948943078517913818e-01 2.627153992652893066e-01 -2.964591383934020996e-01 -3.003532290458679199e-01 3.045584261417388916e-01 -2.960676848888397217e-01 3.056586682796478271e-01 2.898586988449096680e-01
