-1.371254213154315948e-02 -6.136792898178100586e-02 5.693905949592590332e-01 -1.198592260479927063e-01 4.232213795185089111e-01 -1.629917323589324951e-01 -3.302008807659149170e-01 2.816893458366394043e-01 -3.423695266246795654e-01 3.502415120601654053e-01 1.533750295639038086e-01
2.142827585339546204e-02 -9.029942005872726440e-02 5.435265898704528809e-01 -1.457302868366241455e-01 4.088383913040161133e-01 -1.715960800647735596e-01 -3.399678766727447510e-01 2.930779755115509033e-01 -3.494858145713806152e-01 3.579378426074981689e-01 1.624861359596252441e-01
7.044737040996551514e-02 -1.308948397636413574e-01 5.049039125442504883e-01 -1.795593202114105225e-01 3.863352239131927490e-01 -1.850577741861343384e-01 -3.500302433967590332e-01 3.068716824054718018e-01 -3.556880652904510498e-01 3.646401464939117432e-01 1.762527674436569214e-01
1.043091341853141785e-01 -1.590506136417388916e-01 4.764704406261444092e-01 -2.013608515262603760e-01 3.690748214721679688e-01 -1.954445540904998779e-01 -3.545346856117248535e-01 3.150447309017181396e-01 -3.574086427688598633e-01 3.665095269680023193e-01 1.865992248058319092e-01
1.297797262668609619e-01 -1.804352700710296631e-01 4.538556635379791260e-01 -2.174451798200607300e-01 3.550826311111450195e-01 -2.040247470140457153e-01 -3.565294444561004639e-01 3.203970789909362793e-01 -3.572152256965637207e-01 3.663264513015747070e-01 1.950843930244445801e-01
1.537903696298599243e-01 -2.011896073818206787e-01 4.309156835079193115e-01 -2.335084527730941772e-01 3.410050272941589355e-01 -2.129072695970535278e-01 -3.571529090404510498e-01 3.244966268539428711e-01 -3.557416796684265137e-01 3.647527992725372314e-01 2.039356827735900879e-01
1.818118840456008911e-01 -2.264821082353591919e-01 4.016303122043609619e-01 -2.536207437515258789e-01 3.234521150588989258e-01 -2.244116216897964478e-01 -3.560287356376647949e-01 3.277086913585662842e-01 -3.523457348346710205e-01 3.609903156757354736e-01 2.154696732759475708e-01
2.151531130075454712e-01 -2.580046057701110840e-01 3.631094992160797119e-01 -2.780630290508270264e-01 3.009313941001892090e-01 -2.400744259357452393e-01 -3.515884578227996826e-01 3.290783166885375977e-01 -3.457623422145843506e-01 3.534149825572967529e-01 2.311256080865859985e-01
2.486743032932281494e-01 -2.914796769618988037e-01 3.196062445640563965e-01 -3.018551766872406006e-01 2.762624025344848633e-01 -2.591125369071960449e-01 -3.427094817161560059e-01 3.272589147090911865e-01 -3.357977271080017090e-01 3.415136337280273438e-01 2.500718235969543457e-01
2.745135128498077393e-01 -3.193199336528778076e-01 2.811853289604187012e-01 -3.185995817184448242e-01 2.555835545063018799e-01 -2.781473696231842041e-01 -3.311474621295928955e-01 3.227279484272003174e-01 -3.249050676822662354e-01 3.280104696750640869e-01 2.691676318645477295e-01
2.896493673324584961e-01 -3.375305533409118652e-01 2.546694576740264893e-01 -3.266452252864837646e-01 2.427298873662948608e-01 -2.935964763164520264e-01 -3.204910457134246826e-01 3.177877366542816162e-01 -3.162254691123962402e-01 3.169159889221191406e-01 2.852511107921600342e-01
2.967532277107238770e-01 -3.474952876567840576e-01 2.391701042652130127e-01 -3.289993703365325928e-01 2.367318570613861084e-01 -3.040730059146881104e-01 -3.127919733524322510e-01 3.140411078929901123e-01 -3.107080459594726562e-01 3.098439276218414307e-01 2.970450520515441895e-01
2.997296750545501709e-01 -3.524473309516906738e-01 2.302734255790710449e-01 -3.292827010154724121e-01 2.346429675817489624e-01 -3.103217184543609619e-01 -3.079742789268493652e-01 3.115873932838439941e-01 -3.075500726699829102e-01 3.059921264648437500e-01 3.049264252185821533e-01
3.011520504951477051e-01 -3.548202514648437500e-01 2.242685556411743164e-01 -3.295972347259521484e-01 2.341613024473190308e-01 -3.137887120246887207e-01 -3.051634132862091064e-01 3.099848031997680664e-01 -3.057773709297180176e-01 3.040485084056854248e-01 3.098770380020141602e-01
3.022141754627227783e-01 -3.558696508407592773e-01 2.191207855939865112e-01 -3.306511938571929932e-01 2.341379523277282715e-01 -3.156394958496093750e-01 -3.035801053047180176e-01 3.088865578174591064e-01 -3.047925531864166260e-01 3.031392991542816162e-01 3.128363788127899170e-01
3.033609092235565186e-01 -3.561480045318603516e-01 2.139193713665008545e-01 -3.324960172176361084e-01 2.341521382331848145e-01 -3.165827989578247070e-01 -3.027313947677612305e-01 3.080874979496002197e-01 -3.042800724506378174e-01 3.028164803981781006e-01 3.145081400871276855e-01
3.047516644001007080e-01 -3.559063673019409180e-01 2.082585692405700684e-01 -3.350071907043457031e-01 2.340893149375915527e-01 -3.170077204704284668e-01 -3.023335933685302734e-01 3.074579536914825439e-01 -3.040610551834106445e-01 3.028514385223388672e-01 3.153660893440246582e-01
3.064702451229095459e-01 -3.552806675434112549e-01 2.019030004739761353e-01 -3.380661606788635254e-01 2.339265495538711548e-01 -3.171188831329345703e-01 -3.022185564041137695e-01 3.069107532501220703e-01 -3.040256202220916748e-01 3.031108677387237549e-01 3.157120347023010254e-01
3.085947334766387939e-01 -3.543618023395538330e-01 1.946502625942230225e-01 -3.416008353233337402e-01 2.336537986993789673e-01 -3.170176744461059570e-01 -3.022762835025787354e-01 3.063856065273284912e-01 -3.041022121906280518e-01 3.035050332546234131e-01 3.157314360141754150e-01
3.112163543701171875e-01 -3.532244265079498291e-01 1.862856000661849976e-01 -3.455807268619537354e-01 2.332497388124465942e-01 -3.167448341846466064e-01 -3.024266362190246582e-01 3.058348000049591064e-01 -3.042397201061248779e-01 3.039636313915252686e-01 3.155365586280822754e-01
3.144399821758270264e-01 -3.519396781921386719e-01 1.765693128108978271e-01 -3.500021100044250488e-01 2.326764166355133057e-01 -3.163048326969146729e-01 -3.026036620140075684e-01 3.052130639553070068e-01 -3.043935000896453857e-01 3.044242262840270996e-01 3.151938319206237793e-01
3.183830976486206055e-01 -3.505830168724060059e-01 1.652339845895767212e-01 -3.548752963542938232e-01 2.318790107965469360e-01 -3.156761825084686279e-01 -3.027461469173431396e-01 3.044687509536743164e-01 -3.045161664485931396e-01 3.048255443572998047e-01 3.147389590740203857e-01
3.231722712516784668e-01 -3.492363989353179932e-01 1.519793123006820679e-01 -3.602150082588195801e-01 2.307844310998916626e-01 -3.148154318332672119e-01 -3.027931153774261475e-01 3.035379350185394287e-01 -3.045503795146942139e-01 3.051040470600128174e-01 3.141854107379913330e-01
3.289459645748138428e-01 -3.479861021041870117e-01 1.364551782608032227e-01 -3.660372197628021240e-01 2.292987704277038574e-01 -3.136543631553649902e-01 -3.026811480522155762e-01 3.023397624492645264e-01 -3.044242560863494873e-01 3.051906526088714600e-01 3.135272264480590820e-01
3.358570039272308350e-01 -3.469184935092926025e-01 1.182345524430274963e-01 -3.723550736904144287e-01 2.272997796535491943e-01 -3.120949566364288330e-01 -3.023389279842376709e-01 3.007707595825195312e-01 -3.040480315685272217e-01 3.050067424774169922e-01 3.127382993698120117e-01
3.440837264060974121e-01 -3.461130559444427490e-01 9.676502645015716553e-02 -3.791797757148742676e-01 2.246260195970535278e-01 -3.099983334541320801e-01 -3.016780018806457520e-01 2.986958622932434082e-01 -3.033061027526855469e-01 3.044578433036804199e-01 3.117653131484985352e-01
3.538433015346527100e-01 -3.456329405307769775e-01 7.130042463541030884e-02 -3.865174949169158936e-01 2.210562527179718018e-01 -3.071668744087219238e-01 -3.005740344524383545e-01 2.959347963333129883e-01 -3.020438551902770996e-01 3.034188449382781982e-01 3.105159997940063477e-01
3.654091954231262207e-01 -3.455085754394531250e-01 4.079275205731391907e-02 -3.943633735179901123e-01 2.162764370441436768e-01 -3.033173978328704834e-01 -2.988323867321014404e-01 2.922354936599731445e-01 -3.000414967536926270e-01 3.017111718654632568e-01 3.088356256484985352e-01
3.791269361972808838e-01 -3.457063138484954834e-01 3.740663407370448112e-03 -4.026775360107421875e-01 2.098278999328613281e-01 -2.980313897132873535e-01 -2.961269617080688477e-01 2.872283756732940674e-01 -2.969661056995391846e-01 2.990580201148986816e-01 3.064643442630767822e-01
