-2.853661179542541504e-01 1.002159863710403442e-01 8.133816719055175781e-02 -9.126228690147399902e-01 2.049315571784973145e-01 2.749157883226871490e-02 4.950853437185287476e-02 -7.676317542791366577e-02 7.885721325874328613e-02 -3.203981742262840271e-02 -5.849732458591461182e-02
-2.885731756687164307e-01 9.868031740188598633e-02 8.957403898239135742e-02 -9.084533452987670898e-01 2.102338969707489014e-01 2.685471065342426300e-02 4.861706495285034180e-02 -7.633111625909805298e-02 7.804933190345764160e-02 -3.167328983545303345e-02 -5.796042829751968384e-02
-2.942064404487609863e-01 9.769933670759201050e-02 1.026057749986648560e-01 -9.028633832931518555e-01 2.175757139921188354e-01 2.595972828567028046e-02 4.729044809937477112e-02 -7.575266808271408081e-02 7.686351239681243896e-02 -3.111781552433967590e-02 -5.724126845598220825e-02
-2.991572022438049316e-01 9.837553650140762329e-02 1.139112487435340881e-01 -9.000743031501770020e-01 2.225977778434753418e-01 2.494260482490062714e-02 4.586974531412124634e-02 -7.496520131826400757e-02 7.558381557464599609e-02 -3.024334087967872620e-02 -5.640923976898193359e-02
-3.026281297206878662e-01 9.954557567834854126e-02 1.245748996734619141e-01 -9.004989266395568848e-01 2.263038307428359985e-01 2.303945831954479218e-02 4.358059167861938477e-02 -7.318315654993057251e-02 7.345588505268096924e-02 -2.828640118241310120e-02 -5.472275614738464355e-02
-3.035064339637756348e-01 9.954431653022766113e-02 1.360176950693130493e-01 -9.046361446380615234e-01 2.301074415445327759e-01 1.919877342879772186e-02 3.936167061328887939e-02 -6.933129578828811646e-02 6.944297254085540771e-02 -2.420277148485183716e-02 -5.115695297718048096e-02
-3.003783524036407471e-01 9.622395783662796021e-02 1.499320566654205322e-01 -9.130752682685852051e-01 2.357983440160751343e-01 1.209913566708564758e-02 3.188281133770942688e-02 -6.206367909908294678e-02 6.224102526903152466e-02 -1.668388396501541138e-02 -4.441916197538375854e-02
-2.916422188282012939e-01 8.712410926818847656e-02 1.680936515331268311e-01 -9.265081882476806641e-01 2.453692257404327393e-01 2.459660172462463379e-04 1.964191719889640808e-02 -4.986302554607391357e-02 5.036704242229461670e-02 -4.249498248100280762e-03 -3.303920477628707886e-02
-2.757378220558166504e-01 6.981944292783737183e-02 1.920395195484161377e-01 -9.457386732101440430e-01 2.606851756572723389e-01 -1.784119196236133575e-02 1.152421347796916962e-03 -3.123319521546363831e-02 3.233272582292556763e-02 1.457095984369516373e-02 -1.554594840854406357e-02
-2.514554858207702637e-01 4.238745570182800293e-02 2.226816713809967041e-01 -9.716657400131225586e-01 2.830646932125091553e-01 -4.338036105036735535e-02 -2.480816841125488281e-02 -4.954047501087188721e-03 6.879743188619613647e-03 4.099537804722785950e-02 9.296098724007606506e-03
-2.182222306728363037e-01 3.839299082756042480e-03 2.600116729736328125e-01 -1.005201220512390137e+00 3.129407763481140137e-01 -7.709379494190216064e-02 -5.896443873643875122e-02 2.968044020235538483e-02 -2.678917348384857178e-02 7.575498521327972412e-02 4.225892573595046997e-02
-1.762382686138153076e-01 -4.567428678274154663e-02 3.030583262443542480e-01 -1.047101855278015137e+00 3.497816920280456543e-01 -1.190803721547126770e-01 -1.014144048094749451e-01 7.273414731025695801e-02 -6.886581331491470337e-02 1.189572513103485107e-01 8.351606875658035278e-02
-1.263995766639709473e-01 -1.049797981977462769e-01 3.501543402671813965e-01 -1.097746849060058594e+00 3.923349976539611816e-01 -1.688404828310012817e-01 -1.516540646553039551e-01 1.236596405506134033e-01 -1.189290806651115417e-01 1.700956523418426514e-01 1.326477378606796265e-01
-7.004877924919128418e-02 -1.722493469715118408e-01 3.993919491767883301e-01 -1.156951189041137695e+00 4.390663504600524902e-01 -2.254248261451721191e-01 -2.087249755859375000e-01 1.814558058977127075e-01 -1.760610938072204590e-01 2.281853705644607544e-01 1.887656301259994507e-01
-8.679866790771484375e-03 -2.454327046871185303e-01 4.490459561347961426e-01 -1.223906040191650391e+00 4.885649383068084717e-01 -2.876234054565429688e-01 -2.714043259620666504e-01 2.448650896549224854e-01 -2.390217185020446777e-01 2.919510304927825928e-01 2.506865561008453369e-01
5.628567934036254883e-02 -3.225785493850708008e-01 4.978083968162536621e-01 -1.297275424003601074e+00 5.397452116012573242e-01 -3.541210591793060303e-01 -3.383616209030151367e-01 3.125334084033966064e-01 -3.064156770706176758e-01 3.599944114685058594e-01 3.170863389968872070e-01
1.236107647418975830e-01 -4.019889831542968750e-01 5.448028445243835449e-01 -1.375407695770263672e+00 5.918379426002502441e-01 -4.235961437225341797e-01 -4.082587957382202148e-01 3.831104338169097900e-01 -3.768196105957031250e-01 4.309123456478118896e-01 3.866105377674102783e-01
1.922622025012969971e-01 -4.822433590888977051e-01 5.894782543182373047e-01 -1.456564426422119141e+00 6.442708373069763184e-01 -4.947751462459564209e-01 -4.798073172569274902e-01 4.553008973598480225e-01 -4.488666653633117676e-01 5.033681988716125488e-01 4.579443335533142090e-01
2.613891363143920898e-01 -5.621705651283264160e-01 6.314753293991088867e-01 -1.539105772972106934e+00 6.965547204017639160e-01 -5.664739608764648438e-01 -5.518105030059814453e-01 5.279057621955871582e-01 -5.213051438331604004e-01 5.761423110961914062e-01 5.298641920089721680e-01
3.302892148494720459e-01 -6.408066749572753906e-01 6.705296039581298828e-01 -1.621594071388244629e+00 7.482194304466247559e-01 -6.376264691352844238e-01 -6.231937408447265625e-01 5.998495221138000488e-01 -5.930344462394714355e-01 6.481586098670959473e-01 6.012749075889587402e-01
3.983803987503051758e-01 -7.173629999160766602e-01 7.064144015312194824e-01 -1.702834725379943848e+00 7.988007068634033203e-01 -7.073081731796264648e-01 -6.930288076400756836e-01 6.702019572257995605e-01 -6.631213426589965820e-01 7.185047268867492676e-01 6.712321043014526367e-01
4.651796817779541016e-01 -7.912022471427917480e-01 7.389131188392639160e-01 -1.781874895095825195e+00 8.478540182113647461e-01 -7.747460007667541504e-01 -7.605416178703308105e-01 7.381903529167175293e-01 -7.308036684989929199e-01 7.864319682121276855e-01 7.389522790908813477e-01
5.302850008010864258e-01 -8.618165254592895508e-01 7.678132057189941406e-01 -1.857974529266357422e+00 8.949723839759826660e-01 -8.393146991729736328e-01 -8.251087069511413574e-01 8.031899333000183105e-01 -7.954768538475036621e-01 8.513459563255310059e-01 8.038041591644287109e-01
5.933631658554077148e-01 -9.288076758384704590e-01 7.929015755653381348e-01 -1.930577278137207031e+00 9.397954940795898438e-01 -9.005211591720581055e-01 -8.862411975860595703e-01 8.647120594978332520e-01 -8.566737174987792969e-01 9.127857685089111328e-01 8.652951121330261230e-01
6.541377902030944824e-01 -9.918717145919799805e-01 8.139683008193969727e-01 -1.999276399612426758e+00 9.820204973220825195e-01 -9.579884409904479980e-01 -9.435670375823974609e-01 9.223853945732116699e-01 -9.140430688858032227e-01 9.704052209854125977e-01 9.230493903160095215e-01
