segment_length,run_index,rank,births
175,21,1,"0.12598196282213922"
175,22,1,"0.10257494265012389"
175,23,1,"0.2221087458116751"
175,24,1,"0.2221087458116751"
175,25,1,"0.07189497349852618"
175,26,1,"0.07189497349852618"
175,27,1,"0.07189497349852618"
175,28,1,"0.07189497349852618"
175,29,1,"0.07189497349852618"
175,30,1,"0.11005767209964695"
200,1,1,"0.11005767209964695"
200,2,1,"0.19075870777804363"
200,3,1,"0.12386189138569166"
200,4,1,"0.08094956769757836"
200,5,1,"0.07189497349852618"
200,6,1,"0.09297402952577409"
200,7,1,"0.1615150824831009"
200,8,1,"0.10548043404685441"
200,9,1,"0.16167544009231213"
200,10,1,"0.14051624833321566"
200,11,1,"0.08094956769757836"
200,12,1,"0.07189497349852618"
200,13,1,"0.07189497349852618"
200,14,1,"0.12386189138569166"
200,15,1,"0.07189497349852618"
200,16,1,"0.07189497349852618"
200,17,1,"0.07189497349852618"
200,18,1,"0.16988606976546627"
200,19,1,"0.07189497349852618"
200,20,1,"0.08341860928592039"
200,21,1,"0.07189497349852618"
200,22,1,"0.07189497349852618"
200,23,1,"0.16714346533246574"
200,24,1,"0.07189497349852618"
200,25,1,"0.1784204793619036"
200,26,1,"0.07189497349852618"
200,27,1,"0.2182950118040954"
200,28,1,"0.10783490208343004"
200,29,1,"0.08094956769757836"
200,30,1,"0.07189497349852618"
225,1,1,"0.07189497349852618"
225,2,1,"0.07189497349852618"
225,3,1,"0.07189497349852618"
225,4,1,"0.10456291842575632"
225,5,1,"0.07189497349852618"
225,6,1,"0.07189497349852618"
225,7,1,"0.07189497349852618"
225,8,1,"0.09658731901029238"
225,9,1,"0.07189497349852618"
225,10,1,"0.07189497349852618"
225,11,1,"0.07189497349852618"
225,12,1,"0.07189497349852618"
225,13,1,"0.07189497349852618"
225,14,1,"0.09640630923056887"
225,15,1,"0.07189497349852618"
225,16,1,"0.08520345979376097"
225,17,1,"0.07189497349852618"
225,18,1,"0.08094956769757836"
225,19,1,"0.07189497349852618"
225,20,1,"0.07189497349852618"
225,21,1,"0.07189497349852618"
225,22,1,"0.07189497349852618"
225,23,1,"0.08094956769757836"
225,24,1,"0.07189497349852618"
225,25,1,"0.07189497349852618"
225,26,1,"0.07189497349852618"
225,27,1,"0.07189497349852618"
225,28,1,"0.07189497349852618"
225,29,1,"0.07189497349852618"
225,30,1,"0.10456291842575632"
250,1,1,"0.07189497349852618"
250,2,1,"0.07189497349852618"
250,3,1,"0.07189497349852618"
250,4,1,"0.07189497349852618"
250,5,1,"0.07189497349852618"
250,6,1,"0.07189497349852618"
250,7,1,"0.07189497349852618"
250,8,1,"0.07189497349852618"
250,9,1,"0.07189497349852618"
250,10,1,"0.07189497349852618"
250,11,1,"0.07189497349852618"
250,12,1,"0.07189497349852618"
250,13,1,"0.07189497349852618"
250,14,1,"0.07189497349852618"
250,15,1,"0.07189497349852618"
250,16,1,"0.07189497349852618"
250,17,1,"0.07189497349852618"
250,18,1,"0.07189497349852618"
250,19,1,"0.07189497349852618"
250,20,1,"0.07189497349852618"
250,21,1,"0.07189497349852618"
250,22,1,"0.07189497349852618"
250,23,1,"0.07189497349852618"
250,24,1,"0.07189497349852618"
250,25,1,"0.07189497349852618"
250,26,1,"0.07189497349852618"
250,27,1,"0.07189497349852618"
250,28,1,"0.07189497349852618"
250,29,1,"0.07189497349852618"
250,30,1,"0.07189497349852618"
275,1,1,"0.07189497349852618"
275,2,1,"0.07189497349852618"
275,3,1,"0.07189497349852618"
275,4,1,"0.07189497349852618"
275,5,1,"0.07189497349852618"
275,6,1,"0.07189497349852618"
275,7,1,"0.07189497349852618"
275,8,1,"0.07189497349852618"
275,9,1,"0.07189497349852618"
275,10,1,"0.07189497349852618"
275,11,1,"0.07189497349852618"
275,12,1,"0.07189497349852618"
275,13,1,"0.07189497349852618"
275,14,1,"0.07189497349852618"
275,15,1,"0.07189497349852618"
275,16,1,"0.07189497349852618"
275,17,1,"0.07189497349852618"
275,18,1,"0.07189497349852618"
275,19,1,"0.07189497349852618"
275,20,1,"0.07189497349852618"
275,21,1,"0.07189497349852618"
275,22,1,"0.07189497349852618"
275,23,1,"0.07189497349852618"
275,24,1,"0.07189497349852618"
275,25,1,"0.07189497349852618"
275,26,1,"0.07189497349852618"
275,27,1,"0.07189497349852618"
275,28,1,"0.07189497349852618"
275,29,1,"0.07189497349852618"
275,30,1,"0.07189497349852618"
300,1,1,"0.07189497349852618"
300,2,1,"0.07189497349852618"
300,3,1,"0.07189497349852618"
300,4,1,"0.07189497349852618"
300,5,1,"0.07189497349852618"
300,6,1,"0.07189497349852618"
300,7,1,"0.07189497349852618"
300,8,1,"0.07189497349852618"
300,9,1,"0.07189497349852618"
300,10,1,"0.07189497349852618"
300,11,1,"0.07189497349852618"
300,12,1,"0.07189497349852618"
300,13,1,"0.07189497349852618"
300,14,1,"0.07189497349852618"
300,15,1,"0.07189497349852618"
300,16,1,"0.07189497349852618"
300,17,1,"0.07189497349852618"
300,18,1,"0.07189497349852618"
300,19,1,"0.07189497349852618"
300,20,1,"0.07189497349852618"
300,21,1,"0.07189497349852618"
300,22,1,"0.07189497349852618"
300,23,1,"0.07189497349852618"
300,24,1,"0.07189497349852618"
300,25,1,"0.07189497349852618"
300,26,1,"0.07189497349852618"
300,27,1,"0.07189497349852618"
300,28,1,"0.07189497349852618"
300,29,1,"0.07189497349852618"
300,30,1,"0.07189497349852618"
325,1,1,"0.07189497349852618"
325,2,1,"0.07189497349852618"
325,3,1,"0.07189497349852618"
325,4,1,"0.07189497349852618"
325,5,1,"0.07189497349852618"
325,6,1,"0.07189497349852618"
325,7,1,"0.07189497349852618"
325,8,1,"0.07189497349852618"
325,9,1,"0.07189497349852618"
325,10,1,"0.07189497349852618"
325,11,1,"0.07189497349852618"
325,12,1,"0.07189497349852618"
325,13,1,"0.07189497349852618"
325,14,1,"0.07189497349852618"
325,15,1,"0.07189497349852618"
325,16,1,"0.07189497349852618"
325,17,1,"0.07189497349852618"
325,18,1,"0.07189497349852618"
325,19,1,"0.07189497349852618"
325,20,1,"0.07189497349852618"
325,21,1,"0.07189497349852618"
325,22,1,"0.07189497349852618"
325,23,1,"0.07189497349852618"
325,24,1,"0.07189497349852618"
325,25,1,"0.07189497349852618"
325,26,1,"0.07189497349852618"
325,27,1,"0.07189497349852618"
325,28,1,"0.07189497349852618"
325,29,1,"0.07189497349852618"
325,30,1,"0.07189497349852618"
350,1,1,"0.07189497349852618"
350,2,1,"0.07189497349852618"
350,3,1,"0.07189497349852618"
350,4,1,"0.07189497349852618"
350,5,1,"0.07189497349852618"
350,6,1,"0.07189497349852618"
350,7,1,"0.07189497349852618"
350,8,1,"0.07189497349852618"
350,9,1,"0.07189497349852618"
350,10,1,"0.07189497349852618"
350,11,1,"0.07189497349852618"
350,12,1,"0.07189497349852618"
350,13,1,"0.07189497349852618"
350,14,1,"0.07189497349852618"
350,15,1,"0.07189497349852618"
350,16,1,"0.07189497349852618"
350,17,1,"0.07189497349852618"
350,18,1,"0.07189497349852618"
350,19,1,"0.07189497349852618"
350,20,1,"0.07189497349852618"
350,21,1,"0.07189497349852618"
350,22,1,"0.07189497349852618"
350,23,1,"0.07189497349852618"
350,24,1,"0.07189497349852618"
350,25,1,"0.07189497349852618"
350,26,1,"0.07189497349852618"
350,27,1,"0.07189497349852618"
350,28,1,"0.07189497349852618"
350,29,1,"0.07189497349852618"
350,30,1,"0.07189497349852618"
375,1,1,"0.07189497349852618"
375,2,1,"0.07189497349852618"
375,3,1,"0.07189497349852618"
375,4,1,"0.07189497349852618"
375,5,1,"0.07189497349852618"
375,6,1,"0.07189497349852618"
375,7,1,"0.07189497349852618"
375,8,1,"0.07189497349852618"
375,9,1,"0.07189497349852618"
375,10,1,"0.07189497349852618"
375,11,1,"0.07189497349852618"
375,12,1,"0.07189497349852618"
375,13,1,"0.07189497349852618"
375,14,1,"0.07189497349852618"
375,15,1,"0.07189497349852618"
375,16,1,"0.07189497349852618"
375,17,1,"0.07189497349852618"
375,18,1,"0.07189497349852618"
375,19,1,"0.07189497349852618"
375,20,1,"0.07189497349852618"
375,21,1,"0.07189497349852618"
375,22,1,"0.07189497349852618"
375,23,1,"0.07189497349852618"
375,24,1,"0.07189497349852618"
375,25,1,"0.07189497349852618"
375,26,1,"0.07189497349852618"
375,27,1,"0.07189497349852618"
375,28,1,"0.07189497349852618"
375,29,1,"0.07189497349852618"
375,30,1,"0.07189497349852618"
400,1,1,"0.07189497349852618"
400,2,1,"0.07189497349852618"
400,3,1,"0.07189497349852618"
400,4,1,"0.07189497349852618"
400,5,1,"0.07189497349852618"
400,6,1,"0.07189497349852618"
400,7,1,"0.07189497349852618"
400,8,1,"0.07189497349852618"
400,9,1,"0.07189497349852618"
400,10,1,"0.07189497349852618"
400,11,1,"0.07189497349852618"
400,12,1,"0.07189497349852618"
400,13,1,"0.07189497349852618"
400,14,1,"0.07189497349852618"
400,15,1,"0.07189497349852618"
400,16,1,"0.07189497349852618"
400,17,1,"0.07189497349852618"
400,18,1,"0.07189497349852618"
400,19,1,"0.07189497349852618"
400,20,1,"0.07189497349852618"
400,21,1,"0.07189497349852618"
400,22,1,"0.07189497349852618"
400,23,1,"0.07189497349852618"
400,24,1,"0.07189497349852618"
400,25,1,"0.07189497349852618"
400,26,1,"0.07189497349852618"
400,27,1,"0.07189497349852618"
400,28,1,"0.07189497349852618"
400,29,1,"0.07189497349852618"
400,30,1,"0.07189497349852618"
