-2.226514954752124797e+00 5.360882792526075136e+00 1.580974285491828224e-01
-2.336378079238164762e+00 5.325939337940428508e+00 1.413116546947002783e-01
-2.445201315935530584e+00 5.288736852700848701e+00 1.262333434833953771e-01
-2.552972380444583411e+00 5.249291751574041598e+00 1.127218841759210499e-01
-2.659676572942391903e+00 5.207620752524744212e+00 1.006433077036420209e-01
-2.765296922239568911e+00 5.163740924254974551e+00 8.987072795507244916e-02
-2.869814338055388436e+00 5.117669730866457378e+00 8.028463303868108025e-02
-2.973207768617539326e+00 5.069425073504542745e+00 7.177304406859422170e-02
-3.075454361075770304e+00 5.019025328902126937e+00 6.423155834124830155e-02
-3.176529622488992732e+00 4.966489384777049487e+00 5.756329357471420827e-02
-3.276407579498258560e+00 4.911836672085482469e+00 5.167874882237728784e-02
-3.375060935163102460e+00 4.855087194176763710e+00 4.649559618381877979e-02
-3.472461221579862478e+00 4.796261552901213143e+00 4.193841736062331460e-02
-3.568578947234605891e+00 4.735380971760648983e+00 3.793839740470919542e-02
-3.663383738436495118e+00 4.672467316230431322e+00 3.443298552644859234e-02
-3.756844473993549816e+00 4.607543111338912922e+00 3.136553466497906534e-02
-3.848929412956125340e+00 4.540631556670519764e+00 2.868492663738479026e-02
-3.939606314864622760e+00 4.471756538886152654e+00 2.634519283456652344e-02
-4.028842553027011775e+00 4.400942641989491477e+00 2.430513175540731374e-02
-4.116605219932675475e+00 4.328215155358862809e+00 2.252793597437131867e-02
-4.202861225692991809e+00 4.253600079793304012e+00 2.098082663139025708e-02
-4.287577389364938263e+00 4.177124131665137519e+00 1.963470156494179220e-02
-4.370720523418730963e+00 4.098814745316658126e+00 1.846379976555450469e-02
-4.452257511744591945e+00 4.018700073841174003e+00 1.744538331093122355e-02
-4.532155381397917182e+00 3.936808988355434025e+00 1.655943933184052252e-02
-4.610381368720977591e+00 3.853171075912907639e+00 1.578840041318713139e-02
-4.686902979849286943e+00 3.767816636123441310e+00 1.511688695768127234e-02
-4.761688046276750796e+00 3.680776676616572374e+00 1.453146892965198438e-02
-4.834704775754538275e+00 3.592082907430496075e+00 1.402044750607788978e-02
-4.905921798863672301e+00 3.501767734410887734e+00 1.357365631975743919e-02
-4.975308211677059944e+00 3.409864251706262728e+00 1.318228097602962799e-02
-5.042833614823795330e+00 3.316406233429960881e+00 1.283869616485949425e-02
-5.108468149292729521e+00 3.221428124557159656e+00 1.253631920993721408e-02
-5.172182529268903650e+00 3.124965031116460068e+00 1.226947903839173404e-02
-5.233948072288022502e+00 3.027052709731427260e+00 1.203329941274198372e-02
-5.293736726985033059e+00 2.927727556563405109e+00 1.182359514089996455e-02
-5.351521098650369623e+00 2.827026595697617495e+00 1.163678037600956831e-02
-5.407274472824424194e+00 2.724987467014294396e+00 1.146978779789869368e-02
-5.460970837142026468e+00 2.621648413582570392e+00 1.131999748934645056e-02
-5.512584901573574392e+00 2.517048268606465022e+00 1.118517481035777306e-02
-5.562092117240315048e+00 2.411226441954209321e+00 1.106341616678444689e-02
-5.609468693956254803e+00 2.304222906298316165e+00 1.095310170156122212e-02
-5.654691616592033121e+00 2.196078182887007735e+00 1.085285440488625332e-02
-5.697738660394255028e+00 2.086833326970756186e+00 1.076150469385074235e-02
-5.738588405357298861e+00 1.976529912903229436e+00 1.067805979719013872e-02
-5.777220249716505052e+00 1.865210018932633274e+00 1.060167750442398381e-02
-5.813614422653445857e+00 1.752916211701144755e+00 1.053164357391467125e-02
-5.847751996264527463e+00 1.639691530465856140e+00 1.046735244399324069e-02
-5.879614896861975026e+00 1.525579471056099035e+00 1.040829068002412962e-02
-5.909185915638369480e+00 1.410623969578081116e+00 1.035402293865293234e-02
-5.936448718744174791e+00 1.294869385879418022e+00 1.030418002577029347e-02
-5.961387856818396891e+00 1.178360486784986172e+00 1.025844869418578685e-02
-5.983988773985565501e+00 1.061142429112954977e+00 1.021656308607348310e-02
-6.004237816360114444e+00 9.432607424823602482e-01 1.017829742700770805e-02
-6.022122240062495635e+00 8.247613119201161469e-01 1.014345994292303182e-02
-6.037630218784904912e+00 7.056903602783696217e-01 1.011188761716576810e-02
-6.050750850895830091e+00 5.860944304687003559e-01 1.008344189953516538e-02
-6.061474166117395868e+00 4.660203675236517795e-01 1.005800501089475392e-02
-6.069791131766710812e+00 3.455153004923177673e-01 1.003547692643292147e-02
