-7.551964660986604017e+00 -9.351051375417126721e+00 6.034823813271173419e-03
-7.363378940565676878e+00 -9.519081115440863883e+00 6.098655804012299148e-03
-7.171468529760204547e+00 -9.683638377559256938e+00 6.165042477151881292e-03
-6.976303660361676151e+00 -9.844650349874795481e+00 6.234076919443234943e-03
-6.777956009617801314e+00 -1.000204549526843145e+01 6.305857461108602471e-03
-6.576498674531957356e+00 -1.015575358263357231e+01 6.380487996573225642e-03
-6.372006145549043765e+00 -1.030570571765196242e+01 6.458078331378365629e-03
-6.164554279637808776e+00 -1.045183437309828811e+01 6.538744553538044374e-03
-5.954220272779573442e+00 -1.059407341866060825e+01 6.622609433952406782e-03
-5.741082631873761777e+00 -1.073235815026386319e+01 6.709802858119350705e-03
-5.525221146071126022e+00 -1.086662531888388550e+01 6.800462289396531218e-03
-5.306716857545309196e+00 -1.099681315883955257e+01 6.894733271645442363e-03
-5.085652031714603893e+00 -1.112286141555089891e+01 6.992769966932994852e-03
-4.862110126924816811e+00 -1.124471137275124022e+01 7.094735741608480806e-03
-4.636175763606048328e+00 -1.136230587914151968e+01 7.200803792528815556e-03
-4.407934692914580843e+00 -1.147558937447539584e+01 7.311157831990266164e-03
-4.177473764873727013e+00 -1.158450791506368205e+01 7.425992818479998370e-03
-3.944880896024910211e+00 -1.168900919868716137e+01 7.545515759855573462e-03
-3.710245036604156610e+00 -1.178904258890680801e+01 7.669946568534483783e-03
-3.473656137255290322e+00 -1.188455913876097014e+01 7.799519004004419609e-03
-3.235205115295983092e+00 -1.197551161383901963e+01 7.934481680359364505e-03
-2.994983820548942521e+00 -1.206185451472152792e+01 8.075099170773611043e-03
-2.753085000754056821e+00 -1.214354409877704732e+01 8.221653201664781002e-03
-2.509602266576166585e+00 -1.222053840130601543e+01 8.374443949392979675e-03
-2.264630056222962207e+00 -1.229279725602256867e+01 8.533791458862842461e-03
-2.018263599690674592e+00 -1.236028231486514528e+01 8.700037173145552458e-03
-1.770598882650919359e+00 -1.242295706712747361e+01 8.873545617590114509e-03
-1.521732609998218688e+00 -1.248078685790132170e+01 9.054706219424571434e-03
-1.271762169072949256e+00 -1.253373890582318140e+01 9.243935302715220945e-03
-1.020785592577661660e+00 -1.258178232011714748e+01 9.441678270140875170e-03
-7.689015212067975558e-01 -1.262488811692645996e+01 9.648411970275950697e-03
-5.162091660047510855e-01 -1.266302923492699151e+01 9.864647307266704093e-03
-2.628082704744783005e-01 -1.269618055021580361e+01 1.009093208494329930e-02
-8.799072455240142254e-03 -1.272431889046854003e+01 1.032785412336579244e-02
2.457177342110389573e-01 -1.274742304835993245e+01 1.057604468397889234e-02
5.006410382012778104e-01 -1.276547379424165385e+01 1.083618221493677300e-02
7.558693494013429826e-01 -1.277845388807273785e+01 1.110899647518322556e-02
1.011300837740725544e+00 -1.278634809059782818e+01 1.139527306570426064e-02
1.266833372147553094e+00 -1.278914317376902687e+01 1.169585840960063808e-02
1.522364559600288825e+00 -1.278682793040775678e+01 1.201166523847965913e-02
1.777791784248501372e+00 -1.277939318310322214e+01 1.234367862964342796e-02
2.033012246582703852e+00 -1.276683179234575860e+01 1.269296270397696214e-02
2.287923002607427314e+00 -1.274913866389064943e+01 1.306066793757378226e-02
2.542421003012184322e+00 -1.272631075535410439e+01 1.344803933273738469e-02
2.796403132284365878e+00 -1.269834708203720552e+01 1.385642537526355147e-02
3.049766247757187188e+00 -1.266524872198162655e+01 1.428728804225582426e-02
3.302407218515300169e+00 -1.262701882025057110e+01 1.474221373119748678e-02
3.554222964178316069e+00 -1.258366259244642649e+01 1.522292556176251498e-02
3.805110493461706156e+00 -1.253518732745513375e+01 1.573129687197540733e-02
4.054966942503983596e+00 -1.248160238942688416e+01 1.626936623580108043e-02
4.303689612949808563e+00 -1.242291921900918439e+01 1.683935432155843348e-02
4.551176009646973775e+00 -1.235915133380768438e+01 1.744368243943382815e-02
4.797323877919180468e+00 -1.229031432808614888e+01 1.808499304055534093e-02
5.042031240514239343e+00 -1.221642587176460104e+01 1.876617307432602508e-02
5.285196433918048164e+00 -1.213750570864118039e+01 1.949037954291664432e-02
