-7.653409994619800649e+00 1.012420076304190841e+00 7.388331294838595964e-03
-7.672293242408462888e+00 8.610315621091488847e-01 7.371694240002802170e-03
-7.688141797932544819e+00 7.089922705419412496e-01 7.356806081235142333e-03
-7.700943275597910365e+00 5.563617792508706028e-01 7.343648291009090452e-03
-7.710686484609141189e+00 4.032000211745187523e-01 7.332204757268066982e-03
-7.717361435890515153e+00 2.495672612631815168e-01 7.322461589582584737e-03
-7.720959348529008892e+00 9.552407301954368712e-02 7.314407070059551243e-03
-7.721472655761095538e+00 -5.886868513124990376e-02 7.308031379202628922e-03
-7.718895010462940576e+00 -2.135498936345694987e-01 7.303326644686239898e-03
-7.713221290175114042e+00 -3.684581957516825934e-01 7.300286808055981083e-03
-7.704447601641760457e+00 -5.235320216489522949e-01 7.298907563257525134e-03
-7.692571284862192549e+00 -6.787096126211683567e-01 7.299186370877413892e-03
-7.677590916662541787e+00 -8.339290454398932129e-01 7.301122364308123766e-03
-7.659506313775512609e+00 -9.891282568169746936e-01 7.304716323205761794e-03
-7.638318535426627420e+00 -1.144245067973703511e+00 7.309970704600960746e-03
-7.614029885431844669e+00 -1.299217209306286591e+00 7.316889602614461835e-03
-7.586643913800359407e+00 -1.453982345137378118e+00 7.325478739943752822e-03
-7.556165417838939469e+00 -1.608478098544724677e+00 7.335745484556482898e-03
-7.522600442761715023e+00 -1.762642076256319523e+00 7.347698846430448030e-03
-7.485956281800683065e+00 -1.916411893602728123e+00 7.361349488242519869e-03
-7.446241475816545830e+00 -2.069725199516634806e+00 7.376709743708967197e-03
-7.403465812411138991e+00 -2.222519701569467987e+00 7.393793625548482872e-03
-7.357640324535748455e+00 -2.374733191035727220e+00 7.412616869306441411e-03
-7.308777288602846589e+00 -2.526303567974192088e+00 7.433196941104504643e-03
-7.256890222093688614e+00 -2.677168866316804952e+00 7.455553075010753865e-03
-7.201993880665751746e+00 -2.827267278954778362e+00 7.479706310797910873e-03
-7.144104254759093386e+00 -2.976537182812022841e+00 7.505679536236658719e-03
-7.083238565703052991e+00 -3.124917163895783112e+00 7.533497515850918515e-03
-7.019415261320975929e+00 -3.272346042314620007e+00 7.563186968927941740e-03
-6.952654011041382809e+00 -3.418762897253084354e+00 7.594776562083319256e-03
-6.882975700504629479e+00 -3.564107091894015866e+00 7.628297008428341387e-03
-6.810402425668595328e+00 -3.708318298278209468e+00 7.663781233350233819e-03
-6.734957486442870511e+00 -3.851336522089011449e+00 7.701264199230370248e-03
-6.656665379800360327e+00 -3.993102127356310316e+00 7.740783160202407108e-03
-6.575551792412456464e+00 -4.133555861066091630e+00 7.782377700741303569e-03
-6.491643592792921247e+00 -4.272638877667016111e+00 7.826089803212173471e-03
-6.404968822951347285e+00 -4.410292763464144450e+00 7.871963966027972076e-03
-6.315556689568502691e+00 -4.546459560889014817e+00 7.920047238105954596e-03
-6.223437554680395500e+00 -4.681081792637500349e+00 7.970389381887555899e-03
-6.128642925889500326e+00 -4.814102485664230713e+00 8.023042957891034915e-03
-6.031205446097930967e+00 -4.945465195024444149e+00 8.078063442758945736e-03
-5.931158882768167828e+00 -5.075114027553248697e+00 8.135509349864759529e-03
-5.828538116714335970e+00 -5.202993665372602550e+00 8.195442360426002243e-03
-5.723379130425873207e+00 -5.329049389216466537e+00 8.257927487389430873e-03
-5.615718995934545710e+00 -5.453227101563846269e+00 8.323033187211397940e-03
-5.505595862218265246e+00 -5.575473349571114845e+00 8.390831550439212944e-03
-5.393048942155141745e+00 -5.695735347793249304e+00 8.461398460192533569e-03
-5.278118499027265820e+00 -5.813961000685008429e+00 8.534813780671272887e-03
-5.160845832581952841e+00 -5.930098924872384991e+00 8.611161540328787778e-03
-5.041273264652543773e+00 -6.044098471185304078e+00 8.690530144216501718e-03
-4.919444124344869884e+00 -6.155909746442251418e+00 8.773012604034225587e-03
-4.795402732797928280e+00 -6.265483634977409899e+00 8.858706750680123143e-03
-4.669194387518299294e+00 -6.372771819901817736e+00 8.947715498781025345e-03
