-9.451245117562173670e-01 -2.894853074921684977e-01 -1.514526791566801478e-01
-9.407139538971410753e-01 -3.103652855381097697e-01 -1.368599520533854419e-01
-9.355163551830318891e-01 -3.310739995651260092e-01 -1.232848571277358890e-01
-9.295830510818496872e-01 -3.515907863283510570e-01 -1.107215882760502063e-01
-9.229626916403571579e-01 -3.718990350852161564e-01 -9.915128613725802953e-02
-9.157004212820600841e-01 -3.919854985522733815e-01 -8.854438089784844035e-02
-9.078374140497709188e-01 -4.118396338539242474e-01 -7.886282798942884087e-02
-8.994106960940468909e-01 -4.314530007717097271e-01 -7.006217151008968524e-02
-8.904531880581890713e-01 -4.508187331220139260e-01 -6.209339532727724265e-02
-8.809939057300484322e-01 -4.699310898691005933e-01 -5.490454299011873068e-02
-8.710582658553691626e-01 -4.887850858362465800e-01 -4.844210306221279766e-02
-8.606684535982860318e-01 -5.073761973393426938e-01 -4.265216705166779282e-02
-8.498438176321250204e-01 -5.257001351561167990e-01 -3.748137576578587649e-02
-8.386012675810401440e-01 -5.437526759346150707e-01 -3.287767366189211365e-02
-8.269556559985931088e-01 -5.615295429444846498e-01 -2.879089113755529603e-02
-8.149201332838537093e-01 -5.790263270536797346e-01 -2.517317912682408634e-02
-8.025064687336870284e-01 -5.962384400189112421e-01 -2.197931492114950369e-02
-7.897253347174505445e-01 -6.131610926597889089e-01 -1.916690255791683381e-02
-7.765865532813509553e-01 -6.297892924212091792e-01 -1.669647909543409484e-02
-7.630993068565354864e-01 -6.461178544498162868e-01 -1.453155312556965797e-02
-7.492723152766938011e-01 -6.621414228241155886e-01 -1.263858142191443511e-02
-7.351139823428450848e-01 -6.778544983946097613e-01 -1.098689993742980008e-02
-7.206325153626478297e-01 -6.932514707209562754e-01 -9.548620074875460717e-03
-7.058360210429467374e-01 -7.083266522750912841e-01 -8.298498359501482041e-03
-6.907325811236116886e-01 -7.230743133461973171e-01 -7.213789104097973262e-03
-6.753303105908143866e-01 -7.374887168485735334e-01 -6.274083069177632983e-03
-6.596374014862491642e-01 -7.515641519434810292e-01 -5.461142183205093016e-03
-6.436621545186004267e-01 -7.652949662190221547e-01 -4.758730954666718152e-03
-6.274130006530820314e-01 -7.786755959807390992e-01 -4.152449341828946990e-03
-6.108985145208365442e-01 -7.917005944016989316e-01 -3.629570254459725791e-03
-5.941274211319065301e-01 -8.043646574546959860e-01 -3.178882970499325930e-03
-5.771085972122192986e-01 -8.166626475392479989e-01 -2.790544378886399522e-03
-5.598510682350971157e-01 -8.285896148034131992e-01 -2.455938914507842241e-03
-5.423640020594134858e-01 -8.401408161765887561e-01 -2.167547976787866440e-03
-5.246566999206554449e-01 -8.513117321657941439e-01 -1.918829133213715817e-03
-5.067385853750160374e-01 -8.620980814956208382e-01 -1.704104954907079963e-03
-4.886191917369779869e-01 -8.724958336521045910e-01 -1.518461728592486936e-03
-4.703081484177716876e-01 -8.825012194313133218e-01 -1.357657575375630348e-03
-4.518151664916418286e-01 -8.921107395992345923e-01 -1.218039341173040527e-03
-4.331500238153884186e-01 -9.013211717396445444e-01 -1.096468240746522509e-03
-4.143225499137402901e-01 -9.101295754073257527e-01 -9.902534308203301151e-04
-3.953426108077553458e-01 -9.185332956971654639e-01 -8.970927550180066070e-04
-3.762200939876581551e-01 -9.265299653122007761e-01 -8.150205456080300689e-04
-3.569648936299828490e-01 -9.341175052503232212e-01 -7.423615342298004556e-04
-3.375868961653075151e-01 -9.412941242105699047e-01 -6.776902905956875937e-04
-3.180959663083072764e-01 -9.480583168093781321e-01 -6.197958961853630320e-04
-2.985019335964174680e-01 -9.544088607150931214e-01 -5.676510528836874094e-04
-2.788145795137446092e-01 -9.603448127884434138e-01 -5.203853412888248368e-04
-2.590436252244155413e-01 -9.658655043284399833e-01 -4.772619415544668633e-04
-2.391987199763309369e-01 -9.709705355042731467e-01 -4.376576628269821445e-04
-2.192894301889201092e-01 -9.756597690638498799e-01 -4.010457503547984709e-04
-1.993252292349297627e-01 -9.799333234028591022e-01 -3.669810216930040033e-04
-1.793154879559364645e-01 -9.837915650663165978e-01 -3.350872894102166293e-04
-1.592694658924168616e-01 -9.872351007642364840e-01 -3.050465081647518750e-04
-1.391963032584860871e-01 -9.902647689670293074e-01 -2.765896739820705025e-04
-1.191050136252189140e-01 -9.928816311548053219e-01 -2.494888970480271351e-04
-9.900447734977722847e-02 -9.950869627774751036e-01 -2.235508836134729850e-04
-7.890343570423720421e-02 -9.968822439925543177e-01 -1.986112701251234274e-04
-5.881048572416529285e-02 -9.982691502336301648e-01 -1.745299787375503516e-04
-3.873407573185191910e-02 -9.992495426667181713e-01 -1.511871478330449603e-04
-1.868250154889942310e-02 -9.998254585820499640e-01 -1.284798384807930990e-04
1.336096641910932987e-03 -9.999991017705922580e-01 -1.063191991599173275e-04
2.131373679508166696e-02 -9.997728329285171522e-01 -8.462811168754787205e-05
4.124259688272268604e-02 -9.991491601310131809e-01 -6.333924893398679796e-05
6.111501619482360981e-02 -9.981307294128921592e-01 -4.239333053342259154e-05
8.092349605370316445e-02 -9.967203154917195773e-01 -2.173782990431648423e-05
1.006607000002765484e-01 -9.949208126648556583e-01 -1.325759032006998097e-06
1.203194534553113232e-01 -9.927352259104950116e-01 1.888527377937595993e-05
1.398927428920489213e-01 -9.901666622191910294e-01 3.893386299759027478e-05
1.593737145519677489e-01 -9.872183221790069574e-01 5.885553674167359978e-05
