-1.338206205300896401e-01 -9.910055642174711021e-01 -1.149389119383163683e-04
-1.137288794058639030e-01 -9.935118174133548141e-01 -1.031944718997617274e-04
-9.362997072615217298e-02 -9.956070611374687740e-01 -9.162440896807433322e-05
-7.353260800820819731e-02 -9.972928101242759524e-01 -8.021181996926828744e-05
-5.344535794757552388e-02 -9.985707731357726935e-01 -6.894113947963520126e-05
-3.337663639410396593e-02 -9.994428431893569442e-01 -5.779783943486686842e-05
-1.333470497345995258e-02 -9.999110877753030202e-01 -4.676837840150402956e-05
6.672331707069003269e-03 -9.999777391047781627e-01 -3.583974203440017299e-05
2.663652821288782155e-02 -9.996451844228463335e-01 -2.499955213335054735e-05
4.655009987960617018e-02 -9.989159564240324141e-01 -1.423584442425047731e-05
6.640542384014065658e-02 -9.977927238019432821e-01 -3.536968238001555530e-06
8.619503950202746234e-02 -9.962782819647906241e-01 7.108386466955681254e-06
1.059116485208430325e-01 -9.943755439439896371e-01 1.771135910033879012e-05
1.255481142705667519e-01 -9.920875315228884217e-01 2.828297480681370767e-05
1.450974608368347241e-01 -9.894173666105803289e-01 3.883410604371730621e-05
1.645528715745570303e-01 -9.863682628808677633e-01 4.937556545175785276e-05
1.839076872424393050e-01 -9.829435176972034505e-01 5.991814852848590859e-05
2.031554037416841707e-01 -9.791465043414906422e-01 7.047263856885103463e-05
2.222896694906738579e-01 -9.749806645614302880e-01 8.104985233565241789e-05
2.413042824580101109e-01 -9.704495014506148154e-01 9.166066754689112313e-05
2.601931868811698800e-01 -9.655565726730090947e-01 1.023160434841628182e-04
2.789504696991074173e-01 -9.603054840411616722e-01 1.130270655164962137e-04
2.975703567195995825e-01 -9.546998834576801984e-01 1.238049352153037001e-04
3.160472085551109256e-01 -9.487434552242928198e-01 1.346610283471905113e-04
3.343755163449518286e-01 -9.424399147254294284e-01 1.456069093728632271e-04
3.525498972917268103e-01 -9.357930034890230564e-01 1.566543525731747789e-04
3.705650900357359556e-01 -9.288064846268090369e-01 1.678153630518929159e-04
3.884159498926641474e-01 -9.214841386542533819e-01 1.791022274164095097e-04
4.060974439707422112e-01 -9.138297596925288868e-01 1.905274914612222099e-04
4.236046462033862259e-01 -9.058471520454446368e-01 2.021040852149018547e-04
