1.294022578061812534e-01 -9.915921819506918755e-01 1.920751599017799137e-05
1.489339285473789964e-01 -9.888471491372969879e-01 2.388481799515970611e-05
1.683704516040350208e-01 -9.857237900195219282e-01 2.856926032024864425e-05
1.877051956613965955e-01 -9.822254112041225449e-01 3.326573463868065907e-05
2.069316838309060436e-01 -9.783553939057563209e-01 3.797918217419584379e-05
2.260435909649648190e-01 -9.741171865638783567e-01 4.271461030146037437e-05
2.450347406356020719e-01 -9.695142977942967644e-01 4.747709587754997851e-05
2.638991018043044812e-01 -9.645502896866192666e-01 5.227179375005011836e-05
2.826307852104397722e-01 -9.592287714567708790e-01 5.710397782293386162e-05
3.012240394997399151e-01 -9.535533934636594156e-01 6.197901648704081518e-05
3.196732471215592009e-01 -9.475278415956092104e-01 6.690234999940466618e-05
3.379729200273198786e-01 -9.411558320286416146e-01 7.187963702252508273e-05
3.561176951755100073e-01 -9.344411063661065553e-01 7.691663947938216046e-05
3.741023298856546164e-01 -9.273874271559682247e-01 8.201925716694083413e-05
3.919216970593382698e-01 -9.199985737877012237e-01 8.719359984025643506e-05
4.095707802847623480e-01 -9.122783387709461067e-01 9.244595200243821236e-05
4.270446688539042412e-01 -9.042305243918633550e-01 9.778279429225820703e-05
4.443385527116639477e-01 -8.958589397453297076e-01 1.032108412369020745e-04
4.614477173555147083e-01 -8.871673981406437148e-01 1.087370477293268784e-04
4.783675387063422990e-01 -8.781597148764331839e-01 1.143686048081342252e-04
4.950934779726555712e-01 -8.688397053782737078e-01 1.201130057105417740e-04
5.116210765204409761e-01 -8.592111836967678551e-01 1.259780315796655919e-04
5.279459507710324573e-01 -8.492779613577174924e-01 1.319717761541693512e-04
5.440637871429410133e-01 -8.390438465582881200e-01 1.381026882641823821e-04
5.599703370516750933e-01 -8.285126437036262059e-01 1.443795738257589443e-04
5.756614119862946133e-01 -8.176881532747032333e-01 1.508116417298076566e-04
5.911328786748947239e-01 -8.065741720214515409e-01 1.574085196250634853e-04
6.063806543551738537e-01 -7.951744934721085567e-01 1.641802876035221780e-04
6.214007021632915739e-01 -7.834929087508830658e-01 1.711375136059198093e-04
6.361890266540398686e-01 -7.715332076956924467e-01 1.782912814235126583e-04
6.507416694659742262e-01 -7.592991802665881584e-01 1.856532358761387770e-04
6.650547051428229439e-01 -7.467946182367618535e-01 1.932356127668500266e-04
6.791242371243826348e-01 -7.340233171559354952e-01 2.010512922432587776e-04
6.929463939171425224e-01 -7.209890785779166089e-01 2.091138327875011519e-04
7.065173254572756356e-01 -7.076957125414976568e-01 2.174375315281114134e-04
7.198331996755671369e-01 -6.941470402961456010e-01 2.260374662203563521e-04
7.328901992761439610e-01 -6.803468972612978227e-01 2.349295616154227192e-04
7.456845187382469264e-01 -6.662991362101101656e-01 2.441306417363586420e-04
7.582123615521095816e-01 -6.520076306661883869e-01 2.536585034511503736e-04
7.704699376979627923e-01 -6.374762785034377988e-01 2.635319804285003839e-04
7.824534613785194548e-01 -6.227090057371895693e-01 2.737710259684140697e-04
7.941591490137297482e-01 -6.077097704959617541e-01 2.843967901151262857e-04
8.055832175075496870e-01 -5.924825671615041589e-01 2.954317141430828561e-04
8.167218827952427151e-01 -5.770314306656226799e-01 3.068996228065887623e-04
8.275713586803825628e-01 -5.613604409307747511e-01 3.188258331347053331e-04
8.381278559697510344e-01 -5.454737274419572124e-01 3.312372644547337329e-04
8.483875819147052022e-01 -5.293754739360791994e-01 3.441625644841570788e-04
8.583467399667945585e-01 -5.130699231952272621e-01 3.576322405225724338e-04
8.680015298555294745e-01 -4.965613819290877196e-01 3.716788063083796708e-04
8.773481479955557161e-01 -4.798542257316678050e-01 3.863369386261942748e-04
8.863827882303225714e-01 -4.629529040965377762e-01 4.016436490859560753e-04
8.951016429188147772e-01 -4.458619454743202870e-01 4.176384713231452955e-04
9.035009043714408161e-01 -4.285859623555079989e-01 4.343636628669280699e-04
9.115767666407446068e-01 -4.111296563607924059e-01 4.518644290506226217e-04
9.193254276718246798e-01 -3.934978233207507836e-01 4.701891617084277158e-04
9.267430918169353715e-01 -3.756953583254685758e-01 4.893897068987292358e-04
9.338259727176952962e-01 -3.577272607246196889e-01 5.095216482994594474e-04
9.405702965578707220e-01 -3.395986390569273317e-01 5.306446287783779265e-04
9.469723056883692092e-01 -3.213147158882227461e-01 5.528226880331759113e-04
9.530282626255417444e-01 -3.028808325353913866e-01 5.761246477434582786e-04
9.587344544223400655e-01 -2.843024536539986435e-01 6.006245196969005459e-04
9.640871974110616360e-01 -2.655851716656366657e-01 6.264019627823592170e-04
9.690828423148596382e-01 -2.467347110010773004e-01 6.535427817775016877e-04
9.737177797238976140e-01 -2.277569321344705688e-01 6.821394706681623314e-04
9.779884459305366873e-01 -2.086578353830386423e-01 7.122918210823303694e-04
9.818913291162117973e-01 -1.894435644468100144e-01 7.441075772591408070e-04
9.854229758810570949e-01 -1.701204096618027239e-01 7.777031708418968674e-04
9.885799981053857710e-01 -1.506948109403910552e-01 8.132045224411316858e-04
9.913590801302498701e-01 -1.311733603719812402e-01 8.507479221943687253e-04
9.937569862422260814e-01 -1.115628044570671912e-01 8.904810173006076027e-04
9.957705684454170036e-01 -9.187004594801689850e-02 9.325638853378330701e-04
9.973967745014260533e-01 -7.210214526975161631e-02 9.771702263425704159e-04
9.986326562156886411e-01 -5.226632149408132894e-02 1.024488689819838668e-03
9.994753779461629239e-01 -3.236995284181846955e-02 1.074724333510056152e-03
9.999222253078507983e-01 -1.242057668739400891e-02 1.128100238584335384e-03
9.999706140440312030e-01 7.574110958105540435e-03 1.184859315561345196e-03
9.996180990325330695e-01 2.760625650900011205e-02 1.245266294437162883e-03
9.988623833926276729e-01 4.766785043441385677e-02 1.309609927166706465e-03
9.977013276554066445e-01 6.775072947446166005e-02 1.378205469844709765e-03
9.961329589578454824e-01 8.784657946367060988e-02 1.451397402604454870e-03
9.941554802178957928e-01 1.079469387770106842e-01 1.529562485579573448e-03
9.917672792451737163e-01 1.280432024147742098e-01 1.613113137582785446e-03
9.889669377392573679e-01 1.481266267358525845e-01 1.702501246171163459e-03
9.857532401243351838e-01 1.681883348532778322e-01 1.798222360085376375e-03
9.821251821670143878e-01 1.882193226932478702e-01 1.900820429150190108e-03
9.780819793199806433e-01 2.082104657281244886e-01 2.010893032080801265e-03
9.736230747332847990e-01 2.281525263758345246e-01 2.129097280170708616e-03
9.687481468711980348e-01 2.480361620647968390e-01 2.256156418677437384e-03
9.634571166685610422e-01 2.678519339625484164e-01 2.392867155842257412e-03
9.577501541612246649e-01 2.875903163456929312e-01 2.540107937535998704e-03
9.516276845186965039e-01 3.072417066025392440e-01 2.698848188284719632e-03
9.450903934063397127e-01 3.267964358437905337e-01 2.870158679516239542e-03
9.381392316008527743e-01 3.462447800946070742e-01 3.055223166774101613e-03
9.307754187791059675e-01 3.655769720367146869e-01 3.255351447583688506e-03
9.230004463973321416e-01 3.847832132614418810e-01 3.471994027266089942e-03
9.148160795742268370e-01 4.038536869871343638e-01 3.706758602790845986e-03
9.062243578858137916e-01 4.227785711906614785e-01 3.961428584137434081e-03
8.972275949758358182e-01 4.415480520919129459e-01 4.237983921013720873e-03
8.878283768821689792e-01 4.601523379165343708e-01 4.538624540625727996e-03
8.780295589678436263e-01 4.785816728638439543e-01 4.865796705435143817e-03
8.678342613446666798e-01 4.968263511797396115e-01 5.222222686061996598e-03
8.572458626628947087e-01 5.148767312330750912e-01 5.610934155133659104e-03
8.462679921334306243e-01 5.327232494703919574e-01 6.035309781482650279e-03
8.349045196399588198e-01 5.503564341004465454e-01 6.499117556273807834e-03
8.231595437767041945e-01 5.677669183495704930e-01 7.006562435338635833e-03
8.110373776427375336e-01 5.849454530813880115e-01 7.562339968641991657e-03
7.985425321952204225e-01 6.018829185556786587e-01 8.171696650250569530e-03
7.856796969491308680e-01 6.185703350471242201e-01 8.840497814614763777e-03
7.724537177917407682e-01 6.349988719858350450e-01 9.575303986533131514e-03
7.588695716386212320e-01 6.511598552338241364e-01 1.038345669228869783e-02
7.449323376477166025e-01 6.670447720024842431e-01 1.127317483506879922e-02
7.306471646583238000e-01 6.826452728346978915e-01 1.225366284802556320e-02
7.160192344938736131e-01 6.979531699362461206e-01 1.333523193471784253e-02
7.010537207419286210e-01 7.129604309700700027e-01 1.452943580700759990e-02
6.857557425585020239e-01 7.276591672590796422e-01 1.584922243708586018e-02
