-3.775572031736373901e-02 -1.128181889653205872e-01 8.730598688125610352e-01 1.183868572115898132e-01 2.753793299198150635e-01 1.282917112112045288e-01 9.298150986433029175e-02 9.276381880044937134e-02 2.162381410598754883e-01 1.844819486141204834e-01 -1.387862116098403931e-01
9.092088788747787476e-03 -1.628106087446212769e-01 8.310351371765136719e-01 6.837814301252365112e-02 2.679664194583892822e-01 1.647713333368301392e-01 1.430992633104324341e-01 1.335151195526123047e-01 2.478258162736892700e-01 2.186724394559860229e-01 -1.778216511011123657e-01
4.240223392844200134e-02 -1.952228844165802002e-01 7.913918495178222656e-01 3.026216663420200348e-02 2.615088820457458496e-01 1.896251887083053589e-01 1.778059601783752441e-01 1.622006744146347046e-01 2.671676278114318848e-01 2.402608096599578857e-01 -2.037174403667449951e-01
6.694523990154266357e-02 -2.169267386198043823e-01 7.559585571289062500e-01 -3.191498108208179474e-04 2.565221190452575684e-01 2.076694965362548828e-01 2.032081782817840576e-01 1.841706335544586182e-01 2.801567912101745605e-01 2.551191747188568115e-01 -2.219714075326919556e-01
9.157029539346694946e-02 -2.362446337938308716e-01 7.146396636962890625e-01 -3.359804302453994751e-02 2.522371709346771240e-01 2.252957969903945923e-01 2.278187274932861328e-01 2.070099115371704102e-01 2.919808030128479004e-01 2.689960002899169922e-01 -2.392003536224365234e-01
1.240468695759773254e-01 -2.588556408882141113e-01 6.526125669479370117e-01 -7.936124503612518311e-02 2.472473233938217163e-01 2.469155341386795044e-01 2.575203776359558105e-01 2.359949052333831787e-01 3.046370148658752441e-01 2.848042845726013184e-01 -2.595737874507904053e-01
1.648604869842529297e-01 -2.836715579032897949e-01 5.623569488525390625e-01 -1.386608779430389404e-01 2.406288534402847290e-01 2.713444828987121582e-01 2.904558181762695312e-01 2.690987884998321533e-01 3.150264322757720947e-01 3.002837300300598145e-01 -2.813510000705718994e-01
2.046157717704772949e-01 -3.035384118556976318e-01 4.586036801338195801e-01 -1.990526765584945679e-01 2.337650358676910400e-01 2.923315167427062988e-01 3.176697194576263428e-01 2.973314523696899414e-01 3.183328509330749512e-01 3.104583323001861572e-01 -2.981835603713989258e-01
2.339389026165008545e-01 -3.143695890903472900e-01 3.682254850864410400e-01 -2.466994076967239380e-01 2.294549643993377686e-01 3.061765730381011963e-01 3.338842391967773438e-01 3.150717914104461670e-01 3.152166306972503662e-01 3.147235810756683350e-01 -3.073087930679321289e-01
2.518486380577087402e-01 -3.183846175670623779e-01 3.029826283454895020e-01 -2.789794802665710449e-01 2.283434718847274780e-01 3.142225742340087891e-01 3.414106667041778564e-01 3.242376446723937988e-01 3.100492656230926514e-01 3.162507116794586182e-01 -3.112275004386901855e-01
2.619104385375976562e-01 -3.192301392555236816e-01 2.585448324680328369e-01 -3.003505766391754150e-01 2.290688306093215942e-01 3.187741339206695557e-01 3.442101776599884033e-01 3.286459147930145264e-01 3.055791854858398438e-01 3.172013163566589355e-01 -3.128347992897033691e-01
2.675493955612182617e-01 -3.192682564258575439e-01 2.271142601966857910e-01 -3.154091536998748779e-01 2.303389012813568115e-01 3.212137818336486816e-01 3.447433412075042725e-01 3.306710124015808105e-01 3.024516999721527100e-01 3.180918097496032715e-01 -3.135862350463867188e-01
2.709695994853973389e-01 -3.195835649967193604e-01 2.031119763851165771e-01 -3.268295824527740479e-01 2.315333485603332520e-01 3.222866356372833252e-01 3.442237973213195801e-01 3.313525021076202393e-01 3.004958927631378174e-01 3.188897073268890381e-01 -3.140387833118438721e-01
2.734360396862030029e-01 -3.204578161239624023e-01 1.834141612052917480e-01 -3.357861936092376709e-01 2.324746698141098022e-01 3.224998414516448975e-01 3.432482182979583740e-01 3.311281502246856689e-01 2.994301915168762207e-01 3.195688128471374512e-01 -3.144008219242095947e-01
2.756371498107910156e-01 -3.217482864856719971e-01 1.663278341293334961e-01 -3.427714407444000244e-01 2.332099974155426025e-01 3.222514986991882324e-01 3.420946002006530762e-01 3.302597701549530029e-01 2.990384399890899658e-01 3.201853930950164795e-01 -3.147526979446411133e-01
2.779136896133422852e-01 -3.231690227985382080e-01 1.507738828659057617e-01 -3.481397032737731934e-01 2.338844984769821167e-01 3.218226432800292969e-01 3.408506214618682861e-01 3.289596736431121826e-01 2.991639077663421631e-01 3.208271563053131104e-01 -3.151147365570068359e-01
2.803968489170074463e-01 -3.244621157646179199e-01 1.358696073293685913e-01 -3.523205816745758057e-01 2.346557676792144775e-01 3.213564157485961914e-01 3.394921422004699707e-01 3.273935019969940186e-01 2.996834814548492432e-01 3.215667605400085449e-01 -3.154703974723815918e-01
2.830995023250579834e-01 -3.254460394382476807e-01 1.207789033651351929e-01 -3.558282852172851562e-01 2.356518507003784180e-01 3.208740353584289551e-01 3.379382789134979248e-01 3.256742954254150391e-01 3.004949390888214111e-01 3.224452435970306396e-01 -3.157723546028137207e-01
2.859939932823181152e-01 -3.260140717029571533e-01 1.046870574355125427e-01 -3.591794073581695557e-01 2.369511723518371582e-01 3.203190267086029053e-01 3.360850512981414795e-01 3.238647580146789551e-01 3.015088737010955811e-01 3.234660923480987549e-01 -3.159483671188354492e-01
2.890871167182922363e-01 -3.261426389217376709e-01 8.683819323778152466e-02 -3.627797067165374756e-01 2.385625243186950684e-01 3.196006119251251221e-01 3.338314294815063477e-01 3.219750523567199707e-01 3.026345670223236084e-01 3.245825767517089844e-01 -3.159115314483642578e-01
2.924703955650329590e-01 -3.259080052375793457e-01 6.660914421081542969e-02 -3.668443262577056885e-01 2.404007613658905029e-01 3.186178207397460938e-01 3.311066329479217529e-01 3.199640512466430664e-01 3.037628829479217529e-01 3.256718218326568604e-01 -3.155645728111267090e-01
2.963228523731231689e-01 -3.254823386669158936e-01 4.359979182481765747e-02 -3.713965713977813721e-01 2.422830164432525635e-01 3.172564506530761719e-01 3.278907239437103271e-01 3.177598118782043457e-01 3.047539889812469482e-01 3.265105783939361572e-01 -3.147970736026763916e-01
3.008761703968048096e-01 -3.250976502895355225e-01 1.771251671016216278e-02 -3.763228952884674072e-01 2.439671158790588379e-01 3.153762519359588623e-01 3.242126703262329102e-01 3.152937591075897217e-01 3.054428398609161377e-01 3.267781436443328857e-01 -3.134754300117492676e-01
3.063865303993225098e-01 -3.249962925910949707e-01 -1.084215659648180008e-02 -3.814387321472167969e-01 2.452342063188552856e-01 3.128113746643066406e-01 3.201028406620025635e-01 3.125197887420654297e-01 3.056519925594329834e-01 3.261081874370574951e-01 -3.114429712295532227e-01
3.131192028522491455e-01 -3.253619372844696045e-01 -4.169671609997749329e-02 -3.865441679954528809e-01 2.459804564714431763e-01 3.093935549259185791e-01 3.155112862586975098e-01 3.093976974487304688e-01 3.051990866661071777e-01 3.241835534572601318e-01 -3.085358440876007080e-01
3.213297128677368164e-01 -3.262412846088409424e-01 -7.470307499170303345e-02 -3.914820849895477295e-01 2.462454289197921753e-01 3.049800097942352295e-01 3.102323114871978760e-01 3.058445453643798828e-01 3.038768768310546875e-01 3.208171129226684570e-01 -3.045908510684967041e-01
3.312306702136993408e-01 -3.274804651737213135e-01 -1.104127317667007446e-01 -3.961585164070129395e-01 2.461151629686355591e-01 2.994431555271148682e-01 3.038774430751800537e-01 3.016673326492309570e-01 3.014127314090728760e-01 3.159450590610504150e-01 -2.994258403778076172e-01
3.429692685604095459e-01 -3.287143409252166748e-01 -1.503499448299407959e-01 -4.004738330841064453e-01 2.455413788557052612e-01 2.925837934017181396e-01 2.958833575248718262e-01 2.964812219142913818e-01 2.974264919757843018e-01 3.095200359821319580e-01 -2.927889823913574219e-01
3.566244244575500488e-01 -3.293987214565277100e-01 -1.968421638011932373e-01 -4.041557908058166504e-01 2.441886216402053833e-01 2.839857041835784912e-01 2.855101227760314941e-01 2.896245718002319336e-01 2.913971543312072754e-01 3.013552725315093994e-01 -2.842975258827209473e-01
3.721731007099151611e-01 -3.288255333900451660e-01 -2.525693774223327637e-01 -4.065555036067962646e-01 2.413802295923233032e-01 2.728683054447174072e-01 2.717778086662292480e-01 2.800792157649993896e-01 2.826139032840728760e-01 2.909593582153320312e-01 -2.733591794967651367e-01
3.893592655658721924e-01 -3.260478973388671875e-01 -3.202080130577087402e-01 -4.064410328865051270e-01 2.361042499542236328e-01 2.579594850540161133e-01 2.533030509948730469e-01 2.663837969303131104e-01 2.700748145580291748e-01 2.773436605930328369e-01 -2.590244710445404053e-01
4.073931872844696045e-01 -3.196558058261871338e-01 -4.022341966629028320e-01 -4.017367660999298096e-01 2.269605994224548340e-01 2.373352795839309692e-01 2.280327230691909790e-01 2.464780509471893311e-01 2.522934377193450928e-01 2.587533593177795410e-01 -2.397318184375762939e-01
4.243619441986083984e-01 -3.073635697364807129e-01 -5.003423094749450684e-01 -3.890967667102813721e-01 2.119666486978530884e-01 2.082001268863677979e-01 1.929792910814285278e-01 2.174823731184005737e-01 2.270202040672302246e-01 2.323566973209381104e-01 -2.129816114902496338e-01
4.362123608589172363e-01 -2.855065464973449707e-01 -6.134437322616577148e-01 -3.633760511875152588e-01 1.883122175931930542e-01 1.668312996625900269e-01 1.442917287349700928e-01 1.756594181060791016e-01 1.910606324672698975e-01 1.941259205341339111e-01 -1.751850992441177368e-01
4.356265962123870850e-01 -2.490611672401428223e-01 -7.332341074943542480e-01 -3.177936971187591553e-01 1.526264399290084839e-01 1.094920858740806580e-01 7.852529734373092651e-02 1.173714250326156616e-01 1.408691853284835815e-01 1.396876275539398193e-01 -1.224357411265373230e-01
4.128304719924926758e-01 -1.938228309154510498e-01 -8.392254114151000977e-01 -2.469158470630645752e-01 1.029333099722862244e-01 3.561958298087120056e-02 -3.709103679284453392e-03 4.230746626853942871e-02 7.517793774604797363e-02 6.750191003084182739e-02 -5.348780751228332520e-02
3.617900311946868896e-01 -1.216357871890068054e-01 -9.029296040534973145e-01 -1.535309404134750366e-01 4.242290556430816650e-02 -4.763973876833915710e-02 -9.327088296413421631e-02 -4.201824218034744263e-02 -7.364196353591978550e-04 -1.623938791453838348e-02 2.570157498121261597e-02
2.884767949581146240e-01 -4.323952272534370422e-02 -9.082580208778381348e-01 -5.216096714138984680e-02 -1.959245279431343079e-02 -1.263806968927383423e-01 -1.746864020824432373e-01 -1.213955581188201904e-01 -7.501925528049468994e-02 -9.778960794210433960e-02 1.022706627845764160e-01
2.083260565996170044e-01 2.833592705428600311e-02 -8.657508492469787598e-01 3.990186005830764771e-02 -7.367245107889175415e-02 -1.893384903669357300e-01 -2.367900609970092773e-01 -1.845074892044067383e-01 -1.371061503887176514e-01 -1.650348305702209473e-01 1.650962084531784058e-01
1.344606131315231323e-01 8.623141050338745117e-02 -7.993964552879333496e-01 1.137345060706138611e-01 -1.160035207867622375e-01 -2.340398281812667847e-01 -2.783902883529663086e-01 -2.290478348731994629e-01 -1.838046908378601074e-01 -2.144071161746978760e-01 2.111022770404815674e-01
