-3.194766044616699219e-01 1.400158405303955078e-01 1.416644304990768433e-01 -9.900009632110595703e-01 2.026632577180862427e-01 2.976513653993606567e-02 5.079019442200660706e-02 -7.857836037874221802e-02 7.975254952907562256e-02 -3.361313417553901672e-02 -6.039833649992942810e-02
-3.247691988945007324e-01 1.400046497583389282e-01 1.521650254726409912e-01 -9.833446145057678223e-01 2.093525081872940063e-01 2.919143065810203552e-02 4.973828420042991638e-02 -7.828580588102340698e-02 7.885707169771194458e-02 -3.332435712218284607e-02 -6.000899150967597961e-02
-3.290211260318756104e-01 1.413670182228088379e-01 1.616621017456054688e-01 -9.798526763916015625e-01 2.139874696731567383e-01 2.812654711306095123e-02 4.822208359837532043e-02 -7.739494740962982178e-02 7.752032577991485596e-02 -3.233559057116508484e-02 -5.916196852922439575e-02
-3.310523033142089844e-01 1.423726379871368408e-01 1.717693507671356201e-01 -9.800584912300109863e-01 2.180549502372741699e-01 2.545892447233200073e-02 4.511802271008491516e-02 -7.476453483104705811e-02 7.465026527643203735e-02 -2.953960932791233063e-02 -5.677973851561546326e-02
-3.292438983917236328e-01 1.405961513519287109e-01 1.845319569110870361e-01 -9.846289753913879395e-01 2.235961854457855225e-01 1.968118548393249512e-02 3.890768438577651978e-02 -6.885472685098648071e-02 6.876477599143981934e-02 -2.344122715294361115e-02 -5.139400064945220947e-02
-3.216270208358764648e-01 1.330479681491851807e-01 2.022311091423034668e-01 -9.943966865539550781e-01 2.330542057752609253e-01 8.965818211436271667e-03 2.775357849895954132e-02 -5.780562013387680054e-02 5.805705487728118896e-02 -1.222842559218406677e-02 -4.121398553252220154e-02
-3.061511218547821045e-01 1.165803074836730957e-01 2.269701361656188965e-01 -1.010399341583251953e+00 2.488676160573959351e-01 -8.618421852588653564e-03 9.715708903968334198e-03 -3.966044634580612183e-02 4.059241712093353271e-02 6.020088214427232742e-03 -2.432756125926971436e-02
-2.811112105846405029e-01 8.853229880332946777e-02 2.601065039634704590e-01 -1.033888816833496094e+00 2.728725969791412354e-01 -3.476807475090026855e-02 -1.690975762903690338e-02 -1.271334849298000336e-02 1.462443731725215912e-02 3.300560638308525085e-02 9.790861513465642929e-04
-2.455905228853225708e-01 4.739619791507720947e-02 3.017648458480834961e-01 -1.066233992576599121e+00 3.057599365711212158e-01 -7.058935612440109253e-02 -5.323420092463493347e-02 2.412649802863597870e-02 -2.105700038373470306e-02 6.985444575548171997e-02 3.587702289223670959e-02
-1.997033506631851196e-01 -6.819188594818115234e-03 3.507249355316162109e-01 -1.108665466308593750e+00 3.469104170799255371e-01 -1.163793429732322693e-01 -9.955627471208572388e-02 7.111490517854690552e-02 -6.688240170478820801e-02 1.168846264481544495e-01 8.076615631580352783e-02
