-1.604570634663105011e-02 -3.900455683469772339e-02 5.753974914550781250e-01 -8.468940854072570801e-02 4.237543642520904541e-01 -1.664829254150390625e-01 -3.311333954334259033e-01 2.875362634658813477e-01 -3.418591320514678955e-01 3.448083102703094482e-01 1.568294912576675415e-01
2.741084434092044830e-02 -7.635070383548736572e-02 5.453903675079345703e-01 -1.179018318653106689e-01 4.058773517608642578e-01 -1.769599169492721558e-01 -3.432115912437438965e-01 3.022500276565551758e-01 -3.502747416496276855e-01 3.550328910350799561e-01 1.677097529172897339e-01
6.024807319045066833e-02 -1.048877611756324768e-01 5.209344625473022461e-01 -1.421943306922912598e-01 3.908729851245880127e-01 -1.857897639274597168e-01 -3.501251339912414551e-01 3.120165169239044189e-01 -3.543117046356201172e-01 3.602754771709442139e-01 1.766358613967895508e-01
8.986571431159973145e-02 -1.310616135597229004e-01 4.970931708812713623e-01 -1.644903719425201416e-01 3.761939704418182373e-01 -1.946570277214050293e-01 -3.547261059284210205e-01 3.196754157543182373e-01 -3.562135398387908936e-01 3.630976974964141846e-01 1.855375915765762329e-01
1.248869374394416809e-01 -1.629469245672225952e-01 4.660533666610717773e-01 -1.921234577894210815e-01 3.574385344982147217e-01 -2.065580189228057861e-01 -3.579168021678924561e-01 3.268801271915435791e-01 -3.562830388545989990e-01 3.638981878757476807e-01 1.974621713161468506e-01
1.704516112804412842e-01 -2.060826420783996582e-01 4.206713438034057617e-01 -2.287832349538803101e-01 3.306566178798675537e-01 -2.244863063097000122e-01 -3.577798008918762207e-01 3.328221440315246582e-01 -3.526794016361236572e-01 3.604718446731567383e-01 2.152727991342544556e-01
2.208799123764038086e-01 -2.563514113426208496e-01 3.627106547355651855e-01 -2.685481309890747070e-01 2.973785400390625000e-01 -2.484605461359024048e-01 -3.506365716457366943e-01 3.340817391872406006e-01 -3.431241810321807861e-01 3.497264087200164795e-01 2.388574331998825073e-01
2.612242698669433594e-01 -2.998011112213134766e-01 3.078111708164215088e-01 -2.985574603080749512e-01 2.673124670982360840e-01 -2.734095156192779541e-01 -3.371267020702362061e-01 3.293991982936859131e-01 -3.298874199390411377e-01 3.337379693984985352e-01 2.634826302528381348e-01
2.838869690895080566e-01 -3.273318409919738770e-01 2.703129053115844727e-01 -3.134805262088775635e-01 2.487301677465438843e-01 -2.932163774967193604e-01 -3.235361576080322266e-01 3.226573765277862549e-01 -3.187994658946990967e-01 3.195859789848327637e-01 2.837755978107452393e-01
2.935060262680053711e-01 -3.413029611110687256e-01 2.498990744352340698e-01 -3.182923197746276855e-01 2.406698167324066162e-01 -3.057678639888763428e-01 -3.140655457973480225e-01 3.174053430557250977e-01 -3.121446967124938965e-01 3.108900189399719238e-01 2.978602945804595947e-01
2.970487177371978760e-01 -3.476803898811340332e-01 2.392805814743041992e-01 -3.193527162075042725e-01 2.382210791110992432e-01 -3.125836551189422607e-01 -3.086234927177429199e-01 3.140938878059387207e-01 -3.086431622505187988e-01 3.065538406372070312e-01 3.066624402999877930e-01
2.985818684101104736e-01 -3.505040705204010010e-01 2.327413111925125122e-01 -3.200137317180633545e-01 2.378360033035278320e-01 -3.160128295421600342e-01 -3.057501018047332764e-01 3.120550811290740967e-01 -3.067910969257354736e-01 3.045872151851654053e-01 3.118217885494232178e-01
2.997048795223236084e-01 -3.516122102737426758e-01 2.274961173534393311e-01 -3.212313354015350342e-01 2.379805594682693481e-01 -3.176917731761932373e-01 -3.043112754821777344e-01 3.107747137546539307e-01 -3.058095872402191162e-01 3.038050532341003418e-01 3.146993517875671387e-01
3.009025752544403076e-01 -3.517330288887023926e-01 2.224394381046295166e-01 -3.230331242084503174e-01 2.381942719221115112e-01 -3.184939920902252197e-01 -3.036858141422271729e-01 3.099527359008789062e-01 -3.053407371044158936e-01 3.036698698997497559e-01 3.162162303924560547e-01
3.023186326026916504e-01 -3.511855900287628174e-01 2.171147018671035767e-01 -3.252714574337005615e-01 2.383846342563629150e-01 -3.188506364822387695e-01 -3.035532236099243164e-01 3.094012439250946045e-01 -3.051921725273132324e-01 3.039271831512451172e-01 3.169405460357666016e-01
3.040332496166229248e-01 -3.501467108726501465e-01 2.112578749656677246e-01 -3.278338313102722168e-01 2.385424673557281494e-01 -3.189682066440582275e-01 -3.037349879741668701e-01 3.090029060840606689e-01 -3.052466511726379395e-01 3.044323921203613281e-01 3.172074854373931885e-01
3.061352074146270752e-01 -3.487396836280822754e-01 2.046415805816650391e-01 -3.306679725646972656e-01 2.386587262153625488e-01 -3.189379274845123291e-01 -3.041185140609741211e-01 3.086845278739929199e-01 -3.054311275482177734e-01 3.050870895385742188e-01 3.172103762626647949e-01
3.087300360202789307e-01 -3.470665812492370605e-01 1.970377713441848755e-01 -3.337613344192504883e-01 2.387088686227798462e-01 -3.187906444072723389e-01 -3.046212792396545410e-01 3.083961606025695801e-01 -3.056954145431518555e-01 3.058128356933593750e-01 3.170603513717651367e-01
3.119357228279113770e-01 -3.452259898185729980e-01 1.882154643535614014e-01 -3.371201455593109131e-01 2.386516183614730835e-01 -3.185241818428039551e-01 -3.051736354827880859e-01 3.080946505069732666e-01 -3.059957623481750488e-01 3.065397143363952637e-01 3.168193995952606201e-01
3.158749938011169434e-01 -3.433171808719635010e-01 1.779461801052093506e-01 -3.407535851001739502e-01 2.384342104196548462e-01 -3.181175887584686279e-01 -3.057109713554382324e-01 3.077358305454254150e-01 -3.062855601310729980e-01 3.072004616260528564e-01 3.165206313133239746e-01
3.206687271595001221e-01 -3.414382934570312500e-01 1.660014390945434570e-01 -3.446632325649261475e-01 2.379952818155288696e-01 -3.175370395183563232e-01 -3.061721622943878174e-01 3.072705864906311035e-01 -3.065102994441986084e-01 3.077300786972045898e-01 3.161768913269042969e-01
3.264368772506713867e-01 -3.396805524826049805e-01 1.521376967430114746e-01 -3.488366901874542236e-01 2.372674942016601562e-01 -3.167364895343780518e-01 -3.065007030963897705e-01 3.066409230232238770e-01 -3.066067695617675781e-01 3.080660998821258545e-01 3.157870769500732422e-01
3.333052396774291992e-01 -3.381235599517822266e-01 1.360694020986557007e-01 -3.532446324825286865e-01 2.361746728420257568e-01 -3.156540393829345703e-01 -3.066454231739044189e-01 3.057775795459747314e-01 -3.065026998519897461e-01 3.081464171409606934e-01 3.153381049633026123e-01
3.414190113544464111e-01 -3.368315100669860840e-01 1.174280643463134766e-01 -3.578395247459411621e-01 2.346243262290954590e-01 -3.142037093639373779e-01 -3.065560162067413330e-01 3.045939803123474121e-01 -3.061142265796661377e-01 3.079050183296203613e-01 3.148030042648315430e-01
3.509604334831237793e-01 -3.358525037765502930e-01 9.571004658937454224e-02 -3.625523149967193604e-01 2.324972748756408691e-01 -3.122629225254058838e-01 -3.061735332012176514e-01 3.029773235321044922e-01 -3.053384125232696533e-01 3.072649538516998291e-01 3.141358494758605957e-01
3.621686697006225586e-01 -3.352127373218536377e-01 7.020106911659240723e-02 -3.672844171524047852e-01 2.296277284622192383e-01 -3.096565902233123779e-01 -3.054083883762359619e-01 3.007758557796478271e-01 -3.040384054183959961e-01 3.061247467994689941e-01 3.132603764533996582e-01
3.753619790077209473e-01 -3.349030017852783203e-01 3.987374901771545410e-02 -3.718915283679962158e-01 2.257752716541290283e-01 -3.061318099498748779e-01 -3.041042387485504150e-01 2.977762818336486816e-01 -3.020178973674774170e-01 3.043355345726013184e-01 3.120480179786682129e-01
3.909594118595123291e-01 -3.348478972911834717e-01 3.235334996134042740e-03 -3.761471211910247803e-01 2.205772101879119873e-01 -3.013163506984710693e-01 -3.019731640815734863e-01 2.936642765998840332e-01 -2.989740073680877686e-01 3.016611039638519287e-01 3.102792203426361084e-01
4.094962775707244873e-01 -3.348397910594940186e-01 -4.190929979085922241e-02 -3.796707689762115479e-01 2.134650647640228271e-01 -2.946388721466064453e-01 -2.984884083271026611e-01 2.879452407360076904e-01 -2.944121956825256348e-01 2.976990342140197754e-01 3.075685799121856689e-01
