-3.690400421619415283e-01 2.290891259908676147e-01 -2.165666073560714722e-01 -1.139629006385803223e+00 1.170455216197296977e-04 -7.457326864823698997e-05 9.980508912121877074e-05 -8.176860865205526352e-05 2.306372916791588068e-04 -2.654631098266690969e-04 -1.770242670318111777e-04
-3.709492981433868408e-01 2.070742994546890259e-01 2.618584595620632172e-02 -1.062854051589965820e+00 1.081774971680715680e-04 -5.650710954796522856e-05 1.095713596441783011e-04 -1.170382893178611994e-04 1.965830160770565271e-04 -1.987946743611246347e-04 -2.026717411354184151e-04
-3.680127561092376709e-01 1.865529567003250122e-01 2.680322527885437012e-01 -9.901309609413146973e-01 1.026256577461026609e-04 -4.229233672958798707e-05 1.171548356069251895e-04 -1.541380188427865505e-04 1.669466000748798251e-04 -1.350883394479751587e-04 -2.289227559231221676e-04
-3.602666854858398438e-01 1.674470007419586182e-01 5.071585178375244141e-01 -9.211867451667785645e-01 1.007781538646668196e-04 -3.130479672108776867e-05 1.232111098943278193e-04 -1.923007221193984151e-04 1.417356106685474515e-04 -7.517514313803985715e-05 -2.551838115323334932e-04
-3.477844893932342529e-01 1.496829986572265625e-01 7.416169047355651855e-01 -8.558321595191955566e-01 1.026930549414828420e-04 -2.295941339980345219e-05 1.283441670238971710e-04 -2.306651877006515861e-04 1.207823515869677067e-04 -1.987834548344835639e-05 -2.808494609780609608e-04
-3.306802213191986084e-01 1.331902593374252319e-01 9.692803025245666504e-01 -7.939833998680114746e-01 1.080981601262465119e-04 -1.674539817031472921e-05 1.330532395513728261e-04 -2.683388302102684975e-04 1.037602851283736527e-04 3.006321458087768406e-05 -3.053450491279363632e-04
-3.091123402118682861e-01 1.178984940052032471e-01 1.187802433967590332e+00 -7.356817722320556641e-01 1.164333370979875326e-04 -1.224185052706161514e-05 1.377013832097873092e-04 -3.044497570954263210e-04 9.022367157740518451e-05 7.407204975606873631e-05 -3.281659155618399382e-04
-2.832883894443511963e-01 1.037351936101913452e-01 1.394593119621276855e+00 -6.811072230339050293e-01 1.269242638954892755e-04 -9.121264156419783831e-06 1.425112568540498614e-04 -3.381807182449847460e-04 7.966471457621082664e-05 1.117920255637727678e-04 -3.489067312330007553e-04
-2.534700632095336914e-01 9.062280505895614624e-02 1.586817860603332520e+00 -6.305831670761108398e-01 1.386775256833061576e-04 -7.143312359403353184e-06 1.475799217587336898e-04 -3.687865973915904760e-04 7.157676009228453040e-05 1.431244891136884689e-04 -3.672780876513570547e-04
-2.199776619672775269e-01 7.847592979669570923e-02 1.761431932449340820e+00 -5.845690965652465820e-01 1.507773122284561396e-04 -6.143080099718645215e-06 1.529080618638545275e-04 -3.955977445002645254e-04 6.551417754963040352e-05 1.682256115600466728e-04 -3.831087960861623287e-04
-1.831937879323959351e-01 6.719882041215896606e-02 1.915262103080749512e+00 -5.436366796493530273e-01 1.623707794351503253e-04 -6.017375653755152598e-06 1.584351557539775968e-04 -4.180178220849484205e-04 6.113323615863919258e-05 1.874773879535496235e-04 -3.963284543715417385e-04
-1.435647606849670410e-01 5.668351054191589355e-02 2.045137882232666016e+00 -5.084283947944641113e-01 1.727265625959262252e-04 -6.708444288960890844e-06 1.640693953959271312e-04 -4.355239216238260269e-04 5.821112426929175854e-05 2.014285128097981215e-04 -4.069402057211846113e-04
