-4.536483346961172475e-03 -9.108226701087797361e-02 9.547692220316567058e-01 2.830177621463301207e-01 -3.232858888437617142e-05 6.797897644304444064e-05 3.409011502479662709e-05 -1.391133889491400204e-04 -1.315208738088387774e-04 2.577003760385075453e-04 -1.001877044964806919e-04
1.466806368823736322e-02 -8.672643378289386640e-02 9.590994166854029945e-01 2.690568179830347684e-01 -1.957084158817043698e-05 5.395344392839528834e-05 2.622617891790190989e-05 -1.470234402987657951e-04 -1.155768414548355845e-04 2.481412275907793471e-04 -1.033040720657460833e-04
3.436819870677675776e-02 -8.315278139571748162e-02 9.621389086939898805e-01 2.572801188179874021e-01 -5.401239840978666684e-06 4.231712320133297362e-05 2.087076672004941052e-05 -1.529683555773699195e-04 -9.998516011193022356e-05 2.367391605238550027e-04 -1.049031296897224707e-04
5.487610914342498647e-02 -8.038750234922920068e-02 9.640153692759070303e-01 2.473878244016654016e-01 9.246566787761190841e-06 3.281574831571425454e-05 1.782190852065229921e-05 -1.567398834506803732e-04 -8.519264545231303707e-05 2.234305621889547794e-04 -1.049885345397988363e-04
7.664038754093077666e-02 -7.850859553888991926e-02 9.647887753823889412e-01 2.390505898618439373e-01 2.348210429468955993e-05 2.511532839879555262e-05 1.676264427549889395e-05 -1.582914043742768946e-04 -7.159047475378479833e-05 2.083594933298698226e-04 -1.036760500088697274e-04
1.003240877281846716e-01 -7.766520191098101600e-02 9.644318415508981168e-01 2.318929481509069690e-01 3.653879763358693463e-05 1.883857753932245558e-05 1.731862891852177627e-05 -1.576874821213214320e-04 -5.946105425894424658e-05 1.918501793270708535e-04 -1.011775537207344630e-04
1.269408786726944904e-01 -7.811260296243821566e-02 9.627829246207393332e-01 2.254626475028426169e-01 4.785550480407346947e-05 1.358515297741901615e-05 1.914607419557465769e-05 -1.550040804204527766e-04 -4.891592049768136226e-05 1.743567484076018648e-04 -9.777216156732981226e-05
1.580915747116519166e-01 -8.027755160203670082e-02 9.594394438011779602e-01 2.191767806311186728e-01 5.709566029472494471e-05 8.931723777719662624e-06 2.200496868808236902e-05 -1.502106026549015550e-04 -3.985027940317617968e-05 1.563833365817842911e-04 -9.377478633167097384e-05
1.964209251080730190e-01 -8.488637359622965006e-02 9.535107450584898725e-01 2.122035093972006736e-01 6.413405736998764595e-05 4.396573010539977258e-06 2.582565577932004178e-05 -1.430140620761680820e-04 -3.191541069741879721e-05 1.383437712723363077e-04 -8.946954607476039541e-05
2.465427632246768030e-01 -9.323092227445464730e-02 9.429954662129927945e-01 2.031850539286751967e-01 6.895522206840906448e-05 -6.494417707467282444e-07 3.080950900979642561e-05 -1.325279053208045291e-04 -2.444295870192716863e-05 1.204134013252029832e-04 -8.503044309637498442e-05
3.170714132176692401e-01 -1.077575551691972722e-01 9.230043223717059320e-01 1.895178402464012257e-01 7.145693029540879724e-05 -7.193656514341586216e-06 3.759016928431328325e-05 -1.166244852476986174e-04 -1.626576381007071114e-05 1.021955031627694722e-04 -8.034280335178912817e-05
4.251980206396384632e-01 -1.334098056156251821e-01 8.798338639986851284e-01 1.652295699339472457e-01 7.090390434700531719e-05 -1.711593143485276756e-05 4.759675427722497850e-05 -9.009976149399911603e-05 -5.140201909555752266e-06 8.191440157091408323e-05 -7.449961824333210477e-05
6.042446429195543756e-01 -1.799365742970995830e-01 7.677973206102359782e-01 1.140109519802160465e-01 6.395819509393894215e-05 -3.437986404145050676e-05 6.354891448754787064e-05 -3.927303218701276127e-05 1.380106994769625454e-05 5.387305198510157776e-05 -6.386951762922088004e-05
8.671033321644964209e-01 -2.521303608343801184e-01 4.295576434706256941e-01 -6.504047762332472102e-03 3.796390682399954027e-05 -6.392593264516190055e-05 8.524246528470495147e-05 6.600432589644077478e-05 4.876503814585722574e-05 2.776124397338006666e-06 -3.545493706935838439e-05
9.125753463811555610e-01 -2.666708008193715007e-01 -2.478312648584022337e-01 -1.862055893744320734e-01 -1.713881659920001740e-05 -8.354689949693588197e-05 8.337499939718346384e-05 1.949601520464753080e-04 8.198938638708778862e-05 -6.649838122935984727e-05 2.081117224636010697e-05
6.532285620927800185e-01 -1.973942506049145285e-01 -6.815294652975180112e-01 -2.642829187398831325e-01 -5.306670581848932437e-05 -7.257431512942803201e-05 5.496466649044372428e-05 2.280696625469172466e-04 8.161196568234459713e-05 -9.561763411770771376e-05 5.800597972150074255e-05
4.544614889476313868e-01 -1.460116893379372061e-01 -8.333536670396324286e-01 -2.786878695405309858e-01 -6.478292255416869645e-05 -6.042987639288209382e-05 3.463419213470718611e-05 2.199515924645590161e-04 7.394680781866508270e-05 -1.021189079741719504e-04 7.293498672473554582e-05
3.352363284850374270e-01 -1.176032739843373282e-01 -8.918097154267253801e-01 -2.801096785622277374e-01 -6.731131208650588242e-05 -5.285897376592961310e-05 2.237893513195868270e-05 2.077286703789261589e-04 6.869472935588710402e-05 -1.058892951585746939e-04 8.093142660948034152e-05
2.590157949691280215e-01 -1.017769788327058667e-01 -9.188691627002015805e-01 -2.796992255003273864e-01 -6.548027675095203311e-05 -4.809626529749380707e-05 1.412939414008519638e-05 1.964282627592811136e-04 6.584675940449949535e-05 -1.111716327097566270e-04 8.688957330560309242e-05
2.058797803972901574e-01 -9.290213097555059807e-02 -9.331192089119020316e-01 -2.797698785282149991e-01 -6.052175428549036234e-05 -4.477953474666691570e-05 7.778127920969077444e-06 1.860408294279190073e-04 6.488399328705726863e-05 -1.186984824171143202e-04 9.204704139760285615e-05
1.659321971711897603e-01 -8.820628129443651433e-02 -9.411504185768974073e-01 -2.809305640200633891e-01 -5.274760696755828788e-05 -4.213817033347593666e-05 2.269665479304085125e-06 1.761069756207432483e-04 6.556748844040463599e-05 -1.284283920144399093e-04 9.656265754157853330e-05
1.339467838587249937e-01 -8.624575908851098149e-02 -9.456625409399230797e-01 -2.834470347183318806e-01 -4.232889587757366229e-05 -3.974991822033649820e-05 -2.970344865032275105e-06 1.663043405251226248e-04 6.786230927826435719e-05 -1.400750371965087343e-04 1.002074179908863673e-04
1.069631814238923007e-01 -8.622222318436049970e-02 -9.478673009359204205e-01 -2.875275984798689177e-01 -2.957340963912580850e-05 -3.742517106684213737e-05 -8.301348799407788900e-06 1.564614022850071911e-04 7.181987134812940353e-05 -1.531939192773935823e-04 1.026006571832935565e-04
8.320296851265580884e-02 -8.767556323636437055e-02 -9.483212812714377771e-01 -2.933887205578658008e-01 -1.500743672290602678e-05 -3.515366946694052273e-05 -1.396638977393913410e-05 1.465482646179476782e-04 7.748760390086830287e-05 -1.672188151842030014e-04 1.033444093352599747e-04
6.154612475362734869e-02 -9.033956540026322202e-02 -9.472517607506589776e-01 -3.012720837787173367e-01 6.279684924873312080e-07 -3.306921109855784862e-05 -2.015673446509095402e-05 1.366288894252494545e-04 8.486039171923949432e-05 -1.815075831755391862e-04 1.021151562793497659e-04
4.125992649550592334e-02 -9.406858314528170062e-02 -9.446982844294228299e-01 -3.114382711303369522e-01 1.642401295322527146e-05 -3.140986289475951500e-05 -2.701485605041498508e-05 1.268362751434253129e-04 9.384292590163821103e-05 -1.953887222235789901e-04 9.871807444310756123e-05
2.184692146002340657e-02 -9.880006747360933761e-02 -9.405712224801705545e-01 -3.241711806101628679e-01 3.143195126105481494e-05 -3.045547510787442817e-05 -3.463509964828137609e-05 1.173460114931918668e-04 1.042408207802081137e-04 -2.082382514599913869e-04 9.316330977751944784e-05
2.955674947754929373e-03 -1.045361172652928133e-01 -9.346715790997746076e-01 -3.397828982302764644e-01 4.475632261739519060e-05 -3.046581155506336596e-05 -4.304890164807088107e-05 1.083567704962332394e-04 1.157599000456433489e-04 -2.195509298580254815e-04 8.565868749245799437e-05
-1.567488783179392040e-02 -1.113322986144075349e-01 -9.266883475337708287e-01 -3.586196204751411765e-01 5.566732005348661662e-05 -3.159328446559304276e-05 -5.222164955303778145e-05 1.000812653232230879e-04 1.280207490945751991e-04 -2.289804831177743758e-04 7.661832449382898716e-05
-3.425454527200092608e-02 -1.192983495469240873e-01 -9.161758995503558323e-01 -3.810723727982767151e-01 6.366090319151261167e-05 -3.383140663883458572e-05 -6.206742111842401398e-05 9.271985628112405461e-05 1.405539313349727867e-04 -2.363431111680936076e-04 6.660698866465207795e-05
-5.296560544689823263e-02 -1.285983602889690103e-01 -9.025067588405016883e-01 -4.076009727115713077e-01 6.849897470598211198e-05 -3.696658234667851359e-05 -7.244396320733319954e-05 8.646874747386100468e-05 1.528152763242481710e-04 -2.415787119653450474e-04 5.626751168743712673e-05
-7.198195137810942112e-02 -1.394576467715804569e-01 -8.847989936375011411e-01 -4.387491255993189454e-01 7.019002687374451238e-05 -4.056318402612398119e-05 -8.318837951913808453e-05 8.148462272794651431e-05 1.641718828222953942e-04 -2.446553748952266056e-04 4.621589979331115961e-05
-9.147868240201907641e-02 -1.521720450868146168e-01 -8.617961553654406304e-01 -4.751658578843143688e-01 6.896301692421544390e-05 -4.398033767695082964e-05 -9.411706452499004022e-05 7.787141086289578918e-05 1.738925664520006565e-04 -2.454445326697439695e-04 3.694193149050307572e-05
-9.147868240201907641e-02 -1.521720450868146168e-01 -8.617961553654406304e-01 -4.751658578843143688e-01 6.896301692421544390e-05 -4.398033767695082964e-05 -9.411706452499004022e-05 7.787141086289578918e-05 1.738925664520006565e-04 -2.454445326697439695e-04 3.694193149050307572e-05
-3.379988069072318126e-05 4.882204988660014845e-05 -6.759976138144636252e-05 -1.030091602002992230e-04 9.999999840162244746e-01 1.616971056310874616e-05 -2.080565456277978090e-06 4.155865399148500806e-05 -8.727575374565400672e-05 -3.335139517064537873e-05 5.038480711208152558e-05
-3.165391807928778740e-05 4.694437003284205787e-05 -6.759989284729256062e-05 -1.062284030457454602e-04 9.999999839459094986e-01 1.130712260905438278e-05 -1.184775566516642407e-06 4.320499685236607634e-05 -8.307083961643069148e-05 -3.223391157958194170e-05 5.578979484502916136e-05
-2.897144869902474424e-05 4.533495213088130924e-05 -6.652703034590866946e-05 -1.115937283221693797e-04 9.999999836279076515e-01 6.757699387297836380e-06 -3.228087715148766586e-07 4.474565748164397063e-05 -7.882140117647444240e-05 -3.102369776865147708e-05 6.121558498607340562e-05
-2.655718980077895848e-05 4.372547411643404569e-05 -6.438106618370656518e-05 -1.148129013609433741e-04 9.999999835161920148e-01 2.532961136597732711e-06 4.880449475107638517e-07 4.616694319832531515e-05 -7.456294647082458826e-05 -2.973904376345514790e-05 6.664387361546239314e-05
-2.467947489558123219e-05 4.238431558154168578e-05 -6.438123885803799583e-05 -1.191052918873702909e-04 9.999999830315037253e-01 -1.355815029743553255e-06 1.235669987135855991e-06 4.745850343172383791e-05 -7.033603191012971587e-05 -2.837898602494814477e-05 7.205742318835305820e-05
-2.280172545423300601e-05 4.077485022404019906e-05 -6.330832008469399060e-05 -1.223245506721206040e-04 9.999999826774629286e-01 -4.901951823295129228e-06 1.900776878039420128e-06 4.859905902621824617e-05 -6.617661158283734966e-05 -2.695916321800457941e-05 7.743175441353935423e-05
-2.092396996625514878e-05 3.970189173084310230e-05 -6.116237374751505498e-05 -1.266168438983644869e-04 9.999999821634173447e-01 -8.101253370661275116e-06 2.482514346566646091e-06 4.958499121425948697e-05 -6.211908371241844592e-05 -2.548222664460099977e-05 8.275180989349250184e-05
-2.092396996625514878e-05 3.970189173084310230e-05 -6.116237374751505498e-05 -1.266168438983644869e-04 9.999999821634173447e-01 -8.101253370661275116e-06 2.482514346566646091e-06 4.958499121425948697e-05 -6.211908371241844592e-05 -2.548222664460099977e-05 8.275180989349250184e-05
1.948074898508474553e-02 -8.309045920527292906e-02 9.527220339205048072e-01 2.916111918630930333e-01 -1.557271912049349908e-05 5.245940696486836699e-05 2.827605344421583786e-05 -1.549771826058032442e-04 -1.121784864260797361e-04 2.506769822066185795e-04 -1.078687923437592798e-04
3.871097746882086466e-02 -7.778009866566729102e-02 9.559966401742907571e-01 2.802178334077404798e-01 1.147599475199859655e-07 3.975112536479514342e-05 2.298637168127718976e-05 -1.616396151167802267e-04 -9.536705227006834313e-05 2.386836075340508228e-04 -1.094991510527866150e-04
5.841049733451272180e-02 -7.314129958339148085e-02 9.578746771999711029e-01 2.715042716803542366e-01 1.652800457867582924e-05 2.963169149340890763e-05 2.044469979395869443e-05 -1.656922577591804805e-04 -7.939954394577759724e-05 2.238877386013341528e-04 -1.090028893920483961e-04
7.890633238505573299e-02 -6.915753469499570649e-02 9.584718855840534957e-01 2.651840543119723947e-01 3.246556808500527429e-05 2.172372635113999637e-05 2.020752871652828307e-05 -1.670971671689828694e-04 -6.488947477254553215e-05 2.063651673766710832e-04 -1.064664099381073653e-04
1.006746718154026277e-01 -6.585322213526130508e-02 9.578188147614826731e-01 2.609808484313312915e-01 4.685403896443916723e-05 1.558280165300582597e-05 2.173468677524909251e-05 -1.660179157992247773e-04 -5.232430209963590478e-05 1.865067483931061602e-04 -1.021526616431627372e-04
1.244318931956077401e-01 -6.330303588006278015e-02 9.558352613546257093e-01 2.586277514219867957e-01 5.888097058093265320e-05 1.074052168450883663e-05 2.449579043273027726e-05 -1.627394428305829006e-04 -4.198422943393704187e-05 1.649643900962996382e-04 -9.647405203142387254e-05
1.512861189816641638e-01 -6.165206839565022523e-02 9.522663717544974649e-01 2.578763852290871239e-01 6.808004531855232206e-05 6.723475998221268351e-06 2.807896786048430114e-05 -1.575144385468480162e-04 -3.387097386866729453e-05 1.425380052812084367e-04 -8.993919060545655579e-05
1.830048756513653341e-01 -6.115244481063615567e-02 9.465432115093833643e-01 2.585062696485947442e-01 7.434453376686633700e-05 3.055687433860454045e-06 3.228060526865866869e-05 -1.504242335014485319e-04 -2.769558467125548333e-05 1.200195697627049157e-04 -8.307649692531718128e-05
