-1.692242546078166418e-02 -8.895507030191278364e-02 9.470638252632050946e-01 3.080107312334640635e-01 -4.028526127620797630e-05 7.884912708866392340e-05 4.323081491564232238e-05 -1.332460008640856089e-04 -1.413713087793722685e-04 2.649777802818174648e-04 -9.820590517411915694e-05
2.028402398434466306e-03 -8.344241238690705553e-02 9.523845489671315390e-01 2.932521137103066833e-01 -2.866201267101240659e-05 6.295303809845229537e-05 3.362383428847700038e-05 -1.425139278673096064e-04 -1.250823778631945298e-04 2.564488517612531580e-04 -1.022491139891419269e-04
2.124627983729326930e-02 -7.863001733758334666e-02 9.562087034462900537e-01 2.811240335008378666e-01 -1.484146015034278892e-05 4.963312109509750196e-05 2.665599328360239006e-05 -1.499809964697788130e-04 -1.088453043921468698e-04 2.460034414662451343e-04 -1.046651854000314833e-04
4.095381353897627197e-02 -7.448363332705887352e-02 9.587093475692679556e-01 2.713876563612768189e-01 2.119288394360564420e-07 3.870868597372627051e-05 2.224155581672610250e-05 -1.552973239959401985e-04 -9.314985404791960983e-05 2.334320756476941064e-04 -1.053720783322658244e-04
6.145661560378405663e-02 -7.100094646211944915e-02 9.599938893508754845e-01 2.638059720711998235e-01 1.547815071264600686e-05 2.987325243999075906e-05 2.011248340094510672e-05 -1.583213290023010743e-04 -7.848829309211662823e-05 2.187321323522716042e-04 -1.044139019867814804e-04
8.319178345916367068e-02 -6.821720134009995329e-02 9.600982607211854258e-01 2.581410229518107391e-01 3.000197347619724855e-05 2.275202766658677636e-05 1.988911916716638146e-05 -1.590854931301794307e-04 -6.528447420895413459e-05 2.021308012427996926e-04 -1.019572825376208896e-04
1.068040090288476796e-01 -6.621634186667374466e-02 9.589651507594538771e-01 2.541536257082236960e-01 4.299756096515312869e-05 1.694212723067884763e-05 2.116389124013942535e-05 -1.577270686755856204e-04 -5.382350789537005781e-05 1.840582985799788754e-04 -9.827223435571115799e-05
1.332714147501641855e-01 -6.515143686317399763e-02 9.563938778832129506e-01 2.516042630864082086e-01 5.392138898141266668e-05 1.203143822744599713e-05 2.358520834438831011e-05 -1.543925926424366665e-04 -4.419699068246365776e-05 1.650783590649594677e-04 -9.369932707879404703e-05
1.641255370474212216e-01 -6.528312779040464087e-02 9.519320578172841829e-01 2.502523152130751716e-01 6.249776875821052690e-05 7.593465978072477488e-06 2.693455230703665652e-05 -1.491180427215967454e-04 -3.627053296876801960e-05 1.457869272126152433e-04 -8.860232167077087412e-05
2.018614884698126666e-01 -6.705397263024015508e-02 9.446339111320746218e-01 2.498448088795018063e-01 6.868849506014792247e-05 3.153800604138346161e-06 3.119808144999018011e-05 -1.416690296830443001e-04 -2.966741485786453849e-05 1.266924400536263500e-04 -8.330618020205979497e-05
2.507567313226793937e-01 -7.124030337517972544e-02 9.324767589852934746e-01 2.500658566165415153e-01 7.259722013524198120e-05 -1.894239047849235958e-06 3.665881682548322208e-05 -1.312761521409361830e-04 -2.373783599034809695e-05 1.080652434579538595e-04 -7.800944227342830736e-05
3.186183832143597017e-01 -7.927958046645547374e-02 9.107825546690246910e-01 2.503441181279357219e-01 7.427085717133264384e-05 -8.484632081547635447e-06 4.406614361167132329e-05 -1.160743109554433745e-04 -1.743838492769092291e-05 8.969796831592709394e-05 -7.263056439739561435e-05
4.206305798001824803e-01 -9.399449841324546140e-02 8.672916644417194565e-01 2.490784852801016247e-01 7.323242440063585659e-05 -1.834703899999270098e-05 5.500992083610329285e-05 -9.165164079838125644e-05 -8.931104805157357004e-06 7.034735135683087347e-05 -6.641728595512983932e-05
5.861362637809746090e-01 -1.208755389996174073e-01 7.643162720099363483e-01 2.401124781384076090e-01 6.697333602234160845e-05 -3.506105652227351719e-05 7.253217836032538617e-05 -4.690956500804129698e-05 5.579928726769813985e-06 4.609500142482589276e-05 -5.659932209482255902e-05
