-8.430521075050975699e-03 -9.025622268625574374e-02 9.504503173734839550e-01 2.973664593384784394e-01 -3.504008595188132393e-05 7.244954309104480249e-05 3.807589917770356488e-05 -1.383948266853310199e-04 -1.352137291751474488e-04 2.611918412100196381e-04 -1.003113964313589947e-04
1.063359075920835076e-02 -8.505702803701328807e-02 9.553019084116336490e-01 2.829317545013349533e-01 -2.245351903661168766e-05 5.721557838438643274e-05 2.933228773142627018e-05 -1.472012162273254486e-04 -1.188104840877750291e-04 2.521281111378224785e-04 -1.040100170475911510e-04
3.003579550832109410e-02 -8.059206351688880110e-02 9.587154428119576410e-01 2.710486373765416124e-01 -8.001331936814811565e-06 4.457355014442051968e-05 2.328704661574449388e-05 -1.540220407488977425e-04 -1.025966669127161782e-04 2.410233122744518883e-04 -1.060294894147287525e-04
5.003227113889638367e-02 -7.684399051384677160e-02 9.608530980742188143e-01 2.614440655005463854e-01 7.308460274418114190e-06 3.430025788050973908e-05 1.977812847975254565e-05 -1.585650171824948176e-04 -8.707990364480290384e-05 2.277119345151011154e-04 -1.063142445402991148e-04
7.098196752644514440e-02 -7.383495185367064395e-02 9.618086708578910127e-01 2.538384370265318046e-01 2.245294167445841929e-05 2.606042428044545755e-05 1.847638721369705044e-05 -1.607454078854358558e-04 -7.274695431465970992e-05 2.122565629048619323e-04 -1.049410987733837697e-04
9.340765222018541925e-02 -7.163627080187263962e-02 9.615975049484638548e-01 2.479383265640865142e-01 3.651474139131646537e-05 1.946122430136363810e-05 1.896472527708036054e-05 -1.606383041735003547e-04 -5.998817316919576178e-05 1.949558301030339922e-04 -1.021129537104588467e-04
1.180943482557602897e-01 -7.038668083254671914e-02 9.601259936743032908e-01 2.434285215950216241e-01 4.878039411995530332e-05 1.408579971306934067e-05 2.082659287897428143e-05 -1.583944718662972176e-04 -4.902746599067786515e-05 1.763006321586477784e-04 -9.813419812950560585e-05
1.462570861735576211e-01 -7.032614271890728908e-02 9.571222144901750939e-01 2.399585425354122670e-01 5.879906014788664824e-05 9.505355414865403316e-06 2.373201569205883376e-05 -1.541291726474617034e-04 -3.986999111290206999e-05 1.568864468184427209e-04 -9.337204823322622362e-05
1.798447501647233993e-01 -7.186034044647740537e-02 9.519819801708903073e-01 2.371122351054713862e-01 6.638867367044145467e-05 5.265470411117210038e-06 2.751554151388787894e-05 -1.477784994311673956e-04 -3.227327805304769614e-05 1.372974666344592735e-04 -8.820075371293592472e-05
2.221303231250377486e-01 -7.568977402807916532e-02 9.434075062993374505e-01 2.343318326789403105e-01 7.157678721657300921e-05 8.356840771862433234e-07 3.225583780136025136e-05 -1.388875229439685377e-04 -2.572145778173601423e-05 1.179611747192943212e-04 -8.292641004279691574e-05
2.789426701758617178e-01 -8.308347622321030079e-02 9.284727229199654097e-01 2.307086612176194318e-01 7.445849147521298227e-05 -4.514836482144522824e-06 3.839514304016701930e-05 -1.262128933892110022e-04 -1.935464286076688266e-05 9.894804307440153730e-05 -7.767198261343730842e-05
3.614027339126351657e-01 -9.649294175036299270e-02 8.998600270342448360e-01 2.243414291296676744e-01 7.488431637484085901e-05 -1.201641730232384201e-05 4.698687997534190967e-05 -1.067760019565312053e-04 -1.172146722224777347e-05 7.958035685157339035e-05 -7.213499863483287863e-05
4.918484103930878537e-01 -1.208939625386590694e-01 8.362701274681710872e-01 2.100524761378618210e-01 7.158225566344971402e-05 -2.413628012498644351e-05 6.022050424034270679e-05 -7.320069405550348957e-05 -6.594698412081337935e-09 5.738037836716654652e-05 -6.484040444074251597e-05
7.082202071706643620e-01 -1.648783902857673400e-01 6.650163492363144746e-01 1.702718236320422684e-01 5.893077896044588988e-05 -4.586342347956529590e-05 8.155318684954811887e-05 -6.372668318998516790e-06 2.185985035827799647e-05 2.497863174435349562e-05 -5.027653267700652590e-05
9.570902388085603674e-01 -2.174710454358201317e-01 1.835401594626623334e-01 5.475027523996331413e-02 1.975841166702103826e-05 -7.767618066788323466e-05 1.036877015849882916e-04 1.209453021046568170e-04 5.926474859985826383e-05 -3.032419301906995847e-05 -1.285443432231048152e-05
8.533407480930580435e-01 -1.951655346528902435e-01 -4.715029431069200916e-01 -1.067936219414629406e-01 -3.596823937605676255e-05 -8.450298278056105885e-05 8.705175829763567915e-05 2.207593821116685920e-04 8.031471311191419517e-05 -7.786830094975299987e-05 3.769165169127082829e-05
5.920085762066600310e-01 -1.405156925361569220e-01 -7.722184570910114454e-01 -1.829200857495085208e-01 -6.220508657511062442e-05 -7.049384232628877435e-05 5.681742188982270711e-05 2.302408275632694765e-04 7.584717728483050022e-05 -8.894619048637974709e-05 6.216177248461542170e-05
4.217406476307166141e-01 -1.069887997374169425e-01 -8.756210194447344719e-01 -2.097044994716599497e-01 -7.061407668899078176e-05 -5.988084429547522406e-05 3.783695583156097635e-05 2.183813646931623829e-04 6.946881056480546767e-05 -9.095504163943830215e-05 7.267613626083152306e-05
3.180979203390544297e-01 -8.867152004698378165e-02 -9.177002968736998056e-01 -2.208555393289000635e-01 -7.236118308914874842e-05 -5.356059777100838115e-05 2.620656752657986530e-05 2.056466878911385849e-04 6.530764289973303282e-05 -9.391510345816432884e-05 7.941556720710476872e-05
2.497886270380568485e-01 -7.852774152240281358e-02 -9.381374403169786547e-01 -2.265769453285216006e-01 -7.045289919805742629e-05 -4.966922063497642960e-05 1.816393983307808017e-05 1.940439951847396007e-04 6.304717505382226241e-05 -9.945781603160598291e-05 8.517329585670761478e-05
2.008552924439840903e-01 -7.301313176525109361e-02 -9.493674635591202726e-01 -2.302772010311926743e-01 -6.554241570000526526e-05 -4.701441054996243531e-05 1.183519852952263103e-05 1.832045487029329870e-04 6.234654067252633810e-05 -1.077188658394344118e-04 9.059275197924188529e-05
1.632089448201210491e-01 -7.035102274515510345e-02 -9.560007470135075680e-01 -2.334011209460168101e-01 -5.770813379944211743e-05 -4.490823530128373127e-05 6.268670556781937759e-06 1.726775141748538851e-04 6.312343055873234252e-05 -1.185183113692768713e-04 9.563062089328951837e-05
