-3.949822485446929932e-01 2.194250822067260742e-01 -9.747910499572753906e-02 -1.161928534507751465e+00 1.145549322245642543e-04 -6.102467523305676877e-05 9.763582784216850996e-05 -9.457414853386580944e-05 2.136438124580308795e-04 -2.390721638221293688e-04 -1.875628950074315071e-04
-3.944852352142333984e-01 1.969439685344696045e-01 1.478618383407592773e-01 -1.087194919586181641e+00 1.072481973096728325e-04 -4.452634675544686615e-05 1.062002193066291511e-04 -1.315260888077318668e-04 1.811111287679523230e-04 -1.730078220134600997e-04 -2.139738498954102397e-04
-3.890942931175231934e-01 1.759157180786132812e-01 3.919328451156616211e-01 -1.016493082046508789e+00 1.035053282976150513e-04 -3.172577635268680751e-05 1.128199874074198306e-04 -1.701239962130784988e-04 1.530635636299848557e-04 -1.101491725421510637e-04 -2.408578584436327219e-04
-3.788538277149200439e-01 1.562623828649520874e-01 6.328143477439880371e-01 -9.495772123336791992e-01 1.035997192957438529e-04 -2.198651782236993313e-05 1.181644693133421242e-04 -2.095259696943685412e-04 1.294586836593225598e-04 -5.137630432727746665e-05 -2.675884461496025324e-04
-3.638479709625244141e-01 1.379100084304809570e-01 8.684234023094177246e-01 -8.863001465797424316e-01 1.074585452442988753e-04 -1.472442090744152665e-05 1.228257315233349800e-04 -2.488121972419321537e-04 1.100738372770138085e-04 2.459212282701628283e-06 -2.935369557235389948e-04
-3.442043960094451904e-01 1.207863241434097290e-01 1.096462965011596680e+00 -8.266370892524719238e-01 1.146767244790680707e-04 -9.436798791284672916e-06 1.272695371881127357e-04 -2.870472089853137732e-04 9.453046368435025215e-05 5.061895353719592094e-05 -3.181173233315348625e-04
-3.200989067554473877e-01 1.048181056976318359e-01 1.314379215240478516e+00 -7.707051634788513184e-01 1.245734310941770673e-04 -5.717625754186883569e-06 1.318119175266474485e-04 -3.233298193663358688e-04 8.234390406869351864e-05 9.255711484001949430e-05 -3.408251504879444838e-04
-2.917610406875610352e-01 8.992826193571090698e-02 1.519338846206665039e+00 -7.187767028808593750e-01 1.362797338515520096e-04 -3.257813204982085153e-06 1.366221986245363951e-04 -3.568222455214709044e-04 7.298710988834500313e-05 1.279782882193103433e-04 -3.612687287386506796e-04
-2.594794332981109619e-01 7.603269815444946289e-02 1.708237171173095703e+00 -6.712805628776550293e-01 1.488406560383737087e-04 -1.837094941947725601e-06 1.417465246049687266e-04 -3.867617051582783461e-04 6.595862214453518391e-05 1.568644074723124504e-04 -3.791812341660261154e-04
-2.236070185899734497e-01 6.303724646568298340e-02 1.877751708030700684e+00 -6.287884712219238281e-01 1.613149361219257116e-04 -1.311840833295718767e-06 1.471416180720552802e-04 -4.124620754737406969e-04 6.084100823500193655e-05 1.794627605704590678e-04 -3.944167983718216419e-04
-1.845643967390060425e-01 5.083518847823143005e-02 2.024451971054077148e+00 -5.919812321662902832e-01 1.728558709146454930e-04 -1.598757080500945449e-06 1.527127751614898443e-04 -4.333101387601345778e-04 5.733511352445930243e-05 1.962424430530518293e-04 -4.069275164511054754e-04
-1.428405195474624634e-01 3.930551931262016296e-02 2.144969701766967773e+00 -5.615946650505065918e-01 1.827608939493075013e-04 -2.658176981640281156e-06 1.583444391144439578e-04 -4.487721016630530357e-04 5.526793029275722802e-05 2.078226389130577445e-04 -4.167297738604247570e-04
-9.898932278156280518e-02 2.831256203353404999e-02 2.236224651336669922e+00 -5.383467674255371094e-01 1.904926612041890621e-04 -4.478908522287383676e-06 1.639238471398130059e-04 -4.584117850754410028e-04 5.457654333440586925e-05 2.148901985492557287e-04 -4.238682449795305729e-04
-5.362165719270706177e-02 1.770713366568088531e-02 2.295675516128540039e+00 -5.228550434112548828e-01 1.956718770088627934e-04 -7.066803846100810915e-06 1.693545636953786016e-04 -4.619215906132012606e-04 5.527122993953526020e-05 2.181129530072212219e-04 -4.283829475753009319e-04
-7.392053958028554916e-03 7.329356390982866287e-03 2.321564912796020508e+00 -5.155571103096008301e-01 1.980624947464093566e-04 -1.043668817146681249e-05 1.745595363900065422e-04 -4.591633623931556940e-04 5.739458356401883066e-05 2.180680894525721669e-04 -4.302909947000443935e-04
3.901883959770202637e-02 -2.987077226862311363e-03 2.313103675842285156e+00 -5.166497826576232910e-01 1.975557679543271661e-04 -1.460710154788102955e-05 1.794808777049183846e-04 -4.502037772908806801e-04 6.098317317082546651e-05 2.151838416466489434e-04 -4.295769031159579754e-04
8.492468297481536865e-02 -1.340973563492298126e-02 2.270557165145874023e+00 -5.260602831840515137e-01 1.941686205100268126e-04 -1.959526343853212893e-05 1.840690529206767678e-04 -4.353360563982278109e-04 6.604227382922545075e-05 2.097064425470307469e-04 -4.261949507053941488e-04
1.296544522047042847e-01 -2.410208433866500854e-02 2.195215463638305664e+00 -5.434565544128417969e-01 1.880593190435320139e-04 -2.541040521464310586e-05 1.882731885416433215e-04 -4.150783934164792299e-04 7.253808144014328718e-05 2.016868966165930033e-04 -4.200778785161674023e-04
1.725717037916183472e-01 -3.521870449185371399e-02 2.089249610900878906e+00 -5.682939291000366211e-01 1.795532443793490529e-04 -3.204343374818563461e-05 1.920278591569513083e-04 -3.901454620063304901e-04 8.040694956434890628e-05 1.909886486828327179e-04 -4.111517337150871754e-04
2.130902260541915894e-01 -4.690171778202056885e-02 1.955491065979003906e+00 -5.998874902725219727e-01 1.691702491370961070e-04 -3.945474236388690770e-05 1.952449820237234235e-04 -3.614009183365851641e-04 8.958120452007278800e-05 1.773109688656404614e-04 -3.993589780293405056e-04
