1.071348807294829905e-03 -8.759900195501403586e-02 9.530264006295027235e-01 2.899410761532392189e-01 -2.894922855447426961e-05 6.462223939785712099e-05 3.348447239046847801e-05 -1.429443559351924176e-04 -1.270290355125878990e-04 2.568295096451337972e-04 -1.022953130543616175e-04
2.027657824181256646e-02 -8.277128101750250155e-02 9.571389235134623030e-01 2.768081394688481911e-01 -1.535831174037419100e-05 5.070046647612274282e-05 2.609475878094855619e-05 -1.507879992526599917e-04 -1.106865412870239958e-04 2.467738312034827692e-04 -1.051646518653914298e-04
3.993924892429157741e-02 -7.866594434074077047e-02 9.599025338778405247e-01 2.660893632786616725e-01 -3.998942724063623108e-07 3.926948506749281816e-05 2.133980724257560381e-05 -1.564863681181961148e-04 -9.478728821135639097e-05 2.345797592484755916e-04 -1.063169033724046489e-04
6.036071113594863868e-02 -7.528443584347738193e-02 9.614454306981927711e-01 2.575100560738193267e-01 1.489967992116435758e-05 3.004695312661599969e-05 1.896302834277292695e-05 -1.598496543286660320e-04 -7.983215770680787628e-05 2.201948774589075348e-04 -1.057640366291590420e-04
8.197361996054497446e-02 -7.267226434412160652e-02 9.618246159441925514e-01 2.507835550914540024e-01 2.956324502098182084e-05 2.266333300140064075e-05 1.858826954074893511e-05 -1.608798776107123218e-04 -6.626595385742006848e-05 2.038023726248018618e-04 -1.036489552552651017e-04
1.054170929240121068e-01 -7.093152363398623483e-02 9.610062181320970787e-01 2.456072650680391212e-01 4.276866318139474309e-05 1.671301529981270739e-05 1.978907903880904983e-05 -1.597016202781733013e-04 -5.440288884267840611e-05 1.858021214337796654e-04 -1.002240098377290417e-04
1.316647907212438462e-01 -7.024636469218714652e-02 9.588194350965036916e-01 2.416506880563289994e-01 5.393336519730932376e-05 1.177403072563519744e-05 2.218709923481382344e-05 -1.564582485687352278e-04 -4.435804382833143772e-05 1.667465646145830391e-04 -9.583343928130074938e-05
1.622494892772914366e-01 -7.092924253162825876e-02 9.548532469295452074e-01 2.385358754555027549e-01 6.274462314145361978e-05 7.408213369007272804e-06 2.552537588577454651e-05 -1.511927829265208138e-04 -3.601566331541902359e-05 1.472371405855302912e-04 -9.084852085922466927e-05
1.996813668353659144e-01 -7.351171692829952531e-02 9.482224340040571464e-01 2.357913146059057996e-01 6.913337417777092465e-05 3.135209666012350356e-06 2.975088285326523354e-05 -1.436766251699864421e-04 -2.900542577458465078e-05 1.277943150749837661e-04 -8.562015762599978739e-05
2.482956317867380247e-01 -7.893116655821046102e-02 9.369941392568820193e-01 2.327253533166346311e-01 7.318282031947104748e-05 -1.655168097509943530e-06 3.510444263686337537e-05 -1.331301940184002983e-04 -2.265344538929447442e-05 1.086958902549744506e-04 -8.037958039007162567e-05
3.160730227296946193e-01 -8.893909084586319735e-02 9.166100779621860761e-01 2.280649297161166100e-01 7.491665505261075871e-05 -7.890213818058381120e-06 4.228984393246135691e-05 -1.176237204942518069e-04 -1.586174044392388971e-05 8.970763647788108778e-05 -7.507447749748731678e-05
4.187388958209268264e-01 -1.070247334660421601e-01 8.748387438799049010e-01 2.187706311104560541e-01 7.380173863743845182e-05 -1.727926911699426515e-05 5.283837110948480162e-05 -9.251315559991267468e-05 -6.652048327793280744e-06 6.945771855703628287e-05 -6.898467277970874974e-05
