1.930488115353986298e-03 -8.732064132783122490e-02 9.529478311635097842e-01 2.902786436132836489e-01 -2.838065711878655194e-05 6.408244024316248240e-05 3.326561869495871666e-05 -1.435279039135712545e-04 -1.263627258572551414e-04 2.566056459539725219e-04 -1.025848431052055833e-04
2.113840369098489089e-02 -8.245379732835270148e-02 9.570259479547021941e-01 2.772287212136929080e-01 -1.467615023868215830e-05 5.019227062623014189e-05 2.595674892160502285e-05 -1.513461160822650948e-04 -1.099772069147901055e-04 2.464748246517980187e-04 -1.054147893502711722e-04
4.080133557413900824e-02 -7.830526188778422214e-02 9.597500343922670263e-01 2.666145285442287904e-01 3.760843514838843767e-07 3.880436483265116692e-05 2.129414935165130899e-05 -1.569902420533320758e-04 -9.404949785050198744e-05 2.341701694612557266e-04 -1.065033312653919687e-04
6.122157415290368360e-02 -7.487484859153115124e-02 9.612484940501773156e-01 2.581606393526544307e-01 1.574341291208812885e-05 2.962823197095255977e-05 1.901722872235516389e-05 -1.602817308386632073e-04 -7.908717441592919245e-05 2.196405794471905650e-04 -1.058659048430851332e-04
8.283134518393614476e-02 -7.220568595029608350e-02 9.615777056312819759e-01 2.515820724083340232e-01 3.043700025187955847e-05 2.229639226829980392e-05 1.873825929489671710e-05 -1.612261242361815545e-04 -6.554196710385317825e-05 2.030758739867129334e-04 -1.036483898144411914e-04
1.062710801210273587e-01 -7.039723624609259267e-02 9.607021472881597246e-01 2.465806067066657892e-01 4.363046485165712708e-05 1.639628765235846575e-05 2.002546639108534080e-05 -1.599549444598868649e-04 -5.372547471113241441e-05 1.848879171453360023e-04 -1.001093690190515625e-04
1.325158052538893960e-01 -6.962908327284379750e-02 9.584486875955523510e-01 2.428320380671144252e-01 5.474195314224207016e-05 1.150277300170079865e-05 2.249422280623622781e-05 -1.566199731208337096e-04 -4.375499243427231666e-05 1.656393357971876678e-04 -9.559990253582617613e-05
1.631015629594620986e-01 -7.020679433909822464e-02 9.544014234098543437e-01 2.399723959097449233e-01 6.346356970911987139e-05 7.178123642680968684e-06 2.589045726376790419e-05 -1.512679527389608448e-04 -3.551116034672564267e-05 1.459459915102546230e-04 -9.050223542089087954e-05
2.005439573993803015e-01 -7.265079117371189832e-02 9.476673464759972632e-01 2.375511179871715173e-01 6.973719260377259815e-05 2.936421716976369330e-06 3.016115316551701070e-05 -1.436773635571068236e-04 -2.860990970945421363e-05 1.263356034959868968e-04 -8.517409167745476617e-05
2.491853158881059405e-01 -7.787831682243341602e-02 9.362985795853386861e-01 2.349182267025392845e-01 7.365876945829786442e-05 -1.831211950011312420e-06 3.555730822822838702e-05 -1.330605115482673450e-04 -2.237599422118110987e-05 1.070945106065767700e-04 -7.984830651162158372e-05
3.170221589570599297e-01 -8.760357035284201122e-02 9.157056763399196164e-01 2.308801520557578479e-01 7.525934784422154476e-05 -8.049577529897864337e-06 4.278994151694065072e-05 -1.174815283511248772e-04 -1.570666331092657951e-05 8.798747719036863679e-05 -7.447852442593848050e-05
4.197929818549923087e-01 -1.052369526019576729e-01 8.735950262292977442e-01 2.225550266722648440e-01 7.401717331143695838e-05 -1.743009037327011702e-05 5.341236966596832380e-05 -9.228189290768219321e-05 -6.618733678157476372e-06 6.765863084550336674e-05 -6.833747532531439343e-05
5.883921670448380992e-01 -1.375462214950899653e-01 7.710430482491218429e-01 2.009186266410667165e-01 6.717140878532279610e-05 -3.356349324788325582e-05 7.043322686456333047e-05 -4.552013112122787336e-05 9.009680169867727509e-06 4.179724600689016517e-05 -5.855305996923075985e-05
8.485145699985658929e-01 -1.904774128620642382e-01 4.751831887743923066e-01 1.339488581849463678e-01 4.387824769570235737e-05 -6.185205472708671674e-05 9.553391893537883548e-05 5.062550115797352960e-05 3.897278716599616213e-05 -8.234416286985206983e-07 -3.502097513945833071e-05
9.608270189895131708e-01 -2.135771884618984928e-01 -1.751697598637943776e-01 -2.262117865974723474e-02 -1.049057141064962115e-05 -8.633847671134297979e-05 1.018846512696116474e-04 1.854868714144549508e-04 7.429320123182645127e-05 -5.971148170341730537e-05 1.478356556956516679e-05
7.156434184142819177e-01 -1.624827329896651462e-01 -6.632735206768816116e-01 -1.467038239641634267e-01 -5.280351252452535217e-05 -7.776232750380358220e-05 7.152678513528898320e-05 2.317784800562486345e-04 7.886821857376743409e-05 -8.538922993895697248e-05 5.272252519418824985e-05
4.971791095396691507e-01 -1.188473023433771619e-01 -8.374360232939974669e-01 -1.933625589344896978e-01 -6.790594083797874025e-05 -6.463630507983655188e-05 4.672969345478883690e-05 2.251674224129568750e-04 7.220202338041787921e-05 -8.913863794189346996e-05 6.799231376309922440e-05
3.651886985856729884e-01 -9.459282447742024813e-02 -9.016777735017227347e-01 -2.113445806270375371e-01 -7.237933981850534521e-05 -5.644133695142348621e-05 3.194900010885772185e-05 2.121576857073100334e-04 6.695726318358033284e-05 -9.103283867478675526e-05 7.595377343053544663e-05
2.818428598749300185e-01 -8.126589257918127862e-02 -9.304112965717120654e-01 -2.197617074182339481e-01 -7.222309476590755358e-05 -5.155233456266474640e-05 2.237799057587107777e-05 1.999442215878663236e-04 6.381521609269953199e-05 -9.514059696327770675e-05 8.202924990053923719e-05
2.244937682984608773e-01 -7.390899276124632267e-02 -9.453612684225054519e-01 -2.245707372752002717e-01 -6.887783203750905223e-05 -4.842219421449354565e-05 1.531941239528402581e-05 1.887328388495098145e-04 6.234603556493617104e-05 -1.020036195654791268e-04 8.760730308771508517e-05
1.818522961917616310e-01 -7.007863046458098766e-02 -9.539485318841592898e-01 -2.280369786763796758e-01 -6.259535994068715246e-05 -4.614326117992802867e-05 9.437841017192390519e-06 1.780381432867940428e-04 6.234923274225493458e-05 -1.115492243305562321e-04 9.289514959457127914e-05
1.480067988048166250e-01 -6.851100715172084299e-02 -9.591262773360560434e-01 -2.312508416836071556e-01 -5.339465410247174853e-05 -4.419389026693831655e-05 4.027630464102325560e-06 1.674938689032202119e-04 6.384599500364166358e-05 -1.235195907028459252e-04 9.768726808616349968e-05
1.196412452409997135e-01 -6.850844225333836690e-02 -9.621999914476558891e-01 -2.348694965050693029e-01 -4.139849389419154825e-05 -4.229591224028427584e-05 -1.318830879211539143e-06 1.569148998574285299e-04 6.695105698298234147e-05 -1.375413575196955467e-04 1.015869900924106178e-04
9.478456340983228146e-02 -6.966645427245510280e-02 -9.637768193079796486e-01 -2.393671886671770166e-01 -2.698358937253006080e-05 -4.036496106604863811e-05 -6.873113603919178768e-06 1.462687528250848667e-04 7.180064110308042376e-05 -1.531143195082393491e-04 1.041341374095915070e-04
7.220936315506977510e-02 -7.174553279118332794e-02 -9.641319505771879239e-01 -2.451283381881811108e-01 -1.080217360984196597e-05 -3.847770867590873876e-05 -1.284083760676127953e-05 1.356278473690607775e-04 7.848503385789732572e-05 -1.696193845766192244e-04 1.048947990458709350e-04
5.112433695397093636e-02 -7.460591127801573241e-02 -9.633639589792419855e-01 -2.524877665645308134e-01 6.251374939321224351e-06 -3.685003583596645871e-05 -1.939624601600166691e-05 1.251261062779884250e-04 8.700176500778907982e-05 -1.863606788539403443e-04 1.035331761306543724e-04
3.100431985331946610e-02 -7.817467297019363437e-02 -9.614649111244168989e-01 -2.617491186402705061e-01 2.314680730147721598e-05 -3.578984545224469773e-05 -2.667970976113362438e-05 1.149401277782687269e-04 9.725476697614023286e-05 -2.026079715848368016e-04 9.987886419994419904e-05
1.149021065265075706e-02 -8.242686607523551368e-02 -9.583520642826665048e-01 -2.731941150831339038e-01 3.882455309405459168e-05 -3.563902907751342983e-05 -3.478888553878441749e-05 1.052525804639700907e-04 1.090346979285466479e-04 -2.177009974906821545e-04 9.396339724152752220e-05
-7.672827094957483836e-03 -8.737532761116269253e-02 -9.538793042119196874e-01 -2.870903374743623004e-01 5.232641871703103207e-05 -3.669862782498024302e-05 -4.376180677332719096e-05 9.624145015189472529e-05 1.220451016762101907e-04 -2.311134521365021421e-04 8.604337897236144310e-05
-2.667437767463996801e-02 -9.306637555705910003e-02 -9.478356885031989920e-01 -3.037013922383941522e-01 6.289032106572236451e-05 -3.915906541309411957e-05 -5.356447675863814018e-05 8.807924477943865653e-05 1.359161025660544496e-04 -2.425135772036067429e-04 7.659449893052436937e-05
-4.566757483318311522e-02 -9.957654856497176465e-02 -9.399357515026404153e-01 -3.232950028589228197e-01 7.001445025131532781e-05 -4.303420658418819351e-05 -6.410977837117656005e-05 8.092489874627828623e-05 1.502001261025732808e-04 -2.517835868473416072e-04 6.626037791161762771e-05
-6.478616223616229242e-02 -1.070149591297957642e-01 -9.297992775401084931e-01 -3.461556571759807355e-01 7.348363002655123471e-05 -4.814333767239064883e-05 -7.525817902857162046e-05 7.492299029474479234e-05 1.643882507538206063e-04 -2.589723243968167004e-04 5.577705953017528874e-05
-8.415913624079381095e-02 -1.155235581380083670e-01 -9.169193264377033525e-01 -3.725994790229235631e-01 7.335699593842472804e-05 -5.409130220499320873e-05 -8.684874889970623868e-05 7.019590095647687826e-05 1.779050245943251778e-04 -2.642128696447017884e-04 4.586159489443463730e-05
-1.039192303287801433e-01 -1.252839935712106723e-01 -9.006159792017344179e-01 -4.029831766456907771e-01 6.992532581874200061e-05 -6.030165364584410658e-05 -9.869782813046023694e-05 6.682142878985346658e-05 1.901197117128368723e-04 -2.676111035045836573e-04 3.709931364456509783e-05
-1.242082832190039288e-01 -1.365208444440330904e-01 -8.799608058627499396e-01 -4.377250315657915114e-01 6.366243489065782934e-05 -6.603691292904796683e-05 -1.105952325893277830e-04 6.482511784103403996e-05 2.003391610808551778e-04 -2.691171209931356818e-04 2.984957694207620760e-05
-1.451739894782065055e-01 -1.495069447968677689e-01 -8.536725189064106045e-01 -4.772999830355105222e-01 5.516840299239951246e-05 -7.042868839989395728e-05 -1.222703492958288128e-04 6.415880079481569003e-05 2.078268126462208900e-04 -2.684169017128940765e-04 2.418705126934675686e-05
-1.451739894782065055e-01 -1.495069447968677689e-01 -8.536725189064106045e-01 -4.772999830355105222e-01 5.516840299239951246e-05 -7.042868839989395728e-05 -1.222703492958288128e-04 6.415880079481569003e-05 2.078268126462208900e-04 -2.684169017128940765e-04 2.418705126934675686e-05
-3.970146816146363463e-05 8.074420213919292829e-05 -8.047594897593979919e-05 -1.051552399952280012e-04 9.999999764813287673e-01 4.075444041702610068e-05 5.849209141368508313e-06 6.417380605675772809e-05 -9.927148409028136182e-05 -5.384867893130951163e-05 5.328774427719255022e-05
-3.675077455286677617e-05 7.886662568279439360e-05 -8.047614865591264598e-05 -1.094475621720412023e-04 9.999999763712312806e-01 3.481877065853944343e-05 5.387401045788938934e-06 6.592141369091207397e-05 -9.630993569061536410e-05 -5.340189747235610154e-05 5.930786964817116348e-05
-3.380005950114878103e-05 7.672076997879803044e-05 -7.940331438365109582e-05 -1.137398827657704926e-04 9.999999762588922536e-01 2.912682613804584323e-05 4.835472941396936270e-06 6.751360432556878315e-05 -9.335516496115747579e-05 -5.283040674198344474e-05 6.539088388489255985e-05
-3.111758186484399325e-05 7.511140450134757131e-05 -7.940348475856743291e-05 -1.180322070735461874e-04 9.999999759089481799e-01 2.368110223461327091e-05 4.184771701594636492e-06 6.893420403349818698e-05 -9.044018771490733354e-05 -5.208757944967892431e-05 7.150374783922165656e-05
-2.870336370745249101e-05 7.296556007875773541e-05 -7.725765184809642414e-05 -1.233976383684873550e-04 9.999999755284999514e-01 1.849851209437241163e-05 3.433334493734710759e-06 7.018391314090491968e-05 -8.758811735298545874e-05 -5.119859809668060070e-05 7.763171010829810707e-05
-2.602084822241614197e-05 7.135614048621333281e-05 -7.725777616552420904e-05 -1.266169109379424503e-04 9.999999751191591679e-01 1.359422183454544222e-05 2.572166335034569614e-06 7.124729240272817377e-05 -8.482186656877449473e-05 -5.015604420674280489e-05 8.375152708117042182e-05
-2.414311980928441026e-05 6.947853367338513431e-05 -7.511192829555149106e-05 -1.298363331965961633e-04 9.999999747939571915e-01 8.979925481581549728e-06 1.596753928738636297e-06 7.211617475194177058e-05 -8.216677005405875268e-05 -4.896369304550902805e-05 8.983262319565172985e-05
-2.414311980928441026e-05 6.947853367338513431e-05 -7.511192829555149106e-05 -1.298363331965961633e-04 9.999999747939571915e-01 8.979925481581549728e-06 1.596753928738636297e-06 7.211617475194177058e-05 -8.216677005405875268e-05 -4.896369304550902805e-05 8.983262319565172985e-05
2.718015740095302418e-02 -7.880346764889922806e-02 9.537647692178560233e-01 2.887627166158093783e-01 -9.340535547138745757e-06 4.688416489484373111e-05 2.622625268298194585e-05 -1.574372499885740755e-04 -1.048004337784015308e-04 2.459966789888003050e-04 -1.084641148388287103e-04
4.657404005632514304e-02 -7.374199008456711057e-02 9.563480853832659889e-01 2.789107654658816160e-01 6.850651543599742091e-06 3.541147897956016045e-05 2.217222917191447469e-05 -1.629618711152571451e-04 -8.828896608948132781e-05 2.326914960044787397e-04 -1.090542962169073157e-04
6.655883476413405886e-02 -6.931059186938613725e-02 9.575928074996449268e-01 2.716282117849348476e-01 2.323571486173596888e-05 2.634968755185072744e-05 2.067379470589821567e-05 -1.658405589903884803e-04 -7.292410769540564827e-05 2.165892583412048426e-04 -1.075336653697334197e-04
8.751019538437716794e-02 -6.550353887113209705e-02 9.575731808523711974e-01 2.666547805253304260e-01 3.864759751649194384e-05 1.928044939069756202e-05 2.123354181157975447e-05 -1.661388786482105053e-04 -5.927717226921176908e-05 1.979154306170220800e-04 -1.040756575334622169e-04
1.099826194710648436e-01 -6.235532715797336561e-02 9.562717504092920207e-01 2.637421128669200643e-01 5.210932324946536762e-05 1.374563101824445691e-05 2.330625629805589192e-05 -1.640996474351741460e-04 -4.774980080219027234e-05 1.771938792633172613e-04 -9.902036201154546652e-05
1.348169019734126728e-01 -5.995097825877695324e-02 9.535386625643846870e-01 2.626675419973823478e-01 6.295043816781275485e-05 9.276646540840781941e-06 2.640196784438118732e-05 -1.600107192774379114e-04 -3.850706469453018524e-05 1.551601414739925400e-04 -9.282948582410871388e-05
1.633245364351047779e-01 -5.844786834192372549e-02 9.490054510793243248e-01 2.632442603760992705e-01 7.086896927451163204e-05 5.409360979850559407e-06 3.019787951416340555e-05 -1.540823893563517588e-04 -3.142626645844683297e-05 1.326336010626429649e-04 -8.602943140282050239e-05
