index,relaxed_time,physical_time,piece,step,impact,s,event
861,11.829174949978531,5.209174949978531,bridge,6,7,0.62,bridge
862,11.849174949978533,5.209174949978531,bridge,6,7,0.64,bridge
863,11.869174949978532,5.209174949978531,bridge,6,7,0.66,bridge
864,11.889174949978532,5.209174949978531,bridge,6,7,0.68,bridge
865,11.909174949978532,5.209174949978531,bridge,6,7,0.7000000000000001,bridge
866,11.929174949978533,5.209174949978531,bridge,6,7,0.72,bridge
867,11.949174949978532,5.209174949978531,bridge,6,7,0.74,bridge
868,11.969174949978532,5.209174949978531,bridge,6,7,0.76,bridge
869,11.989174949978532,5.209174949978531,bridge,6,7,0.78,bridge
870,12.009174949978533,5.209174949978531,bridge,6,7,0.8,bridge
871,12.029174949978533,5.209174949978531,bridge,6,7,0.8200000000000001,bridge
872,12.049174949978532,5.209174949978531,bridge,6,7,0.84,bridge
873,12.069174949978532,5.209174949978531,bridge,6,7,0.86,bridge
874,12.089174949978533,5.209174949978531,bridge,6,7,0.88,bridge
875,12.109174949978533,5.209174949978531,bridge,6,7,0.9,bridge
876,12.129174949978532,5.209174949978531,bridge,6,7,0.92,bridge
877,12.149174949978532,5.209174949978531,bridge,6,7,0.9400000000000001,bridge
878,12.169174949978533,5.209174949978531,bridge,6,7,0.96,bridge
879,12.189174949978533,5.209174949978531,bridge,6,7,0.98,bridge
880,12.209174949978532,5.209174949978531,bridge,6,7,1.0,bridge_end
881,12.209174949978532,5.209174949978531,arc,7,8,0.0,post_impact
882,12.21917494997853,5.219174949978531,arc,7,8,0.0,flow
883,12.229174949978532,5.229174949978531,arc,7,8,0.0,flow
884,12.239174949978532,5.239174949978532,arc,7,8,0.0,flow
885,12.249174949978531,5.249174949978531,arc,7,8,0.0,flow
886,12.259174949978531,5.259174949978531,arc,7,8,0.0,flow
887,12.269174949978531,5.269174949978531,arc,7,8,0.0,flow
888,12.279174949978533,5.279174949978532,arc,7,8,0.0,flow
889,12.28917494997853,5.289174949978531,arc,7,8,0.0,flow
890,12.299174949978532,5.299174949978531,arc,7,8,0.0,flow
891,12.30917494997853,5.309174949978531,arc,7,8,0.0,flow
892,12.319174949978532,5.319174949978532,arc,7,8,0.0,flow
893,12.329174949978531,5.3291749499785315,arc,7,8,0.0,flow
894,12.339174949978531,5.339174949978531,arc,7,8,0.0,flow
895,12.349174949978531,5.349174949978531,arc,7,8,0.0,flow
896,12.35917494997853,5.359174949978532,arc,7,8,0.0,flow
897,12.369174949978532,5.3691749499785315,arc,7,8,0.0,flow
898,12.37917494997853,5.379174949978531,arc,7,8,0.0,flow
899,12.389174949978532,5.389174949978531,arc,7,8,0.0,flow
900,12.399174949978532,5.399174949978532,arc,7,8,0.0,flow
901,12.409174949978532,5.4091749499785315,arc,7,8,0.0,flow
902,12.419174949978531,5.419174949978531,arc,7,8,0.0,flow
903,12.429174949978531,5.429174949978531,arc,7,8,0.0,flow
904,12.439174949978533,5.439174949978532,arc,7,8,0.0,flow
905,12.44917494997853,5.449174949978532,arc,7,8,0.0,flow
906,12.459174949978532,5.459174949978531,arc,7,8,0.0,flow
907,12.46917494997853,5.469174949978531,arc,7,8,0.0,flow
908,12.479174949978532,5.479174949978532,arc,7,8,0.0,flow
909,12.489174949978532,5.489174949978532,arc,7,8,0.0,flow
910,12.499174949978531,5.499174949978531,arc,7,8,0.0,flow
911,12.509174949978531,5.509174949978531,arc,7,8,0.0,flow
912,12.519174949978531,5.519174949978531,arc,7,8,0.0,flow
913,12.529174949978533,5.529174949978532,arc,7,8,0.0,flow
914,12.53917494997853,5.539174949978531,arc,7,8,0.0,flow
915,12.549174949978532,5.549174949978531,arc,7,8,0.0,flow
916,12.55917494997853,5.559174949978531,arc,7,8,0.0,flow
917,12.569174949978532,5.569174949978532,arc,7,8,0.0,flow
918,12.579174949978531,5.5791749499785315,arc,7,8,0.0,flow
919,12.589174949978531,5.589174949978531,arc,7,8,0.0,flow
920,12.599174949978531,5.599174949978531,arc,7,8,0.0,flow
921,12.60917494997853,5.609174949978532,arc,7,8,0.0,flow
922,12.619174949978532,5.6191749499785315,arc,7,8,0.0,flow
923,12.62917494997853,5.629174949978531,arc,7,8,0.0,flow
924,12.639174949978532,5.639174949978531,arc,7,8,0.0,flow
925,12.649174949978532,5.649174949978532,arc,7,8,0.0,flow
926,12.659174949978532,5.6591749499785315,arc,7,8,0.0,flow
927,12.669174949978531,5.669174949978531,arc,7,8,0.0,flow
928,12.679174949978531,5.679174949978531,arc,7,8,0.0,flow
929,12.689174949978531,5.689174949978531,arc,7,8,0.0,flow
930,12.69917494997853,5.699174949978532,arc,7,8,0.0,flow
931,12.709174949978532,5.709174949978531,arc,7,8,0.0,flow
932,12.71917494997853,5.719174949978531,arc,7,8,0.0,flow
933,12.729174949978532,5.729174949978532,arc,7,8,0.0,flow
934,12.739174949978532,5.739174949978532,arc,7,8,0.0,flow
935,12.749174949978531,5.749174949978531,arc,7,8,0.0,flow
936,12.759174949978531,5.759174949978531,arc,7,8,0.0,flow
937,12.769174949978531,5.769174949978531,arc,7,8,0.0,flow
938,12.779174949978533,5.779174949978532,arc,7,8,0.0,flow
939,12.78917494997853,5.789174949978531,arc,7,8,0.0,flow
940,12.799174949978532,5.799174949978531,arc,7,8,0.0,flow
941,12.80917494997853,5.809174949978531,arc,7,8,0.0,flow
942,12.819174949978532,5.819174949978532,arc,7,8,0.0,flow
943,12.829174949978531,5.8291749499785315,arc,7,8,0.0,flow
944,12.839174949978531,5.839174949978531,arc,7,8,0.0,flow
945,12.849174949978531,5.849174949978531,arc,7,8,0.0,flow
946,12.85917494997853,5.859174949978532,arc,7,8,0.0,flow
947,12.869174949978532,5.8691749499785315,arc,7,8,0.0,flow
948,12.87917494997853,5.879174949978531,arc,7,8,0.0,flow
949,12.889174949978532,5.889174949978531,arc,7,8,0.0,flow
950,12.899174949978532,5.899174949978532,arc,7,8,0.0,flow
951,12.909174949978532,5.9091749499785315,arc,7,8,0.0,flow
952,12.919174949978531,5.919174949978531,arc,7,8,0.0,flow
953,12.929174949978531,5.929174949978531,arc,7,8,0.0,flow
954,12.939174949978531,5.939174949978531,arc,7,8,0.0,flow
955,12.94917494997853,5.949174949978532,arc,7,8,0.0,flow
956,12.959174949978532,5.959174949978531,arc,7,8,0.0,flow
957,12.96917494997853,5.969174949978531,arc,7,8,0.0,flow
958,12.979174949978532,5.979174949978532,arc,7,8,0.0,flow
959,12.989174949978532,5.989174949978532,arc,7,8,0.0,flow
960,12.999174949978531,5.999174949978531,arc,7,8,0.0,flow
961,13.004311980791382,6.004311980791382,arc,7,8,0.0,pre_impact
962,13.024311980791381,6.004311980791382,bridge,7,8,0.02,bridge
963,13.044311980791381,6.004311980791382,bridge,7,8,0.04,bridge
964,13.064311980791382,6.004311980791382,bridge,7,8,0.06,bridge
965,13.084311980791382,6.004311980791382,bridge,7,8,0.08,bridge
966,13.104311980791381,6.004311980791382,bridge,7,8,0.1,bridge
967,13.124311980791381,6.004311980791382,bridge,7,8,0.12,bridge
968,13.144311980791382,6.004311980791382,bridge,7,8,0.14,bridge
969,13.164311980791382,6.004311980791382,bridge,7,8,0.16,bridge
970,13.184311980791382,6.004311980791382,bridge,7,8,0.18,bridge
971,13.204311980791381,6.004311980791382,bridge,7,8,0.2,bridge
972,13.224311980791382,6.004311980791382,bridge,7,8,0.22,bridge
973,13.244311980791382,6.004311980791382,bridge,7,8,0.24,bridge
974,13.264311980791382,6.004311980791382,bridge,7,8,0.26,bridge
975,13.284311980791381,6.004311980791382,bridge,7,8,0.28,bridge
976,13.304311980791383,6.004311980791382,bridge,7,8,0.3,bridge
977,13.324311980791382,6.004311980791382,bridge,7,8,0.32,bridge
978,13.344311980791382,6.004311980791382,bridge,7,8,0.34,bridge
979,13.364311980791381,6.004311980791382,bridge,7,8,0.36,bridge
980,13.384311980791383,6.004311980791382,bridge,7,8,0.38,bridge
981,13.404311980791382,6.004311980791382,bridge,7,8,0.4,bridge
982,13.424311980791382,6.004311980791382,bridge,7,8,0.42,bridge
983,13.444311980791381,6.004311980791382,bridge,7,8,0.44,bridge
984,13.464311980791383,6.004311980791382,bridge,7,8,0.46,bridge
985,13.484311980791382,6.004311980791382,bridge,7,8,0.48,bridge
986,13.504311980791382,6.004311980791382,bridge,7,8,0.5,bridge
987,13.524311980791381,6.004311980791382,bridge,7,8,0.52,bridge
988,13.544311980791381,6.004311980791382,bridge,7,8,0.54,bridge
989,13.564311980791382,6.004311980791382,bridge,7,8,0.56,bridge
990,13.584311980791382,6.004311980791382,bridge,7,8,0.58,bridge
991,13.604311980791381,6.004311980791382,bridge,7,8,0.6,bridge
992,13.624311980791381,6.004311980791382,bridge,7,8,0.62,bridge
993,13.644311980791382,6.004311980791382,bridge,7,8,0.64,bridge
994,13.664311980791382,6.004311980791382,bridge,7,8,0.66,bridge
995,13.684311980791382,6.004311980791382,bridge,7,8,0.68,bridge
996,13.704311980791381,6.004311980791382,bridge,7,8,0.7000000000000001,bridge
997,13.724311980791382,6.004311980791382,bridge,7,8,0.72,bridge
998,13.744311980791382,6.004311980791382,bridge,7,8,0.74,bridge
999,13.764311980791382,6.004311980791382,bridge,7,8,0.76,bridge
1000,13.784311980791381,6.004311980791382,bridge,7,8,0.78,bridge
1001,13.804311980791383,6.004311980791382,bridge,7,8,0.8,bridge
1002,13.824311980791382,6.004311980791382,bridge,7,8,0.8200000000000001,bridge
1003,13.844311980791382,6.004311980791382,bridge,7,8,0.84,bridge
1004,13.864311980791381,6.004311980791382,bridge,7,8,0.86,bridge
1005,13.884311980791383,6.004311980791382,bridge,7,8,0.88,bridge
1006,13.904311980791382,6.004311980791382,bridge,7,8,0.9,bridge
1007,13.924311980791382,6.004311980791382,bridge,7,8,0.92,bridge
1008,13.944311980791381,6.004311980791382,bridge,7,8,0.9400000000000001,bridge
1009,13.964311980791383,6.004311980791382,bridge,7,8,0.96,bridge
1010,13.984311980791382,6.004311980791382,bridge,7,8,0.98,bridge
1011,14.004311980791382,6.004311980791382,bridge,7,8,1.0,bridge_end
1012,14.004311980791382,6.004311980791382,arc,8,9,0.0,post_impact
1013,14.014311980791382,6.014311980791382,arc,8,9,0.0,flow
1014,14.024311980791381,6.024311980791381,arc,8,9,0.0,flow
1015,14.034311980791383,6.034311980791382,arc,8,9,0.0,flow
1016,14.044311980791381,6.044311980791382,arc,8,9,0.0,flow
1017,14.054311980791383,6.054311980791382,arc,8,9,0.0,flow
1018,14.06431198079138,6.0643119807913815,arc,8,9,0.0,flow
1019,14.074311980791382,6.074311980791382,arc,8,9,0.0,flow
1020,14.084311980791382,6.084311980791382,arc,8,9,0.0,flow
1021,14.094311980791382,6.094311980791382,arc,8,9,0.0,flow
1022,14.104311980791381,6.1043119807913815,arc,8,9,0.0,flow
1023,14.114311980791381,6.114311980791382,arc,8,9,0.0,flow
1024,14.124311980791383,6.124311980791382,arc,8,9,0.0,flow
1025,14.13431198079138,6.134311980791382,arc,8,9,0.0,flow
1026,14.144311980791382,6.1443119807913815,arc,8,9,0.0,flow
1027,14.154311980791382,6.154311980791382,arc,8,9,0.0,flow
1028,14.164311980791382,6.164311980791382,arc,8,9,0.0,flow
1029,14.174311980791382,6.174311980791382,arc,8,9,0.0,flow
1030,14.184311980791382,6.184311980791382,arc,8,9,0.0,flow
1031,14.194311980791383,6.194311980791382,arc,8,9,0.0,flow
1032,14.204311980791381,6.204311980791382,arc,8,9,0.0,flow
1033,14.214311980791383,6.214311980791382,arc,8,9,0.0,flow
1034,14.22431198079138,6.224311980791382,arc,8,9,0.0,flow
1035,14.234311980791382,6.234311980791382,arc,8,9,0.0,flow
1036,14.244311980791382,6.244311980791382,arc,8,9,0.0,flow
1037,14.254311980791382,6.254311980791382,arc,8,9,0.0,flow
1038,14.264311980791382,6.264311980791382,arc,8,9,0.0,flow
1039,14.274311980791381,6.274311980791381,arc,8,9,0.0,flow
1040,14.284311980791383,6.284311980791382,arc,8,9,0.0,flow
1041,14.294311980791381,6.294311980791382,arc,8,9,0.0,flow
1042,14.304311980791383,6.304311980791382,arc,8,9,0.0,flow
1043,14.31431198079138,6.3143119807913815,arc,8,9,0.0,flow
1044,14.324311980791382,6.324311980791382,arc,8,9,0.0,flow
1045,14.334311980791382,6.334311980791382,arc,8,9,0.0,flow
1046,14.344311980791382,6.344311980791382,arc,8,9,0.0,flow
1047,14.354311980791381,6.3543119807913815,arc,8,9,0.0,flow
1048,14.364311980791381,6.364311980791382,arc,8,9,0.0,flow
1049,14.374311980791383,6.374311980791382,arc,8,9,0.0,flow
1050,14.38431198079138,6.384311980791382,arc,8,9,0.0,flow
1051,14.394311980791382,6.3943119807913815,arc,8,9,0.0,flow
1052,14.404311980791382,6.404311980791382,arc,8,9,0.0,flow
1053,14.414311980791382,6.414311980791382,arc,8,9,0.0,flow
1054,14.424311980791382,6.424311980791382,arc,8,9,0.0,flow
1055,14.434311980791382,6.434311980791382,arc,8,9,0.0,flow
1056,14.444311980791383,6.444311980791382,arc,8,9,0.0,flow
1057,14.454311980791381,6.454311980791382,arc,8,9,0.0,flow
1058,14.464311980791383,6.464311980791382,arc,8,9,0.0,flow
1059,14.47431198079138,6.474311980791382,arc,8,9,0.0,flow
1060,14.484311980791382,6.484311980791382,arc,8,9,0.0,flow
1061,14.494311980791382,6.494311980791382,arc,8,9,0.0,flow
1062,14.504311980791382,6.504311980791382,arc,8,9,0.0,flow
1063,14.514311980791382,6.514311980791382,arc,8,9,0.0,flow
1064,14.524311980791381,6.524311980791381,arc,8,9,0.0,flow
1065,14.534311980791383,6.534311980791382,arc,8,9,0.0,flow
1066,14.544311980791381,6.544311980791382,arc,8,9,0.0,flow
1067,14.554311980791383,6.554311980791382,arc,8,9,0.0,flow
1068,14.564311980791382,6.564311980791382,arc,8,9,0.0,flow
1069,14.574311980791382,6.574311980791382,arc,8,9,0.0,flow
1070,14.584311980791382,6.584311980791382,arc,8,9,0.0,flow
1071,14.594311980791382,6.594311980791382,arc,8,9,0.0,flow
1072,14.604311980791381,6.6043119807913815,arc,8,9,0.0,flow
1073,14.614311980791381,6.614311980791382,arc,8,9,0.0,flow
1074,14.624311980791383,6.624311980791382,arc,8,9,0.0,flow
1075,14.63431198079138,6.634311980791382,arc,8,9,0.0,flow
1076,14.644311980791382,6.6443119807913815,arc,8,9,0.0,flow
1077,14.654311980791382,6.654311980791382,arc,8,9,0.0,flow
1078,14.664311980791382,6.664311980791382,arc,8,9,0.0,flow
1079,14.674311980791382,6.674311980791382,arc,8,9,0.0,flow
1080,14.684311980791382,6.684311980791382,arc,8,9,0.0,flow
1081,14.694311980791383,6.694311980791382,arc,8,9,0.0,flow
1082,14.704311980791381,6.704311980791382,arc,8,9,0.0,flow
1083,14.714311980791383,6.714311980791382,arc,8,9,0.0,flow
1084,14.72431198079138,6.724311980791382,arc,8,9,0.0,flow
1085,14.726120485843728,6.726120485843728,arc,8,9,0.0,pre_impact
1086,14.746120485843727,6.726120485843728,bridge,8,9,0.02,bridge
1087,14.766120485843727,6.726120485843728,bridge,8,9,0.04,bridge
1088,14.786120485843728,6.726120485843728,bridge,8,9,0.06,bridge
1089,14.806120485843728,6.726120485843728,bridge,8,9,0.08,bridge
1090,14.826120485843727,6.726120485843728,bridge,8,9,0.1,bridge
1091,14.846120485843727,6.726120485843728,bridge,8,9,0.12,bridge
1092,14.866120485843728,6.726120485843728,bridge,8,9,0.14,bridge
1093,14.886120485843728,6.726120485843728,bridge,8,9,0.16,bridge
1094,14.906120485843728,6.726120485843728,bridge,8,9,0.18,bridge
1095,14.926120485843727,6.726120485843728,bridge,8,9,0.2,bridge
1096,14.946120485843728,6.726120485843728,bridge,8,9,0.22,bridge
1097,14.966120485843728,6.726120485843728,bridge,8,9,0.24,bridge
1098,14.986120485843728,6.726120485843728,bridge,8,9,0.26,bridge
1099,15.006120485843727,6.726120485843728,bridge,8,9,0.28,bridge
1100,15.026120485843729,6.726120485843728,bridge,8,9,0.3,bridge
1101,15.046120485843728,6.726120485843728,bridge,8,9,0.32,bridge
1102,15.066120485843728,6.726120485843728,bridge,8,9,0.34,bridge
1103,15.086120485843727,6.726120485843728,bridge,8,9,0.36,bridge
1104,15.106120485843729,6.726120485843728,bridge,8,9,0.38,bridge
1105,15.126120485843728,6.726120485843728,bridge,8,9,0.4,bridge
1106,15.146120485843728,6.726120485843728,bridge,8,9,0.42,bridge
1107,15.166120485843727,6.726120485843728,bridge,8,9,0.44,bridge
1108,15.186120485843729,6.726120485843728,bridge,8,9,0.46,bridge
1109,15.206120485843728,6.726120485843728,bridge,8,9,0.48,bridge
1110,15.226120485843728,6.726120485843728,bridge,8,9,0.5,bridge
1111,15.246120485843727,6.726120485843728,bridge,8,9,0.52,bridge
1112,15.266120485843729,6.726120485843728,bridge,8,9,0.54,bridge
1113,15.286120485843728,6.726120485843728,bridge,8,9,0.56,bridge
1114,15.306120485843728,6.726120485843728,bridge,8,9,0.58,bridge
1115,15.326120485843727,6.726120485843728,bridge,8,9,0.6,bridge
1116,15.346120485843727,6.726120485843728,bridge,8,9,0.62,bridge
1117,15.366120485843728,6.726120485843728,bridge,8,9,0.64,bridge
1118,15.386120485843728,6.726120485843728,bridge,8,9,0.66,bridge
1119,15.406120485843728,6.726120485843728,bridge,8,9,0.68,bridge
1120,15.426120485843727,6.726120485843728,bridge,8,9,0.7000000000000001,bridge
1121,15.446120485843728,6.726120485843728,bridge,8,9,0.72,bridge
1122,15.466120485843728,6.726120485843728,bridge,8,9,0.74,bridge
1123,15.486120485843728,6.726120485843728,bridge,8,9,0.76,bridge
1124,15.506120485843727,6.726120485843728,bridge,8,9,0.78,bridge
1125,15.526120485843729,6.726120485843728,bridge,8,9,0.8,bridge
1126,15.546120485843728,6.726120485843728,bridge,8,9,0.8200000000000001,bridge
1127,15.566120485843728,6.726120485843728,bridge,8,9,0.84,bridge
1128,15.586120485843727,6.726120485843728,bridge,8,9,0.86,bridge
1129,15.606120485843729,6.726120485843728,bridge,8,9,0.88,bridge
1130,15.626120485843728,6.726120485843728,bridge,8,9,0.9,bridge
1131,15.646120485843728,6.726120485843728,bridge,8,9,0.92,bridge
1132,15.666120485843727,6.726120485843728,bridge,8,9,0.9400000000000001,bridge
1133,15.686120485843727,6.726120485843728,bridge,8,9,0.96,bridge
1134,15.706120485843728,6.726120485843728,bridge,8,9,0.98,bridge
1135,15.726120485843728,6.726120485843728,bridge,8,9,1.0,bridge_end
1136,15.726120485843728,6.726120485843728,arc,9,10,0.0,post_impact
1137,15.736120485843728,6.736120485843728,arc,9,10,0.0,flow
1138,15.746120485843727,6.746120485843727,arc,9,10,0.0,flow
1139,15.756120485843727,6.756120485843728,arc,9,10,0.0,flow
1140,15.766120485843729,6.766120485843728,arc,9,10,0.0,flow
1141,15.776120485843727,6.776120485843728,arc,9,10,0.0,flow
1142,15.786120485843728,6.786120485843727,arc,9,10,0.0,flow
1143,15.796120485843728,6.796120485843728,arc,9,10,0.0,flow
1144,15.806120485843728,6.806120485843728,arc,9,10,0.0,flow
1145,15.816120485843728,6.816120485843728,arc,9,10,0.0,flow
1146,15.826120485843727,6.826120485843727,arc,9,10,0.0,flow
1147,15.836120485843729,6.836120485843728,arc,9,10,0.0,flow
1148,15.846120485843727,6.846120485843728,arc,9,10,0.0,flow
1149,15.856120485843729,6.856120485843728,arc,9,10,0.0,flow
1150,15.866120485843727,6.8661204858437275,arc,9,10,0.0,flow
1151,15.876120485843728,6.876120485843728,arc,9,10,0.0,flow
1152,15.886120485843728,6.886120485843728,arc,9,10,0.0,flow
1153,15.896120485843728,6.896120485843728,arc,9,10,0.0,flow
1154,15.906120485843728,6.9061204858437275,arc,9,10,0.0,flow
1155,15.916120485843727,6.916120485843728,arc,9,10,0.0,flow
1156,15.926120485843729,6.926120485843728,arc,9,10,0.0,flow
1157,15.936120485843727,6.936120485843728,arc,9,10,0.0,flow
1158,15.946120485843728,6.9461204858437275,arc,9,10,0.0,flow
1159,15.956120485843728,6.956120485843728,arc,9,10,0.0,flow
1160,15.966120485843728,6.966120485843728,arc,9,10,0.0,flow
1161,15.976120485843728,6.976120485843728,arc,9,10,0.0,flow
1162,15.986120485843728,6.986120485843728,arc,9,10,0.0,flow
1163,15.996120485843727,6.996120485843727,arc,9,10,0.0,flow
1164,16.006120485843727,7.006120485843728,arc,9,10,0.0,flow
1165,16.01612048584373,7.016120485843728,arc,9,10,0.0,flow
1166,16.026120485843727,7.026120485843728,arc,9,10,0.0,flow
1167,16.03612048584373,7.036120485843727,arc,9,10,0.0,flow
1168,16.04612048584373,7.046120485843728,arc,9,10,0.0,flow
1169,16.056120485843728,7.056120485843728,arc,9,10,0.0,flow
1170,16.066120485843726,7.066120485843728,arc,9,10,0.0,flow
1171,16.076120485843727,7.076120485843727,arc,9,10,0.0,flow
1172,16.08612048584373,7.086120485843728,arc,9,10,0.0,flow
1173,16.096120485843727,7.096120485843728,arc,9,10,0.0,flow
1174,16.10612048584373,7.106120485843728,arc,9,10,0.0,flow
1175,16.116120485843727,7.1161204858437275,arc,9,10,0.0,flow
1176,16.126120485843728,7.126120485843728,arc,9,10,0.0,flow
1177,16.136120485843726,7.136120485843728,arc,9,10,0.0,flow
1178,16.146120485843728,7.146120485843728,arc,9,10,0.0,flow
1179,16.15612048584373,7.1561204858437275,arc,9,10,0.0,flow
1180,16.166120485843727,7.166120485843728,arc,9,10,0.0,flow
1181,16.17612048584373,7.176120485843728,arc,9,10,0.0,flow
1182,16.186120485843727,7.186120485843728,arc,9,10,0.0,flow
1183,16.19612048584373,7.1961204858437275,arc,9,10,0.0,flow
1184,16.206120485843726,7.206120485843728,arc,9,10,0.0,flow
1185,16.216120485843728,7.216120485843728,arc,9,10,0.0,flow
1186,16.22612048584373,7.226120485843728,arc,9,10,0.0,flow
1187,16.236120485843728,7.236120485843728,arc,9,10,0.0,flow
1188,16.246120485843726,7.246120485843727,arc,9,10,0.0,flow
1189,16.256120485843727,7.256120485843728,arc,9,10,0.0,flow
1190,16.26612048584373,7.266120485843728,arc,9,10,0.0,flow
1191,16.276120485843727,7.276120485843728,arc,9,10,0.0,flow
1192,16.28612048584373,7.286120485843728,arc,9,10,0.0,flow
1193,16.29612048584373,7.296120485843728,arc,9,10,0.0,flow
1194,16.306120485843728,7.306120485843728,arc,9,10,0.0,flow
1195,16.316120485843726,7.316120485843728,arc,9,10,0.0,flow
1196,16.326120485843727,7.326120485843727,arc,9,10,0.0,flow
1197,16.33612048584373,7.336120485843728,arc,9,10,0.0,flow
1198,16.346120485843727,7.346120485843728,arc,9,10,0.0,flow
1199,16.35612048584373,7.356120485843728,arc,9,10,0.0,flow
1200,16.366120485843727,7.3661204858437275,arc,9,10,0.0,flow
1201,16.376120485843728,7.376120485843728,arc,9,10,0.0,flow
1202,16.386120485843726,7.386120485843728,arc,9,10,0.0,flow
1203,16.396120485843728,7.396120485843728,arc,9,10,0.0,flow
1204,16.40612048584373,7.4061204858437275,arc,9,10,0.0,flow
1205,16.416120485843727,7.416120485843728,arc,9,10,0.0,flow
1206,16.42612048584373,7.426120485843728,arc,9,10,0.0,flow
1207,16.436120485843727,7.436120485843728,arc,9,10,0.0,flow
1208,16.44612048584373,7.4461204858437275,arc,9,10,0.0,flow
1209,16.456120485843726,7.456120485843728,arc,9,10,0.0,flow
1210,16.466120485843728,7.466120485843728,arc,9,10,0.0,flow
1211,16.47612048584373,7.476120485843728,arc,9,10,0.0,flow
1212,16.486120485843728,7.486120485843728,arc,9,10,0.0,flow
1213,16.496120485843726,7.496120485843727,arc,9,10,0.0,flow
1214,16.506120485843727,7.506120485843728,arc,9,10,0.0,flow
1215,16.51612048584373,7.516120485843728,arc,9,10,0.0,flow
1216,16.524486934950453,7.524486934950454,arc,9,10,0.0,pre_impact
1217,16.544486934950452,7.524486934950454,bridge,9,10,0.02,bridge
1218,16.56448693495045,7.524486934950454,bridge,9,10,0.04,bridge
1219,16.58448693495045,7.524486934950454,bridge,9,10,0.06,bridge
1220,16.60448693495045,7.524486934950454,bridge,9,10,0.08,bridge
1221,16.624486934950454,7.524486934950454,bridge,9,10,0.1,bridge
1222,16.644486934950454,7.524486934950454,bridge,9,10,0.12,bridge
1223,16.664486934950453,7.524486934950454,bridge,9,10,0.14,bridge
1224,16.684486934950453,7.524486934950454,bridge,9,10,0.16,bridge
1225,16.704486934950452,7.524486934950454,bridge,9,10,0.18,bridge
1226,16.724486934950452,7.524486934950454,bridge,9,10,0.2,bridge
1227,16.74448693495045,7.524486934950454,bridge,9,10,0.22,bridge
1228,16.76448693495045,7.524486934950454,bridge,9,10,0.24,bridge
1229,16.784486934950454,7.524486934950454,bridge,9,10,0.26,bridge
1230,16.804486934950454,7.524486934950454,bridge,9,10,0.28,bridge
1231,16.824486934950453,7.524486934950454,bridge,9,10,0.3,bridge
1232,16.844486934950453,7.524486934950454,bridge,9,10,0.32,bridge
1233,16.864486934950452,7.524486934950454,bridge,9,10,0.34,bridge
1234,16.884486934950452,7.524486934950454,bridge,9,10,0.36,bridge
1235,16.90448693495045,7.524486934950454,bridge,9,10,0.38,bridge
1236,16.92448693495045,7.524486934950454,bridge,9,10,0.4,bridge
1237,16.944486934950454,7.524486934950454,bridge,9,10,0.42,bridge
1238,16.964486934950454,7.524486934950454,bridge,9,10,0.44,bridge
1239,16.984486934950453,7.524486934950454,bridge,9,10,0.46,bridge
1240,17.004486934950453,7.524486934950454,bridge,9,10,0.48,bridge
1241,17.024486934950453,7.524486934950454,bridge,9,10,0.5,bridge
1242,17.044486934950452,7.524486934950454,bridge,9,10,0.52,bridge
1243,17.06448693495045,7.524486934950454,bridge,9,10,0.54,bridge
1244,17.08448693495045,7.524486934950454,bridge,9,10,0.56,bridge
1245,17.10448693495045,7.524486934950454,bridge,9,10,0.58,bridge
1246,17.124486934950454,7.524486934950454,bridge,9,10,0.6,bridge
1247,17.144486934950454,7.524486934950454,bridge,9,10,0.62,bridge
1248,17.164486934950453,7.524486934950454,bridge,9,10,0.64,bridge
1249,17.184486934950453,7.524486934950454,bridge,9,10,0.66,bridge
1250,17.204486934950452,7.524486934950454,bridge,9,10,0.68,bridge
1251,17.224486934950452,7.524486934950454,bridge,9,10,0.7000000000000001,bridge
1252,17.24448693495045,7.524486934950454,bridge,9,10,0.72,bridge
1253,17.26448693495045,7.524486934950454,bridge,9,10,0.74,bridge
1254,17.284486934950454,7.524486934950454,bridge,9,10,0.76,bridge
1255,17.304486934950454,7.524486934950454,bridge,9,10,0.78,bridge
1256,17.324486934950453,7.524486934950454,bridge,9,10,0.8,bridge
1257,17.344486934950453,7.524486934950454,bridge,9,10,0.8200000000000001,bridge
1258,17.364486934950452,7.524486934950454,bridge,9,10,0.84,bridge
1259,17.384486934950452,7.524486934950454,bridge,9,10,0.86,bridge
1260,17.40448693495045,7.524486934950454,bridge,9,10,0.88,bridge
1261,17.42448693495045,7.524486934950454,bridge,9,10,0.9,bridge
1262,17.444486934950454,7.524486934950454,bridge,9,10,0.92,bridge
1263,17.464486934950454,7.524486934950454,bridge,9,10,0.9400000000000001,bridge
1264,17.484486934950453,7.524486934950454,bridge,9,10,0.96,bridge
1265,17.504486934950453,7.524486934950454,bridge,9,10,0.98,bridge
1266,17.524486934950453,7.524486934950454,bridge,9,10,1.0,bridge_end
1267,17.524486934950453,7.524486934950454,arc,10,11,0.0,post_impact
1268,17.534486934950454,7.534486934950454,arc,10,11,0.0,flow
1269,17.544486934950456,7.544486934950454,arc,10,11,0.0,flow
1270,17.554486934950454,7.554486934950455,arc,10,11,0.0,flow
1271,17.564486934950455,7.564486934950454,arc,10,11,0.0,flow
1272,17.574486934950453,7.574486934950454,arc,10,11,0.0,flow
1273,17.584486934950455,7.584486934950454,arc,10,11,0.0,flow
1274,17.594486934950453,7.594486934950455,arc,10,11,0.0,flow
