-2.567082345485687256e-01 3.456288576126098633e-02 1.607793867588043213e-01 -1.076227903366088867e+00 2.100654393434524536e-01 -3.923999518156051636e-02 -2.063759788870811462e-02 -2.345400489866733551e-02 2.500223554670810699e-02 -2.509976923465728760e-02 -4.144490882754325867e-02
-2.598116695880889893e-01 3.169064223766326904e-02 1.802535951137542725e-01 -1.069171309471130371e+00 2.163742929697036743e-01 -3.888268396258354187e-02 -2.056651189923286438e-02 -2.367284707725048065e-02 2.519920840859413147e-02 -2.479893714189529419e-02 -4.205428436398506165e-02
-2.615253925323486328e-01 2.978564798831939697e-02 1.968289613723754883e-01 -1.065801262855529785e+00 2.229637652635574341e-01 -3.767199814319610596e-02 -2.108531817793846130e-02 -2.309123612940311432e-02 2.466365881264209747e-02 -2.375054918229579926e-02 -4.169591516256332397e-02
-2.614714205265045166e-01 2.787713706493377686e-02 2.119307816028594971e-01 -1.066305518150329590e+00 2.304116040468215942e-01 -3.453113511204719543e-02 -2.327575720846652985e-02 -2.066354826092720032e-02 2.236383408308029175e-02 -2.086421102285385132e-02 -3.930670022964477539e-02
-2.591054439544677734e-01 2.472242712974548340e-02 2.271738350391387939e-01 -1.070991039276123047e+00 2.393666654825210571e-01 -2.824768796563148499e-02 -2.833354845643043518e-02 -1.520598307251930237e-02 1.712979562580585480e-02 -1.491844654083251953e-02 -3.366547450423240662e-02
-2.536863684654235840e-01 1.882933080196380615e-02 2.442013919353485107e-01 -1.080327630043029785e+00 2.505480051040649414e-01 -1.755901053547859192e-02 -3.748120740056037903e-02 -5.476268939673900604e-03 7.731277961283922195e-03 -4.647238645702600479e-03 -2.346857637166976929e-02
-2.442863881587982178e-01 8.528187870979309082e-03 2.644859254360198975e-01 -1.094966530799865723e+00 2.647328376770019531e-01 -1.258850679732859135e-03 -5.186941474676132202e-02 9.725693613290786743e-03 -7.024288643151521683e-03 1.115562673658132553e-02 -7.434139959514141083e-03
-2.298588752746582031e-01 -7.892116904258728027e-03 2.891178429126739502e-01 -1.115709066390991211e+00 2.827252447605133057e-01 2.168540656566619873e-02 -7.247862219810485840e-02 3.144560381770133972e-02 -2.818221971392631531e-02 3.352482989430427551e-02 1.557198911905288696e-02
-2.093773186206817627e-01 -3.198340535163879395e-02 3.186316490173339844e-01 -1.143410205841064453e+00 3.052976727485656738e-01 5.202214792370796204e-02 -1.000355035066604614e-01 6.046650186181068420e-02 -5.653458088636398315e-02 6.322093307971954346e-02 4.640505835413932800e-02
-1.820243299007415771e-01 -6.490288674831390381e-02 3.529150485992431641e-01 -1.178824424743652344e+00 3.331064283847808838e-01 9.013290703296661377e-02 -1.349580287933349609e-01 9.722382575273513794e-02 -9.253622591495513916e-02 1.006554588675498962e-01 8.552950620651245117e-02
-1.473793387413024902e-01 -1.072028055787086487e-01 3.912373185157775879e-01 -1.222429037094116211e+00 3.665972054004669189e-01 1.359937191009521484e-01 -1.773338764905929565e-01 1.417593210935592651e-01 -1.362574994564056396e-01 1.458560377359390259e-01 1.329510211944580078e-01
-1.055314540863037109e-01 -1.587216258049011230e-01 4.323925375938415527e-01 -1.274282455444335938e+00 4.059307575225830078e-01 1.891874223947525024e-01 -2.269291430711746216e-01 1.937220096588134766e-01 -1.873818486928939819e-01 1.984755247831344604e-01 1.882112026214599609e-01
-5.706781148910522461e-02 -2.186241447925567627e-01 4.749245643615722656e-01 -1.333972215652465820e+00 4.509528577327728271e-01 2.489600628614425659e-01 -2.832187712192535400e-01 2.524132132530212402e-01 -2.452464997768402100e-01 2.578396797180175781e-01 2.504463791847229004e-01
-2.936571836471557617e-03 -2.855819761753082275e-01 5.173633098602294922e-01 -1.400666713714599609e+00 5.012201666831970215e-01 3.143078088760375977e-01 -3.454312682151794434e-01 3.168636858463287354e-01 -3.089144825935363770e-01 3.230195939540863037e-01 3.184963464736938477e-01
5.575424432754516602e-02 -3.580274581909179688e-01 5.584186315536499023e-01 -1.473246216773986816e+00 5.560690760612487793e-01 3.840752542018890381e-01 -4.126030802726745605e-01 3.859287202358245850e-01 -3.772669732570648193e-01 3.929167091846466064e-01 3.910362124443054199e-01
1.179241836071014404e-01 -4.343890547752380371e-01 5.970860719680786133e-01 -1.550458669662475586e+00 6.147008538246154785e-01 4.570493400096893311e-01 -4.836442768573760986e-01 4.583840966224670410e-01 -4.490986764430999756e-01 4.663490951061248779e-01 4.667029678821563721e-01
1.826322078704833984e-01 -5.132491588592529297e-01 6.326639652252197266e-01 -1.631043076515197754e+00 6.762570738792419434e-01 5.320394039154052734e-01 -5.574107766151428223e-01 5.330129861831665039e-01 -5.232041478157043457e-01 5.421296954154968262e-01 5.441954135894775391e-01
2.491054087877273560e-01 -5.934011936187744141e-01 6.647056341171264648e-01 -1.713812947273254395e+00 7.398726344108581543e-01 6.079357862472534180e-01 -6.327716708183288574e-01 6.086707115173339844e-01 -5.984469056129455566e-01 6.191287040710449219e-01 6.223380565643310547e-01
3.167108297348022461e-01 -6.738445758819580078e-01 6.929441690444946289e-01 -1.797687649726867676e+00 8.047097921371459961e-01 6.837436556816101074e-01 -7.086673378944396973e-01 6.843274235725402832e-01 -6.738029718399047852e-01 6.963170170783996582e-01 7.001116275787353516e-01
3.849100768566131592e-01 -7.537423372268676758e-01 7.172082662582397461e-01 -1.881699919700622559e+00 8.699767589569091797e-01 7.585988044738769531e-01 -7.841436266899108887e-01 7.590849995613098145e-01 -7.483804821968078613e-01 7.727870941162109375e-01 7.766543626785278320e-01
4.532214999198913574e-01 -8.323841691017150879e-01 7.373703718185424805e-01 -1.964996695518493652e+00 9.349383115768432617e-01 8.317640423774719238e-01 -8.583680391311645508e-01 8.321807384490966797e-01 -8.214216232299804688e-01 8.477579951286315918e-01 8.512508869171142578e-01
