segment_length,run_index,rank,births
175,21,1,"0.10995774312053257"
175,22,1,"0.10926121651406007"
175,23,1,"0.23132244519033138"
175,24,1,"0.19802136592568936"
175,25,1,"0.08007979088713867"
175,26,1,"0.3613242708924457"
175,27,1,"0.11404306121967869"
175,28,1,"0.09316025500723712"
175,29,1,"0.12014958467639741"
175,30,1,"0.1692793772767512"
200,1,1,"0.1582197987630318"
200,2,1,"0.1609991189172468"
200,3,1,"0.20777752809144426"
200,4,1,"0.09847583380263236"
200,5,1,"0.10503280058085558"
200,6,1,"0.1947990479212091"
200,7,1,"0.10926121651406007"
200,8,1,"0.08467305043361281"
200,9,1,"0.09847583380263236"
200,10,1,"0.10926121651406007"
200,11,1,"0.07444693314774257"
200,12,1,"0.1607498113561607"
200,13,1,"0.17926156684082953"
200,14,1,"0.25181105428692824"
200,15,1,"0.10758335597187493"
200,16,1,"0.11855657563920817"
200,17,1,"0.22581263903066096"
200,18,1,"0.2702744090769249"
200,19,1,"0.10503280058085558"
200,20,1,"0.09847583380263236"
200,21,1,"0.10503280058085558"
200,22,1,"0.12166323247808192"
200,23,1,"0.08722068734408743"
200,24,1,"0.2609461665145465"
200,25,1,"0.08722068734408743"
200,26,1,"0.10926121651406007"
200,27,1,"0.10082579257154989"
200,28,1,"0.15777340261225564"
200,29,1,"0.1852772735895752"
200,30,1,"0.07444693314774257"
225,1,1,"0.09847583380263236"
225,2,1,"0.08386818123660604"
225,3,1,"0.10758335597187493"
225,4,1,"0.09847583380263236"
225,5,1,"0.08007979088713867"
225,6,1,"0.10926121651406007"
225,7,1,"0.08007979088713867"
225,8,1,"0.07444693314774257"
225,9,1,"0.08722068734408743"
225,10,1,"0.10488097663355662"
225,11,1,"0.10503280058085558"
225,12,1,"0.10503280058085558"
225,13,1,"0.14183071609118497"
225,14,1,"0.07444693314774257"
225,15,1,"0.08467305043361281"
225,16,1,"0.1379547164295051"
225,17,1,"0.07444693314774257"
225,18,1,"0.08007979088713867"
225,19,1,"0.09847583380263236"
225,20,1,"0.08467305043361281"
225,21,1,"0.08007979088713867"
225,22,1,"0.1374280845088665"
225,23,1,"0.07444693314774257"
225,24,1,"0.07444693314774257"
225,25,1,"0.10926121651406007"
225,26,1,"0.1276320211771044"
225,27,1,"0.10758335597187493"
225,28,1,"0.07444693314774257"
225,29,1,"0.07444693314774257"
225,30,1,"0.07444693314774257"
250,1,1,"0.08722068734408743"
250,2,1,"0.08722068734408743"
250,3,1,"0.08007979088713867"
250,4,1,"0.08722068734408743"
250,5,1,"0.10926121651406007"
250,6,1,"0.08722068734408743"
250,7,1,"0.08007979088713867"
250,8,1,"0.10503280058085558"
250,9,1,"0.09847583380263236"
250,10,1,"0.08467305043361281"
250,11,1,"0.08467305043361281"
250,12,1,"0.09847583380263236"
250,13,1,"0.07444693314774257"
250,14,1,"0.08722068734408743"
250,15,1,"0.08722068734408743"
250,16,1,"0.09847583380263236"
250,17,1,"0.08722068734408743"
250,18,1,"0.10758335597187493"
250,19,1,"0.10503280058085558"
250,20,1,"0.08722068734408743"
250,21,1,"0.08467305043361281"
250,22,1,"0.10926121651406007"
250,23,1,"0.09847583380263236"
250,24,1,"0.08467305043361281"
250,25,1,"0.10926121651406007"
250,26,1,"0.07444693314774257"
250,27,1,"0.09847583380263236"
250,28,1,"0.10926121651406007"
250,29,1,"0.10503280058085558"
250,30,1,"0.08467305043361281"
275,1,1,"0.08722068734408743"
275,2,1,"0.08467305043361281"
275,3,1,"0.10758335597187493"
275,4,1,"0.10503280058085558"
275,5,1,"0.08467305043361281"
275,6,1,"0.08467305043361281"
275,7,1,"0.07444693314774257"
275,8,1,"0.10503280058085558"
275,9,1,"0.10758335597187493"
275,10,1,"0.10503280058085558"
275,11,1,"0.10926121651406007"
275,12,1,"0.08467305043361281"
275,13,1,"0.10758335597187493"
275,14,1,"0.08007979088713867"
275,15,1,"0.10503280058085558"
275,16,1,"0.08007979088713867"
275,17,1,"0.08467305043361281"
275,18,1,"0.10503280058085558"
275,19,1,"0.08007979088713867"
275,20,1,"0.10758335597187493"
275,21,1,"0.08467305043361281"
275,22,1,"0.09847583380263236"
275,23,1,"0.08007979088713867"
275,24,1,"0.10926121651406007"
275,25,1,"0.10758335597187493"
275,26,1,"0.08007979088713867"
275,27,1,"0.09847583380263236"
275,28,1,"0.10758335597187493"
275,29,1,"0.08722068734408743"
275,30,1,"0.10758335597187493"
300,1,1,"0.07444693314774257"
300,2,1,"0.08467305043361281"
300,3,1,"0.10926121651406007"
300,4,1,"0.10503280058085558"
300,5,1,"0.08007979088713867"
300,6,1,"0.08467305043361281"
300,7,1,"0.08722068734408743"
300,8,1,"0.10926121651406007"
300,9,1,"0.10926121651406007"
300,10,1,"0.07444693314774257"
300,11,1,"0.10758335597187493"
300,12,1,"0.10503280058085558"
300,13,1,"0.10503280058085558"
300,14,1,"0.10926121651406007"
300,15,1,"0.10926121651406007"
300,16,1,"0.07444693314774257"
300,17,1,"0.08722068734408743"
300,18,1,"0.08467305043361281"
300,19,1,"0.08007979088713867"
300,20,1,"0.08467305043361281"
300,21,1,"0.08722068734408743"
300,22,1,"0.10926121651406007"
300,23,1,"0.07444693314774257"
300,24,1,"0.07444693314774257"
300,25,1,"0.10503280058085558"
300,26,1,"0.09847583380263236"
300,27,1,"0.07444693314774257"
300,28,1,"0.10926121651406007"
300,29,1,"0.08467305043361281"
300,30,1,"0.07444693314774257"
325,1,1,"0.08722068734408743"
325,2,1,"0.10503280058085558"
325,3,1,"0.10758335597187493"
325,4,1,"0.08467305043361281"
325,5,1,"0.10503280058085558"
325,6,1,"0.07444693314774257"
325,7,1,"0.08722068734408743"
325,8,1,"0.08386818123660604"
325,9,1,"0.10758335597187493"
325,10,1,"0.07444693314774257"
325,11,1,"0.07444693314774257"
325,12,1,"0.10758335597187493"
325,13,1,"0.10926121651406007"
325,14,1,"0.07444693314774257"
325,15,1,"0.07444693314774257"
325,16,1,"0.10758335597187493"
325,17,1,"0.08467305043361281"
325,18,1,"0.08722068734408743"
325,19,1,"0.09847583380263236"
325,20,1,"0.08467305043361281"
325,21,1,"0.10503280058085558"
325,22,1,"0.10503280058085558"
325,23,1,"0.07444693314774257"
325,24,1,"0.10503280058085558"
325,25,1,"0.07444693314774257"
325,26,1,"0.08007979088713867"
325,27,1,"0.08467305043361281"
325,28,1,"0.07444693314774257"
325,29,1,"0.09847583380263236"
325,30,1,"0.10926121651406007"
350,1,1,"0.08467305043361281"
350,2,1,"0.07444693314774257"
350,3,1,"0.08467305043361281"
350,4,1,"0.07444693314774257"
350,5,1,"0.10758335597187493"
350,6,1,"0.08467305043361281"
350,7,1,"0.08467305043361281"
350,8,1,"0.07444693314774257"
350,9,1,"0.07444693314774257"
350,10,1,"0.07444693314774257"
350,11,1,"0.08467305043361281"
350,12,1,"0.08007979088713867"
350,13,1,"0.09847583380263236"
350,14,1,"0.08007979088713867"
350,15,1,"0.10758335597187493"
350,16,1,"0.08467305043361281"
350,17,1,"0.07444693314774257"
350,18,1,"0.10503280058085558"
350,19,1,"0.09847583380263236"
350,20,1,"0.09847583380263236"
350,21,1,"0.08007979088713867"
350,22,1,"0.09847583380263236"
350,23,1,"0.08467305043361281"
350,24,1,"0.08467305043361281"
350,25,1,"0.10758335597187493"
350,26,1,"0.10503280058085558"
350,27,1,"0.10503280058085558"
350,28,1,"0.08722068734408743"
350,29,1,"0.07444693314774257"
350,30,1,"0.09847583380263236"
375,1,1,"0.07444693314774257"
375,2,1,"0.08007979088713867"
375,3,1,"0.08007979088713867"
375,4,1,"0.07444693314774257"
375,5,1,"0.08467305043361281"
375,6,1,"0.08467305043361281"
375,7,1,"0.09847583380263236"
375,8,1,"0.08467305043361281"
375,9,1,"0.08467305043361281"
375,10,1,"0.08722068734408743"
375,11,1,"0.08007979088713867"
375,12,1,"0.08467305043361281"
375,13,1,"0.08467305043361281"
375,14,1,"0.07444693314774257"
375,15,1,"0.08467305043361281"
375,16,1,"0.09847583380263236"
375,17,1,"0.08467305043361281"
375,18,1,"0.08007979088713867"
375,19,1,"0.10758335597187493"
375,20,1,"0.07444693314774257"
375,21,1,"0.10758335597187493"
375,22,1,"0.08007979088713867"
375,23,1,"0.07444693314774257"
375,24,1,"0.10758335597187493"
375,25,1,"0.07444693314774257"
375,26,1,"0.08467305043361281"
375,27,1,"0.10758335597187493"
375,28,1,"0.07444693314774257"
375,29,1,"0.09847583380263236"
375,30,1,"0.08467305043361281"
400,1,1,"0.08722068734408743"
400,2,1,"0.09847583380263236"
400,3,1,"0.08190686920598271"
400,4,1,"0.10758335597187493"
400,5,1,"0.08722068734408743"
400,6,1,"0.10758335597187493"
400,7,1,"0.07444693314774257"
400,8,1,"0.08007979088713867"
400,9,1,"0.08190686920598271"
400,10,1,"0.08007979088713867"
400,11,1,"0.0780312638794427"
400,12,1,"0.08007979088713867"
400,13,1,"0.08722068734408743"
400,14,1,"0.07444693314774257"
400,15,1,"0.08007979088713867"
400,16,1,"0.08722068734408743"
400,17,1,"0.08467305043361281"
400,18,1,"0.07444693314774257"
400,19,1,"0.07444693314774257"
400,20,1,"0.10758335597187493"
400,21,1,"0.08722068734408743"
400,22,1,"0.07444693314774257"
400,23,1,"0.10758335597187493"
400,24,1,"0.10758335597187493"
400,25,1,"0.07444693314774257"
400,26,1,"0.08722068734408743"
400,27,1,"0.08007979088713867"
400,28,1,"0.10758335597187493"
400,29,1,"0.07444693314774257"
400,30,1,"0.07444693314774257"
