9.694037976127933831e-02 -5.060258868147127220e-02 -9.773291056395893017e-01 -1.813001932160947516e-01
7.440588819066039361e-02 -5.248715020306471413e-02 -9.784729674271057664e-01 -1.852012820703835827e-01
5.315863289634990829e-02 -5.484312249373334697e-02 -9.787606326359361564e-01 -1.902472487733536666e-01
3.274839206374571127e-02 -5.762610021315045516e-02 -9.782046413032184917e-01 -1.967802203584108345e-01
1.287299121235378069e-02 -6.082169087046740419e-02 -9.767677537560566225e-01 -2.050847708613472986e-01
-6.675666510055160673e-03 -6.443883285497116475e-02 -9.743748989976461772e-01 -2.153987662459155572e-01
-2.604672473569043939e-02 -6.850579976080622968e-02 -9.709171730316611404e-01 -2.279218432750204637e-01
-4.535399238960374779e-02 -7.306795902430354706e-02 -9.662509749244948543e-01 -2.428232735876233728e-01
-6.469233094200185774e-02 -7.818682772001364634e-02 -9.601935366836804597e-01 -2.602500612857890916e-01
-8.414937720862226966e-02 -8.394019026474108802e-02 -9.525150096837116109e-01 -2.803356614862956286e-01
-1.038140819690069050e-01 -9.042311401251894309e-02 -9.429264958845243738e-01 -3.032093669333835728e-01
-1.237827081659469697e-01 -9.774965151253052487e-02 -9.310627916068892063e-01 -3.290059647992252811e-01
-1.441621364193847454e-01 -1.060548398117178298e-01 -9.164581163945302311e-01 -3.578745174919545358e-01
-1.650694219206897961e-01 -1.154962424824883954e-01 -8.985128253502404627e-01 -3.899838542815891040e-01
-1.866254101381163155e-01 -1.262536316114837298e-01 -8.764493329955703738e-01 -4.255203208864546949e-01
-2.089387487987224568e-01 -1.385243348781253769e-01 -8.492568335877802577e-01 -4.646702470585508116e-01
2.911488840873796644e-03 -8.643035569626592030e-02 9.540325042388180243e-01 2.869552189850468338e-01
2.219537605754333051e-02 -8.184173883859517662e-02 9.578932624895660775e-01 2.743169567172887846e-01
4.199931220829727224e-02 -7.797098992148408791e-02 9.604519482040289047e-01 2.639860558737509022e-01
6.264572948723984291e-02 -7.483085576934184191e-02 9.618197273877328035e-01 2.556925255255359519e-01
8.459876469491052486e-02 -7.247941651860513590e-02 9.620355972238779918e-01 2.491531514296261851e-01
1.085480731017823830e-01 -7.103569953864855013e-02 9.610432381451232686e-01 2.440638023806084300e-01
1.355492256637677029e-01 -7.070832808053902074e-02 9.586369198767237254e-01 2.400874749154478793e-01
1.672732751484485580e-01 -7.184930715017977254e-02 9.543422885094803299e-01 2.368293158492802697e-01
2.064808499316924117e-01 -7.505960132942129936e-02 9.471432293113369871e-01 2.337764274460671643e-01
2.579896206333740505e-01 -8.140864103251536921e-02 9.347993262255747116e-01 2.301395413632743581e-01
3.307878360447679134e-01 -9.291889069433013904e-02 9.119176333713487903e-01 2.243918831494425836e-01
4.427492214362691580e-01 -1.136559444384937362e-01 8.635986212033091025e-01 2.127272306666802282e-01
6.279288719632721838e-01 -1.514645486729713775e-01 7.411032505809866944e-01 1.831114257181153393e-01
8.943881670125428673e-01 -2.087625075004380659e-01 3.837504384804286128e-01 9.603969562713109143e-02
9.286763476725591326e-01 -2.162229613238128845e-01 -2.931171932369117661e-01 -6.992984555132281121e-02
6.653751569828151302e-01 -1.593070901479715640e-01 -7.086537358332412051e-01 -1.723572864380004122e-01
4.653357091306644100e-01 -1.180102249265271991e-01 -8.522400591729832886e-01 -2.079017704625964191e-01
