-7.538708562507574241e-03 -9.002648700352533506e-02 9.503784868549364218e-01 2.976896559075156157e-01
1.154159537402552407e-02 -8.478581736074711217e-02 9.551977110019774786e-01 2.833292954272025321e-01
3.095904380333807174e-02 -8.027664937203654594e-02 9.585729001410971950e-01 2.715422477027618076e-01
5.096944995038027448e-02 -7.647985010690835916e-02 9.606663698978272770e-01 2.620554778032917476e-01
7.193146234233997738e-02 -7.341538925588442233e-02 9.615715164752715038e-01 2.545903848324718721e-01
9.436782082873712563e-02 -7.115181223287636580e-02 9.613026244296055678e-01 2.488561798966734406e-01
1.190640874055527570e-01 -6.982403677827167532e-02 9.597641137850561055e-01 2.445428242019287712e-01
1.472367306650034235e-01 -6.966637930237931653e-02 9.566806195846020433e-01 2.413092058940153051e-01
1.808376223628479218e-01 -7.107555281471540642e-02 9.514418199431636802e-01 2.387561169760370194e-01
2.231449608949099828e-01 -7.473669800714162481e-02 9.427388012883256563e-01 2.363563092952012945e-01
2.799961662814838825e-01 -8.189079695764234224e-02 9.276241695700645495e-01 2.332583209035899441e-01
3.625239950560981139e-01 -9.493371206782347249e-02 8.987372432753745199e-01 2.276736938501462137e-01
4.930707185288056293e-01 -1.187229267316502190e-01 8.346900236612705415e-01 2.146594922152437190e-01
7.094912120841829761e-01 -1.616184843152009831e-01 6.626786927504354496e-01 1.770836968146647927e-01
9.580700466553987438e-01 -2.127939167492348682e-01 1.807435538677600040e-01 6.443836148982907963e-02
8.543889956581838252e-01 -1.908598554194138874e-01 -4.733818813658369207e-01 -9.747591539463001942e-02
5.930854041611994809e-01 -1.374262099227081813e-01 -7.735673697944562832e-01 -1.759467663428720685e-01
4.226849880765006784e-01 -1.046515186480519582e-01 -8.767329878216429950e-01 -2.042663177441638167e-01
3.189368846208682218e-01 -8.676024991162577249e-02 -9.186834349995154358e-01 -2.162698983240578521e-01
2.505609971239848854e-01 -7.686942563753422497e-02 -9.390534136503360108e-01 -2.224611526402775485e-01
