-2.892583608627319336e-01 6.687346100807189941e-02 2.378551959991455078e-01 -9.799382686614990234e-01 1.316484808921813965e-01 1.187488138675689697e-01 -6.769662350416183472e-02 4.503370076417922974e-02 1.067240163683891296e-01 5.078847333788871765e-02 -6.422373652458190918e-02
-2.930720448493957520e-01 6.666864454746246338e-02 2.487323880195617676e-01 -9.756951332092285156e-01 1.323168426752090454e-01 1.188361942768096924e-01 -6.785073131322860718e-02 4.508627578616142273e-02 1.067435592412948608e-01 5.092785134911537170e-02 -6.430840492248535156e-02
-2.991735935211181641e-01 6.652541458606719971e-02 2.690154910087585449e-01 -9.693584442138671875e-01 1.347994208335876465e-01 1.187498867511749268e-01 -6.786907464265823364e-02 4.491328820586204529e-02 1.064456403255462646e-01 5.079742893576622009e-02 -6.407390534877777100e-02
-3.025114536285400391e-01 6.606756895780563354e-02 2.873915135860443115e-01 -9.664605259895324707e-01 1.391219794750213623e-01 1.176289096474647522e-01 -6.682397425174713135e-02 4.369841888546943665e-02 1.050293743610382080e-01 4.944865778088569641e-02 -6.263539940118789673e-02
-3.025164306163787842e-01 6.423580646514892578e-02 3.051980733871459961e-01 -9.673280715942382812e-01 1.457622051239013672e-01 1.144523173570632935e-01 -6.372496485710144043e-02 4.044861719012260437e-02 1.015083044767379761e-01 4.591069743037223816e-02 -5.901920795440673828e-02
-2.985226511955261230e-01 5.972660332918167114e-02 3.238627314567565918e-01 -9.724247455596923828e-01 1.552489846944808960e-01 1.079932153224945068e-01 -5.739191174507141113e-02 3.398267179727554321e-02 9.471820294857025146e-02 3.904398903250694275e-02 -5.207110196352005005e-02
-2.897942662239074707e-01 5.104991048574447632e-02 3.447370529174804688e-01 -9.823797941207885742e-01 1.681438684463500977e-01 9.689077734947204590e-02 -4.652689397335052490e-02 2.300402894616127014e-02 8.339391648769378662e-02 2.761632017791271210e-02 -4.052711278200149536e-02
-2.755772769451141357e-01 3.664024919271469116e-02 3.688983321189880371e-01 -9.979895949363708496e-01 1.850112676620483398e-01 7.976731657981872559e-02 -2.982709184288978577e-02 6.213674321770668030e-03 6.628356128931045532e-02 1.041400153189897537e-02 -2.312326245009899139e-02
-2.551740109920501709e-01 1.501648128032684326e-02 3.969560861587524414e-01 -1.020169854164123535e+00 2.063806653022766113e-01 5.538012832403182983e-02 -6.126955151557922363e-03 -1.754802279174327850e-02 4.228735342621803284e-02 -1.362522598356008530e-02 1.266692299395799637e-03
-2.280336618423461914e-01 -1.502741873264312744e-02 4.289159774780273438e-01 -1.049849748611450195e+00 2.327021658420562744e-01 2.278466522693634033e-02 2.545341663062572479e-02 -4.915431886911392212e-02 1.059638708829879761e-02 -4.528110846877098083e-02 3.348844498395919800e-02
