-4.456612095236778259e-02 -7.486297935247421265e-02 8.147700428962707520e-01 6.771298497915267944e-02 3.397006988525390625e-01 1.905016750097274780e-01 -2.148291915655136108e-01 -1.495756655931472778e-01 1.697279065847396851e-01 2.019855380058288574e-01 1.848149150609970093e-01
-1.635483466088771820e-02 -1.049261316657066345e-01 7.882786989212036133e-01 2.835699729621410370e-02 3.289397954940795898e-01 2.147873193025588989e-01 -2.336374521255493164e-01 -1.721041500568389893e-01 1.883558481931686401e-01 2.193424403667449951e-01 2.107259035110473633e-01
3.566377609968185425e-02 -1.570362299680709839e-01 7.252500653266906738e-01 -4.354387149214744568e-02 3.069506883621215820e-01 2.538506090641021729e-01 -2.633497118949890137e-01 -2.109673023223876953e-01 2.196688652038574219e-01 2.477550804615020752e-01 2.530376613140106201e-01
7.396323978900909424e-02 -1.929013580083847046e-01 6.670637130737304688e-01 -9.621482342481613159e-02 2.889211177825927734e-01 2.780738472938537598e-01 -2.813268303871154785e-01 -2.374771088361740112e-01 2.403306066989898682e-01 2.657921910285949707e-01 2.798969149589538574e-01
1.041977107524871826e-01 -2.197504043579101562e-01 6.135688424110412598e-01 -1.379713714122772217e-01 2.739894390106201172e-01 2.942887842655181885e-01 -2.931991219520568848e-01 -2.571347057819366455e-01 2.551718652248382568e-01 2.782821357250213623e-01 2.983892261981964111e-01
1.322576254606246948e-01 -2.434637844562530518e-01 5.574841499328613281e-01 -1.769468039274215698e-01 2.603612244129180908e-01 3.066105246543884277e-01 -3.022796213626861572e-01 -2.741333842277526855e-01 2.677378654479980469e-01 2.883605659008026123e-01 3.130159676074981689e-01
1.613033562898635864e-01 -2.667731940746307373e-01 4.925334155559539795e-01 -2.170915305614471436e-01 2.472017854452133179e-01 3.161309957504272461e-01 -3.094777166843414307e-01 -2.900706231594085693e-01 2.796382308006286621e-01 2.970595061779022217e-01 3.250976800918579102e-01
1.905199140310287476e-01 -2.890383601188659668e-01 4.193827211856842041e-01 -2.566924989223480225e-01 2.355208098888397217e-01 3.219700455665588379e-01 -3.141405880451202393e-01 -3.040390014648437500e-01 2.907422184944152832e-01 3.038308918476104736e-01 3.335913717746734619e-01
2.163250148296356201e-01 -3.079046607017517090e-01 3.468704521656036377e-01 -2.905842661857604980e-01 2.273868024349212646e-01 3.236012458801269531e-01 -3.157595098018646240e-01 -3.143012523651123047e-01 3.001409769058227539e-01 3.079431951045989990e-01 3.373639881610870361e-01
2.358456403017044067e-01 -3.219642639160156250e-01 2.852943241596221924e-01 -3.152808845043182373e-01 2.237039655447006226e-01 3.224640190601348877e-01 -3.151302933692932129e-01 -3.203904032707214355e-01 3.072355687618255615e-01 3.096482753753662109e-01 3.371371030807495117e-01
2.489646077156066895e-01 -3.315983712673187256e-01 2.389725595712661743e-01 -3.313452303409576416e-01 2.233460992574691772e-01 3.207962214946746826e-01 -3.136288821697235107e-01 -3.233039975166320801e-01 3.119801580905914307e-01 3.098707199096679688e-01 3.348551094532012939e-01
2.574500739574432373e-01 -3.379866480827331543e-01 2.060934752225875854e-01 -3.415132761001586914e-01 2.245703190565109253e-01 3.197753131389617920e-01 -3.121119141578674316e-01 -3.243741989135742188e-01 3.147106170654296875e-01 3.094337880611419678e-01 3.320631384849548340e-01
2.633156776428222656e-01 -3.421871662139892578e-01 1.826352030038833618e-01 -3.483529984951019287e-01 2.263162434101104736e-01 3.193505704402923584e-01 -3.108015358448028564e-01 -3.245557248592376709e-01 3.159841597080230713e-01 3.088316321372985840e-01 3.294034600257873535e-01
2.679588198661804199e-01 -3.448815941810607910e-01 1.650651395320892334e-01 -3.534406125545501709e-01 2.282392978668212891e-01 3.191220164299011230e-01 -3.096778690814971924e-01 -3.243544399738311768e-01 3.163613379001617432e-01 3.083131313323974609e-01 3.269681036472320557e-01
2.721115350723266602e-01 -3.464741706848144531e-01 1.510044932365417480e-01 -3.575504422187805176e-01 2.302868515253067017e-01 3.188714385032653809e-01 -3.087157607078552246e-01 -3.239917457103729248e-01 3.162485659122467041e-01 3.079759478569030762e-01 3.246798217296600342e-01
2.761180698871612549e-01 -3.472363054752349854e-01 1.389758884906768799e-01 -3.610433340072631836e-01 2.324528098106384277e-01 3.185568451881408691e-01 -3.079037070274353027e-01 -3.235539793968200684e-01 3.158810734748840332e-01 3.078311979770660400e-01 3.224493563175201416e-01
2.801719307899475098e-01 -3.473834395408630371e-01 1.280359327793121338e-01 -3.641122579574584961e-01 2.347217202186584473e-01 3.181854784488677979e-01 -3.072214424610137939e-01 -3.230684101581573486e-01 3.153727054595947266e-01 3.078460395336151123e-01 3.202092647552490234e-01
2.844272851943969727e-01 -3.470991849899291992e-01 1.175290495157241821e-01 -3.668839037418365479e-01 2.370708137750625610e-01 3.177534937858581543e-01 -3.066329360008239746e-01 -3.225282728672027588e-01 3.147636055946350098e-01 3.079699873924255371e-01 3.179098069667816162e-01
2.890367805957794189e-01 -3.465389013290405273e-01 1.069562435150146484e-01 -3.694539368152618408e-01 2.394741326570510864e-01 3.172357678413391113e-01 -3.060923516750335693e-01 -3.219001889228820801e-01 3.140525817871093750e-01 3.081472516059875488e-01 3.155156970024108887e-01
2.941620051860809326e-01 -3.458339571952819824e-01 9.590662270784378052e-02 -3.718997836112976074e-01 2.418989986181259155e-01 3.165853917598724365e-01 -3.055455684661865234e-01 -3.211280107498168945e-01 3.132152557373046875e-01 3.083189725875854492e-01 3.130064010620117188e-01
2.999745905399322510e-01 -3.450994491577148438e-01 8.402063697576522827e-02 -3.742891550064086914e-01 2.442989200353622437e-01 3.157323300838470459e-01 -3.049300909042358398e-01 -3.201335966587066650e-01 3.122134208679199219e-01 3.084151446819305420e-01 3.103803992271423340e-01
3.066583275794982910e-01 -3.444394171237945557e-01 7.096103578805923462e-02 -3.766854703426361084e-01 2.466068118810653687e-01 3.145810961723327637e-01 -3.041769862174987793e-01 -3.188164532184600830e-01 3.110017180442810059e-01 3.083421587944030762e-01 3.076589405536651611e-01
3.144095838069915771e-01 -3.439505994319915771e-01 5.637775734066963196e-02 -3.791494071483612061e-01 2.487314343452453613e-01 3.130092322826385498e-01 -3.032138049602508545e-01 -3.170507550239562988e-01 3.095316290855407715e-01 3.079690933227539062e-01 3.048857450485229492e-01
3.234464228153228760e-01 -3.437175154685974121e-01 3.984799608588218689e-02 -3.817236125469207764e-01 2.505625486373901367e-01 3.108687996864318848e-01 -3.019696772098541260e-01 -3.146764338016510010e-01 3.077578842639923096e-01 3.071202635765075684e-01 3.021161258220672607e-01
3.340317010879516602e-01 -3.438045084476470947e-01 2.077798731625080109e-02 -3.844076991081237793e-01 2.519845366477966309e-01 3.079844415187835693e-01 -3.003697693347930908e-01 -3.114838600158691406e-01 3.056376874446868896e-01 3.055762648582458496e-01 2.993896007537841797e-01
3.465133011341094971e-01 -3.442415297031402588e-01 -1.729647046886384487e-03 -3.871171176433563232e-01 2.528907954692840576e-01 3.041368424892425537e-01 -2.983175814151763916e-01 -3.071838319301605225e-01 3.031183183193206787e-01 3.030760288238525391e-01 2.966810166835784912e-01
