-2.567081749439239502e-01 3.456285595893859863e-02 1.607793271541595459e-01 -1.076227903366088867e+00 2.100654542446136475e-01 -3.924000263214111328e-02 -2.063759975135326385e-02 -2.345401421189308167e-02 2.500225044786930084e-02 -2.509975992143154144e-02 -4.144490510225296021e-02
-2.582426667213439941e-01 3.311382234096527100e-02 1.698853373527526855e-01 -1.072640538215637207e+00 2.128727436065673828e-01 -3.912482410669326782e-02 -2.059557288885116577e-02 -2.359074726700782776e-02 2.512170933187007904e-02 -2.499575726687908173e-02 -4.177557677030563354e-02
-2.607651352882385254e-01 3.077465295791625977e-02 1.879105120897293091e-01 -1.067207098007202148e+00 2.192399799823760986e-01 -3.850929811596870422e-02 -2.066377550363540649e-02 -2.357107028365135193e-02 2.510872483253479004e-02 -2.448558807373046875e-02 -4.207318648695945740e-02
-2.617477178573608398e-01 2.900424599647521973e-02 2.036395967006683350e-01 -1.065532326698303223e+00 2.261358946561813354e-01 -3.658220916986465454e-02 -2.178442850708961487e-02 -2.230667322874069214e-02 2.392504923045635223e-02 -2.276332490146160126e-02 -4.095299541950225830e-02
-2.607432305812835693e-01 2.671036124229431152e-02 2.185988128185272217e-01 -1.067850947380065918e+00 2.341700941324234009e-01 -3.219747915863990784e-02 -2.509972453117370605e-02 -1.868211664259433746e-02 2.046929858624935150e-02 -1.867092400789260864e-02 -3.727405145764350891e-02
-2.571216225624084473e-01 2.253390848636627197e-02 2.344384193420410156e-01 -1.074537873268127441e+00 2.440235763788223267e-01 -2.410847879946231842e-02 -3.182890266180038452e-02 -1.147641986608505249e-02 1.353377476334571838e-02 -1.095524150878190994e-02 -2.976747229695320129e-02
-2.500547766685485840e-01 1.489132642745971680e-02 2.527520656585693359e-01 -1.086143732070922852e+00 2.564431428909301758e-01 -1.106351986527442932e-02 -4.317496716976165771e-02 5.473196506500244141e-04 1.891929656267166138e-03 1.636777073144912720e-03 -1.712488755583763123e-02
-2.385490238666534424e-01 2.073720097541809082e-03 2.748668193817138672e-01 -1.103394269943237305e+00 2.722235620021820068e-01 8.081041276454925537e-03 -6.022454798221588135e-02 1.853462308645248413e-02 -1.559706591069698334e-02 2.024878002703189850e-02 1.886289566755294800e-03
-2.215458303689956665e-01 -1.758725941181182861e-02 3.016431331634521484e-01 -1.127130389213562012e+00 2.921638786792755127e-01 3.424363210797309875e-02 -8.385386317968368530e-02 4.342659190297126770e-02 -3.987789154052734375e-02 4.580470174551010132e-02 2.829162031412124634e-02
-1.980869323015213013e-01 -4.549716413021087646e-02 3.333325982093811035e-01 -1.158183932304382324e+00 3.169964253902435303e-01 6.801730394363403320e-02 -1.146572232246398926e-01 7.586018741130828857e-02 -7.160113751888275146e-02 7.891698181629180908e-02 6.278429925441741943e-02
-1.675112247467041016e-01 -8.256508409976959229e-02 3.695366382598876953e-01 -1.197207331657409668e+00 3.472949266433715820e-01 1.096048206090927124e-01 -1.529060304164886475e-01 1.160982847213745117e-01 -1.110536009073257446e-01 1.198276877403259277e-01 1.056293100118637085e-01
