-2.577224075794219971e-01 1.215768456459045410e-01 2.687132060527801514e-01 -9.013556241989135742e-01 3.444709181785583496e-01
-2.544859349727630615e-01 1.255650222301483154e-01 2.687130570411682129e-01 -8.997772336006164551e-01 3.447812795639038086e-01
-2.511233687400817871e-01 1.296989470720291138e-01 2.685784101486206055e-01 -8.981894850730895996e-01 3.451408445835113525e-01
-2.476487159729003906e-01 1.339685469865798950e-01 2.683207392692565918e-01 -8.965861797332763672e-01 3.455531895160675049e-01
-2.440754771232604980e-01 1.383638828992843628e-01 2.679492831230163574e-01 -8.949591517448425293e-01 3.460203409194946289e-01
-2.404181063175201416e-01 1.428749561309814453e-01 2.674736976623535156e-01 -8.933042287826538086e-01 3.465451896190643311e-01
-2.366898655891418457e-01 1.474912762641906738e-01 2.669044137001037598e-01 -8.916143178939819336e-01 3.471306860446929932e-01
-2.329039871692657471e-01 1.522035449743270874e-01 2.662482857704162598e-01 -8.898853659629821777e-01 3.477797806262969971e-01
-2.290737181901931763e-01 1.570018529891967773e-01 2.655158042907714844e-01 -8.881123065948486328e-01 3.484957516193389893e-01
-2.252122163772583008e-01 1.618758589029312134e-01 2.647153735160827637e-01 -8.862907886505126953e-01 3.492816090583801270e-01
-2.213322222232818604e-01 1.668168604373931885e-01 2.638554573059082031e-01 -8.844166398048400879e-01 3.501411974430084229e-01
-2.174465060234069824e-01 1.718145459890365601e-01 2.629483938217163086e-01 -8.824839591979980469e-01 3.510774672031402588e-01
-2.135675102472305298e-01 1.768605560064315796e-01 2.620017528533935547e-01 -8.804894685745239258e-01 3.520941138267517090e-01
-2.097073644399642944e-01 1.819459497928619385e-01 2.610272169113159180e-01 -8.784271478652954102e-01 3.531945049762725830e-01
-2.058778405189514160e-01 1.870621591806411743e-01 2.600359916687011719e-01 -8.762935400009155273e-01 3.543822765350341797e-01
-2.020900547504425049e-01 1.922013312578201294e-01 2.590383291244506836e-01 -8.740833401679992676e-01 3.556607067584991455e-01
-1.983553320169448853e-01 1.973555088043212891e-01 2.580497264862060547e-01 -8.717910647392272949e-01 3.570327758789062500e-01
-1.946837902069091797e-01 2.025180310010910034e-01 2.570809125900268555e-01 -8.694114685058593750e-01 3.585018813610076904e-01
-1.910854578018188477e-01 2.076824307441711426e-01 2.561471462249755859e-01 -8.669397830963134766e-01 3.600713014602661133e-01
-1.875693202018737793e-01 2.128420621156692505e-01 2.552628517150878906e-01 -8.643707036972045898e-01 3.617430627346038818e-01
-1.841442435979843140e-01 2.179923653602600098e-01 2.544399499893188477e-01 -8.616989850997924805e-01 3.635206222534179688e-01
-1.808178722858428955e-01 2.231280952692031860e-01 2.536969184875488281e-01 -8.589188456535339355e-01 3.654057085514068604e-01
-1.775969415903091431e-01 2.282453775405883789e-01 2.530477046966552734e-01 -8.560265302658081055e-01 3.674008548259735107e-01
-1.744875907897949219e-01 2.333408296108245850e-01 2.525095939636230469e-01 -8.530162572860717773e-01 3.695071637630462646e-01
-1.714954823255538940e-01 2.384112626314163208e-01 2.520953416824340820e-01 -8.498842120170593262e-01 3.717272877693176270e-01
-1.686244457960128784e-01 2.434547990560531616e-01 2.518209218978881836e-01 -8.466264605522155762e-01 3.740617632865905762e-01
-1.658782958984375000e-01 2.484693080186843872e-01 2.517009973526000977e-01 -8.432397842407226562e-01 3.765114545822143555e-01
-1.632593870162963867e-01 2.534537613391876221e-01 2.517489194869995117e-01 -8.397207260131835938e-01 3.790775835514068604e-01
-1.607693433761596680e-01 2.584072351455688477e-01 2.519776821136474609e-01 -8.360677957534790039e-01 3.817601799964904785e-01
-1.584085375070571899e-01 2.633297443389892578e-01 2.523968219757080078e-01 -8.322799205780029297e-01 3.845590054988861084e-01
