-3.748392164707183838e-01 -1.504408568143844604e-01 3.361940383911132812e-03 2.810326218605041504e-01 -1.840287595987319946e-01
-3.730346262454986572e-01 -1.502408087253570557e-01 2.126932144165039062e-03 2.805378437042236328e-01 -1.829380393028259277e-01
-3.712171316146850586e-01 -1.500389873981475830e-01 8.553266525268554688e-04 2.800171375274658203e-01 -1.818516254425048828e-01
-3.693855404853820801e-01 -1.498366296291351318e-01 -4.539489746093750000e-04 2.794746160507202148e-01 -1.807698011398315430e-01
-3.675374984741210938e-01 -1.496347039937973022e-01 -1.797199249267578125e-03 2.789092659950256348e-01 -1.796918362379074097e-01
-3.656706511974334717e-01 -1.494336575269699097e-01 -3.176450729370117188e-03 2.783244252204895020e-01 -1.786168664693832397e-01
-3.637815117835998535e-01 -1.492348909378051758e-01 -4.589080810546875000e-03 2.777222990989685059e-01 -1.775438487529754639e-01
-3.618662059307098389e-01 -1.490388363599777222e-01 -6.037473678588867188e-03 2.771042585372924805e-01 -1.764719784259796143e-01
-3.599216043949127197e-01 -1.488458216190338135e-01 -7.520675659179687500e-03 2.764719128608703613e-01 -1.753991544246673584e-01
-3.579434752464294434e-01 -1.486572623252868652e-01 -9.039521217346191406e-03 2.758262157440185547e-01 -1.743245124816894531e-01
-3.559282422065734863e-01 -1.484726071357727051e-01 -1.059675216674804688e-02 2.751694321632385254e-01 -1.732465475797653198e-01
-3.538722991943359375e-01 -1.482927948236465454e-01 -1.219093799591064453e-02 2.745026648044586182e-01 -1.721641272306442261e-01
-3.517726659774780273e-01 -1.481183320283889771e-01 -1.382470130920410156e-02 2.738260924816131592e-01 -1.710753142833709717e-01
-3.496258258819580078e-01 -1.479488164186477661e-01 -1.549708843231201172e-02 2.731415331363677979e-01 -1.699791699647903442e-01
-3.474290966987609863e-01 -1.477849036455154419e-01 -1.721143722534179688e-02 2.724496126174926758e-01 -1.688746660947799683e-01
-3.451790809631347656e-01 -1.476264297962188721e-01 -1.896893978118896484e-02 2.717517018318176270e-01 -1.677605062723159790e-01
-3.428743183612823486e-01 -1.474735140800476074e-01 -2.076828479766845703e-02 2.710480093955993652e-01 -1.666355580091476440e-01
