6.829106211662292480e-01 5.136808007955551147e-02 2.366221427917480469e+00 4.196927547454833984e-01 1.152211576700210571e-01
6.889107823371887207e-01 4.762218147516250610e-02 2.336910724639892578e+00 4.100421071052551270e-01 1.153047829866409302e-01
6.947596073150634766e-01 4.383988678455352783e-02 2.306738376617431641e+00 4.001802206039428711e-01 1.153929159045219421e-01
7.004553079605102539e-01 4.002088308334350586e-02 2.275729179382324219e+00 3.901119232177734375e-01 1.154853999614715576e-01
7.059940099716186523e-01 3.616407513618469238e-02 2.243906021118164062e+00 3.798393607139587402e-01 1.155818775296211243e-01
7.113724350929260254e-01 3.226794302463531494e-02 2.211289882659912109e+00 3.693646788597106934e-01 1.156816408038139343e-01
7.165876030921936035e-01 2.833236753940582275e-02 2.177901744842529297e+00 3.586884140968322754e-01 1.157845556735992432e-01
7.216349840164184570e-01 2.435540407896041870e-02 2.143764495849609375e+00 3.478112816810607910e-01 1.158897876739501953e-01
7.265111207962036133e-01 2.033697813749313354e-02 2.108896017074584961e+00 3.367330431938171387e-01 1.159970462322235107e-01
7.312119007110595703e-01 1.627562195062637329e-02 2.073319196701049805e+00 3.254525065422058105e-01 1.161053776741027832e-01
7.357336282730102539e-01 1.217041164636611938e-02 2.037053108215332031e+00 3.139688968658447266e-01 1.162143498659133911e-01
7.400714159011840820e-01 8.020192384719848633e-03 2.000116348266601562e+00 3.022800087928771973e-01 1.163234561681747437e-01
7.442227005958557129e-01 3.823876380920410156e-03 1.962530732154846191e+00 2.903836965560913086e-01 1.164319217205047607e-01
7.481820583343505859e-01 -4.196539521217346191e-04 1.924313545227050781e+00 2.782775759696960449e-01 1.165393292903900146e-01
7.519466876983642578e-01 -4.711352288722991943e-03 1.885483980178833008e+00 2.659572362899780273e-01 1.166450083255767822e-01
7.555120587348937988e-01 -9.052716195583343506e-03 1.846059679985046387e+00 2.534199357032775879e-01 1.167483925819396973e-01
7.588749527931213379e-01 -1.344566792249679565e-02 1.806058406829833984e+00 2.406619191169738770e-01 1.168489232659339905e-01
7.620315551757812500e-01 -1.789055019617080688e-02 1.765493869781494141e+00 2.276774048805236816e-01 1.169465184211730957e-01
7.649768590927124023e-01 -2.239003032445907593e-02 1.724386096000671387e+00 2.144613862037658691e-01 1.170404627919197083e-01
7.677086591720581055e-01 -2.694528549909591675e-02 1.682747602462768555e+00 2.010085582733154297e-01 1.171303093433380127e-01
7.702218294143676758e-01 -3.155843168497085571e-02 1.640592694282531738e+00 1.873123049736022949e-01 1.172161698341369629e-01
7.725139260292053223e-01 -3.623149544000625610e-02 1.597934722900390625e+00 1.733665466308593750e-01 1.172975152730941772e-01
7.745807170867919922e-01 -4.096623510122299194e-02 1.554785490036010742e+00 1.591624617576599121e-01 1.173740625381469727e-01
7.764183282852172852e-01 -4.576475173234939575e-02 1.511157512664794922e+00 1.446953415870666504e-01 1.174459829926490784e-01
7.780231833457946777e-01 -5.062984675168991089e-02 1.467059254646301270e+00 1.299553513526916504e-01 1.175131201744079590e-01
7.793909311294555664e-01 -5.556397885084152222e-02 1.422501802444458008e+00 1.149343252182006836e-01 1.175750866532325745e-01
7.805190086364746094e-01 -6.056926399469375610e-02 1.377495169639587402e+00 9.962564706802368164e-02 1.176322996616363525e-01
7.814034223556518555e-01 -6.564906984567642212e-02 1.332045674324035645e+00 8.401846885681152344e-02 1.176843121647834778e-01
7.820397615432739258e-01 -7.080601900815963745e-02 1.286162018775939941e+00 6.810355186462402344e-02 1.177318617701530457e-01
7.824256420135498047e-01 -7.604204863309860229e-02 1.239856123924255371e+00 5.187416076660156250e-02 1.177745163440704346e-01
7.825569510459899902e-01 -8.117146044969558716e-02 1.194786548614501953e+00 3.591001033782958984e-02 1.178114041686058044e-01
7.824501991271972656e-01 -8.634511381387710571e-02 1.149643301963806152e+00 1.974701881408691406e-02 1.178439036011695862e-01
7.820833325386047363e-01 -9.183015674352645874e-02 1.102136254310607910e+00 2.544999122619628906e-03 1.178735345602035522e-01
7.814520597457885742e-01 -9.740630537271499634e-02 1.054238915443420410e+00 -1.500713825225830078e-02 1.178989708423614502e-01
7.805547714233398438e-01 -1.030755713582038879e-01 1.005956411361694336e+00 -3.291475772857666016e-02 1.179205775260925293e-01
7.793877124786376953e-01 -1.088413819670677185e-01 9.573040604591369629e-01 -5.118739604949951172e-02 1.179383918642997742e-01
7.779487371444702148e-01 -1.147052124142646790e-01 9.082918167114257812e-01 -6.982994079589843750e-02 1.179527416825294495e-01
7.762356400489807129e-01 -1.206702068448066711e-01 8.589330911636352539e-01 -8.884859085083007812e-02 1.179637983441352844e-01
7.742472887039184570e-01 -1.267378628253936768e-01 8.092472553253173828e-01 -1.082488298416137695e-01 1.179716214537620544e-01
7.719794511795043945e-01 -1.329109072685241699e-01 7.592512369155883789e-01 -1.280329227447509766e-01 1.179766729474067688e-01
7.694331407546997070e-01 -1.391906738281250000e-01 7.089654803276062012e-01 -1.482032537460327148e-01 1.179791986942291260e-01
7.666066288948059082e-01 -1.455782949924468994e-01 6.584155559539794922e-01 -1.687616109848022461e-01 1.179793179035186768e-01
7.634992003440856934e-01 -1.520759165287017822e-01 6.076259613037109375e-01 -1.897078752517700195e-01 1.179775968194007874e-01
7.601100206375122070e-01 -1.586833298206329346e-01 5.566309690475463867e-01 -2.110397815704345703e-01 1.179741695523262024e-01
7.564407587051391602e-01 -1.654015183448791504e-01 5.054633617401123047e-01 -2.327542304992675781e-01 1.179693639278411865e-01
7.524893879890441895e-01 -1.722311079502105713e-01 4.541618824005126953e-01 -2.548458576202392578e-01 1.179635897278785706e-01
7.482595443725585938e-01 -1.791716516017913818e-01 4.027668833732604980e-01 -2.773088216781616211e-01 1.179575994610786438e-01
7.437497973442077637e-01 -1.862221062183380127e-01 3.513258695602416992e-01 -3.001347780227661133e-01 1.179514229297637939e-01
7.389639616012573242e-01 -1.933823227882385254e-01 2.998851537704467773e-01 -3.233149051666259766e-01 1.179459542036056519e-01
7.339031696319580078e-01 -2.006513774394989014e-01 2.485009431838989258e-01 -3.468371629714965820e-01 1.179417595267295837e-01
7.285683751106262207e-01 -2.080276608467102051e-01 1.972316503524780273e-01 -3.706897497177124023e-01 1.179395839571952820e-01
7.229638099670410156e-01 -2.155089676380157471e-01 1.461361646652221680e-01 -3.948581218719482422e-01 1.179397329688072205e-01
7.170915007591247559e-01 -2.230938076972961426e-01 9.528112411499023438e-02 -4.193270206451416016e-01 1.179436147212982178e-01
7.109544277191162109e-01 -2.307793796062469482e-01 4.473268985748291016e-02 -4.440808296203613281e-01 1.179517433047294617e-01
7.045564055442810059e-01 -2.385636270046234131e-01 -5.437374114990234375e-03 -4.691007137298583984e-01 1.179653033614158630e-01
6.978996396064758301e-01 -2.464439868927001953e-01 -5.515968799591064453e-02 -4.943698644638061523e-01 1.179851517081260681e-01
6.971195340156555176e-01 -2.473539412021636963e-01 -6.083452701568603516e-02 -4.972858428955078125e-01 1.179879829287528992e-01
6.685957312583923340e-01 -2.791444361209869385e-01 -2.620851993560791016e-01 -6.008691787719726562e-01 1.180159375071525574e-01
6.444958448410034180e-01 -3.057727813720703125e-01 -4.571437835693359375e-01 -7.005369663238525391e-01 1.161744892597198486e-01
6.250135898590087891e-01 -3.269176185131072998e-01 -6.454240083694458008e-01 -7.957818508148193359e-01 1.122193336486816406e-01
6.100875139236450195e-01 -3.422527313232421875e-01 -8.266783952713012695e-01 -8.861725330352783203e-01 1.060579642653465271e-01
5.993973612785339355e-01 -3.515081703662872314e-01 -1.000941634178161621e+00 -9.713762998580932617e-01 9.779562801122665405e-02
5.924035310745239258e-01 -3.545216023921966553e-01 -1.168433904647827148e+00 -1.051162242889404297e+00 8.774158358573913574e-02
5.884124040603637695e-01 -3.512726426124572754e-01 -1.329435229301452637e+00 -1.125377416610717773e+00 7.637431472539901733e-02
5.866652727127075195e-01 -3.418899476528167725e-01 -1.484157919883728027e+00 -1.193915128707885742e+00 6.427514553070068359e-02
5.864224433898925781e-01 -3.266525864601135254e-01 -1.632642269134521484e+00 -1.256679654121398926e+00 5.204966664314270020e-02
5.870267152786254883e-01 -3.059713542461395264e-01 -1.774700284004211426e+00 -1.313567399978637695e+00 4.025587439537048340e-02
5.879410505294799805e-01 -2.803727686405181885e-01 -1.909888982772827148e+00 -1.364456176757812500e+00 2.934953570365905762e-02
5.887612700462341309e-01 -2.504740357398986816e-01 -2.037550687789916992e+00 -1.409218311309814453e+00 1.965524256229400635e-02
5.891996622085571289e-01 -2.169603705406188965e-01 -2.156864404678344727e+00 -1.447738409042358398e+00 1.136283576488494873e-02
5.890669822692871094e-01 -1.805580109357833862e-01 -2.266918659210205078e+00 -1.479932069778442383e+00 4.540532827377319336e-03
5.882392525672912598e-01 -1.420048624277114868e-01 -2.366789102554321289e+00 -1.505765676498413086e+00 -8.391141891479492188e-04
5.866392254829406738e-01 -1.020233333110809326e-01 -2.455597400665283203e+00 -1.525262713432312012e+00 -4.869401454925537109e-03
5.842121839523315430e-01 -6.129425764083862305e-02 -2.532563209533691406e+00 -1.538507699966430664e+00 -7.680922746658325195e-03
5.809201002120971680e-01 -2.043709158897399902e-02 -2.597026824951171875e+00 -1.545636296272277832e+00 -9.417921304702758789e-03
5.767347812652587891e-01 2.000546455383300781e-02 -2.648470401763916016e+00 -1.546827793121337891e+00 -1.022100448608398438e-02
5.716329813003540039e-01 5.957281589508056641e-02 -2.686520576477050781e+00 -1.542295455932617188e+00 -1.021647453308105469e-02
5.656022429466247559e-01 9.788829088211059570e-02 -2.710946321487426758e+00 -1.532272100448608398e+00 -9.511381387710571289e-03
5.586373805999755859e-01 1.346503496170043945e-01 -2.721644401550292969e+00 -1.517004251480102539e+00 -8.195370435714721680e-03
5.507426261901855469e-01 1.696252226829528809e-01 -2.718635082244873047e+00 -1.496747493743896484e+00 -6.338328123092651367e-03
5.419356822967529297e-01 2.026371359825134277e-01 -2.702046155929565430e+00 -1.471758842468261719e+00 -4.001557826995849609e-03
5.322431921958923340e-01 2.335566282272338867e-01 -2.672105550765991211e+00 -1.442297458648681641e+00 -1.235842704772949219e-03
5.217065811157226562e-01 2.622914314270019531e-01 -2.629117250442504883e+00 -1.408619165420532227e+00 1.911640167236328125e-03
5.103794932365417480e-01 2.887804508209228516e-01 -2.573452472686767578e+00 -1.370978593826293945e+00 5.396306514739990234e-03
4.983250796794891357e-01 3.129878640174865723e-01 -2.505537033081054688e+00 -1.329622030258178711e+00 9.172677993774414062e-03
4.856216907501220703e-01 3.348997831344604492e-01 -2.425822257995605469e+00 -1.284788846969604492e+00 1.319366693496704102e-02
4.723564982414245605e-01 3.545204997062683105e-01 -2.334782123565673828e+00 -1.236708641052246094e+00 1.741254329681396484e-02
4.586236476898193359e-01 3.718684315681457520e-01 -2.232881784439086914e+00 -1.185597300529479980e+00 2.177995443344116211e-02
4.445242285728454590e-01 3.869747519493103027e-01 -2.120570659637451172e+00 -1.131656885147094727e+00 2.624511718750000000e-02
4.301663339138031006e-01 3.998770117759704590e-01 -1.998265266418457031e+00 -1.075074195861816406e+00 3.075879812240600586e-02
4.156582653522491455e-01 4.106175899505615234e-01 -1.866339921951293945e+00 -1.016019344329833984e+00 3.527104854583740234e-02
4.011123180389404297e-01 4.192392230033874512e-01 -1.725125074386596680e+00 -9.546486139297485352e-01 3.973340988159179688e-02
3.866429924964904785e-01 4.257822632789611816e-01 -1.574909448623657227e+00 -8.911058306694030762e-01 4.409980773925781250e-02
3.723631501197814941e-01 4.302783608436584473e-01 -1.415953636169433594e+00 -8.255261182785034180e-01 4.832911491394042969e-02
3.583878874778747559e-01 4.327542185783386230e-01 -1.248495936393737793e+00 -7.580405473709106445e-01 5.238270759582519531e-02
3.448277711868286133e-01 4.332248568534851074e-01 -1.072775363922119141e+00 -6.887775063514709473e-01 5.622726678848266602e-02
3.317911028861999512e-01 4.316985607147216797e-01 -8.890542387962341309e-01 -6.178708672523498535e-01 5.983364582061767578e-02
3.193753063678741455e-01 4.281746745109558105e-01 -6.976279616355895996e-01 -5.454622507095336914e-01 6.318020820617675781e-02
3.076654970645904541e-01 4.226487874984741211e-01 -4.988495111465454102e-01 -4.717041254043579102e-01 6.624603271484375000e-02
2.967276275157928467e-01 4.151147007942199707e-01 -2.931439876556396484e-01 -3.967615365982055664e-01 6.901401281356811523e-02
2.866020202636718750e-01 4.055699706077575684e-01 -8.101212978363037109e-02 -3.208154439926147461e-01 7.147127389907836914e-02
2.773001194000244141e-01 3.940167427062988281e-01 1.369559764862060547e-01 -2.440603971481323242e-01 7.360464334487915039e-02
2.687981128692626953e-01 3.804666399955749512e-01 3.600761890411376953e-01 -1.667085886001586914e-01 7.540225982666015625e-02
2.610353827476501465e-01 3.649439215660095215e-01 5.875886678695678711e-01 -8.897960186004638672e-02 7.685232162475585938e-02
2.539137601852416992e-01 3.474856615066528320e-01 8.186417818069458008e-01 -1.110732555389404297e-02 7.794690132141113281e-02
2.473023533821105957e-01 3.281448483467102051e-01 1.052317976951599121e+00 6.666994094848632812e-02 7.867616415023803711e-02
2.410365343093872070e-01 3.069882988929748535e-01 1.287646412849426270e+00 1.441098451614379883e-01 7.903450727462768555e-02
