3.449024260044097900e-01 -4.318027198314666748e-02 7.265781164169311523e-01 -5.232357978820800781e-02 3.206109106540679932e-01
3.435833752155303955e-01 -4.519782960414886475e-02 7.194168567657470703e-01 -5.355310440063476562e-02 3.196650147438049316e-01
3.422959446907043457e-01 -4.717156291007995605e-02 7.137382030487060547e-01 -5.417251586914062500e-02 3.187355399131774902e-01
3.410489261150360107e-01 -4.911039769649505615e-02 7.095123529434204102e-01 -5.419933795928955078e-02 3.178345561027526855e-01
3.398452699184417725e-01 -5.102677643299102783e-02 7.066655755043029785e-01 -5.367052555084228516e-02 3.169743120670318604e-01
3.386821150779724121e-01 -5.293771624565124512e-02 7.050762176513671875e-01 -5.264902114868164062e-02 3.161675930023193359e-01
3.375510871410369873e-01 -5.486261844635009766e-02 7.045518159866333008e-01 -5.123567581176757812e-02 3.154256045818328857e-01
3.364327847957611084e-01 -5.682724714279174805e-02 7.048271894454956055e-01 -4.956853389739990234e-02 3.147594630718231201e-01
3.352993130683898926e-01 -5.886271595954895020e-02 7.055562734603881836e-01 -4.782986640930175781e-02 3.141795396804809570e-01
3.341116011142730713e-01 -6.100270152091979980e-02 7.062941789627075195e-01 -4.625260829925537109e-02 3.136937916278839111e-01
3.328187465667724609e-01 -6.328910589218139648e-02 7.064992785453796387e-01 -4.512095451354980469e-02 3.133094310760498047e-01
3.313590586185455322e-01 -6.576645374298095703e-02 7.055217027664184570e-01 -4.476308822631835938e-02 3.130299150943756104e-01
3.296590745449066162e-01 -6.848353147506713867e-02 7.026203870773315430e-01 -4.555714130401611328e-02 3.128553330898284912e-01
3.276379406452178955e-01 -7.149311900138854980e-02 6.969649791717529297e-01 -4.791116714477539062e-02 3.127825856208801270e-01
3.252110481262207031e-01 -7.484751939773559570e-02 6.876773834228515625e-01 -5.224645137786865234e-02 3.128022551536560059e-01
3.222981393337249756e-01 -7.859793305397033691e-02 6.738990545272827148e-01 -5.896270275115966797e-02 3.129021823406219482e-01
3.188290894031524658e-01 -8.279103040695190430e-02 6.548911333084106445e-01 -6.839942932128906250e-02 3.130624592304229736e-01
3.147642612457275391e-01 -8.746445178985595703e-02 6.301971673965454102e-01 -8.076393604278564453e-02 3.132594525814056396e-01
3.101032376289367676e-01 -9.264236688613891602e-02 5.998339653015136719e-01 -9.607529640197753906e-02 3.134683072566986084e-01
3.049088120460510254e-01 -9.832790493965148926e-02 5.644800662994384766e-01 -1.140867471694946289e-01 3.136615753173828125e-01
3.042840361595153809e-01 -9.901198744773864746e-02 5.601621866226196289e-01 -1.163047552108764648e-01 3.136815726757049561e-01
2.760513126850128174e-01 -1.308096051216125488e-01 3.586647510528564453e-01 -2.206872701644897461e-01 3.137715756893157959e-01
2.535417675971984863e-01 -1.579917371273040771e-01 2.085040807723999023e-01 -3.047940731048583984e-01 3.118060827255249023e-01
2.397586703300476074e-01 -1.775250732898712158e-01 1.492470502853393555e-01 -3.499757051467895508e-01 3.071641325950622559e-01
2.326316237449645996e-01 -1.895065903663635254e-01 1.570334434509277344e-01 -3.623024225234985352e-01 3.007443845272064209e-01
2.288083583116531372e-01 -1.957353204488754272e-01 1.895729303359985352e-01 -3.578832149505615234e-01 2.942707240581512451e-01
2.268323004245758057e-01 -1.976854801177978516e-01 2.215470075607299805e-01 -3.487781286239624023e-01 2.890218198299407959e-01
2.270427495241165161e-01 -1.959639191627502441e-01 2.456068992614746094e-01 -3.403521776199340820e-01 2.853059172630310059e-01
2.301374673843383789e-01 -1.908678859472274780e-01 2.621961832046508789e-01 -3.340166807174682617e-01 2.827877402305603027e-01
2.363288104534149170e-01 -1.828579306602478027e-01 2.734110355377197266e-01 -3.296654224395751953e-01 2.809708714485168457e-01
2.452795505523681641e-01 -1.725880354642868042e-01 2.811027765274047852e-01 -3.267972469329833984e-01 2.794561088085174561e-01
2.563449442386627197e-01 -1.607298403978347778e-01 2.865766286849975586e-01 -3.249036073684692383e-01 2.779956758022308350e-01
2.687858641147613525e-01 -1.478425264358520508e-01 2.906850576400756836e-01 -3.235669136047363281e-01 2.764711081981658936e-01
2.818935811519622803e-01 -1.343308687210083008e-01 2.939484119415283203e-01 -3.224749565124511719e-01 2.748567759990692139e-01
2.950350642204284668e-01 -1.204625368118286133e-01 2.966789007186889648e-01 -3.213977813720703125e-01 2.731862664222717285e-01
3.076719641685485840e-01 -1.064062416553497314e-01 2.990846633911132812e-01 -3.201682567596435547e-01 2.715283930301666260e-01
3.193645179271697998e-01 -9.226354956626892090e-02 3.013061285018920898e-01 -3.186585903167724609e-01 2.699660062789916992e-01
3.297611176967620850e-01 -7.809638977050781250e-02 3.034615516662597656e-01 -3.167773485183715820e-01 2.685841619968414307e-01
3.385936915874481201e-01 -6.394556164741516113e-02 3.056657314300537109e-01 -3.144508600234985352e-01 2.674613893032073975e-01
3.456685543060302734e-01 -4.984241724014282227e-02 3.080122470855712891e-01 -3.116286993026733398e-01 2.666623592376708984e-01
3.508516252040863037e-01 -3.581431508064270020e-02 3.105915784835815430e-01 -3.082749843597412109e-01 2.662386298179626465e-01
3.540613651275634766e-01 -2.189010381698608398e-02 3.134856224060058594e-01 -3.043669462203979492e-01 2.662242650985717773e-01
3.552571535110473633e-01 -8.102029561996459961e-03 3.167582750320434570e-01 -2.998913526535034180e-01 2.666385769844055176e-01
3.544374108314514160e-01 5.513489246368408203e-03 3.204504251480102539e-01 -2.948477268218994141e-01 2.674881815910339355e-01
3.516242206096649170e-01 1.891800761222839355e-02 3.245906829833984375e-01 -2.892432212829589844e-01 2.687668204307556152e-01
3.468658924102783203e-01 3.206831216812133789e-02 3.291763067245483398e-01 -2.830924987792968750e-01 2.704593539237976074e-01
3.402304053306579590e-01 4.492169618606567383e-02 3.341876268386840820e-01 -2.764163017272949219e-01 2.725450396537780762e-01
3.317966461181640625e-01 5.743417143821716309e-02 3.395848274230957031e-01 -2.692435979843139648e-01 2.749973535537719727e-01
3.216611742973327637e-01 6.956344842910766602e-02 3.453013896942138672e-01 -2.616113424301147461e-01 2.777914404869079590e-01
3.099263608455657959e-01 8.126938343048095703e-02 3.512666225433349609e-01 -2.535607814788818359e-01 2.809011638164520264e-01
2.967044711112976074e-01 9.251567721366882324e-02 3.573929071426391602e-01 -2.451405525207519531e-01 2.843070626258850098e-01
2.821184694766998291e-01 1.032672226428985596e-01 3.635964393615722656e-01 -2.364033460617065430e-01 2.879948616027832031e-01
2.662968039512634277e-01 1.134939789772033691e-01 3.698070049285888672e-01 -2.274111509323120117e-01 2.919626533985137939e-01
2.493884414434432983e-01 1.231658458709716797e-01 3.759828805923461914e-01 -2.182233333587646484e-01 2.962189614772796631e-01
2.315722256898880005e-01 1.322535276412963867e-01 3.821139335632324219e-01 -2.089080810546875000e-01 3.007875084877014160e-01
2.130751311779022217e-01 1.407303810119628906e-01 3.882280588150024414e-01 -1.995455026626586914e-01 3.057029545307159424e-01
1.942014247179031372e-01 1.485806703567504883e-01 3.943448066711425781e-01 -1.902526617050170898e-01 3.110017180442810059e-01
