8.171434514224529266e-03 -4.230348765850067139e-01 -5.766530036926269531e-01 -5.766841769218444824e-01 -3.948182463645935059e-01
6.092043220996856689e-02 -5.385835170745849609e-01 7.193084955215454102e-01 -2.589938640594482422e-01 -3.489039540290832520e-01
1.172075979411602020e-02 -1.891061961650848389e-01 9.603967070579528809e-01 1.917796730995178223e-01 -7.042995840311050415e-02
-9.305590763688087463e-03 -1.112214326858520508e-01 9.528465270996093750e-01 2.817372977733612061e-01 -1.583888009190559387e-02
-5.286759138107299805e-02 -8.287247270345687866e-02 9.501278996467590332e-01 2.959527075290679932e-01 -2.480312949046492577e-03
-3.262093663215637207e-01 -1.634952872991561890e-01 6.601020097732543945e-01 6.559945940971374512e-01 -2.816398814320564270e-02
-3.075804710388183594e-01 -1.466294825077056885e-01 6.657826304435729980e-01 6.631988286972045898e-01 -2.819006517529487610e-02
-2.769516706466674805e-01 -1.189759671688079834e-01 6.729574799537658691e-01 6.748930811882019043e-01 -2.810614742338657379e-02
-2.398575693368911743e-01 -8.540535718202590942e-02 6.788190603256225586e-01 6.881856918334960938e-01 -2.791800163686275482e-02
-1.947523802518844604e-01 -4.491583257913589478e-02 6.823728084564208984e-01 7.026160359382629395e-01 -2.742659114301204681e-02
-1.407622843980789185e-01 3.303473349660634995e-03 6.822316050529479980e-01 7.169609665870666504e-01 -2.649750187993049622e-02
-7.968136668205261230e-02 5.733785778284072876e-02 6.767660975456237793e-01 7.291915416717529297e-01 -2.511284872889518738e-02
-1.002302486449480057e-02 1.181155145168304443e-01 6.642794013023376465e-01 7.376645207405090332e-01 -2.306926436722278595e-02
6.987173855304718018e-02 1.870174556970596313e-01 6.418012976646423340e-01 7.401543259620666504e-01 -2.012746967375278473e-02
1.543759256601333618e-01 2.585010826587677002e-01 6.086568236351013184e-01 7.339046597480773926e-01 -1.631672121584415436e-02
2.384388446807861328e-01 3.284326493740081787e-01 5.652482509613037109e-01 7.180767655372619629e-01 -1.179179642349481583e-02
3.170031905174255371e-01 3.923487961292266846e-01 5.147227048873901367e-01 6.932443380355834961e-01 -6.649306975305080414e-03
3.863706588745117188e-01 4.476777613162994385e-01 4.600608050823211670e-01 6.623026728630065918e-01 -1.273356378078460693e-03
4.447174072265625000e-01 4.933965802192687988e-01 4.053106606006622314e-01 6.280859112739562988e-01 4.200400784611701965e-03
4.917864799499511719e-01 5.296581983566284180e-01 3.534085452556610107e-01 5.938159227371215820e-01 9.655378758907318115e-03
5.287806987762451172e-01 5.577360987663269043e-01 3.060615360736846924e-01 5.616260170936584473e-01 1.496475189924240112e-02
5.573069453239440918e-01 5.793690681457519531e-01 2.641045153141021729e-01 5.325291156768798828e-01 2.004958875477313995e-02
5.789938569068908691e-01 5.959812402725219727e-01 2.272539585828781128e-01 5.072478055953979492e-01 2.505626901984214783e-02
5.953952074050903320e-01 6.087930202484130859e-01 1.952132433652877808e-01 4.856550097465515137e-01 3.011114150285720825e-02
6.075606942176818848e-01 6.187425851821899414e-01 1.673136055469512939e-01 4.677636027336120605e-01 3.508421778678894043e-02
6.165519356727600098e-01 6.266661882400512695e-01 1.430854201316833496e-01 4.528357684612274170e-01 4.024277627468109131e-02
6.229925155639648438e-01 6.330547332763671875e-01 1.214094609022140503e-01 4.408110082149505615e-01 4.546899348497390747e-02
6.273276209831237793e-01 6.382628679275512695e-01 1.024867445230484009e-01 4.312507510185241699e-01 5.098760873079299927e-02
6.301182508468627930e-01 6.426900029182434082e-01 8.486686646938323975e-02 4.236526787281036377e-01 5.671424418687820435e-02
6.315008997917175293e-01 6.463901400566101074e-01 6.910106539726257324e-02 4.179235398769378662e-01 6.286007165908813477e-02
6.317048668861389160e-01 6.496399044990539551e-01 5.392760783433914185e-02 4.137656092643737793e-01 6.933087110519409180e-02
