4.344033896923065186e-01 2.405969947576522827e-01 3.105808496475219727e-01 6.524593234062194824e-01 4.646099209785461426e-01 2.595873363316059113e-02 6.708353757858276367e-02 9.146508574485778809e-02 -4.290452599525451660e-02
4.402824938297271729e-01 2.376599162817001343e-01 3.166564106941223145e-01 6.557825207710266113e-01 4.542133212089538574e-01 2.176550589501857758e-02 6.200021505355834961e-02 8.501846343278884888e-02 -3.862007707357406616e-02
4.465964436531066895e-01 2.349919676780700684e-01 3.244138956069946289e-01 6.578285694122314453e-01 4.433016479015350342e-01 1.749030128121376038e-02 5.672196298837661743e-02 7.834859937429428101e-02 -3.419665992259979248e-02
4.534348249435424805e-01 2.326824367046356201e-01 3.337217867374420166e-01 6.584746241569519043e-01 4.318598806858062744e-01 1.317427773028612137e-02 5.128810927271842957e-02 7.149318605661392212e-02 -2.963863499462604523e-02
4.608530700206756592e-01 2.309471070766448975e-01 3.441724479198455811e-01 6.576718091964721680e-01 4.199227094650268555e-01 8.849679492413997650e-03 4.573799669742584229e-02 6.451035290956497192e-02 -2.498091012239456177e-02
4.688482582569122314e-01 2.299467176198959351e-01 3.557040393352508545e-01 6.552988886833190918e-01 4.074620902538299561e-01 4.555471241474151611e-03 4.010963067412376404e-02 5.743970349431037903e-02 -2.023990638554096222e-02
4.774343371391296387e-01 2.298496812582015991e-01 3.678060472011566162e-01 6.513755321502685547e-01 3.945873975753784180e-01 3.044880286324769258e-04 3.442751243710517883e-02 5.031470954418182373e-02 -1.542949490249156952e-02
4.865818917751312256e-01 2.308315932750701904e-01 3.802025020122528076e-01 6.459160447120666504e-01 3.812806904315948486e-01 -3.854896873235702515e-03 2.874283865094184875e-02 4.319473728537559509e-02 -1.056577172130346298e-02
4.963043928146362305e-01 2.330828309059143066e-01 3.924173414707183838e-01 6.389423608779907227e-01 3.676745295524597168e-01 -7.915043272078037262e-03 2.307659201323986053e-02 3.610963374376296997e-02 -5.658399779349565506e-03
5.065747499465942383e-01 2.367587387561798096e-01 4.040540456771850586e-01 6.305477619171142578e-01 3.538165986537933350e-01 -1.186245866119861603e-02 1.744901575148105621e-02 2.907381951808929443e-02 -6.893426761962473392e-04
5.173876881599426270e-01 2.419421225786209106e-01 4.146576523780822754e-01 6.208344101905822754e-01 3.398565649986267090e-01 -1.567518711090087891e-02 1.188902277499437332e-02 2.212243340909481049e-02 4.332875832915306091e-03
5.287843942642211914e-01 2.488396614789962769e-01 4.237049818038940430e-01 6.099437475204467773e-01 3.258385360240936279e-01 -1.938004978001117706e-02 6.383852101862430573e-03 1.523707527667284012e-02 9.448474273085594177e-03
5.408044457435607910e-01 2.575628459453582764e-01 4.307050704956054688e-01 5.979637503623962402e-01 3.119452297687530518e-01 -2.296216972172260284e-02 9.447608608752489090e-04 8.419957943260669708e-03 1.468198746442794800e-02
5.535345673561096191e-01 2.682678699493408203e-01 4.351345300674438477e-01 5.850181579589843750e-01 2.981895506381988525e-01 -2.645966224372386932e-02 -4.459652584046125412e-03 1.621502218768000603e-03 2.009485475718975067e-02
5.670769810676574707e-01 2.810051441192626953e-01 4.364378750324249268e-01 5.711806416511535645e-01 2.846996486186981201e-01 -2.989144809544086456e-02 -9.851165115833282471e-03 -5.200095940381288528e-03 2.575159817934036255e-02
5.815299153327941895e-01 2.961073219776153564e-01 4.339635372161865234e-01 5.564336776733398438e-01 2.714843750000000000e-01 -3.330338746309280396e-02 -1.528290938585996628e-02 -1.212374772876501083e-02 3.173650056123733521e-02
5.970284342765808105e-01 3.135834038257598877e-01 4.270346760749816895e-01 5.407470464706420898e-01 2.585379481315612793e-01 -3.674407675862312317e-02 -2.083410322666168213e-02 -1.927248015999794006e-02 3.819652274250984192e-02
6.136040091514587402e-01 3.337558507919311523e-01 4.148027896881103516e-01 5.239453911781311035e-01 2.458275854587554932e-01 -4.025489836931228638e-02 -2.655146084725856781e-02 -2.674659714102745056e-02 4.522098228335380554e-02
6.312971711158752441e-01 3.566546738147735596e-01 3.963403403759002686e-01 5.057646632194519043e-01 2.331956177949905396e-01 -4.388669505715370178e-02 -3.254044428467750549e-02 -3.470041602849960327e-02 5.299636721611022949e-02
6.498124599456787109e-01 3.824553787708282471e-01 3.706628978252410889e-01 4.858021438121795654e-01 2.204887568950653076e-01 -4.767552018165588379e-02 -3.887113928794860840e-02 -4.329319298267364502e-02 6.167136877775192261e-02
6.688213944435119629e-01 4.111362099647521973e-01 3.364022076129913330e-01 4.635002017021179199e-01 2.073956727981567383e-01 -5.165538191795349121e-02 -4.564292356371879578e-02 -5.271008238196372986e-02 7.143608480691909790e-02
6.873850822448730469e-01 4.423496723175048828e-01 2.926327884197235107e-01 4.382311999797821045e-01 1.935631036758422852e-01 -5.580617487430572510e-02 -5.288486182689666748e-02 -6.307303905487060547e-02 8.241222798824310303e-02
7.041964530944824219e-01 4.754386842250823975e-01 2.383558303117752075e-01 4.093606472015380859e-01 1.785397082567214966e-01 -6.006926298141479492e-02 -6.060796231031417847e-02 -7.450199872255325317e-02 9.469545632600784302e-02
7.173651456832885742e-01 5.092505216598510742e-01 1.733127087354660034e-01 3.763481974601745605e-01 1.619281917810440063e-01 -6.434413790702819824e-02 -6.874593347311019897e-02 -8.700508624315261841e-02 1.082537248730659485e-01
7.246633768081665039e-01 5.419701933860778809e-01 9.852974861860275269e-02 3.391768336296081543e-01 1.433845013380050659e-01 -6.842114031314849854e-02 -7.710222899913787842e-02 -1.004474386572837830e-01 1.229110211133956909e-01
7.239073514938354492e-01 5.716305375099182129e-01 1.656706072390079498e-02 2.984910607337951660e-01 1.227661669254302979e-01 -7.208985835313796997e-02 -8.542910218238830566e-02 -1.145784482359886169e-01 1.383127868175506592e-01
7.136147618293762207e-01 5.963767766952514648e-01 -6.849625706672668457e-02 2.560003101825714111e-01 1.003308296203613281e-01 -7.515545189380645752e-02 -9.345413744449615479e-02 -1.290859133005142212e-01 1.541083902120590210e-01
6.937930583953857422e-01 6.150290966033935547e-01 -1.513457596302032471e-01 2.141533046960830688e-01 7.662054896354675293e-02 -7.752354443073272705e-02 -1.009901016950607300e-01 -1.437223255634307861e-01 1.699635684490203857e-01
6.657340526580810547e-01 6.277965307235717773e-01 -2.267532646656036377e-01 1.758785396814346313e-01 5.235515162348747253e-02 -7.923416793346405029e-02 -1.080152541399002075e-01 -1.584257334470748901e-01 1.858337670564651489e-01
6.324154138565063477e-01 6.357122659683227539e-01 -2.897556722164154053e-01 1.441775709390640259e-01 2.846140041947364807e-02 -8.046646416187286377e-02 -1.146405935287475586e-01 -1.732774823904037476e-01 2.017988264560699463e-01
5.975008606910705566e-01 6.406993269920349121e-01 -3.369067311286926270e-01 1.215723156929016113e-01 5.952989216893911362e-03 -8.145460486412048340e-02 -1.210069283843040466e-01 -1.882436424493789673e-01 2.178589999675750732e-01
5.640172362327575684e-01 6.445852518081665039e-01 -3.677634000778198242e-01 1.085834875702857971e-01 -1.461927872151136398e-02 -8.240811526775360107e-02 -1.272621899843215942e-01 -2.033555358648300171e-01 2.340944558382034302e-01
5.327797532081604004e-01 6.484809517860412598e-01 -3.844129145145416260e-01 1.042941063642501831e-01 -3.371613845229148865e-02 -8.351183682680130005e-02 -1.337192803621292114e-01 -2.190469801425933838e-01 2.509866356849670410e-01
5.012814998626708984e-01 6.535034775733947754e-01 -3.882887661457061768e-01 1.084719598293304443e-01 -5.319622531533241272e-02 -8.492745459079742432e-02 -1.410727649927139282e-01 -2.369209825992584229e-01 2.702594101428985596e-01
4.678002893924713135e-01 6.598598361015319824e-01 -3.769190013408660889e-01 1.229555755853652954e-01 -7.433908432722091675e-02 -8.681792020797729492e-02 -1.499790847301483154e-01 -2.584990859031677246e-01 2.935689389705657959e-01
4.316983819007873535e-01 6.668953299522399902e-01 -3.458963930606842041e-01 1.499226093292236328e-01 -9.718285501003265381e-02 -8.912616223096847534e-02 -1.604225039482116699e-01 -2.838769257068634033e-01 3.210240304470062256e-01
3.915421366691589355e-01 6.719668507575988770e-01 -2.912830114364624023e-01 1.903733164072036743e-01 -1.213980540633201599e-01 -9.161996841430664062e-02 -1.719946563243865967e-01 -3.123572468757629395e-01 3.518331944942474365e-01
3.457982838153839111e-01 6.705138087272644043e-01 -2.112022787332534790e-01 2.429843544960021973e-01 -1.457834243774414062e-01 -9.367644041776657104e-02 -1.834393739700317383e-01 -3.414832055568695068e-01 3.832729458808898926e-01
2.932861149311065674e-01 6.569930315017700195e-01 -1.081022173166275024e-01 3.032209575176239014e-01 -1.684465557336807251e-01 -9.453357756137847900e-02 -1.929538100957870483e-01 -3.675115406513214111e-01 4.112270176410675049e-01
2.343698889017105103e-01 6.272630095481872559e-01 1.057905331254005432e-02 3.645464181900024414e-01 -1.872595697641372681e-01 -9.345819056034088135e-02 -1.986550986766815186e-01 -3.864328265190124512e-01 4.312899410724639893e-01
1.721077263355255127e-01 5.811905860900878906e-01 1.330418437719345093e-01 4.195742309093475342e-01 -2.005405873060226440e-01 -9.024025499820709229e-02 -1.995425671339035034e-01 -3.956092000007629395e-01 4.406472146511077881e-01
1.110592633485794067e-01 5.234874486923217773e-01 2.461648583412170410e-01 4.631195068359375000e-01 -2.081418782472610474e-01 -8.534022420644760132e-02 -1.960334330797195435e-01 -3.952817320823669434e-01 4.396215677261352539e-01
5.504509806632995605e-02 4.611878097057342529e-01 3.418681621551513672e-01 4.939542412757873535e-01 -2.112657725811004639e-01 -7.961822301149368286e-02 -1.896344870328903198e-01 -3.880503475666046143e-01 4.311549365520477295e-01
5.933633074164390564e-03 4.001894295215606689e-01 4.173434376716613770e-01 5.139272212982177734e-01 -2.118113189935684204e-01 -7.387699931859970093e-02 -1.821094453334808350e-01 -3.773620128631591797e-01 4.190807640552520752e-01
-3.641261160373687744e-02 3.438311219215393066e-01 4.740347564220428467e-01 5.258486866950988770e-01 -2.114903628826141357e-01 -6.867361813783645630e-02 -1.748133301734924316e-01 -3.660416305065155029e-01 4.064950048923492432e-01
-7.301640510559082031e-02 2.934972047805786133e-01 5.147190690040588379e-01 5.323509573936462402e-01 -2.114945650100708008e-01 -6.428374350070953369e-02 -1.685442328453063965e-01 -3.558450341224670410e-01 3.953473865985870361e-01
-1.052322089672088623e-01 2.487643063068389893e-01 5.426902770996093750e-01 5.353836417198181152e-01 -2.125295698642730713e-01 -6.075610220432281494e-02 -1.636290699243545532e-01 -3.476371765136718750e-01 3.865332901477813721e-01
-1.343955993652343750e-01 2.089847475290298462e-01 5.603902339935302734e-01 5.361726284027099609e-01 -2.149564325809478760e-01 -5.807698145508766174e-02 -1.601785272359848022e-01 -3.417478203773498535e-01 3.804168403148651123e-01
-1.615325212478637695e-01 1.731702387332916260e-01 5.698223710060119629e-01 5.354343652725219727e-01 -2.189548611640930176e-01 -5.615362524986267090e-02 -1.581196039915084839e-01 -3.381585478782653809e-01 3.769408762454986572e-01
-1.874723583459854126e-01 1.402834504842758179e-01 5.724124908447265625e-01 5.335659384727478027e-01 -2.245144248008728027e-01 -5.491775274276733398e-02 -1.573394238948822021e-01 -3.366855978965759277e-01 3.758862614631652832e-01
-2.127670794725418091e-01 1.095571815967559814e-01 5.691567659378051758e-01 5.307030677795410156e-01 -2.315804064273834229e-01 -5.427629873156547546e-02 -1.576902717351913452e-01 -3.370625376701354980e-01 3.769474625587463379e-01
-2.377880364656448364e-01 8.031586557626724243e-02 5.606716275215148926e-01 5.269027352333068848e-01 -2.400436848402023315e-01 -5.417505279183387756e-02 -1.590338349342346191e-01 -3.390237987041473389e-01 3.797925710678100586e-01
-2.626964151859283447e-01 5.201755091547966003e-02 5.476097464561462402e-01 5.220307707786560059e-01 -2.497260570526123047e-01 -5.453868955373764038e-02 -1.611889004707336426e-01 -3.422104716300964355e-01 3.840115368366241455e-01
-2.876183390617370605e-01 2.439538016915321350e-02 5.302086472511291504e-01 5.160690546035766602e-01 -2.603950500488281250e-01 -5.531959235668182373e-02 -1.640240401029586792e-01 -3.463286459445953369e-01 3.892542719841003418e-01
-3.123720884323120117e-01 -2.850378630682826042e-03 5.089849829673767090e-01 5.088515877723693848e-01 -2.718358635902404785e-01 -5.648605898022651672e-02 -1.673798114061355591e-01 -3.510155081748962402e-01 3.951031863689422607e-01
-3.369229435920715332e-01 -2.971659600734710693e-02 4.841423332691192627e-01 5.003520250320434570e-01 -2.837619483470916748e-01 -5.798676982522010803e-02 -1.711006015539169312e-01 -3.560045361518859863e-01 4.011932313442230225e-01
-3.609198331832885742e-01 -5.623218789696693420e-02 4.561773836612701416e-01 4.904378652572631836e-01 -2.959007620811462402e-01 -5.981872975826263428e-02 -1.750854551792144775e-01 -3.610053360462188721e-01 4.072251319885253906e-01
-3.842695355415344238e-01 -8.230523020029067993e-02 4.253620505332946777e-01 4.791942536830902100e-01 -3.079535365104675293e-01 -6.193469464778900146e-02 -1.791897863149642944e-01 -3.657518625259399414e-01 4.128536581993103027e-01
-4.066368341445922852e-01 -1.077341288328170776e-01 3.921017348766326904e-01 4.665685892105102539e-01 -3.196868300437927246e-01 -6.435362994670867920e-02 -1.833582371473312378e-01 -3.701184391975402832e-01 4.179245531558990479e-01
-4.278638958930969238e-01 -1.323513984680175781e-01 3.567968606948852539e-01 4.527087807655334473e-01 -3.308708965778350830e-01 -6.703739613294601440e-02 -1.874730736017227173e-01 -3.738955557346343994e-01 4.221998453140258789e-01
-4.478142261505126953e-01 -1.559840440750122070e-01 3.197720348834991455e-01 4.375547468662261963e-01 -3.413272500038146973e-01 -7.001890987157821655e-02 -1.915305703878402710e-01 -3.770613968372344971e-01 4.256252348423004150e-01
-4.662685394287109375e-01 -1.786057502031326294e-01 2.814646065235137939e-01 4.213318824768066406e-01 -3.508605659008026123e-01 -7.328121364116668701e-02 -1.954582333564758301e-01 -3.795081973075866699e-01 4.280736744403839111e-01
-4.832358956336975098e-01 -1.998832970857620239e-01 2.419841140508651733e-01 4.039258956909179688e-01 -3.594561517238616943e-01 -7.685457915067672729e-02 -1.992996633052825928e-01 -3.812945187091827393e-01 4.296464323997497559e-01
-4.987166523933410645e-01 -2.198114097118377686e-01 2.016113996505737305e-01 3.854575753211975098e-01 -3.669237792491912842e-01 -8.073326200246810913e-02 -2.030042707920074463e-01 -3.823998570442199707e-01 4.302889406681060791e-01
-5.125536918640136719e-01 -2.383903861045837402e-01 1.605441272258758545e-01 3.658348023891448975e-01 -3.733512759208679199e-01 -8.494495600461959839e-02 -2.066010832786560059e-01 -3.828700482845306396e-01 4.300801455974578857e-01
-5.248308777809143066e-01 -2.555063962936401367e-01 1.190263330936431885e-01 3.451150059700012207e-01 -3.785946071147918701e-01 -8.948499709367752075e-02 -2.100840806961059570e-01 -3.827033936977386475e-01 4.290207624435424805e-01
-5.355283021926879883e-01 -2.712115049362182617e-01 7.696282118558883667e-02 3.231512308120727539e-01 -3.826954960823059082e-01 -9.433647990226745605e-02 -2.134471833705902100e-01 -3.819597065448760986e-01 4.271951615810394287e-01
-5.446006655693054199e-01 -2.855436205863952637e-01 3.455440327525138855e-02 2.997495532035827637e-01 -3.856460154056549072e-01 -9.954039007425308228e-02 -2.167059332132339478e-01 -3.806714117527008057e-01 4.246503412723541260e-01
-5.520893335342407227e-01 -2.983892858028411865e-01 -8.017318323254585266e-03 2.749601900577545166e-01 -3.874384462833404541e-01 -1.050426661968231201e-01 -2.198233455419540405e-01 -3.788004815578460693e-01 4.213541150093078613e-01
-5.578231215476989746e-01 -3.099565207958221436e-01 -5.076359957456588745e-02 2.485263645648956299e-01 -3.880947530269622803e-01 -1.108185052871704102e-01 -2.227831631898880005e-01 -3.763945996761322021e-01 4.173900783061981201e-01
-5.618709325790405273e-01 -3.200476169586181641e-01 -9.358407557010650635e-02 2.202963829040527344e-01 -3.876267373561859131e-01 -1.168708130717277527e-01 -2.255699932575225830e-01 -3.734302222728729248e-01 4.127187728881835938e-01
-5.640667080879211426e-01 -3.287529647350311279e-01 -1.363720744848251343e-01 1.902984827756881714e-01 -3.860144317150115967e-01 -1.231277883052825928e-01 -2.281161546707153320e-01 -3.698723614215850830e-01 4.073441028594970703e-01
-5.644112229347229004e-01 -3.360919058322906494e-01 -1.790000051259994507e-01 1.582759320735931396e-01 -3.833026587963104248e-01 -1.294947564601898193e-01 -2.303525656461715698e-01 -3.656510412693023682e-01 4.011697471141815186e-01
-5.627424120903015137e-01 -3.418679833412170410e-01 -2.212848216295242310e-01 1.243304684758186340e-01 -3.795066475868225098e-01 -1.359565705060958862e-01 -2.322457730770111084e-01 -3.607631027698516846e-01 3.942393958568572998e-01
-5.589686036109924316e-01 -3.462532758712768555e-01 -2.630330324172973633e-01 8.831947296857833862e-02 -3.746421635150909424e-01 -1.423538327217102051e-01 -2.336779236793518066e-01 -3.551189601421356201e-01 3.864451050758361816e-01
-5.530070662498474121e-01 -3.488736152648925781e-01 -3.042599856853485107e-01 5.040952190756797791e-02 -3.687731027603149414e-01 -1.486346125602722168e-01 -2.345765829086303711e-01 -3.486529588699340820e-01 3.777357339859008789e-01
-5.448054075241088867e-01 -3.498128056526184082e-01 -3.446310758590698242e-01 1.065912842750549316e-02 -3.618846833705902100e-01 -1.546236574649810791e-01 -2.348223477602005005e-01 -3.412916064262390137e-01 3.680262565612792969e-01
-5.342627763748168945e-01 -3.489310145378112793e-01 -3.837150931358337402e-01 -3.059107251465320587e-02 -3.541184663772583008e-01 -1.602351963520050049e-01 -2.343853116035461426e-01 -3.330318033695220947e-01 3.573731780052185059e-01
-5.214693546295166016e-01 -3.460547626018524170e-01 -4.215214848518371582e-01 -7.306440174579620361e-02 -3.454803526401519775e-01 -1.653030365705490112e-01 -2.330930829048156738e-01 -3.237596452236175537e-01 3.456338346004486084e-01
-5.063703656196594238e-01 -3.412024676799774170e-01 -4.577318131923675537e-01 -1.164671480655670166e-01 -3.360605537891387939e-01 -1.696872413158416748e-01 -2.309150695800781250e-01 -3.134863674640655518e-01 3.328076899051666260e-01
-4.891488552093505859e-01 -3.343791961669921875e-01 -4.919320940971374512e-01 -1.601860374212265015e-01 -3.259658217430114746e-01 -1.732853204011917114e-01 -2.277886122465133667e-01 -3.022310137748718262e-01 3.189895451068878174e-01
-4.699932336807250977e-01 -3.254168927669525146e-01 -5.240620374679565430e-01 -2.038391679525375366e-01 -3.153553009033203125e-01 -1.759349852800369263e-01 -2.236493527889251709e-01 -2.899776995182037354e-01 3.041556179523468018e-01
-4.491509199142456055e-01 -3.145300447940826416e-01 -5.537701249122619629e-01 -2.467235475778579712e-01 -3.043265342712402344e-01 -1.776303946971893311e-01 -2.185582667589187622e-01 -2.768828868865966797e-01 2.884463965892791748e-01
-4.269023239612579346e-01 -3.018973171710968018e-01 -5.809681415557861328e-01 -2.883732020854949951e-01 -2.930008769035339355e-01 -1.782575249671936035e-01 -2.124854624271392822e-01 -2.629850804805755615e-01 2.720161080360412598e-01
-4.036591053009033203e-01 -2.876350879669189453e-01 -6.054823994636535645e-01 -3.283942043781280518e-01 -2.815280556678771973e-01 -1.778281182050704956e-01 -2.055365294218063354e-01 -2.484870553016662598e-01 2.549542784690856934e-01
-3.797957599163055420e-01 -2.720954120159149170e-01 -6.273399591445922852e-01 -3.662329912185668945e-01 -2.700295746326446533e-01 -1.763421446084976196e-01 -1.977714896202087402e-01 -2.334749847650527954e-01 2.374881505966186523e-01
-3.556484580039978027e-01 -2.555062770843505859e-01 -6.466335654258728027e-01 -4.015530645847320557e-01 -2.585768699645996094e-01 -1.738593131303787231e-01 -1.893275082111358643e-01 -2.181729376316070557e-01 2.198123782873153687e-01
-3.329322040081024170e-01 -2.391771227121353149e-01 -6.625093817710876465e-01 -4.324730038642883301e-01 -2.479287832975387573e-01 -1.706963926553726196e-01 -1.808480620384216309e-01 -2.035883814096450806e-01 2.030730247497558594e-01
-3.121277391910552979e-01 -2.237320393323898315e-01 -6.753869652748107910e-01 -4.590153992176055908e-01 -2.381432056427001953e-01 -1.670496165752410889e-01 -1.725787520408630371e-01 -1.900165528059005737e-01 1.875368356704711914e-01
-2.906620502471923828e-01 -2.073172479867935181e-01 -6.872032880783081055e-01 -4.846061468124389648e-01 -2.280315607786178589e-01 -1.625844985246658325e-01 -1.635698676109313965e-01 -1.757750362157821655e-01 1.713460236787796021e-01
-2.685865461826324463e-01 -1.900646984577178955e-01 -6.978706717491149902e-01 -5.093243122100830078e-01 -2.174120098352432251e-01 -1.571939140558242798e-01 -1.537271738052368164e-01 -1.607862263917922974e-01 1.544009894132614136e-01
-2.476263642311096191e-01 -1.733765155076980591e-01 -7.068398594856262207e-01 -5.311796665191650391e-01 -2.070728391408920288e-01 -1.512770503759384155e-01 -1.438037008047103882e-01 -1.462004482746124268e-01 1.379471719264984131e-01
-2.279236763715744019e-01 -1.575092524290084839e-01 -7.142391204833984375e-01 -5.504401326179504395e-01 -1.969764083623886108e-01 -1.449726969003677368e-01 -1.339135468006134033e-01 -1.321078240871429443e-01 1.221371442079544067e-01
-2.095532566308975220e-01 -1.427173018455505371e-01 -7.203068733215332031e-01 -5.672795772552490234e-01 -1.871188580989837646e-01 -1.383624821901321411e-01 -1.241348162293434143e-01 -1.185636371374130249e-01 1.069890111684799194e-01
-1.925585716962814331e-01 -1.292262822389602661e-01 -7.252855300903320312e-01 -5.818774104118347168e-01 -1.774227023124694824e-01 -1.315054148435592651e-01 -1.145222112536430359e-01 -1.055899038910865784e-01 9.254368394613265991e-02
-1.769785135984420776e-01 -1.170378252863883972e-01 -7.294134497642517090e-01 -5.943715572357177734e-01 -1.678819209337234497e-01 -1.245136186480522156e-01 -1.051511913537979126e-01 -9.324962645769119263e-02 7.886028289794921875e-02
-1.627268791198730469e-01 -1.063024029135704041e-01 -7.328293323516845703e-01 -6.050395965576171875e-01 -1.584274172782897949e-01 -1.174226403236389160e-01 -9.604988992214202881e-02 -8.154645562171936035e-02 6.591918319463729858e-02
-1.498520970344543457e-01 -9.709784388542175293e-02 -7.356908321380615234e-01 -6.140019297599792480e-01 -1.490877419710159302e-01 -1.103245392441749573e-01 -8.727919310331344604e-02 -7.049629837274551392e-02 5.376826971769332886e-02
-1.382743567228317261e-01 -8.940879255533218384e-02 -7.380965948104858398e-01 -6.214793324470520020e-01 -1.398639529943466187e-01 -1.032798290252685547e-01 -7.888766378164291382e-02 -6.010797247290611267e-02 4.240635409951210022e-02
-1.279451996088027954e-01 -8.319579064846038818e-02 -7.401483654975891113e-01 -6.276500225067138672e-01 -1.307306736707687378e-01 -9.633287787437438965e-02 -7.087688148021697998e-02 -5.037808045744895935e-02 3.181819245219230652e-02
-1.187712997198104858e-01 -7.847347855567932129e-02 -7.418741583824157715e-01 -6.326975822448730469e-01 -1.217544749379158020e-01 -8.958698809146881104e-02 -6.332469731569290161e-02 -4.132563620805740356e-02 2.199951373040676117e-02
-1.108049303293228149e-01 -7.515925168991088867e-02 -7.432751059532165527e-01 -6.368062496185302734e-01 -1.129901856184005737e-01 -8.310516923666000366e-02 -5.626311898231506348e-02 -3.296033665537834167e-02 1.296359300613403320e-02
-1.039629355072975159e-01 -7.325059920549392700e-02 -7.442163228988647461e-01 -6.403076648712158203e-01 -1.044802814722061157e-01 -7.698054611682891846e-02 -4.972533509135246277e-02 -2.525421790778636932e-02 4.653789568692445755e-03
-9.825813025236129761e-02 -7.269302755594253540e-02 -7.444937229156494141e-01 -6.435620188713073730e-01 -9.631855785846710205e-02 -7.131125032901763916e-02 -4.375568777322769165e-02 -1.822487078607082367e-02 -2.961901016533374786e-03
-9.375347942113876343e-02 -7.358466088771820068e-02 -7.438652515411376953e-01 -6.469303965568542480e-01 -8.858069032430648804e-02 -6.619222462177276611e-02 -3.838924691081047058e-02 -1.182164065539836884e-02 -9.981607086956501007e-03
-9.047950804233551025e-02 -7.600499689579010010e-02 -7.418560385704040527e-01 -6.510167121887207031e-01 -8.132123947143554688e-02 -6.172127649188041687e-02 -3.363853320479393005e-02 -6.008198950439691544e-03 -1.652864180505275726e-02
-8.857286721467971802e-02 -8.017634600400924683e-02 -7.377691864967346191e-01 -6.565864086151123047e-01 -7.457361370325088501e-02 -5.802223086357116699e-02 -2.952555194497108459e-02 -7.000259356573224068e-04 -2.274578809738159180e-02
-8.830283582210540771e-02 -8.657006174325942993e-02 -7.307479381561279297e-01 -6.644304990768432617e-01 -6.832750886678695679e-02 -5.519756674766540527e-02 -2.604235708713531494e-02 4.204750526696443558e-03 -2.892079576849937439e-02
-8.996114879846572876e-02 -9.586285799741744995e-02 -7.191359400749206543e-01 -6.759595274925231934e-01 -6.258135288953781128e-02 -5.343495681881904602e-02 -2.321444265544414520e-02 8.854391053318977356e-03 -3.536333516240119934e-02
-9.412986785173416138e-02 -1.092822477221488953e-01 -7.005855441093444824e-01 -6.927219033241271973e-01 -5.720245465636253357e-02 -5.294844135642051697e-02 -2.104083821177482605e-02 1.346464920789003372e-02 -4.258539155125617981e-02
-1.018064767122268677e-01 -1.288266181945800781e-01 -6.704875230789184570e-01 -7.172859907150268555e-01 -5.197766795754432678e-02 -5.413075163960456848e-02 -1.957398839294910431e-02 1.834142208099365234e-02 -5.133437737822532654e-02
-1.145020276308059692e-01 -1.579614877700805664e-01 -6.203712224960327148e-01 -7.528119683265686035e-01 -4.645446687936782837e-02 -5.759510025382041931e-02 -1.890872232615947723e-02 2.395294606685638428e-02 -6.280656158924102783e-02
-1.347781419754028320e-01 -2.024721801280975342e-01 -5.322375297546386719e-01 -8.026772737503051758e-01 -3.968102484941482544e-02 -6.433244794607162476e-02 -1.920648850500583649e-02 3.101044520735740662e-02 -7.892194390296936035e-02
-1.654889583587646484e-01 -2.703014612197875977e-01 -3.682413101196289062e-01 -8.630918264389038086e-01 -2.952660992741584778e-02 -7.543606311082839966e-02 -2.064600586891174316e-02 4.033809900283813477e-02 -1.020077019929885864e-01
-2.029417008161544800e-01 -3.597736060619354248e-01 -6.536184251308441162e-02 -8.926460146903991699e-01 -1.207092590630054474e-02 -8.930267393589019775e-02 -2.276611141860485077e-02 5.110515281558036804e-02 -1.305291801691055298e-01
-2.191269397735595703e-01 -4.207563400268554688e-01 3.632299304008483887e-01 -7.802363634109497070e-01 1.333469245582818985e-02 -9.441871196031570435e-02 -2.289273962378501892e-02 5.627559870481491089e-02 -1.464888453483581543e-01
-1.937330961227416992e-01 -4.021485745906829834e-01 6.950760483741760254e-01 -5.369296073913574219e-01 3.509845957159996033e-02 -8.333228528499603271e-02 -1.972621493041515350e-02 5.078202486038208008e-02 -1.348171830177307129e-01
-1.585865765810012817e-01 -3.551775217056274414e-01 8.453748226165771484e-01 -3.338057696819305420e-01 4.765528813004493713e-02 -6.968422979116439819e-02 -1.651030033826828003e-02 4.300882667303085327e-02 -1.156078577041625977e-01
-1.343803852796554565e-01 -3.231847882270812988e-01 8.993833661079406738e-01 -2.220283299684524536e-01 5.561511963605880737e-02 -6.170947477221488953e-02 -1.491997390985488892e-02 3.860245272517204285e-02 -1.034043654799461365e-01
-1.526041030883789062e-01 -1.421369910240173340e-01 -8.614478111267089844e-01 -4.630510807037353516e-01 -3.353242937009781599e-04 -2.509597688913345337e-04 -2.777118243102449924e-05 3.299420350231230259e-04 -4.173320776317268610e-04
-2.223809659481048584e-01 -2.173099964857101440e-01 -8.116022944450378418e-01 -4.945145547389984131e-01 7.599560078233480453e-03 3.239905694499611855e-03 1.919583068229258060e-03 -2.849982818588614464e-03 -3.107568190898746252e-04
-4.640172421932220459e-01 -4.689676761627197266e-01 -5.118163824081420898e-01 -5.487812757492065430e-01 3.258091583847999573e-02 1.694713160395622253e-02 9.860252030193805695e-03 -1.394369825720787048e-02 -1.658872643020004034e-04
-6.087691783905029297e-01 -6.143902540206909180e-01 3.764743804931640625e-01 -3.245439231395721436e-01 4.895487800240516663e-02 3.783022239804267883e-02 2.548594214022159576e-02 -1.729159615933895111e-02 -9.315941482782363892e-03
